x,y
-4.262132841530776,-4.498321966676663
-4.26195804789464,-4.498370307534826
-4.26154057831747,-4.4973981813985136
-4.261125104780672,-4.496421402692806
-4.2607118061144185,-4.495444608051036
-4.260703564323269,-4.495425671924733
-4.260291284889147,-4.49445772147318
-4.2598799251870085,-4.493484563412939
-4.259873847633912,-4.4934635796004505
-4.259470873519036,-4.4924998990133975
-4.259061305144006,-4.491525733342026
-4.25865392301764,-4.490550593820592
-4.258248750829911,-4.48957473712932
-4.25784576565005,-4.488598143110928
-4.257444948998709,-4.487620793151648
-4.257046286374075,-4.486642648966937
-4.256649766720995,-4.485663688204736
-4.256255381682744,-4.484683908992436
-4.255862453223597,-4.483703620152535
-4.2554677518340425,-4.482724037465793
-4.255075203973869,-4.481743611180764
-4.254684837008277,-4.480762331048777
-4.254296636659995,-4.479780205180501
-4.253910591640671,-4.478797240963056
-4.253526693231015,-4.477813445173036
-4.2531442872193725,-4.476829111371088
-4.252760076605694,-4.4758454560919585
-4.252378030789256,-4.474860961572959
-4.251998177000827,-4.473875621486118
-4.2516205006582615,-4.472889446719074
-4.251244990192083,-4.471902446897955
-4.25087163662378,-4.470914630606883
-4.250500433070695,-4.469926005596088
-4.25013137434138,-4.468936578950269
-4.249764456606657,-4.467946357224088
-4.249399677132654,-4.466955346550968
-4.249037034064486,-4.465963552730321
-4.248676526251236,-4.464970981297325
-4.248318153104582,-4.463977637578653
-4.247961914484754,-4.462983526736891
-4.247607810608688,-4.461988653805891
-4.247255841976153,-4.460993023718841
-4.246906009310425,-4.459996641330525
-4.246558313510716,-4.458999511434931
-4.2462127556140725,-4.458001638779166
-4.245869336764915,-4.457003028074419
-4.245528058190714,-4.456003684004592
-4.245188921182589,-4.455003611233073
-4.2451840857129035,-4.454983064356723
-4.244854965384809,-4.454001305728225
-4.244517420223538,-4.4530007017108035
-4.244182089166116,-4.45199934187611
-4.244176886621897,-4.451978912251596
-4.243852259301795,-4.450996177712568
-4.243523932546855,-4.44999250052285
-4.24319716977513,-4.4489883297127015
-4.242868609477309,-4.44798472699964
-4.242542288438647,-4.446980394851048
-4.242218228086572,-4.44597533116752
-4.241896408329544,-4.444969548132142
-4.241576813112446,-4.443963056406071
-4.2412594298016675,-4.442955865409135
-4.241253971800881,-4.44293621316262
-4.240942259472602,-4.441949307056507
-4.240627002893372,-4.440941447785204
-4.240313957006437,-4.439932889904303
-4.24000311324018,-4.438923653387377
-4.239694464511384,-4.43791374556599
-4.239387342101639,-4.4369034100713955
-4.2390783601933295,-4.435893612826312
-4.238771596096825,-4.434883139810842
-4.238467078270896,-4.433871987143667
-4.238164792026115,-4.432860164883052
-4.237864725630424,-4.43184768200426
-4.237566869902044,-4.430834546594196
-4.237271217722312,-4.429820766029852
-4.237267149449761,-4.429800033128055
-4.236981296423486,-4.428805340819065
-4.236692554543765,-4.427789571167812
