x,y
-4.262231931000578,-4.498821576968046
-4.262414653100069,-4.497657961879401
-4.262705396703323,-4.496666626363771
-4.263006602613687,-4.495651780622733
-4.263307467887406,-4.494638448278342
-4.263606115561412,-4.493624616408676
-4.2639024363958,-4.492610260190811
-4.263907150277734,-4.492588886962023
-4.264193320450793,-4.491593900857551
-4.264482457187709,-4.490577821653804
-4.264486783262227,-4.490556698307129
-4.26476603118004,-4.489559936490154
-4.2650480504026484,-4.488542049857289
-4.26532780666395,-4.487523573182138
-4.265605315174498,-4.486504519081735
-4.2658805877108765,-4.48548488911608
-4.266153633516159,-4.484464685091565
-4.266424459763713,-4.483443909299204
-4.266693071968814,-4.482422564459527
-4.266959474321882,-4.481400653656554
-4.267223669955697,-4.48037818027783
-4.267227006359339,-4.4803572427527
-4.267482057573611,-4.479354207347038
-4.267740008266546,-4.478330197129853
-4.26774384604147,-4.4783094079260835
-4.267996570888452,-4.47730583328301
-4.268251485291834,-4.476281032916943
-4.268504099180626,-4.475255655167722
-4.268755116346175,-4.474229921024242
-4.269007964825474,-4.473204614366982
-4.269258524576747,-4.472178747198022
-4.269506774275965,-4.471152319319244
-4.269752735077543,-4.470125341340364
-4.269996423969581,-4.469097822652229
-4.269999566005827,-4.469076904611596
-4.270234375428494,-4.468068975441715
-4.270470986583763,-4.4670398061019965
-4.270705333563601,-4.466010109088812
-4.270708257210051,-4.4659891403072125
-4.270707241143725,-4.465988916567494
-4.270707008622819,-4.465988904415763
-4.270932788806519,-4.464978936165615
-4.27116026942903,-4.463947701259352
-4.2713854458597185,-4.46291595222811
-4.271608336688114,-4.461883710397186
-4.271828956342465,-4.460850983887553
-4.272047316225107,-4.459817779810781
-4.272049840558876,-4.459796753438095
-4.272259860458463,-4.4587833738974325
-4.272471153173542,-4.457748707087933
-4.272473614931043,-4.457727662017723
-4.272676652974833,-4.456712867891257
-4.2726791424897765,-4.456691829889705
-4.27287738290487,-4.4556760937359625
-4.2728798511044825,-4.455655048345087
-4.272879271876063,-4.455654856319935
-4.273072765759017,-4.454638239644654
-4.27307527695909,-4.454617221034117
-4.273263960382752,-4.453599681870602
-4.273453525782064,-4.452560808341008
-4.273640777062135,-4.451521507151804
-4.273825732399996,-4.450481798288541
-4.2740084053500285,-4.449441689096527
-4.274010251093244,-4.449420567227268
-4.274009212589379,-4.44942039156089
-4.2741821821692,-4.448400070531676
-4.274355612751979,-4.4473583854585925
-4.2745267352724925,-4.446316309914793
-4.274695565700821,-4.445273863545969
-4.274862115697721,-4.444231053185625
-4.2748635434969975,-4.444209890258564
-4.275022793037763,-4.443187328806785
-4.275182211823509,-4.442143410511505
-4.275339344285531,-4.441099136788365
-4.275494201340022,-4.4400545258346975
-4.275496208457144,-4.440033555730323
-4.275648789775072,-4.439009974670405
-4.275650119207469,-4.438988808541696
-4.275797954929003,-4.437964540349406
-4.275945752227871,-4.436918906134971
-4.276091249217062,-4.4358729419846465
-4.276092330259089,-4.435851740671875
-4.276236216817683,-4.4348262896244
-4.276233235417301,-4.43480518813946
-4.276377623971367,-4.433779777412542
-4.276522424056669,-4.43273373647162
-4.276522705011429,-4.432733437252676
-4.276666665380575,-4.431708682984207
-4.2768104486166605,-4.430662513963567
-4.276812194839579,-4.430641432754481
-4.276948723247646,-4.429615626950897
-4.277084949337806,-4.428568432709855
-4.277219150675043,-4.427520902120074
-4.277220517841546,-4.427499787894123
-4.277219845514301,-4.427499719851591
-4.277347085371655,-4.42647273994724
-4.277473802022163,-4.42542435584767
-4.277598147212595,-4.424375676831205
-4.277720147440645,-4.423326723700828
-4.277839822443756,-4.422277504237413
-4.2779571879448755,-4.4212280252727405
-4.278072256426004,-4.420178293163065
-4.278185730030446,-4.419128426602105
-4.278301816495592,-4.418078837685998
-4.2784197887916005,-4.417029441882843
-4.278536075026821,-4.415979871884375
-4.278654167556713,-4.414930492471458
-4.27865617220491,-4.414909498245037
-4.2787724103475755,-4.413881207157461
-4.278887956383383,-4.412831536533358
-4.279001812987949,-4.411781693556021
-4.279117509052231,-4.410732035771811
-4.279230831065348,-4.409682118507857
-4.279341764424176,-4.4086319456241085
-4.27945033672345,-4.407581525796534
-4.279557261186857,-4.406530967356838
-4.279666068797674,-4.405480578236968
-4.27977253051228,-4.404429947423306
-4.279876625809848,-4.403379078260824
-4.279978377557968,-4.402327978786346
-4.280077804221824,-4.4012766563114285
-4.280174920546322,-4.400225117594816
-4.28026973827367,-4.39917336896186
-4.280362612967159,-4.398121383570588
-4.280455308937453,-4.397069465290022
-4.28054570949209,-4.396017342995403
-4.280633803214523,-4.394965021548375
-4.280719600604238,-4.393912507739348
-4.2808031101120525,-4.392859807915024
-4.280884338453354,-4.391806928083346
-4.280963290944298,-4.390753873987288
-4.281040662060309,-4.389700742601811
-4.281120672638796,-4.388647797968047
-4.2812025928296435,-4.387594979360669
-4.281282138424935,-4.386541975356931
-4.281282125150625,-4.386520761508409
-4.281358487931026,-4.385488616746028
-4.281436037193784,-4.384435465794495
-4.281436274508073,-4.384414271242909
-4.281508067446805,-4.383381945390588
-4.2815780751571015,-4.382328252276409
-4.281645691602723,-4.381274392930964
-4.281710945780433,-4.380220386327502
-4.281773858943741,-4.379166239139502
-4.281835144817441,-4.378112031190441
-4.28189833550087,-4.377057909464846
-4.281959186787304,-4.376003649732497
-4.282017675408804,-4.3749492557808765
-4.282073822210736,-4.373894734298011
-4.28212833799523,-4.372840160699162
-4.2821847620735065,-4.3717856600053695
-4.282238845683071,-4.370731035293271
-4.2822389958142075,-4.370709924273217
-4.282292761763848,-4.369676500023901
-4.28229299228584,-4.369655382140797
-4.2823466998147515,-4.368621942730509
-4.282398416652891,-4.367567185403111
-4.282447788292116,-4.366512307535704
-4.282494834295944,-4.365457326544619
-4.2825395683439265,-4.364402247879796
-4.28253847065407,-4.364380987289897
-4.2825783691167665,-4.363346939621357
-4.282615881253483,-4.362291585701668
-4.2826510796640544,-4.361236143334249
-4.2826839777592385,-4.360180629356325
-4.2826826630448185,-4.360159365893197
-4.282710914307851,-4.35912494606837
-4.282736611591151,-4.358069238466594
-4.282759999430891,-4.357013468422274
-4.28275944762497,-4.3569923388591745
-4.282758323947827,-4.356992312132331
-4.282779961663248,-4.355957748953042
-4.282799011654609,-4.354901895624139
-4.2828157248402645,-4.353845994423239
-4.28283011768624,-4.352790062336639
-4.282842203836275,-4.351734104309209
-4.282851992902996,-4.350678124939497
-4.282850656689357,-4.350656880915548
-4.282855811589663,-4.349622105709877
-4.28285840434948,-4.348566089384218
-4.282858689381249,-4.347510060935543
-4.282856678496512,-4.34645403676398
-4.282852379154481,-4.345398021672407
-4.28284579729644,-4.344342020174825
-4.282836937667076,-4.343286036817832
-4.282835539697736,-4.343264812909086
-4.282822078091239,-4.342230114490137
-4.282806059090462,-4.341174218709908
-4.282804749426047,-4.341153003362555
-4.282784086611687,-4.340118412180687
-4.28276084925754,-4.339062645368234
-4.282735299864481,-4.338006923513107
-4.282707451861206,-4.336951262603665
-4.282677313464968,-4.33589566717603
-4.28264489124553,-4.334840141529941
-4.2826434713523955,-4.334818958314747
-4.2826065643215205,-4.333784809550071
-4.282566973857416,-4.332729532930791
-4.282525081387529,-4.331674336032898
-4.282480898674216,-4.330619234802464
-4.282479301975884,-4.33059807494693
-4.282478191381113,-4.330598130457418
-4.2824284767587555,-4.329564513634221
-4.282380434067488,-4.3285095921364025
-4.28233001686293,-4.327454770659459
-4.2823287334752145,-4.327433623582235
-4.282273959633926,-4.326400252195684
-4.282216099825016,-4.325345816426227
-4.28221447376974,-4.325324686219257
-4.282152508047624,-4.324291710128276
-4.282087292373204,-4.3232376997839745
-4.282020449701889,-4.322183815706832
-4.282018859991228,-4.322162693728278
-4.281952305029973,-4.321130018917733
-4.281882283397072,-4.320076320793038
-4.281882921637575,-4.320055239997319
-4.2818820602077015,-4.320055293017728
-4.281811808521546,-4.319022860378142
-4.281743373031655,-4.31796906609257
-4.281742272486201,-4.317947933671948
-4.2816734965709715,-4.316894340912206
-4.2816043049460575,-4.315840605893132
-4.28153263784738,-4.314787028256669
-4.281531051217327,-4.314765941645121
-4.281456298915818,-4.313733823739494
-4.281383208311997,-4.312680350829324
-4.28131188147299,-4.311626750357736
-4.281238075706191,-4.310573318195421
-4.281162138561699,-4.309519967174489
-4.281086590388971,-4.308466686933404
-4.281012830794551,-4.307413272016539
-4.280936628352278,-4.306360025257642
-4.280937622258408,-4.306338936224666
-4.280863214177856,-4.305306813536531
-4.280861869624387,-4.305285729527894
-4.280787052248905,-4.304253618015479
-4.280788257405449,-4.304232504262171
-4.280787707673795,-4.304232542497109
-4.280711351953865,-4.303200542350081
-4.280636595784357,-4.302147171302616
-4.280563579135294,-4.301093677280123
-4.280488069168844,-4.300040358447167
-4.280486533581834,-4.300019271988228
-4.280407111542186,-4.29898748685073
-4.280324651719818,-4.297934706836836
-4.280243979994983,-4.296881769184739
-4.280161604866465,-4.295828977276175
-4.280081008080017,-4.294776042299808
-4.279998689556716,-4.293723250677073
-4.279918844174786,-4.292670266211769
-4.279840766197098,-4.291617153111627
-4.279760909499179,-4.290564172826427
-4.279682783724469,-4.289511064622344
-4.279602887434743,-4.2884580899794695
-4.279524730583842,-4.287404984959085
-4.279444808704681,-4.2863520139436355
-4.279367331088219,-4.285298856984979
-4.279367007185802,-4.285277682278176
-4.2793675977141,-4.285277660279945
-4.279367469843084,-4.285277699810535
-4.279295098125705,-4.284245432283174
-4.279218954512573,-4.283192164970803
-4.2792201123305125,-4.28317104446541
-4.279143000871171,-4.282138923002993
-4.279144025803263,-4.282117820527907
-4.279069637106526,-4.28108568608651
-4.278996970715789,-4.280032170846442
-4.278926792345508,-4.278978477033457
-4.278858343343072,-4.2779246822469315
-4.278787388925983,-4.276871051776099
-4.27871464655779,-4.27581755077739
-4.278644364934614,-4.274763881364135
-4.278643356737143,-4.274742774079681
-4.278643957529737,-4.274742745926536
-4.27864379309922,-4.274742781614438
-4.2785743818362105,-4.273710289911951
-4.2785059160555035,-4.272656501500832
-4.2784349490596485,-4.271602866038826
-4.278433484154412,-4.271581769694883
-4.278359366144037,-4.2705496008191535
-4.278286874874586,-4.269496077179559
-4.278285849020857,-4.269474959367381
-4.278214340779926,-4.268442587003258
-4.278214189323936,-4.268421387065101
-4.278147632546955,-4.267388690262371
-4.278082805141548,-4.266334654342805
-4.278020349974633,-4.265280467973603
-4.2779595323432655,-4.264226214942358
-4.277896132765459,-4.263172110276981
-4.277896203717116,-4.263171780129313
-4.2778318122645915,-4.2621390009721765
-4.2777692366324365,-4.261084858996076
-4.277709083284661,-4.260030562075542
-4.277651317301987,-4.25897613039874
-4.277595207947649,-4.257921631874593
-4.277536526322122,-4.2568672664173866
-4.277475637356968,-4.255812945100666
-4.277414374384748,-4.254758737876774
-4.2774130653857565,-4.254737658150339
-4.277348476579087,-4.253704882286205
-4.277285722764245,-4.252650753431276
-4.277285626606662,-4.2526295655931605
-4.277286190689984,-4.252629549142894
-4.277229178328,-4.25159624775892
-4.2772301556448395,-4.251575087444993
-4.277230401016014,-4.251575081582956
-4.277175456049929,-4.2505416556001645
-4.277119122852622,-4.2494871464021555
-4.277064557829544,-4.2484325296904695
-4.277007564665566,-4.247378042712539
-4.276948138299416,-4.246323691323214
-4.276887024669172,-4.2452694607793156
-4.2768277450162016,-4.244215110416765
-4.276766079055144,-4.243160896453971
-4.276702013413294,-4.242106825088899
-4.276702461777981,-4.2420857433152
-4.276637917688597,-4.241052836292074
-4.276572180477215,-4.239998893847944
-4.276570666166163,-4.2399777802187
-4.2765059949432915,-4.238944974190972
-4.276443178269599,-4.2378908340885895
-4.2763821252641705,-4.2368365861153165
-4.276319296997753,-4.2357824431014794
-4.276258901700966,-4.2347281576398075
-4.2762009437021575,-4.233673734798909
-4.2761446841629915,-4.232619237454556
-4.276085883910183,-4.231564873621532
-4.276024559921971,-4.230510649541137
-4.2759607659509635,-4.229456569183356
-4.27589488579974,-4.2284025470252855
-4.275829431805101,-4.227348601029345
-4.275766503850413,-4.226294492438227
-4.275706068370689,-4.22524023105199
-4.275706105225255,-4.225219054641948
-4.27564918247489,-4.2241857576423545
-4.275590160794536,-4.223131410312179
-4.275528657770043,-4.22207719039512
-4.27546542683884,-4.2210230884545465
-4.275404709011894,-4.219968834538687
-4.275346493178097,-4.218914435855923
-4.2752907306352395,-4.217859901992847
-4.2752366811864695,-4.216805293144666
-4.275180801294608,-4.2157507689542655
-4.275127318481547,-4.214696118430867
-4.2751269096236415,-4.214674995756081
-4.275127678903884,-4.214674970635117
-4.275128319898139,-4.214674962274563
-4.275128222927705,-4.214674993683022
-4.275076420498149,-4.2136414946456044
-4.2750213413229305,-4.212586914397366
-4.275022093240987,-4.212565762711444
-4.274966433807148,-4.211532357571644
-4.2749087461155035,-4.210477909196686
-4.274849379333047,-4.209423569160736
-4.274848828585044,-4.209402420890833
-4.274848954869189,-4.209402426743045
-4.274797557537126,-4.208368904817175
-4.274748363860256,-4.207314033456931
-4.274700912695184,-4.206259082095609
-4.274650964680978,-4.20520424514215
-4.274598527885672,-4.204149528608946
-4.274543648858577,-4.203094936360641
-4.2744867089268945,-4.202040387626079
-4.274429856960324,-4.200985851189178
-4.274373448029296,-4.199931391520463
-4.274318860258939,-4.198876820827758
