x,y
-4.262373908989626,-4.498583497121281
-4.26219808765331,-4.498601013247341
-4.261945313090893,-4.497572585718942
-4.261692225708122,-4.4965446676078304
-4.26143761784567,-4.495517559283675
-4.261182632974155,-4.494490050834299
-4.2611796617897335,-4.494468199427624
-4.261178860735507,-4.494467235395519
-4.261179449938524,-4.494466213798096
-4.2609322204129,-4.493460612270013
-4.260927272738894,-4.493439571335705
-4.260926781663263,-4.493439253739692
-4.260926668480708,-4.493438853913915
-4.260672718484747,-4.492435338053083
-4.260672344566349,-4.492434873471635
-4.260416650462014,-4.491431797750459
-4.260412467272584,-4.491411075824375
-4.260412131433629,-4.4914110526135405
-4.260411840724131,-4.491411050353775
-4.26015710474314,-4.490407894121073
-4.259899384830824,-4.489383750628653
-4.259899310479576,-4.489383378172062
-4.2596395680599,-4.488359977966032
-4.259635126593858,-4.4883393777646114
-4.259377796317093,-4.487315380914423
-4.259120091660424,-4.486291301438209
-4.258860703990181,-4.485267650113282
-4.258860653503278,-4.485267334564445
-4.2588610281379085,-4.485267282319516
-4.258605925937843,-4.484242762814822
-4.258601624258163,-4.484222158950115
-4.258601956816438,-4.484222105844545
-4.258351467474769,-4.483196443613133
-4.258101302808386,-4.482170514365804
-4.257852823942895,-4.481144169384363
-4.257847797621919,-4.48112372340363
-4.257599162518885,-4.480119152656764
-4.257343175041992,-4.479094640615433
-4.257338365427854,-4.479074152462594
-4.257338327582192,-4.4790741836698755
-4.257090159937632,-4.478069515663792
-4.256839607395917,-4.4770435792687575
-4.2565890744706945,-4.476017648092264
-4.256338907271309,-4.474991722054969
-4.256090768647883,-4.473965222433608
-4.255842968191954,-4.472938730668766
-4.255843249244269,-4.47293836094535
-4.255843539371937,-4.47293827215486
-4.255597690943021,-4.471911524507368
-4.2553514040045215,-4.470884690426625
-4.255103378902091,-4.469858261293785
-4.254857041121933,-4.4688314177427495
-4.254608301102896,-4.467805143798088
-4.2543578526509025,-4.466779292440689
-4.254109826719292,-4.465752844742841
-4.25386353424039,-4.464725977386023
-4.2536148310041355,-4.463699684529709
-4.253364041705593,-4.462673824369016
-4.253113649995853,-4.461647965802109
-4.253108719640441,-4.461627508953973
-4.252863056417554,-4.4606222052131015
-4.252859065352924,-4.460601503771755
-4.252859590863018,-4.460601394689631
-4.252616093200048,-4.45957404177441
-4.252612131530439,-4.459553340563803
-4.252375026606375,-4.458545973925573
-4.252131554162525,-4.4575184249455235
-4.251890116063274,-4.456490307087582
-4.251649045651122,-4.455462197787324
-4.251645309911542,-4.455441445941718
-4.25141266109195,-4.454433057763081
-4.251412549645871,-4.4544327619808035
-4.251173250259198,-4.453404437255253
-4.250934269507256,-4.4523758566534894
-4.2506973309570135,-4.451346715098009
-4.25069356479151,-4.45132600413365
-4.250463689807194,-4.45031699271066
-4.250463944081214,-4.450316626764297
-4.250464210077361,-4.450316534199018
-4.250236895746182,-4.449306963858696
-4.2500078826281715,-4.4482761090708145
-4.25000835286618,-4.448275691267279
-4.249785792667568,-4.447265040701143
-4.24956161359811,-4.446233118499616
-4.249339742272625,-4.4452006824311034
-4.249340437811439,-4.445200217268831
-4.249340745265553,-4.445200212858263
-4.2491220967495185,-4.444188742335806
-4.248897288435836,-4.443156953335696
-4.248674821909864,-4.442124642532543
-4.24845402034091,-4.441091988238958
-4.248231063076539,-4.440059713400625
-4.248007724942066,-4.439027615886728
-4.247782276914318,-4.437995895448896
-4.247777695539496,-4.437975359377581
-4.247553681283215,-4.4369650362053745
-4.24732314928915,-4.435934440767184
-4.24709302198572,-4.434903845220469
-4.246865342391617,-4.433872696706385
