x,y
-4.26213262330533,-4.498163145482832
-4.262156350500068,-4.498267955090672
-4.26215241649494,-4.498243772966214
-4.262153518501825,-4.498238956580061
-4.261991371033821,-4.497213043257918
-4.26199160146137,-4.497209739826211
-4.261831912310609,-4.496184771737392
-4.261830491120249,-4.496161816781362
-4.261830818149544,-4.496160168178644
-4.261830597504447,-4.496159002453492
-4.261673541161143,-4.495135095701708
-4.261515402770098,-4.494090210262293
-4.261512266798391,-4.494068695104536
-4.261511976419457,-4.494068239678141
-4.261350404155897,-4.4930456448486
-4.261188530663489,-4.4920017741676395
-4.261186629448341,-4.49198044778991
-4.261029168110118,-4.490936213548727
-4.260871247636214,-4.489891922121833
-4.260711582664392,-4.4888479201197145
-4.260708656542567,-4.488826926658484
-4.260550961616263,-4.487804087600346
-4.260388073604341,-4.486760574529485
-4.260225556390421,-4.485717103828244
-4.260223313101068,-4.485696067665808
-4.260223756102598,-4.485695986828547
-4.260224178528161,-4.4856959235838545
-4.260224235188321,-4.485695835541635
-4.260073681953375,-4.484671987150858
-4.259922456732017,-4.483626858528958
-4.259769481285467,-4.482581974063445
-4.25961891058366,-4.481536741334053
-4.259470751020009,-4.480491164845488
-4.2593249686374,-4.479445255165679
-4.259181536110331,-4.478399021594979
-4.259179527292931,-4.47837803561586
-4.259037516276768,-4.477352984827177
-4.2588902755505,-4.476307295292389
-4.2587412259103425,-4.475261852470028
-4.258594593099246,-4.474216067358681
-4.258592948317445,-4.474194980067612
-4.258593557248929,-4.474194908797175
-4.258453616471287,-4.473148405192244
-4.258313977062358,-4.472101677492902
-4.258176735767619,-4.471054624775318
-4.258174629614685,-4.471033648827111
-4.258175409177366,-4.47103355841598
-4.258042306410189,-4.470007295694725
-4.2579096844533115,-4.468959640037771
-4.257779425429997,-4.467911677937035
-4.257778525248346,-4.467890497261578
-4.257654949283636,-4.466863030867017
-4.257531282444959,-4.465814300305659
-4.257405055296837,-4.464765859343091
-4.257276996236758,-4.463717638375574
-4.257277201312935,-4.46371728766182
-4.257277406320289,-4.463717220211577
-4.257153820355052,-4.462689822611503
-4.2570304200169025,-4.4616409917946225
-4.256907328543092,-4.4605922026824505
-4.256905398571309,-4.4605712126938695
-4.256906133222141,-4.460571150114046
-4.2567824011210575,-4.4595432975155145
-4.256658531824871,-4.458494587094077
-4.256537078962636,-4.457445580849215
-4.256418050054821,-4.456396295566174
-4.256301410115298,-4.45534674164663
-4.256187130930535,-4.4542969279844655
-4.256186597093217,-4.45427573148881
-4.256074690318689,-4.453246613431174
-4.255962286669395,-4.452196605363981
