x,y
-4.261997475946491,-4.499011793188394
-4.261950189016903,-4.498031751715497
-4.261984049575561,-4.496998384284584
-4.2620209510450575,-4.495941598857722
-4.262057785383166,-4.4948848269184465
-4.262094638263524,-4.493828400389518
-4.262129125930324,-4.492772072585726
-4.2621612292956605,-4.491715824095394
-4.262192435031003,-4.490659637527738
-4.262224765745148,-4.489603640494501
-4.262254730818485,-4.488547664364781
-4.2622833968039,-4.487491714395724
-4.262314546986892,-4.486435895112144
-4.262348174901283,-4.48538020110315
-4.262383341133368,-4.484324623473797
-4.262416023765473,-4.483268994429517
-4.262415506158262,-4.483247647800219
-4.2624431841552095,-4.482213183529508
-4.262443321284307,-4.4821920050003685
-4.262442653844565,-4.482191935632451
-4.262468007873069,-4.481157431720062
-4.2624914572498325,-4.480101648291575
-4.262490899783951,-4.480080403862636
-4.262514443326065,-4.479045816415831
-4.26254068742909,-4.477990104845475
-4.262568655522128,-4.476934443869664
-4.262594838298081,-4.47587873700355
-4.262594647438606,-4.475857556423961
-4.262619968254768,-4.4748230776305995
-4.262642542860176,-4.473767298637191
-4.262642658572131,-4.473746131618628
-4.26266601188701,-4.4727115978981375
-4.262691425130986,-4.471655885364922
-4.262715103111488,-4.470600130541497
-4.262714769457231,-4.470578948895475
-4.262737692857002,-4.469544410555826
-4.262758595821562,-4.468488606945101
-4.262781968148579,-4.467432844154266
-4.262807104695631,-4.466377129761042
-4.2628067619200865,-4.466355946163171
-4.2628276226480395,-4.465321351914288
-4.262827485461784,-4.465300186102425
-4.262827374056953,-4.465300190488747
-4.262827882592345,-4.465300210160707
-4.262827653749307,-4.465300217164765
-4.2628455842869535,-4.4642655909742865
-4.26286077917407,-4.463209671984564
-4.262873522469599,-4.462153711945832
-4.262883854764998,-4.461097728738309
-4.262891806675765,-4.4600417279567015
-4.262897402728032,-4.458985714661211
-4.262901358288638,-4.457929729095236
-4.262907228645287,-4.456873727438218
-4.262910739658282,-4.455817715432981
-4.2629118802434665,-4.4547616980745754
-4.262911363116152,-4.4537057113681815
-4.262911330044564,-4.4536845701418954
-4.262911006546358,-4.453684508446583
-4.262910435330307,-4.453684541425172
-4.262912259593828,-4.452649786980133
-4.2629114026297295,-4.451593775972728
-4.262908141631838,-4.450537757701418
-4.262902507687524,-4.449481749916186
-4.262894523748463,-4.448425758158748
-4.262884208205044,-4.447369787464289
-4.262872269480338,-4.446313870388695
-4.262872136893325,-4.446292735716722
-4.2628654596550914,-4.445257976148821
-4.262861583700284,-4.444201980990373
-4.262859858743517,-4.443145894351125
-4.2628596403015955,-4.4431247274267776
-4.2628550039270925,-4.442089980743476
-4.262848316946987,-4.4410340062505105
-4.262844104485169,-4.439978004857484
-4.262844025871893,-4.439956839070483
-4.262839021210358,-4.4389220856030445
-4.262831241626642,-4.437866103736592
-4.262820986129263,-4.436810130878768
-4.262820931076275,-4.436788973460225
-4.26282023194811,-4.436788983631714
