x,y
-4.261987015950076,-4.498795441872003
-4.261941090524151,-4.4975967849093195
-4.261757951508274,-4.496579840947233
-4.261564894270298,-4.495536332261483
-4.261372560235694,-4.494496888339172
-4.261182118166539,-4.493457209887833
-4.260994040643406,-4.492417271008723
-4.26080829717673,-4.491377058014201
-4.26062486771498,-4.490336557335769
-4.260442484283659,-4.489295942163406
-4.2602587836175125,-4.488255678532914
-4.260077396760139,-4.487215077905106
-4.259898346831655,-4.486174128004874
-4.259721613580429,-4.485132827216427
-4.259547180719321,-4.484091174938734
-4.259374202082526,-4.483049323330026
-4.2591994780716425,-4.48200777738333
-4.259026662341532,-4.480965851989616
-4.258854153592411,-4.479923988511689
-4.258683977004804,-4.478881748633588
-4.258516133217797,-4.4778391359782885
-4.2583506032748915,-4.476796157980996
-4.2581873719328405,-4.47575282150658
-4.258026427035013,-4.474709132967347
-4.257867758921352,-4.473665098419553
-4.257711359948099,-4.47262072363991
-4.257557224097993,-4.471576014186044
-4.257405346664251,-4.470530975444214
-4.257255723994638,-4.46948561266694
-4.2571083532844,-4.468439931002619
-4.256963232408885,-4.467393935518826
-4.256820359788381,-4.466347631220596
-4.256679734279044,-4.465301023064741
-4.256541355084976,-4.4642541159710625
-4.256405221687396,-4.463206914831085
-4.256403883954975,-4.46318590950287
-4.25626946476654,-4.462159789123496
-4.256135431569443,-4.461112315661255
-4.256003675004421,-4.460064543892868
-4.255874187512841,-4.45901649134538
-4.255746964396187,-4.457968163480101
-4.25562200199066,-4.456919565337821
-4.255499297473678,-4.455870701885865
-4.255378848696953,-4.454821578048711
-4.255260654050914,-4.45377219871933
-4.255144712355368,-4.45272256876731
-4.255031022771476,-4.451672693045072
-4.25491958473099,-4.450622576392615
-4.254810397879431,-4.449572223641122
-4.254703462030531,-4.4485216396156995
-4.254598777129747,-4.447470829137398
-4.254496343225081,-4.446419797024742
-4.254396160443772,-4.4453685480948355
-4.254297535231731,-4.444317190300351
-4.25419695655065,-4.443265984339362
-4.25409866889845,-4.4422145608250965
-4.2540027043416355,-4.441162921465771
-4.253909049218401,-4.440111073016781
-4.2538176924088145,-4.439059021811144
-4.253728625018775,-4.438006773852334
-4.253641839958514,-4.436954334883904
-4.253557331596957,-4.43590171044509
-4.253475095480164,-4.434848905914946
-4.253395128102344,-4.433795926547285
-4.253317426719924,-4.4327427774982695
-4.253241989200815,-4.431689463848156
-4.253168813902389,-4.43063599061837
-4.25309789957285,-4.429582362784903
-4.253098773365,-4.429561080293803
-4.253033020843617,-4.428528342256844
-4.252969228218287,-4.427474259631066
-4.252907727386872,-4.426420030729678
-4.252848509312132,-4.425365672677769
-4.252790867676486,-4.424311263939034
-4.2527305869810315,-4.423256993930927
-4.252731838055895,-4.423235787678039
-4.2526707078841115,-4.422202676506169
-4.2526074875771345,-4.421148563827076
-4.252542508713708,-4.420094559405979
-4.252480019119278,-4.419040401810949
-4.252419309108059,-4.417986142233448
-4.252356829034668,-4.416931987687486
-4.252296791022187,-4.415877688957837
-4.252239197940477,-4.414823251632998
-4.252183312146839,-4.413768736804376
-4.252124890453581,-4.412714353520098
-4.2520646496703005,-4.411660073467756
-4.252006854381086,-4.410605653226647
-4.25195150701778,-4.409551098657545
-4.251951980271593,-4.409550760054271
-4.251897772809274,-4.408517353388841
-4.251841956157698,-4.407462842319669
-4.251787846716505,-4.406408233555774
-4.251788815529742,-4.406387072791729
-4.2517359689128815,-4.4053536295906115
-4.25168457140266,-4.404298881365168
-4.251631402316781,-4.403244210101389
-4.251580669473295,-4.4021894174654195
-4.251532376972385,-4.401134509094519
-4.251486488527357,-4.400079492734389
-4.251442272423085,-4.399024425612773
-4.251396194037965,-4.397969423180571
-4.2513524881195135,-4.396914318690245
-4.25131117154325,-4.395859116587427
-4.2512722182854565,-4.394803823713911
-4.25123560730709,-4.393748446421087
-4.251200621849983,-4.39269304209618
-4.251163730790742,-4.391637679655326
-4.251128481068808,-4.390582278368516
-4.251091378470801,-4.389526927078209
-4.251056659663384,-4.388471492534326
-4.251057543832198,-4.3884502724413945
-4.251027663536001,-4.387415910051252
-4.2510286066537155,-4.387394688011817
-4.251003780119449,-4.386360184520197
-4.2509808582223005,-4.385304434191584
-4.250956087172495,-4.384248702613412
-4.25093298412932,-4.383192947968876
-4.250907356152723,-4.382137248423786
-4.250879216764173,-4.381081610330064
-4.250848616768186,-4.380026039038892
-4.250815597095297,-4.378970539604446
-4.250814573890617,-4.37894939435017
-4.250777726175026,-4.377915260489705
-4.250743442186734,-4.376859817508389
-4.250710965636836,-4.375804304203692
-4.250676740548087,-4.374748851747158
-4.250644271648488,-4.373693342814299
-4.250610050290303,-4.3726378940517066
-4.2505782892518935,-4.3715823658122535
-4.2505780900280135,-4.3715612170116325
-4.250545714611198,-4.370526942513911
-4.250511091291263,-4.3694715065810605
-4.25047819975475,-4.368416006755319
-4.250443542824744,-4.367360566404016
-4.250411333935215,-4.366305047187696
-4.250411180893828,-4.366283899040783
-4.250378297460742,-4.365249636133063
-4.250342493574756,-4.364194234230624
-4.250304915826053,-4.363138893195739
-4.250305100547197,-4.363117713012817
-4.25027159661808,-4.362083435249606
-4.250235583871989,-4.361028033652122
-4.250197131152174,-4.35997270749394
-4.250156277690517,-4.358917472821394
-4.250113759774453,-4.357862332878586
-4.25007310291693,-4.356807099957219
-4.250073321900771,-4.356785973564118
-4.250033842358045,-4.355751932873161
-4.249996189957685,-4.354696594819499
-4.24995682658876,-4.353641319570732
-4.249956177624891,-4.3536201658560305
-4.249917203786205,-4.352586078964262
-4.249879858687747,-4.3515307328224635
-4.249840031756097,-4.350475464802185
-4.249797726239784,-4.349420292594393
-4.249753693186135,-4.348365208969349
-4.249752879200982,-4.348344065988211
-4.249709361278733,-4.3473101639812
-4.249667421092829,-4.346254991348343
-4.249666687648126,-4.346233839199657
-4.249620137927698,-4.345200076461266
-4.249570502324666,-4.34414522455543
-4.249519153803211,-4.343090464507442
-4.249470330212483,-4.342035582561292
-4.249424018261643,-4.3409805857611055
-4.249380167460958,-4.33992548284756
-4.249338737085242,-4.338870281613115
-4.249299694466728,-4.337814989138688
-4.249263013441565,-4.3367596119566105
-4.249228673086553,-4.335704156177551
-4.249195955655067,-4.334648678596809
-4.249160631161862,-4.333593277014988
-4.249123430385407,-4.332537930128576
-4.249123972868427,-4.332516724146941
-4.2490917582385475,-4.331482434477407
-4.249091690212261,-4.331461302434991
-4.249059700508439,-4.330426979562792
-4.249030127237539,-4.3293713741887005
-4.249002930015787,-4.32831569610173
-4.248977375062221,-4.327260005273877
-4.248949234660012,-4.326204375457186
-4.248918534149149,-4.325148813323473
-4.2488853339944175,-4.324093324309206
-4.24885038703643,-4.323037905350682
-4.2488172419873464,-4.3219824190180045
-4.248781675841119,-4.320927009088184
-4.248744384254264,-4.31987167533463
-4.248709615763478,-4.318816250371441
-4.248677357731368,-4.31776074135764
-4.248647560137269,-4.316705156870854
-4.2486201826031005,-4.315649504584265
-4.248594492305192,-4.314593828706198
-4.248566244916339,-4.313538211262016
-4.248536160655178,-4.312482641331901
-4.248507812367829,-4.311427025319376
-4.248508267889491,-4.311405854757068
-4.2484807253803645,-4.310371441362545
-4.2484551263032335,-4.309315752856375
-4.2484277593899415,-4.308260098203048
-4.248402837179844,-4.307204381553005
-4.248380362369961,-4.306148608708551
-4.248359603649145,-4.305092817240476
-4.248336999176512,-4.304037052459344
-4.248316095515461,-4.302981262983304
-4.2482933755526835,-4.30192550455244
-4.248273074282171,-4.300869694540464
-4.248255198402837,-4.299813838406891
-4.248239715879839,-4.298757942898366
-4.248226599794727,-4.297702014266244
-4.248215828548223,-4.2966460583967105
-4.248206697624072,-4.295590116166103
-4.248195636868378,-4.294534168058709
-4.248186242893865,-4.2934782222582095
-4.248174284327552,-4.2924222952849655
-4.248159791273726,-4.291366394511031
-4.248159183492866,-4.291345245239358
-4.248140482333569,-4.290310639442384
-4.248124499036501,-4.289254759331693
-4.248110291843931,-4.288198849359387
-4.2480942724995145,-4.2871429627880095
-4.248080696540853,-4.286087040767609
-4.2480688683266825,-4.285031109289657
-4.248054855491963,-4.283975121884178
-4.248040459537784,-4.282919234524943
-4.248040676595677,-4.282898076296608
-4.248027024806837,-4.281863406451416
-4.2480154248498,-4.280807476537501
-4.248001352125035,-4.279751561377361
-4.2479848169229735,-4.278695679273346
-4.247966551619863,-4.277639843483987
-4.247950136506363,-4.276583964182953
-4.247931307480791,-4.275528122757812
-4.247910753939403,-4.274472331976317
-4.24789205861592,-4.273416492092866
-4.247870952767977,-4.272360694928571
-4.2478474367509085,-4.271304946577966
-4.247821540903757,-4.270249252454283
-4.247793991530758,-4.269193628614049
-4.247793228165716,-4.2691724625305785
-4.247765151263222,-4.26813805826727
-4.247734400347245,-4.267082495594731
-4.247701967412465,-4.266026996706299
