x,y
-4.261940813039963,-4.498909585207951
-4.2618465680823885,-4.497822526220931
-4.26162661132167,-4.496813775091436
-4.26162455533211,-4.496792177004311
-4.261399530847107,-4.495780993366453
-4.261173532044118,-4.494748844042894
-4.260950290517831,-4.493716259572869
-4.26072940310422,-4.492683250233385
-4.260510840298141,-4.4916498146383494
-4.260294579291618,-4.490615951096489
-4.260080602479911,-4.489581658335843
-4.260076964256164,-4.489561894138003
-4.259866430762119,-4.488548519461091
-4.259654676709716,-4.4875138575707245
-4.259445198798477,-4.486478742616953
-4.259237985334087,-4.48544318970892
-4.259033027914023,-4.484407202400959
-4.258830320022307,-4.483370784175422
-4.258629856646893,-4.482333938729519
-4.2584316339585095,-4.4812966699588275
-4.258235649058226,-4.480258981926907
-4.258041899780152,-4.479220878837147
-4.257850384537205,-4.478182365008116
-4.257661102200399,-4.477143444852452
-4.257474052004192,-4.476104122859079
-4.257472455327039,-4.4760829592865585
-4.257292937657586,-4.475063740068541
-4.257112222189986,-4.474023333802701
-4.256929620031126,-4.472983222117743
-4.256749311660335,-4.47194271162996
-4.256571323944583,-4.470901802420122
-4.256395639550261,-4.4698605027322635
-4.256222244480372,-4.468818820077296
-4.256220679187688,-4.468797678399009
-4.256054698033869,-4.467776186217764
-4.255888450539677,-4.466733340976278
-4.255724492126928,-4.465690123654706
-4.255723095830267,-4.465668955039956
-4.255566393651868,-4.464646002959614
-4.255409582616249,-4.463601693018762
-4.255255061640643,-4.462557032896947
-4.255102819240971,-4.461512040868527
-4.254952847537804,-4.460466722955472
-4.254805140343042,-4.459421084634036
-4.2546596928412646,-4.458375131208266
-4.254516501317912,-4.457328867861748
-4.254375562938838,-4.456282299685722
-4.254236875572596,-4.4552354317004665
-4.254100437647424,-4.4541882688719845
-4.25396624803631,-4.4531408161250035
-4.253834305964747,-4.452093078353069
-4.2537046109368,-4.451045060426348
-4.253577162675921,-4.449996767197657
-4.253451961077642,-4.448948203507075
-4.2534516662101165,-4.44892694950626
-4.253332761503038,-4.447898937439834
-4.253214641605636,-4.446849553194935
-4.253098801673377,-4.445799904787829
-4.252985233884289,-4.4447500097159125
-4.252873933637667,-4.443699873435272
-4.252873819337235,-4.443678611230731
-4.2528749553260745,-4.443678505997326
-4.252768165238413,-4.442648888462104
-4.252660680567581,-4.4415983627579365
-4.25255555722023,-4.440547587484631
-4.252452109710162,-4.439496665232485
-4.252346121676791,-4.438445991588491
-4.252238315599954,-4.437395503207526
-4.252132937412549,-4.436344766531522
-4.252029991755635,-4.435293786782086
-4.2519294427684455,-4.434242573710031
-4.2518312614962435,-4.433191135986055
-4.251735424738455,-4.432139481432425
-4.25164191394608,-4.431087617203991
-4.251550714323165,-4.43003554993206
-4.251461814097118,-4.428983285838285
-4.251462091580241,-4.428962032707222
-4.251376050956199,-4.427930610884372
-4.251288902366115,-4.4268782074668795
-4.251203400084099,-4.425825673652098
-4.251116068842539,-4.424773280640862
-4.251031125787864,-4.423720691414851
-4.251030960407128,-4.423699486135161
-4.251031020459756,-4.423699507687836
-4.251031712698796,-4.423699473717058
-4.250952520477565,-4.4226676883547
-4.250874926095917,-4.421614523052656
-4.25087409561263,-4.421593413246311
-4.250796627917223,-4.420561494886324
-4.250716010366036,-4.419508558813693
-4.25063779007484,-4.418455432845538
-4.250561980819016,-4.4174021323579264
-4.250488551631305,-4.416348665198815
-4.250416773138258,-4.41529510943606
-4.250342421448682,-4.414241726711708
-4.250265520709918,-4.413188522759154
-4.250186130391391,-4.412135500526806
-4.250104298456338,-4.411082663102348
-4.2500207656913425,-4.410029980463765
-4.249939765165824,-4.408977094504584
-4.249861281643472,-4.407924013301951
-4.249785263137059,-4.406870747915369
-4.2497851092397,-4.406849563383168
-4.249714877688912,-4.405817123925533
-4.2496463731961445,-4.404763338077809
-4.24958024319179,-4.4037093896697685
-4.249516461805774,-4.402655297533792
-4.249454308659689,-4.401601136806102
-4.249455851648263,-4.401579928878635
-4.249394926418531,-4.40054691454928
-4.249335927593515,-4.399492551410898
-4.249335508252323,-4.399471428967597
-4.249277047596024,-4.398438247979184
-4.249220441460746,-4.397383745013232
-4.249166185605866,-4.396329110047272
-4.249114259404412,-4.395274360725701
-4.249064648276643,-4.394219502684435
-4.249017340607154,-4.393164541079001
-4.248972327153788,-4.392109480949242
-4.248929600577565,-4.391054327262843
-4.248888454021114,-4.389999146919562
-4.248845368570837,-4.3889440152804164
-4.248804595983962,-4.38788879160386
-4.24876546510355,-4.386833530779116
-4.248723742972608,-4.385778361240197
-4.2486801571517425,-4.384723260144449
-4.248638984913366,-4.383668059284865
-4.248600235584453,-4.382612764006965
-4.2485638768003104,-4.3815573817505395
-4.2485298823475945,-4.380501919333858
-4.248498231160399,-4.379446383103619
-4.248468906336262,-4.378390779041618
-4.248441894333574,-4.377335112848453
-4.2484431750450335,-4.37731386576849
-4.248443907309263,-4.377313791560197
-4.24842143897918,-4.376279264940319
-4.248400836371253,-4.375223487514232
-4.248377642157594,-4.374167743954215
-4.2483526004257754,-4.373112037082632
-4.248329271722766,-4.372056295116534
-4.248304159551104,-4.3710005922100095
-4.248281482446763,-4.369944831271311
-4.248260897023367,-4.368888954494992
-4.248240604579981,-4.367833160368875
-4.2482410564573145,-4.367832850581759
-4.248222365329109,-4.366798272416538
-4.248201595850335,-4.36574249784984
-4.248201473004375,-4.36572136448778
-4.248179879936339,-4.364686813723757
-4.2481562239974116,-4.3636310822228355
-4.248134316197481,-4.362575301948127
-4.248110637851301,-4.361519562452924
-4.248089412388886,-4.360463768433723
-4.248070640939588,-4.359407925713353
-4.248053592711509,-4.358352067944414
-4.24803434190054,-4.357296165113339
-4.24801469359851,-4.356240363259999
-4.24799255059599,-4.355184602906338
-4.247968647940353,-4.3541288892114745
-4.2479472429112075,-4.353073115026314
-4.247928328048132,-4.352017287517173
-4.247911510825449,-4.350961349899932
-4.247894981153137,-4.349905494785188
-4.247880854428973,-4.348849598341141
-4.247869117358235,-4.347793667322904
-4.247859056607465,-4.346737738597827
-4.247847094609035,-4.345681808954036
-4.247837509406732,-4.3446258518179794
-4.247830308631813,-4.343569872606534
-4.2478247803224525,-4.342513905125265
-4.247817347463563,-4.341457929412264
-4.247812289090876,-4.340401937403481
-4.24780892639805,-4.3393459568719415
-4.247803677878325,-4.338289967908865
-4.247800132021212,-4.337233983150917
-4.24779405002562,-4.33617800350349
-4.247794302936923,-4.33615682680358
-4.247788170459325,-4.335122043452335
-4.247779372073187,-4.334066071471085
-4.247779264189286,-4.334044905743331
-4.24777917839788,-4.3340449287394565
-4.2477791760603365,-4.334044956495119
-4.24777514532009,-4.333010161962137
-4.247768480434937,-4.331954156537381
-4.247760124688792,-4.33089817868037
-4.247753630332624,-4.329842173737156
-4.247744740635913,-4.328786187644191
-4.247734147742483,-4.327730241229736
-4.24772541897164,-4.3266742627408545
-4.247714983007441,-4.32561831586388
-4.2477070739953735,-4.324562343254874
-4.2477009790053994,-4.323506358113725
-4.24769309899518,-4.322450386771154
-4.247687686163537,-4.321394396924231
-4.2476847299188085,-4.3203383945444935
-4.247684190678141,-4.319282386199786
-4.247685348418841,-4.318226397768244
-4.247683935000616,-4.317170402844557
-4.247683580730902,-4.317149242076129
-4.2476770898825515,-4.316114481528821
-4.247668566772588,-4.315058519296742
-4.247661844191289,-4.314002528449516
-4.247653364023229,-4.312946557935703
-4.247646679926783,-4.3118905717397045
-4.2476382289057195,-4.310834604000881
-4.247632259418263,-4.309778616483607
-4.247628758221434,-4.308722615213283
-4.24762699488847,-4.3076666224054
-4.247622693756704,-4.306610631344524
-4.247622962391392,-4.306589461633964
-4.247619360977831,-4.3055547000584955
-4.24761988524159,-4.305533517136331
-4.247620770903782,-4.304498723956521
-4.247619644839924,-4.3034427159545645
-4.247620113612328,-4.303421521994808
-4.247623973630745,-4.302386739687698
-4.247629839433742,-4.3013307468114075
-4.247633895879032,-4.300274733674559
-4.24763376191271,-4.3002535661436205
-4.2476377705621156,-4.2992187699325655
-4.247643722357323,-4.298162780671683
-4.24764784661554,-4.297106767583378
-4.247653699237737,-4.296050772685349
-4.247657738732704,-4.294994768196644
-4.247664219204781,-4.293938775381795
-4.247672443958453,-4.29288280705963
-4.247678139171868,-4.291826817915828
-4.247682017396473,-4.290770824012157
-4.247688368724751,-4.289714839118089
-4.247696492963558,-4.288658872937703
-4.247696903466138,-4.288637701905979
-4.247705701188313,-4.287602966161753
-4.247716526913208,-4.286547022477599
-4.247725549574748,-4.285491049896596
-4.247737019783645,-4.284435099970046
-4.247737033987963,-4.284413947333014
-4.247747670870379,-4.283379229495364
-4.247747327051612,-4.2833580559742686
-4.247752633800141,-4.282323279320934
-4.247755917312411,-4.281267275253346
-4.247760994501965,-4.280211265433113
-4.2477636211848635,-4.2791552471092915
-4.247763804607418,-4.278099226045102
-4.247761581638345,-4.2770432079841125
-4.247757673731854,-4.275987221717944
-4.247755652222361,-4.274931211265818
-4.247751245501548,-4.2738752071897155
-4.247745137170235,-4.27281923462454
-4.247744504688258,-4.272798049105282
-4.247738578787843,-4.271763271006638
-4.247738279946873,-4.2717420944303655
-4.24773186529383,-4.270707343732609
-4.247723410250917,-4.269651369582101
-4.24771673925077,-4.268595371554354
-4.247708304698448,-4.267539393457574
-4.247701655187199,-4.266483402782615
-4.247692542052678,-4.265427428902401
-4.247680975005716,-4.264371477763245
-4.247666992969641,-4.263315555077895
-4.247651317228768,-4.262259680834549
-4.247637523792435,-4.261203761829198
-4.247621340676863,-4.2601478750081085
-4.247603451482811,-4.259092037610181
-4.247587436797298,-4.258036152738385
-4.247569713014092,-4.2569803098088
-4.2475692240142955,-4.2569591381588445
-4.247551621163673,-4.255924484955928
-4.247536019949248,-4.254868600469301
-4.247517939444165,-4.253812741530293
-4.247498083316452,-4.252756925169708
-4.247480039180313,-4.251701070892752
-4.247459549676637,-4.250645258918598
-4.247436621989616,-4.249589495297676
-4.247411994949699,-4.248533791389776
-4.247389912936681,-4.247478025679597
-4.247369657251816,-4.246422217863952
-4.247346956918331,-4.245366456206703
-4.247322510459119,-4.24431074645331
-4.247322051521653,-4.244289585986886
-4.247296944725712,-4.243255110245385
-4.247269824729377,-4.242199462579331
-4.2472451951168235,-4.241143739892839
-4.2472450248624165,-4.241122575863373
-4.247219666330428,-4.240088107097873
-4.247219137200611,-4.240066942332366
-4.247189386221452,-4.239032553921749
-4.247189846325417,-4.239011365426491
-4.247164361884478,-4.237976871174956
-4.247136908354028,-4.236921211430313
-4.247111912324245,-4.235865481085331
-4.247088664786134,-4.234809721230721
-4.24706291968833,-4.233754018148729
-4.247034684758706,-4.2326983777964236
-4.247004712468765,-4.231642801621055
-4.246976546306424,-4.23058716607636
-4.246945963258081,-4.22953159616872
-4.246913658824214,-4.2284760956418035
-4.246883177657125,-4.227420527529993
-4.246850993652522,-4.22636502265314
-4.246820610130951,-4.225309454972509
-4.2467878020509175,-4.224253956875791
-4.246753264343835,-4.2231985300609916
-4.246753376709456,-4.223177375168325
-4.246723995521587,-4.222142998981922
-4.246696577474834,-4.221087353508475
-4.246667400589667,-4.220031746872799
-4.246639969794901,-4.218976094417137
-4.24661077830214,-4.217920492680412
-4.246583337455757,-4.216864843903479
-4.2465534334316635,-4.215809258865707
-4.246521067319383,-4.214753743863736
-4.246486279954504,-4.213698304098484
-4.246449806449359,-4.212642945285047
-4.246415888005518,-4.211587495156184
-4.246384505571867,-4.210531961443347
-4.246354903418674,-4.209476378228651
-4.2463544301824925,-4.2094552247244135
-4.246319977206904,-4.2084210081596485
-4.246282641739215,-4.207365659014588
-4.24624358105725,-4.206310379411961
-4.246207041692908,-4.2052550059875395
-4.24617301121272,-4.204199545879299
-4.246141439788978,-4.203144007438895
-4.24611158499908,-4.20208843261602
-4.2461112471602664,-4.202067282868915
-4.246076509674176,-4.201033075484879
-4.246038802070683,-4.199977739570258
-4.245999344617343,-4.198922470883902
-4.245962388169837,-4.19786710903619
-4.245962752375184,-4.197845924114458
-4.2459309247465935,-4.196811609742734
-4.245901655267143,-4.195756002615738
-4.24587479812752,-4.194700320808901
-4.245849613635852,-4.193644619752274
-4.2458218662840785,-4.1925889782941645
-4.24579228124916,-4.191533385506866
-4.245765128357986,-4.19047772569764
-4.24573971046581,-4.189422032722966
-4.245711776324862,-4.188366398423065
-4.2456813375318,-4.187310829491132
-4.245648443473726,-4.186255331448035
-4.245647487409251,-4.186234189179224
-4.245610750272804,-4.185200052460893
-4.245576520944363,-4.184144607462269
-4.245576877046034,-4.18412342079704
-4.245547762616329,-4.1830890256495
-4.245521235383848,-4.182033343964926
-4.245496413703184,-4.180977626399648
-4.245497049427588,-4.180956430950651
-4.245472858266341,-4.179921918024491
-4.245450642850516,-4.178866145659647
-4.2454259224856,-4.177810415842991
-4.24539870466588,-4.176754746468065
-4.245369037282048,-4.17569914290936
-4.245336958930531,-4.174643609973703
-4.245302500609086,-4.173588152339219
-4.245301404512288,-4.173567000423941
-4.24526230569173,-4.172532917331795
-4.245220496598534,-4.171477726862243
-4.245177056024816,-4.170422625533148
-4.24517675176162,-4.170401492617811
-4.245176063361727,-4.17040152402852
-4.245135962919079,-4.169367495816046
-4.245097605836224,-4.168312178379903
-4.245057525828312,-4.167256923392294
-4.245057739243192,-4.16723574543212
-4.245022828386369,-4.166201521242352
-4.245023333473358,-4.166180326861032
-4.245023210320123,-4.166180336736222
-4.244991211268486,-4.1651460154673945
-4.244960979735885,-4.164090433641435
-4.244960664196558,-4.164069265234066
-4.244926339865804,-4.1630350105965475
-4.244894476088285,-4.1619794678088065
-4.244865035313214,-4.160923846248242
-4.244837982431902,-4.159868163817637
-4.244813291419773,-4.158812426372565
-4.244790234124587,-4.157756680851597
-4.244764583524128,-4.156700989558648
-4.244736366416106,-4.1556453593874725
-4.24470564445283,-4.154589796056212
-4.244704875627035,-4.154568655349958
-4.244670205298864,-4.153534447451841
-4.244670455597792,-4.153513269151848
-4.244639989139114,-4.152478897852609
-4.244607637142536,-4.151423385327888
-4.2445770506104274,-4.15036780672566
-4.244576374313642,-4.150346646416026
-4.2445410406263795,-4.149312438828913
-4.244503535230389,-4.14825710065756
-4.244503587747524,-4.1482359230105
-4.244470200781165,-4.147201635444951
-4.244435032658111,-4.1461462125668165
-4.244401642357187,-4.145090716668072
-4.244365821736493,-4.14403530103777
-4.2443282737754355,-4.142979963948695
-4.244292535198936,-4.141924554121851
-4.244254384760634,-4.1408692278702715
-4.244213813534309,-4.13981399112151
-4.244171558352291,-4.138758844996792
-4.244131857163186,-4.137703594225081
-4.24409469099579,-4.136648246512319
-4.244060004766847,-4.135592811039826
-4.244027053013399,-4.13453733038493
-4.243991583357623,-4.133481925833338
-4.243953607548894,-4.132426604123667
-4.243913876409803,-4.131371358547651
-4.2439139192975315,-4.131350195758587
-4.2438794479392605,-4.130315977229031
-4.243847493359255,-4.12926045571522
-4.243817274289868,-4.128204883085312
-4.243784540768265,-4.127149381746405
-4.243749303963976,-4.126093958390579
-4.2437116129386805,-4.1250386180814775
-4.243672210801062,-4.123983359986513
-4.243634639414397,-4.122928020476217
-4.243595372286622,-4.1218727563024
-4.243557910351072,-4.120817416374366
-4.243518028641784,-4.119762162263546
-4.243475719807554,-4.118707000302915
-4.24347576076316,-4.118685885831737
-4.243434582949165,-4.1176519167263
-4.243434607611629,-4.117630761531356
-4.2433976623365615,-4.116596595476346
-4.243358223253449,-4.1155413131547816
-4.243317076032973,-4.114486106558883
-4.243277750274933,-4.113430819225534
-4.243236732475787,-4.11237561185269
-4.243197513659224,-4.11132032841924
-4.243155874142397,-4.1102651364247755
-4.243111806738438,-4.109210041893467
-4.243066049334639,-4.108155042207702
-4.243065857208432,-4.108133901207417
-4.243025505082568,-4.107099886358043
-4.242987641779866,-4.1060445607322205
-4.24295153795458,-4.104989169852757
-4.242913646359218,-4.103933839679194
-4.242878184284981,-4.102878424154003
-4.242845157160907,-4.101822928511456
-4.24281452976285,-4.100767359863376
-4.242786273677591,-4.09971172474744
-4.242759664581251,-4.098656072887299
-4.242731168822662,-4.0976004499679295
-4.2427320400368,-4.097579233950257
-4.242708342781963,-4.096544713093114
-4.242686566950876,-4.095488946869996
-4.242662240622383,-4.094433220187379
-4.242635380381521,-4.093377551587978
-4.242606041436672,-4.092321946945676
-4.242574268265622,-4.091266411442804
-4.24254009658644,-4.090210950038208
-4.242539010078014,-4.090189804398345
-4.24250021267738,-4.089155712603127
-4.242458655008952,-4.088100515707823
-4.242415457912739,-4.087045405491047
-4.242374141918498,-4.085990197023069
-4.242330472863678,-4.0849350835064016
-4.2422851350967505,-4.083880066673271
-4.242241658295103,-4.0828249518959305
-4.242196512552185,-4.081769924829099
-4.242153190896067,-4.080714808153189
-4.242107465979318,-4.079659790470642
-4.242059327129901,-4.078604878115264
-4.242059440675672,-4.078583778134278
-4.242011158640321,-4.077550052342501
-4.241960611283639,-4.076495248511874
-4.241907709218107,-4.075440549956934
-4.241907718788935,-4.075419464734043
-4.241856270660795,-4.074385943445746
-4.241806533168682,-4.073331101286173
-4.241806896461437,-4.073309975067466
-4.24180618716367,-4.073310009158235
-4.241755683586724,-4.072276429625488
-4.24170673172801,-4.071221548658191
-4.241656061549071,-4.07016674752639
-4.241607864258309,-4.069111830503258
-4.241562136498645,-4.068056803496131
-4.241518129188582,-4.067001717794984
-4.241472305834097,-4.065946702231524
-4.241471825913073,-4.065925566075457
-4.241425614015826,-4.064891807167755
-4.241376163365534,-4.063836957476347
-4.241376819746019,-4.063815804917903
-4.241376255502735,-4.063815835748106
-4.24132510244039,-4.062782289759265
-4.241270791798714,-4.061727664604859
-4.241214073416094,-4.060673157014173
-4.241154980987362,-4.059618782454251
-4.24109353876615,-4.058564544792802
-4.2410297661842975,-4.057510447728227
-4.240964386156966,-4.05645648608957
-4.240901613138465,-4.055402359395721
