x,y
-4.261872606552048,-4.498763604007522
-4.26170925452906,-4.497528536890951
-4.261474232185989,-4.496522424007538
-4.261230678115381,-4.495494022560499
-4.260990375013977,-4.494465159005251
-4.260752718248364,-4.493435853345506
-4.260517339851253,-4.492406096953082
-4.260284223578941,-4.491375886110805
-4.260053357484223,-4.490345217945725
-4.259824732820251,-4.4893140903943465
-4.259598343276219,-4.488282502283514
-4.259374184370662,-4.487250453323724
-4.259152252979517,-4.4862179440472
-4.258932546975913,-4.485184975719689
-4.258715064959759,-4.484151550243715
-4.258499806057664,-4.483117670063522
-4.258286769776855,-4.482083338077137
-4.258075955899737,-4.48104855755807
-4.258073862750549,-4.48102741568003
-4.25787104180847,-4.480012564566713
-4.257667234903256,-4.478976394413779
-4.2574656821205075,-4.477939775867248
-4.257266376800746,-4.476902726504581
-4.25706931454309,-4.475865251785461
-4.256874491928395,-4.474827356755464
-4.256872646059752,-4.474806222099497
-4.256685569993898,-4.473788365533157
-4.256497094444286,-4.47274933443123
-4.256306737993484,-4.47171061272259
-4.256118675639577,-4.470671474603375
-4.255932933547978,-4.46963192008109
-4.25574949388777,-4.468591957627736
-4.2555683422749615,-4.467551594934697
-4.2555665900372635,-4.467530473234864
-4.2553930255699095,-4.466510240904794
-4.2552190156228145,-4.4654686620403385
-4.255047292555529,-4.464426693987722
-4.254877844660352,-4.463384355478799
-4.254710663728517,-4.462341652880418
-4.2545457433111125,-4.461298591942454
-4.25438307839306,-4.460255178185192
-4.254222665110864,-4.459211416962488
-4.254064500523244,-4.458167313499084
-4.253907893794103,-4.457123012547272
-4.2537493544599405,-4.456078972329858
-4.253593097138901,-4.455034587656044
-4.253438463079067,-4.453989986867929
-4.253281949559321,-4.4529456447262845
-4.253127761203326,-4.4519009552457955
-4.252975920394154,-4.4508559202504285
-4.252826406013377,-4.449810548657366
-4.2526792010008085,-4.448764848515727
-4.252534291745941,-4.4477188271825
-4.252391667430121,-4.446672491465959
-4.252251319489154,-4.445625847740483
-4.25211324117631,-4.444578902038104
-4.251977427207578,-4.443531660121317
-4.251843873474106,-4.442484127540885
-4.251712576809462,-4.441436309681628
-4.251712108127585,-4.441415073283285
-4.251587256909963,-4.440387762598773
-4.25146305963395,-4.439339079990784
-4.251341145555424,-4.4382901194157585
-4.251221505957562,-4.437240898569892
-4.251104135475332,-4.4361914230555195
-4.250988334626628,-4.43514180997871
-4.250870599999436,-4.434092382790669
-4.250755163487123,-4.433042700227459
-4.250642054916414,-4.431992763625568
-4.250531258933361,-4.4309425800776285
-4.250422763089507,-4.429892156182349
-4.250316557452426,-4.428841498150167
-4.25021193996306,-4.427790714043195
-4.25021428949916,-4.427769521009019
-4.250111614657576,-4.426739797496041
-4.250010060553834,-4.425688682974003
-4.2499108603059215,-4.424637332690595
