x,y
-4.262010487128744,-4.498911740569217
-4.261799287898288,-4.49822165104709
-4.261807774837694,-4.498221644300188
-4.261812857098016,-4.498218672097652
-4.26160944616454,-4.497200919857317
-4.261403033028741,-4.496167860150673
-4.261199003994024,-4.495119599516385
-4.260994174214235,-4.494082099539628
-4.260789647881638,-4.493027327412092
-4.260587439364063,-4.491974762815877
-4.260387574593605,-4.4909251155739
-4.260190023534179,-4.489877773718489
-4.2599947619820115,-4.488832227120585
-4.259801770925959,-4.4877880641861365
-4.259611035534929,-4.486744953665418
-4.259420691612398,-4.485705852928012
-4.2594195555305,-4.485684710741641
-4.259233230922115,-4.484666389676773
-4.259045849509878,-4.4836269815454
-4.258857010144266,-4.482587892861292
-4.258670493539823,-4.481548403719914
-4.258486319824285,-4.480508511944366
-4.25830446642423,-4.4794682241520665
-4.258124915186885,-4.478427546515574
-4.257947651695767,-4.477386484867365
-4.257772664551703,-4.476345044776838
-4.257599944786391,-4.475303231610759
-4.25742948538636,-4.474261050580785
-4.257261280907209,-4.473218506780656
-4.257260126653136,-4.473197335142849
-4.257099032140709,-4.472175025081783
-4.256937908040644,-4.471131370964177
-4.256779059620412,-4.470087359433491
-4.256622477997382,-4.469043008307131
-4.2564681573942496,-4.467998323243635
-4.256316093314927,-4.466953309432525
-4.256166282305914,-4.465907971951676
-4.2560187217485215,-4.464862315806429
-4.255873409690241,-4.463816345947649
-4.255730344708955,-4.462770067285123
-4.255589525803797,-4.461723484697904
-4.255450952307546,-4.460676603042293
-4.255314623816427,-4.459629427157948
-4.255180540133917,-4.45858196187257
-4.255048701225833,-4.457534212005436
-4.254919107184495,-4.456486182370078
-4.25479175820015,-4.455437877776278
-4.254791454130555,-4.455416625770015
-4.254670417986202,-4.4543888573231465
-4.254549448102833,-4.453339831255803
-4.254426568204151,-4.452290989477353
-4.2544257388520235,-4.452269795151251
-4.254309371776372,-4.4512415100501475
-4.254193095973173,-4.450191939065759
-4.254074268156032,-4.449142637838565
-4.253953612607817,-4.448093543341556
