x,y
-4.262013221194147,-4.500145369961614
-4.261986663169193,-4.500288499246501
-4.262173492758388,-4.499251067772195
-4.26236107816851,-4.498210504666539
-4.262546343125605,-4.497169684391428
-4.262729265979243,-4.496128644822925
-4.262733292517269,-4.496107153491904
-4.262913174526479,-4.49508735701487
-4.262915256312396,-4.495065711352183
-4.262914407296744,-4.4950651136593995
-4.262913659761816,-4.495064631552146
-4.262914006462869,-4.49506440360407
-4.26291336829681,-4.4950640638606645
-4.263085449802622,-4.494043368887945
-4.263263179701059,-4.493002251584169
-4.263267154770839,-4.492981392192341
-4.263267431128573,-4.4929812594381415
-4.2634458209943755,-4.4919618341496825
-4.2636247718555325,-4.4909210336205065
-4.263802054883895,-4.489879959112005
-4.263804767783974,-4.48985898344491
-4.263804444738723,-4.48985890552808
-4.263975668497404,-4.488838295621551
-4.263978882830328,-4.488817434922701
-4.2639783204948705,-4.488817318943285
-4.263978527674892,-4.488817353742342
-4.2641503494759565,-4.487796847288706
-4.2641540037090095,-4.487776044925119
-4.264333692177964,-4.486735598012631
-4.264513049047574,-4.485694924728031
-4.264690674955078,-4.484653956662454
-4.264870728681465,-4.483613405006438
-4.265053208588082,-4.482573275362403
-4.265237373400907,-4.481533457651523
-4.265419743951973,-4.4804933152924775
-4.265603786850629,-4.479453476757861
-4.265606733403353,-4.47943258837246
-4.265783429172397,-4.478412904998873
-4.265965176745221,-4.477372662097435
-4.266144473908726,-4.476331980081167
-4.266321321952906,-4.4752908774826725
-4.266495764098749,-4.4742493684049895
-4.266667835143858,-4.473207464692334
-4.26683756287759,-4.472165176663543
-4.266840146013932,-4.472144260871706
-4.267007161816879,-4.471122930364239
-4.267175283942737,-4.470080411318745
-4.267345955217911,-4.469038290456058
-4.267519151083655,-4.4679965826170855
-4.267522766929723,-4.467975801813855
-4.26769697221949,-4.466955713497444
-4.267699605798781,-4.466934754071067
-4.267868772454988,-4.465913809994777
-4.267868515746345,-4.465913435181213
-4.268035071604472,-4.464892071884032
-4.268202733138215,-4.463849473990621
-4.268372190557166,-4.4628071425600355
-4.268374463251291,-4.462786116706361
-4.2685361929011325,-4.461763974820298
-4.268698897002537,-4.460720586767245
-4.268863401104446,-4.459677458218556
-4.268863131214338,-4.459677086886132
-4.268863182445906,-4.459677139092563
-4.26902466938756,-4.45865497223411
-4.269026750581773,-4.458633928958535
-4.2691833182963075,-4.4576109786957385
-4.269185947979901,-4.457590054890682
-4.269343177531396,-4.4565672145264665
-4.269343126080219,-4.456566872623155
-4.269343390221919,-4.45656694039371
-4.269505629384779,-4.455544885078537
-4.269673413664044,-4.454502287405204
-4.269676344624997,-4.454481401866961
-4.2698403532541205,-4.453459633697418
-4.270004561810003,-4.452416463459711
-4.270004408019303,-4.452416104186949
-4.270003894258781,-4.452416050269225
-4.270003437107475,-4.452416005855812
-4.270003348497411,-4.452415936153935
-4.270003262992817,-4.452415878211244
-4.270003521371999,-4.452415963054033
-4.2700034510207105,-4.452415908198206
-4.2701610724993735,-4.4513931577296555
-4.270323434319924,-4.450349723812293
-4.270325803132302,-4.4503287439626025
-4.270325444814745,-4.4503287036508485
-4.270325764114306,-4.450328775810508
-4.270483517514888,-4.44928480884835
-4.270485838014541,-4.449263828623344
-4.270641980288526,-4.4482403482178645
-4.270800030654675,-4.4471961601102725
-4.270802562606811,-4.447175219261835
-4.2708030653307665,-4.447175312821175
-4.270958403665954,-4.446152192951411
-4.270959625065584,-4.446131279743572
-4.27111436411764,-4.445108068903816
-4.271269113779485,-4.44406345175567
-4.271421410311083,-4.44301846335222
-4.271571297561797,-4.441973127941326
-4.271718809482855,-4.4409274562535845
-4.271864667740288,-4.439881582119741
-4.272012741132737,-4.438835930586564
-4.272161231036315,-4.437790439102841
-4.272312208006637,-4.4367452965763015
-4.27246494800851,-4.4357004104976365
-4.2726152308220104,-4.434655161750838
-4.272763749397752,-4.433609667447695
-4.272914038654693,-4.432564418382319
-4.272916782591667,-4.432543511285598
-4.273065236937908,-4.431519378802422
-4.273219033177111,-4.430474636677229
-4.273374572542405,-4.4294301483014324
-4.27337691401588,-4.429409161566681
-4.273524847674129,-4.428384942476425
-4.273673391694102,-4.427339439708335
-4.273823693197487,-4.426294173525844
-4.2739715759742625,-4.425248561463989
-4.2741177284784895,-4.424202722450634
-4.274265675509768,-4.423157126046773
-4.274411226794826,-4.422111191808852
-4.274410837662923,-4.422110817454875
-4.274551574964944,-4.421085595684906
-4.2746921512868195,-4.420038994392207
-4.274831064514854,-4.418992184628248
-4.274833524908081,-4.418971239116455
-4.274833588445975,-4.418971275056886
-4.274976626756605,-4.41794636392606
-4.275120280635389,-4.416900180723847
