x,y
-4.2622993982847355,-4.498800903001235
-4.262559653947454,-4.4976045346603195
-4.262561185466041,-4.497604284325044
-4.262785150622214,-4.496593832680729
-4.263011108301384,-4.4955619245570535
-4.263234746466866,-4.494529553358496
-4.263456085192537,-4.493496733581447
-4.26346022252609,-4.493475999145795
-4.263677817836875,-4.492464006572097
-4.2638969262490996,-4.491430823304381
-4.264114698565759,-4.490397420191089
-4.264114405876473,-4.490396944770118
-4.264329878618062,-4.489384655434413
-4.2645467678606925,-4.488351101999472
-4.264761329917466,-4.48731706148979
-4.264973587356195,-4.4862825543202485
-4.265183557637618,-4.485247588203112
-4.265391254628618,-4.484212169889874
-4.265393571312571,-4.48419111870582
-4.265593126610677,-4.4831756115504975
-4.265793726978801,-4.482138808645812
-4.265992053490287,-4.481101561155686
-4.266188117103662,-4.480063887511704
-4.266381925629246,-4.479025793858714
-4.266573485150056,-4.477987285756089
-4.266762800338405,-4.476948368558247
-4.266949874736746,-4.475909047474675
-4.267134710985868,-4.474869327604496
-4.2673173110087514,-4.473829213962788
-4.26749767615835,-4.472788711501016
-4.267675807336186,-4.4717478251228515
-4.267851705087357,-4.470706559696385
-4.268025369676515,-4.46966492006351
-4.268196801148529,-4.468622911047089
-4.268366680509414,-4.467580693190617
-4.268538501647365,-4.466538754506741
-4.268708050903549,-4.465496442611374
-4.2688752962901555,-4.464453757415896
-4.269040251111894,-4.463410706614119
-4.26920360815664,-4.4623674418818435
-4.269368873192108,-4.461324445175701
-4.2695318356112235,-4.460281084539924
-4.269692469113483,-4.459237361248225
-4.269850791624755,-4.458193283821913
-4.269852072460694,-4.45817212991719
-4.2700032744251,-4.457148355135947
-4.270154401543615,-4.45610321061559
-4.270303227749409,-4.455057725628476
-4.270449766394681,-4.454011918985151
-4.270594026809823,-4.452965797147978
-4.2707360163591135,-4.451919365943236
-4.270736824382923,-4.451898151604988
-4.270877076813253,-4.450872254636971
-4.271017354358926,-4.449825602425414
-4.271155301099629,-4.448778629435423
-4.271290893173366,-4.447731349281949
-4.271424152330508,-4.446683770511047
-4.271424976489474,-4.446662576357117
-4.271551578523639,-4.445635481206974
-4.2716775918184355,-4.444587008520209
-4.2718012911392,-4.443538250807489
-4.27192269147046,-4.4424892265612845
-4.272041803236717,-4.441439942019116
-4.272042189877346,-4.4414187027037535
-4.2721549905871585,-4.440390007114707
-4.272266939066868,-4.439339938656203
-4.272376589926979,-4.438289618664883
-4.272376832926279,-4.438268367154421
-4.272484117983971,-4.437238777587742
-4.2725920189450575,-4.436188290045388
-4.27259269934013,-4.43616709338587
-4.272698079593507,-4.435137305973281
-4.2726960954702795,-4.435116172804548
-4.272797994791234,-4.434086369031499
-4.272898770890947,-4.433035164707575
-4.272899409003668,-4.433013967821891
-4.272993909865722,-4.431983445700685
-4.273087901758521,-4.430931632457277
-4.273183721266407,-4.4298799603087815
-4.273277158794814,-4.428828075681797
-4.273368200565984,-4.427775982596054
-4.273456874923425,-4.426723688848012
-4.2735432047358355,-4.425671201527459
-4.273627208286437,-4.424618527203936
-4.273708900159123,-4.423565672042492
-4.273788291959368,-4.422512641893775
-4.273865392898421,-4.42145944236481
-4.273940210265988,-4.420406078874497
-4.2740127498121225,-4.419352556696989
-4.274083016055324,-4.4182988809955095
-4.274082254209809,-4.418277605928504
-4.274147281529081,-4.417244823175666
-4.274210403041327,-4.416190696781818
-4.274271227938876,-4.415136425596705
-4.274329766269475,-4.414082026752806
-4.274386023957781,-4.413027505512758
-4.274440005684179,-4.411972866759961
-4.274491715140473,-4.410918115337937
-4.274541155228156,-4.409863256074727
-4.274588328218151,-4.408808293789084
-4.27458703342406,-4.4087870153376025
-4.27462947417431,-4.407753075342239
-4.274669510677513,-4.406697819998267
-4.274668572672332,-4.406697460263791
-4.2747063350394185,-4.405663356715225
-4.274741671793259,-4.404607942739353
-4.274741220155359,-4.404586820429816
-4.274776710939061,-4.4035526120985
-4.274809822043021,-4.4024971129692005
-4.27484061641426,-4.401441534507629
-4.274869107857243,-4.400385893677597
-4.274867799743877,-4.400364635716978
-4.274891641845525,-4.399330110877565
-4.274912926986048,-4.398274305985861
-4.27493190152228,-4.397218448231422
-4.274948578222267,-4.396162554236069
-4.27496296337643,-4.395106628935177
-4.274975756408019,-4.394050724988951
-4.274990509481613,-4.392994813761229
-4.274990212561891,-4.3929736916870805
-4.275005962583651,-4.391939024199343
-4.275023847819756,-4.390883167361367
-4.2750393396951125,-4.389827261139902
-4.275053117144809,-4.3887713526008385
-4.275052547313984,-4.388750150796163
-4.275052089535397,-4.3887501573267205
-4.2750637909796065,-4.387715427742941
-4.275064299716239,-4.387694266656166
-4.275080836666354,-4.386638561416918
-4.275097725891809,-4.385582692241733
-4.275116352422457,-4.384526854251498
-4.275132479408875,-4.383470971090481
-4.2751461189070445,-4.382415049818738
-4.275157316393792,-4.381359097744356
-4.275166108536421,-4.380303121498271
-4.275165104630652,-4.380281918015345
-4.275169110318672,-4.379247137015307
-4.275168091814226,-4.379225933508903
-4.2751675739782815,-4.379225864148664
-4.275166636179144,-4.378191092301651
-4.2751630817678405,-4.377135086749965
-4.27515716078793,-4.376079080452276
-4.275156023703166,-4.376057875036465
-4.275145378653282,-4.375023135828833
-4.275132133593312,-4.373967199558657
-4.275117253586606,-4.3729113084832045
-4.275104984568622,-4.371855378788998
-4.275094592624603,-4.37079941790442
-4.2750817809321076,-4.369743482261643
-4.275067242380116,-4.368687587381118
-4.275066700684315,-4.3686664064330865
-4.275051546826832,-4.367631745679047
-4.275034386599075,-4.366575888051425
-4.275033944998308,-4.3665547062611685
-4.275016117100586,-4.365520080256894
-4.27499556952971,-4.364464263470527
-4.274994763098317,-4.364443076857189
-4.274969347351072,-4.3634085846322765
-4.27494198376493,-4.3623529377060875
-4.274916446925835,-4.36129722137626
-4.274889228203887,-4.36024156458698
-4.274889489845271,-4.3602203972588525
-4.274866582735261,-4.359185853511536
-4.274841000762071,-4.358130146734176
-4.274812993385666,-4.357074491272795
-4.274783305501421,-4.356018907671441
-4.274755464431725,-4.3549632577345925
-4.274725241063693,-4.353907673213293
-4.274692620389604,-4.352852159815976
-4.27465763027965,-4.351796722316124
-4.274620293256686,-4.350741365376836
-4.274580627421967,-4.349686093624665
-4.274539350322709,-4.348630919547864
-4.274499984247111,-4.347575643059597
-4.274499929018854,-4.347554541054732
-4.274499420239939,-4.347554500474319
-4.274460261238003,-4.3465204485521705
-4.274418607524338,-4.345465265070632
-4.274418584215155,-4.345444157813485
-4.274376905135644,-4.344410156409101
-4.274333589830703,-4.343355053490656
-4.274292840866106,-4.342299832908816
-4.27425463848222,-4.34124451395188
-4.274218217697595,-4.340189134884509
-4.274217518396937,-4.3401679798920805
-4.274177225039244,-4.339133949074613
-4.27413925577523,-4.33807862242173
-4.274103021098329,-4.337023235219377
-4.27406498188077,-4.335967907062169
-4.274028651837224,-4.334912526483391
-4.274028034556551,-4.334891380692228
-4.274027737547967,-4.3348914073365306
-4.273984445019164,-4.333857521006161
-4.273938094487008,-4.3328025212788654
-4.273889307545808,-4.331747620742297
-4.273838123288373,-4.330692835313141
-4.273784570380478,-4.329638169176079
-4.27372867180537,-4.328583626268396
-4.27367115253509,-4.327529205724276
-4.2736155276645595,-4.326474656911526
-4.273615833376881,-4.326453563987568
-4.273559952486306,-4.325420196539113
-4.273501945688306,-4.32436577365372
-4.273442288738825,-4.323311462412498
-4.273385207054104,-4.322257003830035
-4.273384898605552,-4.322235858758308
-4.273385170047745,-4.322235863444568
-4.273335998023428,-4.321202231205383
-4.273288294781161,-4.320147299471918
-4.273238118277246,-4.319092470009109
-4.273238752058887,-4.319071321892424
-4.273189827620943,-4.31803767503505
-4.2731424783444725,-4.316982723855334
-4.273093394921803,-4.315927848923167
-4.273046775328199,-4.314872861893973
-4.27300191139151,-4.31381780646498
-4.272955259886578,-4.312762827481452
-4.272911037103151,-4.311707742792529
-4.2728692486084325,-4.3106525576006005
-4.2728291571844395,-4.3095973234208325
-4.272786520191498,-4.308542183276058
-4.272741355199015,-4.307487143781658
-4.272693716435076,-4.306432209818428
-4.2726443492972574,-4.305377372054419
-4.272596800886309,-4.304322437104339
-4.272597294329782,-4.3043013032340625
-4.272550997118773,-4.303267549852784
-4.272507068715296,-4.302212461237788
-4.272465617598188,-4.301157259347975
-4.272425893166239,-4.30010200321061
-4.27238364921495,-4.299046840942846
-4.272339601466993,-4.297991756710538
-4.272338953951922,-4.2979706238990625
-4.2722953464089555,-4.296936730843634
-4.272253961012247,-4.295881531974957
-4.272214995372782,-4.294826229803103
-4.272177709840251,-4.2937708874033085
-4.272137867723818,-4.292715633665615
-4.272095488735783,-4.291660475045304
-4.272051332102929,-4.290605398251334
-4.272009655089479,-4.289550217244634
-4.27196975210782,-4.288494970562544
-4.271927365035234,-4.287439816398333
-4.27188249933987,-4.286384761259038
-4.27183519947278,-4.285329809989445
-4.2717862028235105,-4.284274958299083
-4.27173975134341,-4.283219985397753
-4.271695127550065,-4.28216492660059
-4.271694213297606,-4.282143792388956
-4.271645931737951,-4.281110111295788
-4.271599832750621,-4.280055114579823
-4.271555487435663,-4.2790000387562195
-4.271508644097295,-4.277945067509506
-4.271509259237672,-4.277923916712431
-4.271462023041115,-4.276890137574777
-4.271412511449105,-4.275835283003016
-4.27136129901948,-4.274780521459832
-4.271360977846234,-4.274759368212048
-4.271315310101804,-4.273725572745708
-4.27127196274629,-4.272670451371164
-4.271230366611208,-4.271615257139882
-4.271186273034284,-4.270560162301468
-4.271140396341475,-4.269505152112191
-4.271096286456685,-4.268450063600481
-4.271049730326033,-4.267395078079545
-4.2710486353296515,-4.267373949247839
-4.270998464709151,-4.266340360619903
-4.270950491782273,-4.2652854465403225
-4.270949876447259,-4.265264301222826
-4.270901628402827,-4.264230629005954
-4.270850846586337,-4.263175841444025
-4.270801803003542,-4.262120962569675
-4.270751006105028,-4.261066172250475
-4.270701956257558,-4.260011300333945
-4.270651151441969,-4.258956516258032
-4.270651127620766,-4.258935338994579
-4.2706040854981095,-4.25790155976015
-4.2706048105204495,-4.257880404886632
-4.270559199257542,-4.256846609195286
-4.270559286016951,-4.256825419028837
-4.270518829557005,-4.255791395657352
-4.27048071149231,-4.254736059449202
-4.270444296883942,-4.253680670386925
-4.270406060299989,-4.252625339999524
-4.270370221291551,-4.2515699272500145
-4.270370948520718,-4.25154870685708
-4.2703390606840665,-4.250514387116209
-4.270304540915822,-4.24945894198399
-4.270267518429045,-4.248403569363611
-4.27022804492949,-4.247348285577441
-4.270186866626847,-4.246293089056237
-4.270148223050011,-4.245237792941207
-4.270111395158333,-4.244182428323134
-4.270072821992752,-4.243127131648296
-4.270036012143351,-4.242071769309694
-4.270035249281061,-4.242050624879021
-4.269993807795138,-4.2410166544380905
-4.2699493378351185,-4.23996157957716
-4.269902451356183,-4.238906598053
-4.269901082445065,-4.238885462747936
-4.269900941495569,-4.238885495929174
-4.269851110644761,-4.237851835346474
-4.269799143100959,-4.236797091390759
-4.26974480654776,-4.235742457917244
-4.26974314531418,-4.235721331399778
-4.269685545123042,-4.234688121427224
-4.26963005002397,-4.23363357632911
-4.269577087571598,-4.232578888079915
-4.269525892031881,-4.231524118596696
