step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7379839420318604,-4.503255844116211,-0.009811033494770527,0.0,0.0,0.0,0.0,success
1,-2.73799991607666,-4.5032830238342285,-0.004960625432431698,0.15157844126224518,0.0009851966751739383,1.0,-3.0,success
2,-2.7382078170776367,-4.502247333526611,-0.003995347302407026,0.044717419892549515,0.03301096335053444,1.0,0.0,success
3,-2.738415479660034,-4.501211643218994,-0.003244875930249691,0.04049239307641983,0.033009499311447144,1.0,-3.0,success
4,-2.738621234893799,-4.500175476074219,-0.0026447251439094543,0.03796789422631264,0.03301244601607323,1.0,0.0,success
5,-2.7386250495910645,-4.500154495239258,-0.002169614192098379,0.014862163923680782,0.0006664001266472042,0.0,3.0,success
6,-2.7388296127319336,-4.49914026260376,-0.001780193648301065,0.03454732522368431,0.03233301267027855,1.0,3.0,success
7,-2.7388298511505127,-4.499139785766602,-0.0014779928606003523,0.009443788789212704,1.6660003893775865e-05,0.0,0.0,success
8,-2.738830327987671,-4.499139785766602,-0.0012318502413108945,0.007691971026360989,1.4901160284352954e-05,0.0,3.0,success
9,-2.739039659500122,-4.49812650680542,-0.001029910403303802,0.032943688333034515,0.0323336161673069,1.0,3.0,success
10,-2.739255428314209,-4.4970927238464355,-0.0008729643886908889,0.03336433693766594,0.03300188481807709,1.0,3.0,success
11,-2.739473819732666,-4.496059417724609,-0.0007477475446648896,0.033235304057598114,0.033004146069288254,1.0,3.0,success
12,-2.7396936416625977,-4.495026588439941,-0.0006476122653111815,0.03314688056707382,0.03299884498119354,1.0,-3.0,success
13,-2.739694118499756,-4.495026111602783,-0.000572521414142102,0.0023466835264116526,2.1073423340567388e-05,0.0,0.0,success
14,-2.7396938800811768,-4.495026111602783,-0.0005077047972008586,0.0020255327690392733,7.450580142176477e-06,0.0,-3.0,success
15,-2.7399094104766846,-4.493992328643799,-0.00045068300096318126,0.03304843604564667,0.033000361174345016,1.0,0.0,success
16,-2.739912986755371,-4.493971824645996,-0.0004146990831941366,0.0012990552932024002,0.0006504232878796756,0.0,-3.0,success
17,-2.740121841430664,-4.492958068847656,-0.0003766855224967003,0.032367005944252014,0.03234519809484482,1.0,-3.0,success
18,-2.7403323650360107,-4.4919233322143555,-0.0003505736531224102,0.03300807625055313,0.032997988164424896,1.0,3.0,success
19,-2.740544557571411,-4.490889072418213,-0.0003299569361843169,0.033000119030475616,0.032993827015161514,1.0,-3.0,success
20,-2.740548610687256,-4.490868091583252,-0.000318384263664484,0.0007594134658575058,0.0006677731871604919,0.0,3.0,success
21,-2.740757942199707,-4.48985481262207,-0.0002996683761011809,0.032338906079530716,0.0323336161673069,1.0,3.0,success
22,-2.7407615184783936,-4.489833831787109,-0.00029384033405222,0.0006895928527228534,0.0006651077419519424,0.0,-3.0,success
23,-2.7407619953155518,-4.489834308624268,-0.0002849191951099783,0.0002795809123199433,2.1073423340567388e-05,0.0,3.0,success
24,-2.7407619953155518,-4.489833831787109,-0.00027748351567424834,0.0002328422706341371,1.4901160284352954e-05,0.0,0.0,success
25,-2.740973711013794,-4.488821029663086,-0.0002666484797373414,0.03233595937490463,0.032334186136722565,1.0,3.0,success
26,-2.7411911487579346,-4.48778772354126,-0.0002625353226903826,0.03299824893474579,0.03299799934029579,1.0,-3.0,success
27,-2.7411911487579346,-4.487787246704102,-0.0002645400818437338,6.439648859668523e-05,1.4901160284352954e-05,0.0,0.0,success
28,-2.7414028644561768,-4.486774444580078,-0.0002565195900388062,0.03233515843749046,0.032334186136722565,1.0,3.0,success
29,-2.7416205406188965,-4.485741138458252,-0.0002544459712225944,0.03299959376454353,0.03299953043460846,1.0,-3.0,success
30,-2.7416248321533203,-4.485720634460449,-0.0002579804859124124,0.0006638870690949261,0.0006546343211084604,0.0,3.0,success
31,-2.7416250705718994,-4.485720634460449,-0.00025624356931075454,5.4787611588835716e-05,7.450580142176477e-06,0.0,3.0,success
32,-2.7418453693389893,-4.484687805175781,-0.0002495687804184854,0.03300261124968529,0.03300194814801216,1.0,0.0,success
33,-2.742065191268921,-4.483654975891113,-0.0002489746257197112,0.03299884870648384,0.03299884498119354,1.0,-3.0,success
34,-2.7420685291290283,-4.483633995056152,-0.0002535972453188151,0.0006794309010729194,0.0006638964405283332,0.0,-3.0,success
35,-2.742279529571533,-4.482621192932129,-0.0002478538954164833,0.032330118119716644,0.03232961893081665,1.0,-3.0,success
36,-2.7424919605255127,-4.481586456298828,-0.0002475308137945831,0.03300992399454117,0.03300992399454117,1.0,-3.0,success
37,-2.742495536804199,-4.481565952301025,-0.000252450437983498,0.000668345601297915,0.0006504232878796756,0.0,3.0,success
38,-2.742494821548462,-4.481565475463867,-0.00025181134697049856,3.347401070641354e-05,2.6863448510994203e-05,0.0,-3.0,success
39,-2.7427022457122803,-4.480551719665527,-0.00024613607092760503,0.03233669325709343,0.03233620896935463,1.0,3.0,success
40,-2.742706298828125,-4.480531215667725,-0.0002510246995370835,0.0006707769352942705,0.0006531486287713051,0.0,3.0,success
41,-2.742706537246704,-4.480531215667725,-0.0002506655000615865,1.3472616046783514e-05,7.450580142176477e-06,0.0,3.0,success
42,-2.742706298828125,-4.480531215667725,-0.0002500836562830955,1.9649904061225243e-05,7.450580142176477e-06,0.0,-3.0,success
43,-2.742918014526367,-4.479517936706543,-0.00024472808581776917,0.032349202781915665,0.03234877064824104,1.0,-3.0,success
44,-2.743131637573242,-4.478484153747559,-0.0002450254396535456,0.03298825025558472,0.03298824653029442,1.0,3.0,success
45,-2.743347644805908,-4.477450370788574,-0.0002455533540342003,0.03300341218709946,0.03300340846180916,1.0,3.0,success
46,-2.7433524131774902,-4.4774298667907715,-0.0002508730976842344,0.0006785287987440825,0.0006578486645594239,0.0,3.0,success
47,-2.7435684204101562,-4.476417541503906,-0.0002456646761856973,0.03234773129224777,0.03234732151031494,1.0,-3.0,success
48,-2.7435719966888428,-4.4763970375061035,-0.00025066130911000073,0.0006689032888971269,0.0006504232878796756,0.0,-3.0,success
49,-2.743572235107422,-4.4763970375061035,-0.00025038712192326784,1.1354635716998018e-05,7.450580142176477e-06,0.0,3.0,success
50,-2.743572473526001,-4.4763970375061035,-0.00024987137294374406,1.7755952285369858e-05,7.450580142176477e-06,0.0,3.0,success
51,-2.7437922954559326,-4.4753642082214355,-0.00024445768212899566,0.032999277114868164,0.03299884498119354,1.0,0.0,success
52,-2.744011878967285,-4.474331378936768,-0.000244886294240132,0.03299729526042938,0.032997291535139084,1.0,-3.0,success
53,-2.7442290782928467,-4.473298072814941,-0.00024544569896534085,0.032996464520692825,0.03299646079540253,1.0,-3.0,success
54,-2.7442288398742676,-4.473297595977783,-0.00025088785332627594,0.0001708813797449693,1.6660003893775865e-05,0.0,0.0,success
55,-2.7442288398742676,-4.473297595977783,-0.000250485900323838,1.256103041669121e-05,0.0,0.0,3.0,success
56,-2.7444427013397217,-4.472285270690918,-0.0002450621104799211,0.03233383595943451,0.03233339264988899,1.0,3.0,success
57,-2.7446632385253906,-4.47125244140625,-0.0002452817279845476,0.03300350531935692,0.03300350159406662,1.0,3.0,success
58,-2.7446677684783936,-4.471231937408447,-0.00025064116925932467,0.0006772372871637344,0.0006562011549249291,0.0,3.0,success
59,-2.7446675300598145,-4.471231937408447,-0.000250363489612937,1.1437217835919e-05,7.450580142176477e-06,0.0,-3.0,success
60,-2.7448859214782715,-4.47022008895874,-0.000244966649916023,0.03234882280230522,0.0323483869433403,1.0,-3.0,success
61,-2.7448859214782715,-4.470219612121582,-0.0002501910494174808,0.00016394109115935862,1.4901160284352954e-05,0.0,0.0,success
62,-2.7448861598968506,-4.47022008895874,-0.00024991342797875404,1.8783581253956072e-05,1.6660003893775865e-05,0.0,3.0,success
63,-2.7448863983154297,-4.47022008895874,-0.0002494881337042898,1.5236373656080104e-05,7.450580142176477e-06,0.0,3.0,success
