step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7379958629608154,-4.503241062164307,-0.009758181869983673,0.0,0.0,0.0,0.0,collision
1,-2.7380075454711914,-4.503268718719482,-0.004933573305606842,0.15077193081378937,0.0009382112184539437,1.0,3.0,collision
2,-2.7380073070526123,-4.503268241882324,-0.003979078959673643,0.02982795052230358,1.6660003893775865e-05,0.0,0.0,collision
3,-2.73750901222229,-4.5023369789123535,-0.0032271251548081636,0.04051647335290909,0.03300609812140465,1.0,0.0,collision
4,-2.737508535385132,-4.502336502075195,-0.0026352882850915194,0.01849491335451603,2.1073423340567388e-05,0.0,0.0,collision
5,-2.7370104789733887,-4.501405239105225,-0.0021524266339838505,0.036288585513830185,0.0330025851726532,1.0,0.0,collision
6,-2.736511707305908,-4.500474452972412,-0.001770803239196539,0.03508878871798515,0.032999999821186066,1.0,-3.0,collision
7,-2.736511468887329,-4.500473976135254,-0.0014707868685945868,0.009375525638461113,1.6660003893775865e-05,0.0,0.0,collision
8,-2.736021041870117,-4.4995622634887695,-0.0012212226865813136,0.03327825292944908,0.032351501286029816,1.0,3.0,collision
9,-2.735523223876953,-4.498631000518799,-0.0010259771952405572,0.033558398485183716,0.03299907594919205,1.0,0.0,collision
10,-2.735522985458374,-4.498630523681641,-0.0008751012501306832,0.004714902490377426,1.6660003893775865e-05,0.0,0.0,collision
11,-2.7350351810455322,-4.49771785736084,-0.0007448193500749767,0.03259430453181267,0.03233903646469116,1.0,3.0,collision
12,-2.7350261211395264,-4.497698783874512,-0.0006498598377220333,0.0030399661045521498,0.0006598707986995578,0.0,3.0,collision
13,-2.7345426082611084,-4.49678373336792,-0.0005647524376399815,0.03245106339454651,0.03234189376235008,1.0,3.0,collision
14,-2.734051465988159,-4.495849132537842,-0.000500959693454206,0.03305371105670929,0.032993536442518234,1.0,-3.0,collision
15,-2.733558177947998,-4.494915008544922,-0.0004502426309045404,0.033049631863832474,0.03301160782575607,1.0,0.0,collision
16,-2.733548879623413,-4.494896411895752,-0.0004145801067352295,0.0012900270521640778,0.0006497401627711952,0.0,3.0,collision
17,-2.733067750930786,-4.4939799308776855,-0.00037660120869986713,0.0323684923350811,0.03234672546386719,1.0,3.0,collision
18,-2.732578992843628,-4.493043899536133,-0.00035048581776209176,0.03300865739583969,0.03299856558442116,1.0,-3.0,collision
19,-2.7325689792633057,-4.493025302886963,-0.0003347773163113743,0.0008225722704082727,0.0006600389606319368,0.0,-3.0,collision
20,-2.7320852279663086,-4.492110729217529,-0.00031277703237719834,0.032339513301849365,0.032332200556993484,1.0,-3.0,collision
21,-2.7315893173217773,-4.491178035736084,-0.0002994535316247493,0.033013105392456055,0.03301047906279564,1.0,-3.0,collision
22,-2.7310914993286133,-4.490246772766113,-0.0002890830801334232,0.03300066292285919,0.03299907594919205,1.0,-3.0,collision
23,-2.7305920124053955,-4.489316463470459,-0.00028081281925551593,0.03299844637513161,0.03299742937088013,1.0,3.0,collision
24,-2.730581760406494,-4.489298343658447,-0.0002790619037114084,0.0006528907688334584,0.0006505939527414739,0.0,-3.0,collision
25,-2.7300825119018555,-4.488368034362793,-0.0002681348705664277,0.03299567848443985,0.03299390897154808,1.0,3.0,collision
26,-2.7300825119018555,-4.488368034362793,-0.0002688149979803711,2.1253979866742156e-05,0.0,0.0,0.0,collision
27,-2.7300822734832764,-4.488368034362793,-0.0002648022782523185,0.00012561863695736974,7.450580142176477e-06,0.0,-3.0,collision
28,-2.7295920848846436,-4.487456321716309,-0.00025650963652879,0.03234901279211044,0.032347969710826874,1.0,-3.0,collision
29,-2.7290899753570557,-4.486527442932129,-0.00025443852064199746,0.0329970121383667,0.03299694508314133,1.0,-3.0,collision
30,-2.729079484939575,-4.486509323120117,-0.0002579636638984084,0.0006635038880631328,0.0006542950286529958,0.0,-3.0,collision
31,-2.7285828590393066,-4.485601425170898,-0.00025134513271041214,0.03233974426984787,0.03233908489346504,1.0,-3.0,collision
32,-2.728074073791504,-4.484675884246826,-0.00025032347184605896,0.03300522640347481,0.033005211502313614,1.0,-3.0,collision
33,-2.7275636196136475,-4.48375129699707,-0.0002498007088433951,0.033004280179739,0.0330042727291584,1.0,3.0,collision
34,-2.7270548343658447,-4.482826232910156,-0.00024937736452557147,0.0329921580851078,0.032992154359817505,1.0,-3.0,collision
35,-2.726544141769409,-4.4819016456604,-0.00024904872407205403,0.03300787881016731,0.033007875084877014,1.0,-3.0,collision
36,-2.7265334129333496,-4.481883525848389,-0.00025366828776896,0.00067370809847489,0.0006580596091225743,0.0,-3.0,collision
37,-2.7265326976776123,-4.481884002685547,-0.00025279639521613717,3.8262573070824146e-05,2.6863448510994203e-05,0.0,-3.0,collision
38,-2.726531982421875,-4.481884479522705,-0.000251798948738724,4.114883267902769e-05,2.6863448510994203e-05,0.0,-3.0,collision
39,-2.726532220840454,-4.481884479522705,-0.0002509963233023882,2.6165245799347758e-05,7.450580142176477e-06,0.0,3.0,collision
40,-2.726531744003296,-4.481884956359863,-0.00025033424026332796,2.9532509870477952e-05,2.1073423340567388e-05,0.0,-3.0,collision
41,-2.726531505584717,-4.481884956359863,-0.00024981857859529555,1.775347482180223e-05,7.450580142176477e-06,0.0,0.0,collision
42,-2.72601318359375,-4.4809651374816895,-0.0002444204583298415,0.032994337379932404,0.03299390897154808,1.0,0.0,collision
43,-2.7254951000213623,-4.480044841766357,-0.00024486679467372596,0.03300323709845543,0.03300323709845543,1.0,3.0,collision
44,-2.7249789237976074,-4.479123592376709,-0.00024542532628402114,0.03300003707408905,0.03300002962350845,1.0,0.0,collision
45,-2.724968671798706,-4.479104995727539,-0.00025076541351154447,0.0006842646398581564,0.0006636037142015994,0.0,-3.0,collision
46,-2.7244508266448975,-4.478185176849365,-0.0002455043140798807,0.03298700228333473,0.0329865962266922,1.0,3.0,collision
47,-2.7239348888397217,-4.477263927459717,-0.00024574287817813456,0.032996393740177155,0.032996393740177155,1.0,3.0,collision
