step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.7381553649902344,-4.503478527069092,-0.00988669041544199,0.0,0.0,0.0,0.0,success
1,-2.7381527423858643,-4.503496170043945,-0.004998757038265467,0.1527489274740219,0.0005574010428972542,1.0,-3.0,success
2,-2.738032817840576,-4.502468585968018,-0.004025523085147142,0.04438704624772072,0.03232994303107262,1.0,3.0,success
3,-2.7379136085510254,-4.5014190673828125,-0.0032689019571989775,0.04060306400060654,0.03300834447145462,1.0,3.0,success
4,-2.737912178039551,-4.501397609710693,-0.002668808214366436,0.01876496709883213,0.0006720406818203628,0.0,3.0,success
5,-2.737799644470215,-4.500368595123291,-0.0021794431377202272,0.03578108549118042,0.032348424196243286,1.0,3.0,success
6,-2.7376880645751953,-4.499318599700928,-0.0017923295963555574,0.03514475002884865,0.03299710527062416,1.0,3.0,success
7,-2.737578868865967,-4.498268127441406,-0.0014830190921202302,0.03439046069979668,0.03300413489341736,1.0,3.0,success
8,-2.7375781536102295,-4.498246669769287,-0.0012405388988554478,0.007607150357216597,0.0006709246663376689,0.0,3.0,success
9,-2.737578868865967,-4.498246669769287,-0.0010420514736324549,0.006202771794050932,2.235173997178208e-05,0.0,3.0,success
10,-2.7374744415283203,-4.497216701507568,-0.000878114951774478,0.03275463357567787,0.03235151991248131,1.0,-3.0,success
11,-2.737368583679199,-4.496166229248047,-0.0007515699253417552,0.033229660242795944,0.032993514090776443,1.0,-3.0,success
12,-2.7372608184814453,-4.495115756988525,-0.0006506744539365172,0.033149827271699905,0.03299954533576965,1.0,3.0,success
13,-2.7371556758880615,-4.494064807891846,-0.0005699878674931824,0.033102281391620636,0.033006105571985245,1.0,3.0,success
14,-2.7370529174804688,-4.493013858795166,-0.0005054587963968515,0.033060330897569656,0.03299877420067787,1.0,3.0,success
15,-2.736952543258667,-4.491962432861328,-0.0004538515058811754,0.03304581716656685,0.033006440848112106,1.0,3.0,success
16,-2.7368545532226562,-4.49091100692749,-0.00041257840348407626,0.03302463889122009,0.032999441027641296,1.0,3.0,success
17,-2.7367589473724365,-4.489859580993652,-0.00037957009044475853,0.03300873190164566,0.032992612570524216,1.0,3.0,success
18,-2.736665725708008,-4.488807678222656,-0.0003531716065481305,0.03301110118627548,0.03300079330801964,1.0,3.0,success
19,-2.73657488822937,-4.487755298614502,-0.00033205930958501995,0.03301573544740677,0.03300914540886879,1.0,3.0,success
20,-2.7364861965179443,-4.486702919006348,-0.00031517469324171543,0.03300766274333,0.03300344571471214,1.0,3.0,success
21,-2.7364864349365234,-4.486681938171387,-0.0003065529454033822,0.0007088907877914608,0.000655693409498781,0.0,3.0,success
22,-2.736403465270996,-4.485650539398193,-0.00029020773945376277,0.03233936429023743,0.03233532980084419,1.0,3.0,success
23,-2.7363219261169434,-4.484597682952881,-0.00028140255017206073,0.033001430332660675,0.03300028666853905,1.0,3.0,success
24,-2.7362430095672607,-4.48354434967041,-0.0002746469690464437,0.033009592443704605,0.033008914440870285,1.0,3.0,success
25,-2.736166000366211,-4.4824910163879395,-0.00026925819111056626,0.03300494700670242,0.0330045185983181,1.0,3.0,success
26,-2.7360916137695312,-4.481437683105469,-0.0002649491943884641,0.03299891948699951,0.03299864009022713,1.0,3.0,success
27,-2.7360191345214844,-4.480384349822998,-0.0002615031262394041,0.032994672656059265,0.03299449756741524,1.0,3.0,success
28,-2.7359492778778076,-4.479330539703369,-0.00025874710991047323,0.033003952354192734,0.03300384059548378,1.0,3.0,success
29,-2.7358815670013428,-4.47827672958374,-0.0002565429895184934,0.03299954906105995,0.03299947455525398,1.0,3.0,success
30,-2.73588228225708,-4.478255271911621,-0.000259662076132372,0.0006779679679311812,0.0006709246663376689,0.0,3.0,success
31,-2.7358179092407227,-4.477222442626953,-0.00025269424077123404,0.032339274883270264,0.03233854100108147,1.0,-3.0,success
32,-2.7357518672943115,-4.476168632507324,-0.0002514118968974799,0.03299619257450104,0.03299616649746895,1.0,3.0,success
33,-2.7356882095336914,-4.475114345550537,-0.00025066203670576215,0.03300647437572479,0.033006466925144196,1.0,3.0,success
34,-2.735687732696533,-4.475093364715576,-0.0002549464406911284,0.0006693476461805403,0.0006558204186148942,0.0,-3.0,success
35,-2.7356245517730713,-4.474060535430908,-0.00024894537637010217,0.03233679011464119,0.032336246222257614,1.0,3.0,success
36,-2.735563278198242,-4.473006248474121,-0.00024840302648954093,0.033002063632011414,0.033002059906721115,1.0,3.0,success
37,-2.735504388809204,-4.471951961517334,-0.00024825535365380347,0.032997824251651764,0.032997824251651764,1.0,3.0,success
38,-2.735447645187378,-4.470897197723389,-0.0002481512783560902,0.033009033650159836,0.033009033650159836,1.0,3.0,success
39,-2.7353932857513428,-4.469842910766602,-0.00024806876899674535,0.0329902321100235,0.0329902321100235,1.0,3.0,success
40,-2.7353413105010986,-4.468788146972656,-0.00024800284882076085,0.033001359552145004,0.033001359552145004,1.0,3.0,success
41,-2.7352914810180664,-4.467733383178711,-0.0002479501417838037,0.03299812972545624,0.03299812972545624,1.0,3.0,success
42,-2.735292673110962,-4.467711925506592,-0.0002527899050619453,0.0006884057074785233,0.0006715861964039505,0.0,3.0,success
43,-2.735247850418091,-4.466678142547607,-0.00024721052614040673,0.032336536794900894,0.03233606740832329,1.0,3.0,success
44,-2.7352051734924316,-4.465622901916504,-0.00024701518123038113,0.033003225922584534,0.033003225922584534,1.0,3.0,success
45,-2.7351648807525635,-4.4645676612854,-0.0002471455081831664,0.03300030156970024,0.03300029784440994,1.0,3.0,success
46,-2.7351269721984863,-4.463512420654297,-0.00024726372794248164,0.03299754112958908,0.03299754112958908,1.0,3.0,success
47,-2.735091209411621,-4.462456703186035,-0.000247359013883397,0.0330100953578949,0.0330100953578949,1.0,3.0,success
48,-2.735057830810547,-4.461401462554932,-0.0002474352659191936,0.032992761582136154,0.032992761582136154,1.0,3.0,success
49,-2.7350261211395264,-4.46034574508667,-0.00024748503346927464,0.03300604969263077,0.03300604969263077,1.0,-3.0,success
50,-2.734992265701294,-4.459290504455566,-0.0002475454821251333,0.03299323469400406,0.03299323469400406,1.0,3.0,success
51,-2.7349600791931152,-4.458234786987305,-0.0002475738583598286,0.03300650045275688,0.03300649672746658,1.0,-3.0,success
52,-2.734926223754883,-4.457179546356201,-0.00024761640815995634,0.03299323469400406,0.03299323469400406,1.0,3.0,success
53,-2.7348945140838623,-4.4561238288879395,-0.000247641175519675,0.03300604969263077,0.03300604969263077,1.0,3.0,success
54,-2.734865188598633,-4.455068111419678,-0.0002476606168784201,0.03300389647483826,0.03300389647483826,1.0,3.0,success
55,-2.7348382472991943,-4.454012870788574,-0.0002476762165315449,0.03298701345920563,0.03298701345920563,1.0,3.0,success
56,-2.7348129749298096,-4.4529571533203125,-0.00024767787544988096,0.03300062194466591,0.03300062194466591,1.0,-3.0,success
