step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.737994432449341,-4.5032267570495605,-0.009743108414113522,0.0,0.0,0.0,0.0,collision
1,-2.7380058765411377,-4.50325870513916,-0.004927849397063255,0.15048058331012726,0.00106049794703722,0.0,-3.0,collision
2,-2.737656593322754,-4.502284526824951,-0.003969674464315176,0.044073812663555145,0.03234068304300308,1.0,3.0,collision
3,-2.737650156021118,-4.502264499664307,-0.0032291447278112173,0.023150887340307236,0.000657384458463639,0.0,3.0,collision
4,-2.737649917602539,-4.502264499664307,-0.0026324396021664143,0.01864703558385372,7.450580142176477e-06,0.0,-3.0,collision
5,-2.737302541732788,-4.501289367675781,-0.002150045707821846,0.03568875789642334,0.032348692417144775,1.0,-3.0,collision
6,-2.737295150756836,-4.501269817352295,-0.0017736839363351464,0.011779426597058773,0.0006531486287713051,0.0,-3.0,collision
7,-2.736942768096924,-4.500296592712402,-0.0014635364059358835,0.033766359090805054,0.0323454774916172,1.0,-3.0,collision
8,-2.736581802368164,-4.499303817749023,-0.0012197875184938312,0.033878687769174576,0.03301127627491951,1.0,3.0,collision
9,-2.736581563949585,-4.499303817749023,-0.0010300970170646906,0.005927832797169685,7.450580142176477e-06,0.0,0.0,collision
10,-2.736229658126831,-4.498330116271973,-0.0008687772206030786,0.032744813710451126,0.03235442563891411,1.0,3.0,collision
11,-2.7358736991882324,-4.497336387634277,-0.0007441118941642344,0.03321545198559761,0.032986197620630264,1.0,3.0,collision
12,-2.735867500305176,-4.497315883636475,-0.0006495827692560852,0.003028928767889738,0.0006693922332488,0.0,3.0,collision
13,-2.7355220317840576,-4.496340274810791,-0.0005645338678732514,0.032451801002025604,0.032342784106731415,1.0,-3.0,collision
14,-2.7351677417755127,-4.495345592498779,-0.0005008067819289863,0.03305675834417343,0.03299671784043312,1.0,3.0,collision
15,-2.7351608276367188,-4.495325565338135,-0.00045498847612179816,0.0015774935018271208,0.0006620963104069233,0.0,-3.0,collision
16,-2.7348062992095947,-4.494331359863281,-0.0004088254936505109,0.033016711473464966,0.032985180616378784,1.0,0.0,collision
17,-2.734800100326538,-4.494311332702637,-0.0003812493523582816,0.001082512317225337,0.0006551428814418614,0.0,3.0,collision
18,-2.734454870223999,-4.493335247039795,-0.0003499341255519539,0.03236914053559303,0.03235434368252754,1.0,3.0,collision
19,-2.734104871749878,-4.492339134216309,-0.00032915806514211,0.03300052136182785,0.03299413248896599,1.0,-3.0,collision
20,-2.733752965927124,-4.4913434982299805,-0.00031284894794225693,0.033003825694322586,0.03299988806247711,1.0,3.0,collision
21,-2.733753204345703,-4.491343021392822,-0.00030478363623842597,0.000252591009484604,1.6660003893775865e-05,0.0,0.0,collision
22,-2.733403444290161,-4.490346908569336,-0.0002886030124500394,0.03299553692340851,0.03299166262149811,1.0,0.0,collision
23,-2.733053207397461,-4.48935079574585,-0.0002802030649036169,0.032997649163007736,0.03299660608172417,1.0,-3.0,collision
24,-2.732701063156128,-4.4883551597595215,-0.00027369579765945673,0.03300299867987633,0.033002372831106186,1.0,0.0,collision
25,-2.7323484420776367,-4.487359523773193,-0.0002684929932001978,0.033007748425006866,0.033007342368364334,1.0,-3.0,collision
26,-2.7323410511016846,-4.487339973449707,-0.0002692182024475187,0.0006535417051054537,0.0006531486287713051,0.0,-3.0,collision
27,-2.7319843769073486,-4.486346244812012,-0.0002602564636617899,0.03299492597579956,0.03299374133348465,1.0,0.0,collision
28,-2.7316277027130127,-4.485352516174316,-0.000257547217188403,0.032993849366903305,0.03299374133348465,1.0,3.0,collision
29,-2.731273651123047,-4.4843573570251465,-0.00025557228946127,0.03300831466913223,0.03300825506448746,1.0,3.0,collision
30,-2.7312674522399902,-4.484337329864502,-0.0002588856441434473,0.0006632746080867946,0.0006551428814418614,0.0,3.0,collision
31,-2.7312681674957275,-4.484337329864502,-0.0002569677890278399,6.396531534846872e-05,2.235173997178208e-05,0.0,3.0,collision
32,-2.7312679290771484,-4.484337329864502,-0.0002551246143411845,5.807908019050956e-05,7.450580142176477e-06,0.0,-3.0,collision
33,-2.7309250831604004,-4.483360767364502,-0.00024877121904864907,0.03234424442052841,0.03234363719820976,1.0,3.0,collision
34,-2.7309253215789795,-4.483360290527344,-0.00025322253350168467,0.00014009767619427294,1.6660003893775865e-05,0.0,0.0,collision
35,-2.730926036834717,-4.483360290527344,-0.00025233766064047813,3.555627336027101e-05,2.235173997178208e-05,0.0,3.0,collision
36,-2.730926513671875,-4.483360290527344,-0.00025142720551230013,3.2117673981701955e-05,1.4901160284352954e-05,0.0,3.0,collision
37,-2.730926275253296,-4.483360290527344,-0.00025067859678529203,2.4551809474360198e-05,7.450580142176477e-06,0.0,-3.0,collision
38,-2.730926752090454,-4.4833598136901855,-0.0002500993723515421,2.777996996883303e-05,2.1073423340567388e-05,0.0,3.0,collision
39,-2.7305896282196045,-4.482381343841553,-0.00024473044322803617,0.03234162926673889,0.03234119340777397,1.0,-3.0,collision
