step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.738126277923584,-4.503574371337891,-0.009885675273835659,0.0,0.0,0.0,0.0,success
1,-2.7381272315979004,-4.503592014312744,-0.0049979547038674355,0.15274226665496826,0.0005521478597074747,1.0,3.0,success
2,-2.7384560108184814,-4.502610683441162,-0.004024832043796778,0.04439340904355049,0.03234194964170456,1.0,-3.0,success
3,-2.738788604736328,-4.501607894897461,-0.003268349450081587,0.04060659557580948,0.033015791326761246,1.0,-3.0,success
4,-2.739118814468384,-4.500604629516602,-0.0026634938549250364,0.03803563117980957,0.033006563782691956,1.0,-3.0,success
5,-2.73944091796875,-4.499621391296387,-0.0021784231066703796,0.03570989891886711,0.03233291953802109,1.0,-3.0,success
6,-2.7397665977478027,-4.498616695404053,-0.001791493035852909,0.03515029326081276,0.03300510719418526,1.0,-3.0,success
7,-2.7400898933410645,-4.4976115226745605,-0.0014823473757132888,0.03438157960772514,0.032996393740177155,1.0,-3.0,success
8,-2.7404110431671143,-4.496605396270752,-0.0012351229088380933,0.033896490931510925,0.033004309982061386,1.0,-3.0,success
9,-2.740729808807373,-4.495598793029785,-0.001037404639646411,0.03356945514678955,0.03299593925476074,1.0,-3.0,success
10,-2.74104642868042,-4.494591236114502,-0.0008792784647084773,0.03337205946445465,0.03300418704748154,1.0,-3.0,success
11,-2.741360902786255,-4.4935832023620605,-0.0007528162095695734,0.03323417529463768,0.03299836814403534,1.0,-3.0,success
12,-2.741672992706299,-4.492574691772461,-0.0006516774301417172,0.033141545951366425,0.03299049288034439,1.0,-3.0,success
13,-2.741982936859131,-4.491565227508545,-0.0005707911332137883,0.033095888793468475,0.03299922123551369,1.0,-3.0,success
14,-2.742290735244751,-4.4905548095703125,-0.0005061019328422844,0.033069953322410583,0.03300810605287552,1.0,-3.0,success
15,-2.74259614944458,-4.489543914794922,-0.0004543663817457855,0.03304031863808632,0.03300073742866516,1.0,-3.0,success
16,-2.7428996562957764,-4.488532543182373,-0.0004129906592424959,0.03302314504981041,0.032997824251651764,1.0,-3.0,success
17,-2.7432007789611816,-4.487520217895508,-0.0003799001860897988,0.033021245151758194,0.03300504758954048,1.0,-3.0,success
18,-2.743499755859375,-4.486507415771484,-0.00035343592753633857,0.03301064297556877,0.03300028666853905,1.0,-3.0,success
19,-2.7437965869903564,-4.485494136810303,-0.0003322710108477622,0.03300229087471962,0.032995663583278656,1.0,-3.0,success
20,-2.744091272354126,-4.484479904174805,-0.00031534425215795636,0.03300973027944565,0.033005490899086,1.0,-3.0,success
21,-2.7443838119506836,-4.483465194702148,-0.0003018069837708026,0.033003874123096466,0.033001162111759186,1.0,-3.0,success
22,-2.74467396736145,-4.482450008392334,-0.00029098050436004996,0.032996661961078644,0.03299492597579956,1.0,-3.0,success
23,-2.744961977005005,-4.481433868408203,-0.0002823219692800194,0.033006343990564346,0.0330052375793457,1.0,-3.0,success
24,-2.7452480792999268,-4.480417251586914,-0.00027539723669178784,0.03300408273935318,0.03300337493419647,1.0,-3.0,success
25,-2.7455317974090576,-4.479400157928467,-0.0002698591852094978,0.03299807757139206,0.03299762308597565,1.0,-3.0,success
26,-2.7458133697509766,-4.478382587432861,-0.0002654300769791007,0.03299431875348091,0.03299402818083763,1.0,-3.0,success
27,-2.7460927963256836,-4.4773640632629395,-0.0002618878788780421,0.033005136996507645,0.03300495073199272,1.0,-3.0,success
28,-2.7463698387145996,-4.476345062255859,-0.000259054999332875,0.03299981728196144,0.03299969807267189,1.0,-3.0,success
29,-2.746644973754883,-4.475325584411621,-0.0002567893825471401,0.032998569309711456,0.03299849480390549,1.0,-3.0,success
30,-2.746917724609375,-4.474305152893066,-0.0002549774362705648,0.03300799801945686,0.03300794959068298,1.0,-3.0,success
31,-2.7471883296966553,-4.473284721374512,-0.00025352832744829357,0.032990727573633194,0.032990697771310806,1.0,-3.0,success
32,-2.7474567890167236,-4.472263336181641,-0.000252369383815676,0.03300241753458977,0.03300239518284798,1.0,-3.0,success
33,-2.74772310256958,-4.471241474151611,-0.0002514425141271204,0.03299984708428383,0.03299983590841293,1.0,-3.0,success
34,-2.7479872703552246,-4.470219135284424,-0.0002507012686692178,0.03299742192029953,0.03299741446971893,1.0,-3.0,success
35,-2.748249053955078,-4.46919584274292,-0.00025010842364281416,0.033007729798555374,0.033007726073265076,1.0,-3.0,success
36,-2.748508930206299,-4.468172550201416,-0.0002496342931408435,0.03299300745129585,0.032993003726005554,1.0,-3.0,success
37,-2.7487664222717285,-4.467148303985596,-0.0002492551284376532,0.03300364688038826,0.03300364315509796,1.0,-3.0,success
38,-2.7490217685699463,-4.466123580932617,-0.000248951866524294,0.033001821488142014,0.033001817762851715,1.0,-3.0,success
39,-2.749274730682373,-4.4650983810424805,-0.00024870934430509806,0.03299834951758385,0.03299834951758385,1.0,-3.0,success
