step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-2.738126516342163,-4.503528118133545,-0.009889005683362484,0.0,0.0,0.0,0.0,success
1,-2.7381255626678467,-4.503545761108398,-0.00499963853508234,0.15279372036457062,0.0005521478597074747,1.0,3.0,success
2,-2.737755060195923,-4.502579212188721,-0.004026179201900959,0.04440482705831528,0.03234773129224777,1.0,3.0,success
3,-2.737380027770996,-4.50159215927124,-0.003269426291808486,0.040596116334199905,0.03299684077501297,1.0,3.0,success
4,-2.7370071411132812,-4.500603675842285,-0.0026643555611371994,0.0380462110042572,0.03301491215825081,1.0,3.0,success
5,-2.7366366386413574,-4.499614715576172,-0.0021804440766572952,0.036302290856838226,0.033002641052007675,1.0,3.0,success
6,-2.7362682819366455,-4.498624801635742,-0.0017934322822839022,0.03515304625034332,0.03300710394978523,1.0,3.0,success
7,-2.7359023094177246,-4.497634410858154,-0.0014839167706668377,0.034383658319711685,0.03299517184495926,1.0,3.0,success
8,-2.7355382442474365,-4.496642589569092,-0.0012363798450678587,0.0339106023311615,0.033016517758369446,1.0,3.0,success
9,-2.7351768016815186,-4.495650768280029,-0.0010384105844423175,0.033563461154699326,0.03298836946487427,1.0,3.0,success
10,-2.7348172664642334,-4.494657516479492,-0.0008800834184512496,0.03337877243757248,0.03301003947854042,1.0,3.0,success
11,-2.73445987701416,-4.493663787841797,-0.0007534603937529027,0.033237677067518234,0.03300129622220993,1.0,3.0,success
12,-2.734104871749878,-4.492669105529785,-0.000652192800771445,0.03315559774637222,0.03300422057509422,1.0,3.0,success
13,-2.7337517738342285,-4.491673946380615,-0.0005712035344913602,0.03309519588947296,0.032998278737068176,1.0,3.0,success
14,-2.733400821685791,-4.490677833557129,-0.0005064319120720029,0.0330660343170166,0.0330040268599987,1.0,3.0,success
15,-2.7330522537231445,-4.489681243896484,-0.00045463041169568896,0.0330330915749073,0.03299340605735779,1.0,3.0,success
16,-2.73270583152771,-4.488683700561523,-0.00041320189484395087,0.0330248661339283,0.03299948200583458,1.0,3.0,success
17,-2.732361316680908,-4.487685203552246,-0.0003800692211370915,0.0330243855714798,0.0330081433057785,1.0,3.0,success
18,-2.7320191860198975,-4.4866862297058105,-0.000353571173036471,0.033008407801389694,0.032998014241456985,1.0,3.0,success
19,-2.7316789627075195,-4.485686302185059,-0.00033237921888940036,0.03301360830664635,0.03300696611404419,1.0,3.0,success
20,-2.7313411235809326,-4.484685897827148,-0.00031543083605356514,0.03300141170620918,0.03299715742468834,1.0,3.0,success
21,-2.7310051918029785,-4.483684539794922,-0.0003018762799911201,0.033009108155965805,0.033006392419338226,1.0,3.0,success
22,-2.7306716442108154,-4.482682704925537,-0.00029103594715707004,0.032998643815517426,0.03299690783023834,1.0,3.0,success
23,-2.730340003967285,-4.481680393218994,-0.00028236632351763546,0.032993387430906296,0.03299226984381676,1.0,3.0,success
24,-2.730010747909546,-4.480676651000977,-0.00027543274336494505,0.033012133091688156,0.03301141783595085,1.0,3.0,success
25,-2.7296836376190186,-4.479672908782959,-0.0002698875905480236,0.03299103304743767,0.032990578562021255,1.0,3.0,success
26,-2.729358434677124,-4.478668212890625,-0.00026545283617451787,0.03300080448389053,0.033000510185956955,1.0,3.0,success
27,-2.7290356159210205,-4.477662563323975,-0.000261906097875908,0.0330062061548233,0.03300601989030838,1.0,3.0,success
28,-2.728714942932129,-4.476656436920166,-0.00025906958035193384,0.032999902963638306,0.032999783754348755,1.0,3.0,success
29,-2.72839617729187,-4.475649833679199,-0.00025680105318315327,0.03299601376056671,0.03299593925476074,1.0,3.0,success
30,-2.7280797958374023,-4.474642276763916,-0.0002549867786001414,0.03300200402736664,0.03300195187330246,1.0,3.0,success
31,-2.7277655601501465,-4.473634243011475,-0.00025353580713272095,0.03299618512392044,0.032996151596307755,1.0,3.0,success
32,-2.7274534702301025,-4.472625255584717,-0.00025237537920475006,0.033004749566316605,0.033004727214574814,1.0,3.0,success
33,-2.7271435260772705,-4.471615791320801,-0.0002514473453629762,0.03299923613667488,0.03299922123551369,1.0,3.0,success
