step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.261961936950684,-4.4998860359191895,-0.009925991296768188,0.0,0.0,0.0,0.0,success
1,-4.261970520019531,-4.499904155731201,-0.005018366035073996,0.15336456894874573,0.0006265579140745103,1.0,3.0,success
2,-4.262463092803955,-4.498993396759033,-0.004040890373289585,0.04449772089719772,0.0323571041226387,1.0,-3.0,success
3,-4.262962818145752,-4.498063087463379,-0.0032811895944178104,0.04065318405628204,0.03300095722079277,1.0,-3.0,success
4,-4.263460159301758,-4.49713134765625,-0.0026737689040601254,0.03807433694601059,0.03300519660115242,1.0,-3.0,success
5,-4.263955593109131,-4.496198654174805,-0.0021879770793020725,0.03632757440209389,0.033003486692905426,1.0,-3.0,success
6,-4.264449119567871,-4.495264530181885,-0.0017994605004787445,0.03517674282193184,0.033015087246894836,1.0,-3.0,success
7,-4.26494026184082,-4.494329929351807,-0.0014887407887727022,0.034392692148685455,0.032993536442518234,1.0,-3.0,success
8,-4.265429496765137,-4.493393898010254,-0.0012402399443089962,0.0339067243039608,0.03300546482205391,1.0,-3.0,success
9,-4.265916347503662,-4.492456912994385,-0.0010414994321763515,0.0335768423974514,0.03299746289849281,1.0,-3.0,success
10,-4.266401290893555,-4.491518497467041,-0.0008825551485642791,0.03338133543729782,0.03300973027944565,1.0,-3.0,success
11,-4.2668843269348145,-4.490579605102539,-0.0007554382318630815,0.033233921974897385,0.03299565985798836,1.0,-3.0,success
12,-4.267365455627441,-4.4896392822265625,-0.0006537754670716822,0.03316075727343559,0.03300822526216507,1.0,-3.0,success
13,-4.267844200134277,-4.4886980056762695,-0.0005724699585698545,0.033098578453063965,0.03300091251730919,1.0,-3.0,success
14,-4.2683210372924805,-4.48775577545166,-0.0005074453074485064,0.03306302800774574,0.03300052136182785,1.0,-3.0,success
15,-4.268795490264893,-4.486812591552734,-0.00045544138993136585,0.03303356468677521,0.03299356997013092,1.0,-3.0,success
16,-4.26926851272583,-4.485867977142334,-0.00041385088115930557,0.033039044588804245,0.033013470470905304,1.0,-3.0,success
17,-4.269739151000977,-4.484922885894775,-0.00038058857899159193,0.033009883016347885,0.032993514090776443,1.0,-3.0,success
18,-4.27020788192749,-4.483976364135742,-0.0003539868048392236,0.03301750868558884,0.03300704061985016,1.0,-3.0,success
19,-4.270674228668213,-4.483028888702393,-0.00033271187567152083,0.03300748020410538,0.03300078213214874,1.0,-3.0,success
20,-4.271139144897461,-4.482080936431885,-0.0003156971069984138,0.03299872577190399,0.03299444168806076,1.0,-3.0,success
21,-4.271601676940918,-4.481131553649902,-0.00030208940734155476,0.033004626631736755,0.033001888543367386,1.0,-3.0,success
22,-4.272061824798584,-4.4801812171936035,-0.0002912065538112074,0.032997895032167435,0.03299614414572716,1.0,-3.0,success
23,-4.272520542144775,-4.479229927062988,-0.00028250293689779937,0.033004648983478546,0.03300352767109871,1.0,-3.0,success
24,-4.272976875305176,-4.478277683258057,-0.0002755421446636319,0.03299882262945175,0.03299810737371445,1.0,-3.0,success
25,-4.273431301116943,-4.477324485778809,-0.0002699752221815288,0.03299975022673607,0.03299929201602936,1.0,-3.0,success
26,-4.273883819580078,-4.476369857788086,-0.0002655230346135795,0.03301436826586723,0.033014073967933655,1.0,-3.0,success
27,-4.274333953857422,-4.475414752960205,-0.0002619623555801809,0.03299589827656746,0.03299570828676224,1.0,-3.0,success
28,-4.274782180786133,-4.474458694458008,-0.0002591146621853113,0.03299744427204132,0.03299732506275177,1.0,-3.0,success
29,-4.275228500366211,-4.473501682281494,-0.000256837229244411,0.032999150454998016,0.03299907594919205,1.0,-3.0,success
30,-4.275672912597656,-4.472543716430664,-0.0002550158242229372,0.03300100564956665,0.03300095722079277,1.0,-3.0,success
31,-4.2761149406433105,-4.471584320068359,-0.0002535591193009168,0.03301030024886131,0.033010270446538925,1.0,-3.0,success
32,-4.276555061340332,-4.4706244468688965,-0.0002523941220715642,0.032998938113451004,0.03299891576170921,1.0,-3.0,success
33,-4.2769927978515625,-4.469663619995117,-0.0002514624211471528,0.032995063811540604,0.03299504891037941,1.0,-3.0,success
34,-4.27742862701416,-4.4687018394470215,-0.00025071727577596903,0.03299753740429878,0.03299752622842789,1.0,-3.0,success
35,-4.277862548828125,-4.467739105224609,-0.00025012134574353695,0.03300014138221741,0.03300013765692711,1.0,-3.0,success
36,-4.278294563293457,-4.466775417327881,-0.0002496447414159775,0.033002883195877075,0.03300287947058678,1.0,-3.0,success
37,-4.278724193572998,-4.465810775756836,-0.00024926356854848564,0.03299969807267189,0.03299969807267189,1.0,-3.0,success
38,-4.279151916503906,-4.464845180511475,-0.00024895870592445135,0.033002737909555435,0.033002737909555435,1.0,-3.0,success
39,-4.279577732086182,-4.463878631591797,-0.0002487149031367153,0.03300591558218002,0.03300591558218002,1.0,-3.0,success
40,-4.280001163482666,-4.462911605834961,-0.00024851993657648563,0.03298959508538246,0.03298959508538246,1.0,-3.0,success
41,-4.280422687530518,-4.46194314956665,-0.00024836399825289845,0.03300671651959419,0.03300671651959419,1.0,-3.0,success
42,-4.280842304229736,-4.460974216461182,-0.0002482392592355609,0.03299664705991745,0.03299664705991745,1.0,-3.0,success
43,-4.281259536743164,-4.460003852844238,-0.00024813952040858567,0.03300817310810089,0.03300817310810089,1.0,-3.0,success
44,-4.281674861907959,-4.459033012390137,-0.00024805974680930376,0.03299837186932564,0.03299837186932564,1.0,-3.0,success
45,-4.282087802886963,-4.458061218261719,-0.0002479959512129426,0.03299656882882118,0.03299656882882118,1.0,-3.0,success
46,-4.282498836517334,-4.457088470458984,-0.00024794493219815195,0.033000752329826355,0.033000752329826355,1.0,-3.0,success
47,-4.282907962799072,-4.456114768981934,-0.00024790409952402115,0.03300506994128227,0.03300506994128227,1.0,-3.0,success
48,-4.2833147048950195,-4.455140590667725,-0.00024787147413007915,0.03299003094434738,0.03299003094434738,1.0,-3.0,success
49,-4.283719539642334,-4.454164981842041,-0.00024784536799415946,0.0330084003508091,0.0330084003508091,1.0,-3.0,success
50,-4.284122467041016,-4.453188896179199,-0.000247824500547722,0.032999373972415924,0.032999373972415924,1.0,-3.0,success
51,-4.284523010253906,-4.452211856842041,-0.0002478077949490398,0.03299858793616295,0.03299858793616295,1.0,-3.0,success
52,-4.284921646118164,-4.451233863830566,-0.0002477944362908602,0.03300362080335617,0.03300362080335617,1.0,-3.0,success
53,-4.285317897796631,-4.450254917144775,-0.00024778375518508255,0.03300319239497185,0.03300319239497185,1.0,-3.0,success
54,-4.285712242126465,-4.449275493621826,-0.0002477751986589283,0.032994698733091354,0.032994698733091354,1.0,-3.0,success
55,-4.286104679107666,-4.4482951164245605,-0.00024776835925877094,0.0330001525580883,0.0330001525580883,1.0,-3.0,success
56,-4.286494731903076,-4.4473137855529785,-0.0002477628877386451,0.03300022706389427,0.03300022706389427,1.0,-3.0,success
57,-4.2868828773498535,-4.44633150100708,-0.00024775852216407657,0.0330059714615345,0.0330059714615345,1.0,-3.0,success
58,-4.287269115447998,-4.445348739624023,-0.00024775502970442176,0.0329979844391346,0.0329979844391346,1.0,-3.0,success
59,-4.287652969360352,-4.44436502456665,-0.00024775220663286746,0.03299856558442116,0.03299856558442116,1.0,-3.0,success
60,-4.288034439086914,-4.443380355834961,-0.0002477499656379223,0.032999344170093536,0.032999344170093536,1.0,-3.0,success
