step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.26769644021987915,-4.549670696258545,-0.00977820623666048,0.0,0.0,0.0,0.0,collision
1,0.2676907181739807,-4.549698829650879,-0.0049440194852650166,0.1510709971189499,0.0008971686474978924,1.0,3.0,collision
2,0.26784124970436096,-4.548674583435059,-0.003982445690780878,0.044153984636068344,0.03235151991248131,1.0,3.0,collision
3,0.2678435146808624,-4.5486531257629395,-0.0032393494620919228,0.023231541737914085,0.0006742774858139455,0.0,3.0,collision
4,0.26798906922340393,-4.547628402709961,-0.0026357299648225307,0.037442661821842194,0.0323440283536911,1.0,3.0,collision
5,0.2681345045566559,-4.546582221984863,-0.0021572434343397617,0.03623645752668381,0.033007536083459854,1.0,3.0,collision
6,0.268136203289032,-4.546561241149902,-0.001779738231562078,0.011815361678600311,0.0006577966269105673,0.0,3.0,collision
7,0.2681361734867096,-4.546560764312744,-0.0014732663985341787,0.009577255696058273,1.4930235920473933e-05,0.0,-3.0,collision
8,0.2681361734867096,-4.546560764312744,-0.0012278747744858265,0.007668487727642059,0.0,0.0,-3.0,collision
9,0.26813560724258423,-4.546560764312744,-0.001031617633998394,0.0061330609023571014,1.7695128917694092e-05,0.0,3.0,collision
10,0.26813578605651855,-4.546560764312744,-0.0008746396051719785,0.004905566573143005,5.58793499294552e-06,0.0,-3.0,collision
11,0.26827844977378845,-4.545535564422607,-0.0007442311034537852,0.03260191157460213,0.0323462039232254,1.0,3.0,collision
12,0.2682802081108093,-4.5455145835876465,-0.0006493771215900779,0.003036330221220851,0.000657949538435787,0.0,3.0,collision
13,0.2684233486652374,-4.544488906860352,-0.0005643522599712014,0.0324719101190567,0.03236301988363266,1.0,-3.0,collision
14,0.2684233784675598,-4.544488430023193,-0.0005056369118392467,0.0018349152524024248,1.4930235920473933e-05,0.0,0.0,collision
15,0.26842305064201355,-4.544488430023193,-0.00045420826063491404,0.0016071778954938054,1.0244547411275562e-05,0.0,3.0,collision
16,0.2684227526187897,-4.544488430023193,-0.0004128738946747035,0.0012917324202135205,9.313225746154785e-06,0.0,3.0,collision
17,0.2684224545955658,-4.544488430023193,-0.000379806209821254,0.0010334070539101958,9.313225746154785e-06,0.0,3.0,collision
18,0.2685563564300537,-4.54346227645874,-0.0003484750632196665,0.032353974878787994,0.03233915567398071,1.0,3.0,collision
19,0.2685561776161194,-4.543461799621582,-0.00033296053879894316,0.00048509001499041915,1.5914445611997508e-05,0.0,0.0,collision
20,0.2686873972415924,-4.542435169219971,-0.0003112239937763661,0.0323503278195858,0.032343197613954544,1.0,3.0,collision
21,0.2688189744949341,-4.541387557983398,-0.0002981951110996306,0.03299756348133087,0.03299505636096001,1.0,-3.0,collision
22,0.2688163220882416,-4.5413665771484375,-0.0002929717593360692,0.0006807294557802379,0.0006608696421608329,0.0,3.0,collision
23,0.26894497871398926,-4.540339946746826,-0.00027934182435274124,0.03233594819903374,0.032333143055438995,1.0,3.0,collision
24,0.2690731883049011,-4.5392913818359375,-0.0002727119135670364,0.03301233425736427,0.03301168605685234,1.0,3.0,collision
25,0.2691996991634369,-4.538243293762207,-0.00026768582756631076,0.032990869134664536,0.03299049288034439,1.0,-3.0,collision
26,0.2693279981613159,-4.537194728851318,-0.0002637003199197352,0.0330122634768486,0.0330120250582695,1.0,3.0,collision
27,0.26945391297340393,-4.536146640777588,-0.000260504282778129,0.03298841416835785,0.03298826515674591,1.0,3.0,collision
28,0.26945507526397705,-4.536125183105469,-0.00026283037732355297,0.0006754579953849316,0.0006715352064929903,0.0,3.0,collision
29,0.2694547176361084,-4.536125183105469,-0.0002601179003249854,8.54984755278565e-05,1.117586998589104e-05,0.0,0.0,collision
30,0.26957622170448303,-4.535076141357422,-0.000252673082286492,0.03300252929329872,0.03300171345472336,1.0,0.0,collision
31,0.2696974575519562,-4.534027576446533,-0.00025146783445961773,0.03298596665263176,0.03298594430088997,1.0,3.0,collision
32,0.2698163092136383,-4.532978057861328,-0.000250709883403033,0.03300709277391434,0.03300708532333374,1.0,3.0,collision
33,0.2698180675506592,-4.532957077026367,-0.00025498520699329674,0.0006713773473165929,0.000657949538435787,0.0,-3.0,collision
34,0.26993513107299805,-4.531929016113281,-0.00024897599359974265,0.032335057854652405,0.03233451023697853,1.0,3.0,collision
35,0.2700519263744354,-4.530879020690918,-0.000248422147706151,0.033014729619026184,0.033014725893735886,1.0,0.0,collision
36,0.27005288004875183,-4.530858039855957,-0.0002531587379053235,0.0006728119915351272,0.0006563279894180596,0.0,3.0,collision
37,0.27016952633857727,-4.529829502105713,-0.0002474907960277051,0.032348327338695526,0.032347843050956726,1.0,-3.0,collision
38,0.27028682827949524,-4.528779983520508,-0.0002472462656442076,0.033001672476530075,0.033001672476530075,1.0,0.0,collision
39,0.27040448784828186,-4.527730464935303,-0.0002473257191013545,0.03300291299819946,0.03300291299819946,1.0,-3.0,collision
40,0.2705242931842804,-4.526681423187256,-0.0002474120701663196,0.03299564868211746,0.03299564868211746,1.0,0.0,collision
41,0.27064403891563416,-4.525631904602051,-0.0002474778448231518,0.03301024064421654,0.03301024064421654,1.0,0.0,collision
42,0.27064648270606995,-4.52561092376709,-0.00025240660761483014,0.0006778154638595879,0.0006600836641155183,0.0,-3.0,collision
43,0.2707662582397461,-4.524583339691162,-0.000246914045419544,0.03232986107468605,0.03232940658926964,1.0,3.0,collision
44,0.2708853781223297,-4.523533821105957,-0.0002467781596351415,0.03300803154706955,0.03300803154706955,1.0,3.0,collision
45,0.2708873152732849,-4.523512840270996,-0.0002518265973776579,0.0006770762847736478,0.0006584397633560002,0.0,-3.0,collision
46,0.27100449800491333,-4.52248477935791,-0.00024644919903948903,0.03233536705374718,0.03233493119478226,1.0,3.0,collision
47,0.27112141251564026,-4.521435260772705,-0.00024640129413455725,0.03300033137202263,0.03300033137202263,1.0,0.0,collision
48,0.2712380588054657,-4.5203857421875,-0.00024665979435667396,0.03299940377473831,0.03299940377473831,1.0,3.0,collision
