step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.26756104826927185,-4.549643039703369,-0.00975166168063879,0.0,0.0,0.0,0.0,collision
1,0.26756688952445984,-4.549673557281494,-0.004930499941110611,0.15066441893577576,0.000970986729953438,0.0,0.0,collision
2,0.2675669491291046,-4.549673080444336,-0.003976569510996342,0.029810328036546707,1.501712449680781e-05,0.0,-3.0,collision
3,0.2675670087337494,-4.549672603607178,-0.003230094211176038,0.023327356204390526,1.501712449680781e-05,0.0,-3.0,collision
4,0.26756712794303894,-4.5496721267700195,-0.0026329108513891697,0.0186619870364666,1.5359764802269638e-05,0.0,-3.0,collision
5,0.267566978931427,-4.5496721267700195,-0.0021552969701588154,0.01492543425410986,4.656612873077393e-06,0.0,0.0,collision
6,0.2672990560531616,-4.548672199249268,-0.0017684291815385222,0.03453519940376282,0.032349977642297745,1.0,-3.0,collision
7,0.26702865958213806,-4.547651290893555,-0.001463602646254003,0.03435066342353821,0.03300343453884125,1.0,-3.0,collision
8,0.26676028966903687,-4.546629905700684,-0.0012201206991448998,0.03386746719479561,0.03300168737769127,1.0,0.0,collision
9,0.266491562128067,-4.5456085205078125,-0.0010254097869619727,0.03356073051691055,0.033004529774188995,1.0,3.0,collision
10,0.26622071862220764,-4.5445876121521,-0.0008696791483089328,0.03336385264992714,0.03300701454281807,1.0,0.0,collision
11,0.2659495174884796,-4.543566703796387,-0.0007451432757079601,0.033238496631383896,0.03300987929105759,1.0,3.0,collision
12,0.26567596197128296,-4.54254674911499,-0.0006455398979596794,0.03314652666449547,0.03300005942583084,1.0,3.0,collision
13,0.26567551493644714,-4.54254674911499,-0.0005708543467335403,0.00233396515250206,1.3969837709737476e-05,0.0,0.0,collision
14,0.26567551493644714,-4.54254674911499,-0.0005063701537437737,0.002015130827203393,0.0,0.0,-3.0,collision
15,0.26567524671554565,-4.54254674911499,-0.0004545960109680891,0.0016179635422304273,8.381903171539307e-06,0.0,0.0,collision
16,0.26540204882621765,-4.541526794433594,-0.00040819341666065156,0.033029016107320786,0.032997168600559235,1.0,0.0,collision
17,0.26512885093688965,-4.540506839752197,-0.00037583979428745806,0.03301265090703964,0.032997168600559235,1.0,0.0,collision
18,0.26512399315834045,-4.5404863357543945,-0.0003550538094714284,0.0009249519789591432,0.0006584872025996447,0.0,-3.0,collision
19,0.26512354612350464,-4.5404863357543945,-0.00033388935844413936,0.0006615365855395794,1.3969837709737476e-05,0.0,3.0,collision
20,0.2651231586933136,-4.540486812591553,-0.00031665345886722207,0.0005389639409258962,1.9199706002837047e-05,0.0,3.0,collision
21,0.26512280106544495,-4.540486812591553,-0.00030285381944850087,0.00043138349428772926,1.117586998589104e-05,0.0,3.0,collision
22,0.26512277126312256,-4.540486812591553,-0.0002918116224464029,0.0003450698859523982,9.313225177720597e-07,0.0,0.0,collision
23,0.2648511528968811,-4.539488315582275,-0.0002780951908789575,0.032339759171009064,0.032336924225091934,1.0,-3.0,collision
24,0.2648465633392334,-4.5394673347473145,-0.000276583363302052,0.000672815483994782,0.0006711547030135989,0.0,-3.0,collision
25,0.2648463845252991,-4.539467811584473,-0.00027111746021546423,0.00017154925444629043,1.5914445611997508e-05,0.0,3.0,collision
26,0.2648465037345886,-4.5394673347473145,-0.0002664454805199057,0.00014680509048048407,1.5359764802269638e-05,0.0,0.0,collision
27,0.2645721733570099,-4.538447856903076,-0.00025771817308850586,0.03299307823181152,0.03299195319414139,1.0,0.0,collision
28,0.2645721733570099,-4.538447856903076,-0.00026047625578939915,8.619007712695748e-05,0.0,0.0,0.0,collision
29,0.2645725905895233,-4.538447380065918,-0.0002581329317763448,7.585852290503681e-05,1.98001889657462e-05,0.0,-3.0,collision
30,0.26430580019950867,-4.537447929382324,-0.0002511756611056626,0.03232716768980026,0.032326437532901764,1.0,-3.0,collision
31,0.264305979013443,-4.537447452545166,-0.0002551569778006524,0.0001254298404091969,1.5914445611997508e-05,0.0,0.0,collision
32,0.26430654525756836,-4.537447452545166,-0.0002538750704843551,4.37937123933807e-05,1.7695128917694092e-05,0.0,-3.0,collision
33,0.2643066942691803,-4.537446975708008,-0.00025266120792366564,4.102019374840893e-05,1.5611809430993162e-05,0.0,0.0,collision
34,0.2643072009086609,-4.537446975708008,-0.0002516715321689844,3.474434561212547e-05,1.5832483768463135e-05,0.0,-3.0,collision
35,0.264046311378479,-4.536445617675781,-0.00024600845063105226,0.03233753517270088,0.03233705088496208,1.0,3.0,collision
36,0.2640461325645447,-4.536445140838623,-0.0002510134072508663,0.00015721246018074453,1.5914445611997508e-05,0.0,0.0,collision
37,0.26404568552970886,-4.536445617675781,-0.0002505707961972803,2.4668075639056042e-05,2.0425499315024354e-05,0.0,3.0,collision
38,0.2640455961227417,-4.536445617675781,-0.0002500088594388217,1.7781399947125465e-05,2.79396749647276e-06,0.0,0.0,collision
39,0.2640458643436432,-4.536445617675781,-0.0002495496883057058,1.6617846995359287e-05,8.381903171539307e-06,0.0,-3.0,collision
40,0.264045774936676,-4.536445617675781,-0.000249191332841292,1.154188339569373e-05,2.79396749647276e-06,0.0,0.0,collision
41,0.26378318667411804,-4.535444259643555,-0.000244009614107199,0.03235087916254997,0.03235047310590744,1.0,-3.0,collision
42,0.26351746916770935,-4.534422397613525,-0.0002444507845211774,0.03299514576792717,0.03299514204263687,1.0,3.0,collision
43,0.26351282000541687,-4.534401893615723,-0.00024996642605401576,0.0006792479543946683,0.0006570148980244994,0.0,-3.0,collision
44,0.26351308822631836,-4.534401893615723,-0.00024983432376757264,9.343355486635119e-06,8.381903171539307e-06,0.0,-3.0,collision
45,0.26325443387031555,-4.53339958190918,-0.0002445550635457039,0.03234878554940224,0.03234836459159851,1.0,3.0,collision
46,0.2632541060447693,-4.53339958190918,-0.00024985166965052485,0.00016583566321060061,1.0244547411275562e-05,0.0,0.0,collision
47,0.262993723154068,-4.532397747039795,-0.00024474578094668686,0.03234787657856941,0.032347481697797775,1.0,-3.0,collision
48,0.2627306580543518,-4.531374931335449,-0.00024504479370079935,0.033003244549036026,0.03300324082374573,1.0,0.0,collision
49,0.2624675929546356,-4.530352592468262,-0.0002455698268022388,0.03298881649971008,0.032988812774419785,1.0,0.0,collision
50,0.2624623477458954,-4.530332088470459,-0.00025089195696637034,0.0006819743430241942,0.0006613832665607333,0.0,3.0,collision
51,0.2624621093273163,-4.530332088470459,-0.0002505748998373747,1.2396785677992739e-05,7.450580142176477e-06,0.0,3.0,collision
