x,y
1.8070424971810672,-1.523442916956248
1.8070985238620108,-1.5234713681182355
1.8073716054075541,-1.5224728452694996
1.8076471279359974,-1.5214536462938315
1.8079202952714917,-1.5204324581511783
1.808191134182976,-1.51941072716278
1.8084596685025438,-1.5183885552119658
1.808462856064866,-1.518367739308107
1.8087224138697373,-1.5173655928315617
1.8089842054593197,-1.5163424112852446
1.8089876674360792,-1.5163216600913378
1.8089872344423459,-1.5163214542685226
1.8092468556746506,-1.5152980450446771
1.809506246072342,-1.5142743688716491
1.8095099251658338,-1.5142536556519577
1.8097649514949266,-1.5132290954785415
1.8100197251164303,-1.5122042808945466
1.8100233900042468,-1.512183547486384
1.8102689817708348,-1.5111781602892642
1.810516842984791,-1.510151580277585
1.8105204834785718,-1.510130826072657
1.810761243045008,-1.5091243079647638
1.8110038881846242,-1.5080965537784292
1.8112442183192485,-1.5070682442239072
1.8114822557335208,-1.506039402279249
1.8117180177401537,-1.505010037629404
1.8117209847862534,-1.5049890986045131
1.8119480241356818,-1.5039793882191563
1.8119510197260893,-1.5039584461701216
1.8121732686763623,-1.5029476785151328
1.8123970888882264,-1.5019156477520563
1.8126186305804295,-1.5008831173419055
1.8128379072404537,-1.4998501068836634
1.8128370747870353,-1.49984959888154
1.813054555904881,-1.4988164374421162
1.813271874700874,-1.4977830537502446
1.8134869068712212,-1.496749181721758
1.8136996461182788,-1.495714831452297
1.8139104616806194,-1.494680017331635
1.8141210644016315,-1.4936452449343045
1.8143293921840775,-1.4926100064470644
1.814535436479674,-1.4915743063410982
1.8147395621574878,-1.490538155832202
1.8149438433855312,-1.4895020493622584
1.8151479056559856,-1.4884659840534074
1.815349668543126,-1.4874294591204893
1.815348995644854,-1.4874290323149433
1.8155450940395006,-1.486412916239057
1.8157424706971306,-1.4853754742922545
1.8159396110816886,-1.4843380613033386
1.816134452670006,-1.483300206134173
1.8163269905165844,-1.482261914931776
1.8163290523355564,-1.4822408617885598
1.816513738288158,-1.481222590368404
1.8166991097638348,-1.4801829854941249
1.816701923275176,-1.4801621221937116
1.816884307332407,-1.4791434215667258
1.8170674480805198,-1.4781034079742081
1.8172482981521816,-1.477062984163688
1.817426870462152,-1.4760221692315199
1.8176031744395627,-1.474980969829978
1.8177772174915185,-1.4739393919256554
1.8179490053788128,-1.4728974412018858
1.8181185425419508,-1.4718551231342922
1.8182858323656226,-1.4708124430377525
1.8184508773918329,-1.4697694061026663
1.8186140313372943,-1.4687260064502348
1.818777020225391,-1.4676826668397938
1.818937749912339,-1.4666389731601948
1.8190962050732726,-1.4655949285540604
1.8192527442819508,-1.4645505252556823
1.819409101141961,-1.463506179489108
1.8195631821568627,-1.462461489975777
1.8197153261749872,-1.461416443866309
1.819867272409683,-1.460371453013463
1.8200172801818482,-1.4593261056880864
1.8201670697985715,-1.4582808105910692
1.8201682922743492,-1.458259686634728
1.8201677422893434,-1.4582595721281013
1.8203106038585124,-1.4572346507883147
1.820311936485269,-1.4572135364657288
1.8204498784200949,-1.4561879178068307
1.820587860404487,-1.4551408956972698
1.8207255857037428,-1.4540939181118422
1.820860976318046,-1.4530466321290505
1.8209943856177981,-1.451999021655999
1.8211275606988666,-1.450951466208576
1.8212587671150293,-1.4499035879471334
1.8213900915338812,-1.4488557366143697
1.8213913311193006,-1.4488346449606546
1.821517939148382,-1.447807606335137
1.8216439747169066,-1.4467591714418815
1.8217680026989636,-1.4457104124664535
1.8217690496541443,-1.4456892835148725
1.8217683297907412,-1.4456892334821845
1.8218879038910685,-1.4446402275324617
1.822007555153091,-1.4435909684504784
1.8220073805071195,-1.443590658839232
1.8221248222950697,-1.4425625523609948
1.822241883014856,-1.4415130117819703
1.8223589985681095,-1.4404634793251652
1.8224758124934872,-1.4394139977324916
1.8225905870759365,-1.4383642081632513
1.8227050658094777,-1.4373144686162178
1.822817167456638,-1.4362644613501645
1.8229268977794457,-1.435214194670971
1.8230342810264635,-1.434163678600597
1.8231393366725628,-1.4331129220181653
1.8232420802554894,-1.432061932905498
1.8233425241372914,-1.4310107185405934
1.8234410282972824,-1.4299592545084796
1.8235393482441407,-1.4289078547779128
1.8236353728846735,-1.427856237560771
1.8237290910217323,-1.4268044077840365
1.8238205133026484,-1.4257523725333099
1.8239096482856134,-1.4247001383927533
1.8239968521385435,-1.423647675670515
1.8240838819494123,-1.4225952810509945
1.8241689709211888,-1.4215426549969972
1.8242538583219738,-1.420490095146893
1.824336782265914,-1.4194373025663987
1.8244194869100412,-1.418384574786401
1.8245002133090416,-1.4173316154138904
1.8245807090984418,-1.4162787198946512
1.824580078153489,-1.416278387963297
1.8246586796019308,-1.4152255480452645
1.8247370518274022,-1.414172501913914
1.8248134118867325,-1.413119221690857
1.8248895097147075,-1.4120660031173078
1.8248893552663592,-1.4120448211702192
1.8249598918565924,-1.4110124287623955
1.825028588919539,-1.409958676233505
1.8250949300900747,-1.4089047574634175
1.8251589373456296,-1.4078506919192377
1.8252206262573294,-1.4067964866571405
1.825280359439993,-1.405742103923549
1.8252796498887789,-1.4057417670688266
1.8253396761820724,-1.4046876954195693
1.8253998357820707,-1.4036333702779744
1.8253985828342312,-1.403612207860307
1.8254554897115505,-1.402579001918965
1.8255106434687391,-1.401524389514582
1.8255655146440293,-1.4004698373162043
1.8256180086050458,-1.3994151559181163
1.825617392258747,-1.3993939461651315
1.8256647354381956,-1.3983602332214935
1.8256640679783795,-1.3983390149253105
1.82566322488606,-1.3983389923925933
1.8257041360367519,-1.3972839702684792
1.8257447615254874,-1.3962287525063088
1.8257448902557245,-1.3962076287902172
1.825786037416624,-1.3951526128688152
1.8258272951496874,-1.3940973526465745
1.8258682563740216,-1.3930421641775432
1.8259068119901092,-1.3919868777036142
1.8259429714111792,-1.3909315007125023
1.8259767620839766,-1.3898760409860074
1.826008555831615,-1.3888204514413387
1.82604012953996,-1.3877649370990108
1.826069717165905,-1.3867092927724334
1.8260687856737123,-1.3866881010025407
1.8260683526067478,-1.3866880551476015
1.8260953594869715,-1.385653656971238
1.8261201075571472,-1.3845978902131069
1.826144584664697,-1.3835421912973227
1.826144042890641,-1.3835418845598555
1.8261661951211643,-1.38250736731377
1.8261857514141384,-1.3814515647995087
1.8262032966557586,-1.3803956451168293
1.8262209662736668,-1.3793397402914045
1.8262387510871285,-1.3782838479461825
1.826238027162867,-1.3782626856633735
1.8262534848169578,-1.3772070154956437
1.8262689846014324,-1.3761510902682512
1.826284182014347,-1.3750952404164138
1.8262969527538662,-1.3740393458329456
1.826307662021831,-1.3729833505710929
1.8263181100473207,-1.3719274328477613
1.8263265237269217,-1.370871419432469
1.8263260831512753,-1.3708711410920877
1.82632605352609,-1.3708712221419121
1.8263369566652468,-1.3698155049262284
1.8263475873305632,-1.368759593388243
