step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,1.8074939250946045,-1.5263569355010986,-0.009810262359678745,0.0,0.0,0.0,0.0,success
1,1.8075031042099,-1.5263608694076538,-0.005046507343649864,0.148867666721344,0.00031208060681819916,1.0,-3.0,success
2,1.807227611541748,-1.525364637374878,-0.0040499488823115826,0.04486854746937752,0.0323006846010685,1.0,-3.0,success
3,1.8069523572921753,-1.5243667364120483,-0.003274617251008749,0.0404166541993618,0.03234897553920746,1.0,-3.0,success
4,1.8066787719726562,-1.5233681201934814,-0.0026546334847807884,0.037713754922151566,0.03235670179128647,1.0,-3.0,success
5,1.806406855583191,-1.5223686695098877,-0.0021587891969829798,0.03588585555553436,0.03236812353134155,1.0,-3.0,success
6,1.8061368465423584,-1.5213685035705566,-0.0017622278537601233,0.034664932638406754,0.032374102622270584,1.0,-3.0,success
7,1.8058686256408691,-1.5203677415847778,-0.0014450692106038332,0.03386058658361435,0.03237757831811905,1.0,-3.0,success
8,1.8056021928787231,-1.5193663835525513,-0.0011914129136130214,0.03333725780248642,0.03238115832209587,1.0,-3.0,success
9,1.8053375482559204,-1.5183641910552979,-0.0009885429171845317,0.03300660848617554,0.03239204362034798,1.0,-3.0,success
10,1.8050748109817505,-1.5173615217208862,-0.0008262895862571895,0.03278574347496033,0.03239129111170769,1.0,-3.0,success
11,1.8048137426376343,-1.5163581371307373,-0.000696519564371556,0.03265254944562912,0.0323997437953949,1.0,-3.0,success
12,1.8045544624328613,-1.5153542757034302,-0.0005927282618358731,0.03256208822131157,0.03240014240145683,1.0,-3.0,success
13,1.8042969703674316,-1.5143496990203857,-0.0005097136017866433,0.03251153603196144,0.032407864928245544,1.0,-3.0,success
14,1.8040417432785034,-1.5133445262908936,-0.0004433159192558378,0.03247477114200592,0.032408419996500015,1.0,-3.0,success
15,1.8037891387939453,-1.5123387575149536,-0.0003902071912307292,0.03244888037443161,0.032406412065029144,1.0,-3.0,success
16,1.8035390377044678,-1.511332392692566,-0.0003477262507658452,0.03243270143866539,0.03240552172064781,1.0,-3.0,success
17,1.8032913208007812,-1.51032555103302,-0.0003137450257781893,0.03241949900984764,0.032402101904153824,1.0,-3.0,success
18,1.8030462265014648,-1.5093181133270264,-0.0002865614660549909,0.0324118509888649,0.032400719821453094,1.0,-3.0,success
19,1.802803635597229,-1.508310079574585,-0.00026481447275727987,0.032407552003860474,0.03240042179822922,1.0,-3.0,success
20,1.8025635480880737,-1.5073014497756958,-0.00024741547531448305,0.03240488842129707,0.032400328665971756,1.0,-3.0,success
21,1.8023258447647095,-1.5062923431396484,-0.00023349383263848722,0.03240057826042175,0.03239765763282776,1.0,-3.0,success
22,1.8020907640457153,-1.5052827596664429,-0.00022235329379327595,0.03239535167813301,0.032393477857112885,1.0,-3.0,success
23,1.8018580675125122,-1.5042724609375,-0.00021343701519072056,0.03239963948726654,0.032398443669080734,1.0,-3.0,success
24,1.8016279935836792,-1.5032618045806885,-0.00020629966456908733,0.03239181265234947,0.03239104524254799,1.0,-3.0,success
