step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,0.4608903229236603,1.6891288757324219,0.00436404999345541,0.0,0.0,0.0,0.0,timeout
1,0.460578054189682,1.6891578435897827,-0.015657121315598488,0.625738263130188,0.00980029534548521,1.0,3.0,timeout
2,0.46060389280319214,1.689158320426941,-0.005736570805311203,0.31001824140548706,0.0008075941586866975,1.0,3.0,timeout
3,0.46050146222114563,1.6898655891418457,-0.004591635428369045,0.04217705875635147,0.022332733497023582,1.0,-3.0,timeout
4,0.46040108799934387,1.690916895866394,-0.0037201435770839453,0.042788755148649216,0.03300273418426514,1.0,-3.0,timeout
5,0.4603034257888794,1.691968560218811,-0.0030246726237237453,0.03951878100633621,0.03300591558218002,1.0,-3.0,timeout
6,0.4602081775665283,1.6930203437805176,-0.0024685380049049854,0.0372990220785141,0.03300273418426514,1.0,-3.0,timeout
7,0.46011531352996826,1.6940723657608032,-0.0020237865392118692,0.03581061214208603,0.03300352022051811,1.0,-3.0,timeout
8,0.46002480387687683,1.695124626159668,-0.001668106997385621,0.03482590243220329,0.033004552125930786,1.0,-3.0,timeout
9,0.459936261177063,1.6961770057678223,-0.0013836788712069392,0.03417901322245598,0.0330030582845211,1.0,0.0,timeout
10,0.45984795689582825,1.6972293853759766,-0.0011561932042241096,0.033759403973817825,0.03300243243575096,1.0,-3.0,timeout
11,0.45976197719573975,1.6982818841934204,-0.0009742644615471363,0.033486299216747284,0.0330001525580883,1.0,-3.0,timeout
12,0.4596783220767975,1.6993346214294434,-0.0008287696982733905,0.03331347554922104,0.03300173953175545,1.0,-3.0,timeout
13,0.45959702134132385,1.7003874778747559,-0.0007124122348614037,0.03319943696260452,0.032999709248542786,1.0,-3.0,timeout
14,0.4595179855823517,1.7014405727386475,-0.0006193568697199225,0.03312963619828224,0.03300176188349724,1.0,-3.0,timeout
15,0.45944127440452576,1.7024937868118286,-0.0005449369200505316,0.03308197110891342,0.03300012648105621,1.0,-3.0,timeout
16,0.4594418406486511,1.7025151252746582,-0.0004903008230030537,0.0018330604070797563,0.0006670617149211466,0.0,-3.0,timeout
17,0.4593682587146759,1.703547477722168,-0.00043717227526940405,0.0323854424059391,0.032342854887247086,1.0,3.0,timeout
18,0.45929327607154846,1.7046009302139282,-0.0003989279211964458,0.033025309443473816,0.03300367668271065,1.0,-3.0,timeout
19,0.45922064781188965,1.7056543827056885,-0.0003686356358230114,0.033012110739946365,0.03299853205680847,1.0,-3.0,timeout
20,0.45915040373802185,1.7067080736160278,-0.00034442407195456326,0.0330095998942852,0.03300092741847038,1.0,-3.0,timeout
