step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2110998630523682,-4.549986839294434,-0.009890660643577576,0.0,0.0,0.0,0.0,success
1,-1.2110998630523682,-4.550004005432129,-0.005000320728868246,0.1528240591287613,0.0005364418029785156,1.0,3.0,success
2,-1.2106847763061523,-4.549055576324463,-0.0040263026021420956,0.04442037642002106,0.03235264867544174,1.0,3.0,success
3,-1.210263729095459,-4.548086643218994,-0.003269501030445099,0.040611300617456436,0.033014439046382904,1.0,3.0,success
4,-1.2098450660705566,-4.547117233276367,-0.0026644153986126184,0.03803220018744469,0.03299849480390549,1.0,3.0,success
5,-1.2094285488128662,-4.546146392822266,-0.00218049343675375,0.036311883479356766,0.03301304578781128,1.0,3.0,success
6,-1.2090141773223877,-4.545175075531006,-0.001793473376892507,0.0351468101143837,0.03300036862492561,1.0,3.0,success
7,-1.2086020708084106,-4.54420280456543,-0.0014839511131867766,0.03438844159245491,0.033000096678733826,1.0,3.0,success
8,-1.2081921100616455,-4.543229579925537,-0.00123640859965235,0.03389596566557884,0.03300144895911217,1.0,3.0,success
9,-1.2077842950820923,-4.542255401611328,-0.0010384346824139357,0.03357782959938049,0.03300296515226364,1.0,3.0,success
10,-1.207378625869751,-4.541280269622803,-0.0008801036165095866,0.033373456448316574,0.03300464153289795,1.0,3.0,success
11,-1.206974983215332,-4.540304183959961,-0.0007534773321822286,0.03324425220489502,0.0330079086124897,1.0,3.0,success
12,-1.2065736055374146,-4.539327621459961,-0.0006522070616483688,0.03314612805843353,0.03299470618367195,1.0,3.0,success
13,-1.2061742544174194,-4.5383501052856445,-0.0005712154670618474,0.03309519216418266,0.03299827128648758,1.0,3.0,success
14,-1.2057770490646362,-4.537371635437012,-0.00050644192378968,0.03306259959936142,0.033000580966472626,1.0,3.0,success
15,-1.2053818702697754,-4.5363922119140625,-0.00045463882270269096,0.03304412215948105,0.03300444781780243,1.0,3.0,success
16,-1.2049888372421265,-4.535411834716797,-0.0004132089379709214,0.033032458275556564,0.033007074147462845,1.0,3.0,success
17,-1.2045979499816895,-4.534430980682373,-0.00038007512921467423,0.0330122672021389,0.03299602493643761,1.0,3.0,success
18,-1.2042092084884644,-4.533449172973633,-0.00035357612068764865,0.033009354025125504,0.03299896419048309,1.0,3.0,success
19,-1.2038224935531616,-4.532466411590576,-0.0003323833807371557,0.033010084182024,0.033003438264131546,1.0,3.0,success
20,-1.2034379243850708,-4.531482696533203,-0.00031543432851321995,0.03301094472408295,0.0330066978931427,1.0,3.0,success
21,-1.203055500984192,-4.530498504638672,-0.0003018791903741658,0.0329989455640316,0.03299622982740402,1.0,3.0,success
22,-1.202675223350525,-4.529513359069824,-0.0002910383918788284,0.03300154209136963,0.03299980238080025,1.0,3.0,success
23,-1.2022969722747803,-4.52852725982666,-0.0002823683898895979,0.033005986362695694,0.033004872500896454,1.0,3.0,success
24,-1.2019208669662476,-4.527540683746338,-0.0002754345186986029,0.0329955518245697,0.032994844019412994,1.0,3.0,success
25,-1.2015467882156372,-4.526553153991699,-0.0002698890748433769,0.03300065919756889,0.03300020098686218,1.0,3.0,success
26,-1.2011749744415283,-4.525564670562744,-0.0002654540876392275,0.03300338238477707,0.03300309181213379,1.0,3.0,success
27,-1.2008051872253418,-4.524575710296631,-0.0002619071747176349,0.032994989305734634,0.03299480304121971,1.0,3.0,success
28,-1.2004375457763672,-4.523585796356201,-0.000259070482570678,0.0329994335770607,0.03299931436777115,1.0,3.0,success
29,-1.200071930885315,-4.522594928741455,-0.0002568018389865756,0.033005353063344955,0.033005278557538986,1.0,3.0,success
30,-1.1997085809707642,-4.521603584289551,-0.00025498747709207237,0.03299488499760628,0.0329948328435421,1.0,3.0,success
31,-1.1993472576141357,-4.52061128616333,-0.00025353641831316054,0.0330011248588562,0.033001095056533813,1.0,3.0,success
32,-1.1989880800247192,-4.519618034362793,-0.0002523759030736983,0.03300625458359718,0.03300623968243599,1.0,3.0,success
33,-1.1986310482025146,-4.518624305725098,-0.0002514478110242635,0.032997533679008484,0.03299751877784729,1.0,3.0,success
34,-1.198276162147522,-4.517629623413086,-0.0002507055178284645,0.033002980053424835,0.03300297260284424,1.0,3.0,success
35,-1.1979234218597412,-4.516634464263916,-0.0002501118869986385,0.032994549721479416,0.03299454599618912,1.0,3.0,success
36,-1.1975728273391724,-4.51563835144043,-0.0002496371162123978,0.033000316470861435,0.033000312745571136,1.0,3.0,success
37,-1.1972242593765259,-4.514641284942627,-0.00024925742764025927,0.03300747647881508,0.03300747647881508,1.0,3.0,success
38,-1.1968779563903809,-4.513643741607666,-0.0002489537582732737,0.032998260110616684,0.032998260110616684,1.0,3.0,success
39,-1.1965336799621582,-4.512645244598389,-0.0002487109159119427,0.033005718141794205,0.033005718141794205,1.0,3.0,success
40,-1.1961915493011475,-4.511646270751953,-0.0002485166769474745,0.032998017966747284,0.032998014241456985,1.0,3.0,success
41,-1.1958515644073486,-4.510646343231201,-0.00024836132070049644,0.03300456702709198,0.03300456702709198,1.0,3.0,success
42,-1.1955138444900513,-4.509645938873291,-0.0002482371055521071,0.03299596905708313,0.03299596905708313,1.0,3.0,success
43,-1.1951781511306763,-4.5086445808410645,-0.0002481377450749278,0.033004023134708405,0.033004023134708405,1.0,3.0,success
44,-1.1948446035385132,-4.50764274597168,-0.00024805826251395047,0.03299690783023834,0.03299690783023834,1.0,3.0,success
45,-1.194513201713562,-4.5066399574279785,-0.0002479947288520634,0.03300408273935318,0.03300408273935318,1.0,3.0,success
46,-1.1941839456558228,-4.505636692047119,-0.0002479438844602555,0.032997261732816696,0.0329972580075264,1.0,3.0,success
47,-1.193856954574585,-4.504632949829102,-0.00024790322640910745,0.03298942744731903,0.03298942744731903,1.0,3.0,success
48,-1.1935319900512695,-4.503627777099609,-0.0002478707174304873,0.03301239758729935,0.03301239758729935,1.0,3.0,success
49,-1.193209171295166,-4.502622604370117,-0.0002478447277098894,0.03299183025956154,0.03299183025956154,1.0,3.0,success
50,-1.192888617515564,-4.501616477966309,-0.00024782391847111285,0.03299865126609802,0.03299865126609802,1.0,3.0,success
51,-1.1925700902938843,-4.500609397888184,-0.0002478072710800916,0.033007897436618805,0.033007897436618805,1.0,3.0,success
52,-1.192253828048706,-4.4996018409729,-0.00024779397062957287,0.03300083801150322,0.03300083801150322,1.0,3.0,success
53,-1.1919395923614502,-4.498593807220459,-0.0002477833186276257,0.032996151596307755,0.032996151596307755,1.0,3.0,success
54,-1.1916276216506958,-4.497584819793701,-0.00024777482030913234,0.03300362825393677,0.03300362825393677,1.0,3.0,success
55,-1.1913177967071533,-4.496575355529785,-0.00024776801001280546,0.03299812972545624,0.03299812972545624,1.0,3.0,success
56,-1.1910101175308228,-4.495564937591553,-0.00024776256759651005,0.033007021993398666,0.033007021993398666,1.0,3.0,success
57,-1.190704584121704,-4.49455451965332,-0.00024775820202194154,0.032987553626298904,0.032987553626298904,1.0,3.0,success
58,-1.190401315689087,-4.493542671203613,-0.00024775470956228673,0.033009957522153854,0.033009957522153854,1.0,3.0,success
59,-1.190100073814392,-4.492530822753906,-0.0002477519155945629,0.03299182653427124,0.03299182653427124,1.0,3.0,success
60,-1.1898010969161987,-4.491518020629883,-0.0002477497037034482,0.03300028666853905,0.03300028666853905,1.0,3.0,success
61,-1.1895042657852173,-4.490504264831543,-0.00024774789926595986,0.03300996497273445,0.03300996497273445,1.0,3.0,success
62,-1.1892095804214478,-4.489490509033203,-0.0002477464731782675,0.032991182059049606,0.032991182059049606,1.0,3.0,success
63,-1.1889170408248901,-4.488475799560547,-0.00024774533812887967,0.033001162111759186,0.033001162111759186,1.0,3.0,success
64,-1.188626766204834,-4.487460136413574,-0.00024774440680630505,0.03301027789711952,0.03301027789711952,1.0,3.0,success
65,-1.1883386373519897,-4.486444473266602,-0.00024774367921054363,0.0329919159412384,0.0329919159412384,1.0,3.0,success
66,-1.1880526542663574,-4.4854278564453125,-0.0002477430971339345,0.03300236538052559,0.03300236538052559,1.0,3.0,success
67,-1.187768816947937,-4.484410762786865,-0.00024774260236881673,0.03299862518906593,0.03299862518906593,1.0,3.0,success
68,-1.187487244606018,-4.483392715454102,-0.0002477422240190208,0.0330083929002285,0.0330083929002285,1.0,3.0,success
69,-1.1872076988220215,-4.482374668121338,-0.00024774193298071623,0.03299156576395035,0.03299156576395035,1.0,3.0,success
70,-1.186930537223816,-4.481355667114258,-0.0002477417001500726,0.03300067037343979,0.03300067037343979,1.0,3.0,success
71,-1.1866554021835327,-4.4803361892700195,-0.0002477414964232594,0.03299849480390549,0.03299849480390549,1.0,3.0,success
72,-1.186382532119751,-4.479315757751465,-0.00024774132180027664,0.03300891071557999,0.03300891071557999,1.0,3.0,success
73,-1.1861118078231812,-4.47829532623291,-0.0002477412053849548,0.03299165144562721,0.03299165144562721,1.0,3.0,success
74,-1.1858432292938232,-4.477273941040039,-0.000247741088969633,0.033003345131874084,0.033003345131874084,1.0,3.0,success
75,-1.1855769157409668,-4.47625207901001,-0.0002477410016581416,0.03299983590841293,0.03299983590841293,1.0,3.0,success
76,-1.1853127479553223,-4.475229740142822,-0.0002477409434504807,0.03299741446971893,0.03299741446971893,1.0,3.0,success
77,-1.1850508451461792,-4.474206447601318,-0.0002477408852428198,0.033008649945259094,0.033008649945259094,1.0,3.0,success
78,-1.184791088104248,-4.4731831550598145,-0.00024774082703515887,0.03299208730459213,0.03299208730459213,1.0,3.0,success
79,-1.1845334768295288,-4.472158908843994,-0.0002477407979313284,0.033004552125930786,0.033004552125930786,1.0,3.0,success
80,-1.184278130531311,-4.471134185791016,-0.00024774076882749796,0.033001821488142014,0.033001817762851715,1.0,3.0,success
81,-1.1840249300003052,-4.470108985900879,-0.0002477407397236675,0.03300013765692711,0.03300013765692711,1.0,3.0,success
