step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2110999822616577,-4.549999713897705,-0.009882311336696148,0.0,0.0,0.0,0.0,success
1,-1.2111002206802368,-4.550015926361084,-0.004996262025088072,0.1526898741722107,0.0005066942539997399,1.0,3.0,success
2,-1.2108992338180542,-4.5490007400512695,-0.004023049492388964,0.044394154101610184,0.032340336591005325,1.0,3.0,success
3,-1.2106969356536865,-4.547964096069336,-0.003266897751018405,0.04059278219938278,0.033006202429533005,1.0,3.0,success
4,-1.2104970216751099,-4.546926975250244,-0.0026623329613357782,0.03803117945790291,0.03300664573907852,1.0,3.0,success
5,-1.2102994918823242,-4.545889377593994,-0.002178827067837119,0.03630121424794197,0.03300726041197777,1.0,3.0,success
6,-1.2101043462753296,-4.544851303100586,-0.0017921396065503359,0.035150449723005295,0.03300805389881134,1.0,3.0,success
7,-1.2099114656448364,-4.543813228607178,-0.00148288335185498,0.034381262958049774,0.03299504891037941,1.0,3.0,success
8,-1.2097209692001343,-4.542774200439453,-0.001235553645528853,0.033903587609529495,0.03301083296537399,1.0,3.0,success
9,-1.2095327377319336,-4.5417351722717285,-0.0010377499274909496,0.03357211500406265,0.03299814462661743,1.0,3.0,success
10,-1.2093466520309448,-4.540695667266846,-0.0008795552421361208,0.033369146287441254,0.033000923693180084,1.0,3.0,success
11,-1.209162950515747,-4.539655685424805,-0.0007530380389653146,0.03323853015899658,0.033002547919750214,1.0,3.0,success
12,-1.2089815139770508,-4.5386152267456055,-0.0006518550799228251,0.03315610811114311,0.033004991710186005,1.0,3.0,success
13,-1.208802342414856,-4.537574768066406,-0.0005709334509447217,0.03308967873454094,0.032992903143167496,1.0,3.0,success
14,-1.208625316619873,-4.536533355712891,-0.000506215903442353,0.03307286649942398,0.033010974526405334,1.0,3.0,success
15,-1.2084505558013916,-4.535491943359375,-0.0004544576513580978,0.033038802444934845,0.0329991839826107,1.0,3.0,success
16,-1.2082780599594116,-4.534450054168701,-0.0004130637098569423,0.033027589321136475,0.03300224617123604,1.0,3.0,success
