step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.240172386169434,-1.492693543434143,-0.010203821584582329,0.0,0.0,0.0,0.0,success
1,-4.2401814460754395,-1.4927006959915161,-0.0052815699018538,0.15382078289985657,0.00036071889917366207,1.0,-3.0,success
2,-4.239904403686523,-1.4917035102844238,-0.004251538310199976,0.0456303171813488,0.032342344522476196,1.0,3.0,success
3,-4.239899635314941,-1.4916828870773315,-0.003454501274973154,0.024916188791394234,0.000661477679386735,0.0,3.0,success
4,-4.239627361297607,-1.4906842708587646,-0.002807808807119727,0.03814009204506874,0.03234590217471123,1.0,3.0,success
5,-4.239352703094482,-1.4896644353866577,-0.002294866368174553,0.03669195994734764,0.033005405217409134,1.0,3.0,success
6,-4.239080429077148,-1.488644003868103,-0.001884923316538334,0.035403184592723846,0.03300410509109497,1.0,3.0,success
7,-4.238810062408447,-1.4876229763031006,-0.0015570831019431353,0.03456021845340729,0.03300679475069046,1.0,3.0,success
8,-4.238542556762695,-1.48660147190094,-0.0012948920484632254,0.03400043770670891,0.03299843892455101,1.0,3.0,success
9,-4.238276958465576,-1.485579252243042,-0.001085203723050654,0.03364922106266022,0.03300502151250839,1.0,3.0,success
10,-4.238014221191406,-1.4845565557479858,-0.0009175045415759087,0.03341064602136612,0.03299708291888237,1.0,3.0,success
11,-4.237752914428711,-1.4835331439971924,-0.000783386523835361,0.033272672444581985,0.03300764411687851,1.0,3.0,success
12,-4.237494468688965,-1.4825093746185303,-0.0006761251133866608,0.03316628932952881,0.03299647569656372,1.0,3.0,success
13,-4.237237930297852,-1.4814848899841309,-0.0005903424462303519,0.033112309873104095,0.03300361707806587,1.0,3.0,success
14,-4.236983776092529,-1.4804599285125732,-0.0005217375000938773,0.03306962922215462,0.03300006315112114,1.0,3.0,success
15,-4.236732006072998,-1.4794343709945679,-0.0004668704350478947,0.033044811338186264,0.03300030156970024,1.0,3.0,success
16,-4.2364821434021,-1.4784083366394043,-0.0004229903279338032,0.03302909433841705,0.03300061821937561,1.0,3.0,success
17,-4.236234664916992,-1.477381706237793,-0.00038789710379205644,0.03301939368247986,0.03300117701292038,1.0,3.0,success
18,-4.235989093780518,-1.4763545989990234,-0.0003598311741370708,0.03301340341567993,0.03300175070762634,1.0,3.0,success
19,-4.235745906829834,-1.4753270149230957,-0.00033738536876626313,0.0330064594745636,0.032999005168676376,1.0,3.0,success
20,-4.235505104064941,-1.4742988348007202,-0.00031943427165970206,0.03300483152270317,0.03300006315112114,1.0,3.0,success
21,-4.235266208648682,-1.4732701778411865,-0.0003050778468605131,0.03300408273935318,0.03300103545188904,1.0,3.0,success
22,-4.235029697418213,-1.472240924835205,-0.00029359624022617936,0.03300436586141586,0.03300241380929947,1.0,3.0,success
23,-4.234795570373535,-1.4712111949920654,-0.0002844137779902667,0.03300158306956291,0.033000338822603226,1.0,3.0,success
24,-4.234792709350586,-1.4711902141571045,-0.00028195223421789706,0.0006661749794147909,0.0006617189501412213,0.0,3.0,success
25,-4.2347941398620605,-1.4711899757385254,-0.00027541618328541517,0.00020921906980220228,4.532011007540859e-05,0.0,3.0,success
26,-4.234570026397705,-1.470179557800293,-0.0002650053065735847,0.032344572246074677,0.03234293684363365,1.0,3.0,success
27,-4.234344959259033,-1.469147801399231,-0.0002612324897199869,0.03300080448389053,0.03300059959292412,1.0,3.0,success
28,-4.234121799468994,-1.4681156873703003,-0.0002585151814855635,0.03299897536635399,0.03299886733293533,1.0,3.0,success
29,-4.233901023864746,-1.4670829772949219,-0.0002563567250035703,0.03300148621201515,0.03300141915678978,1.0,3.0,success
30,-4.233682632446289,-1.4660497903823853,-0.0002546312753111124,0.03300054371356964,0.03300049901008606,1.0,3.0,success
