step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.240170478820801,-1.4926927089691162,-0.010205441154539585,0.0,0.0,0.0,0.0,success
1,-4.240179538726807,-1.4926998615264893,-0.00528242252767086,0.15384474396705627,0.00036071889917366207,1.0,3.0,success
2,-4.239930629730225,-1.4916952848434448,-0.004252210259437561,0.045634277164936066,0.03234231472015381,1.0,-3.0,success
3,-4.2396745681762695,-1.4906705617904663,-0.0034501850605010986,0.04144448786973953,0.03300723060965538,1.0,3.0,success
4,-4.2394208908081055,-1.4896453619003296,-0.00280891265720129,0.038611359894275665,0.03300371393561363,1.0,3.0,success
5,-4.239170074462891,-1.4886194467544556,-0.002296049613505602,0.03668966889381409,0.03300406411290169,1.0,3.0,success
6,-4.239165782928467,-1.4885985851287842,-0.0018907587509602308,0.012682815082371235,0.0006655770703218877,0.0,3.0,success
7,-4.238924503326416,-1.4875922203063965,-0.0015571886906400323,0.03397860750555992,0.03234013915061951,1.0,3.0,success
8,-4.238680839538574,-1.4865646362304688,-0.001294675632379949,0.0340067520737648,0.03300243988633156,1.0,3.0,success
9,-4.238439559936523,-1.4855365753173828,-0.0010850154794752598,0.03364396467804909,0.03299983963370323,1.0,3.0,success
10,-4.2382001876831055,-1.4845079183578491,-0.0009173530270345509,0.033417705446481705,0.033004410564899445,1.0,3.0,success
11,-4.237963676452637,-1.4834786653518677,-0.0007832651026546955,0.03326736390590668,0.03300241380929947,1.0,3.0,success
12,-4.2379608154296875,-1.4834576845169067,-0.0006809080950915813,0.0032663855236023664,0.0006617189501412213,0.0,3.0,success
13,-4.237732887268066,-1.4824482202529907,-0.000589600414969027,0.03246552124619484,0.03233988583087921,1.0,3.0,success
14,-4.2375030517578125,-1.4814174175262451,-0.0005208429647609591,0.03307345509529114,0.03300359100103378,1.0,3.0,success
15,-4.237276077270508,-1.4803861379623413,-0.0004661401326302439,0.03304304555058479,0.03299879655241966,1.0,3.0,success
16,-4.237051010131836,-1.4793543815612793,-0.0004224053700454533,0.03302888944745064,0.03300059959292412,1.0,3.0,success
17,-4.236827373504639,-1.4783222675323486,-0.00038741817115806043,0.033020127564668655,0.03300202265381813,1.0,-3.0,success
18,-4.236827850341797,-1.4783217906951904,-0.0003644296375568956,0.0007187006413005292,2.1073423340567388e-05,0.0,0.0,success
19,-4.236605644226074,-1.4773110151290894,-0.00033639720641076565,0.032352861016988754,0.03234099596738815,1.0,-3.0,success
20,-4.236377716064453,-1.4762799739837646,-0.00031834954279474914,0.033002763986587524,0.032997943460941315,1.0,3.0,success
21,-4.236151695251465,-1.4752484560012817,-0.00030419518589042127,0.03300264850258827,0.032999683171510696,1.0,3.0,success
