step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,1.8076149225234985,-1.5236760377883911,-0.010104062967002392,0.0,0.0,0.0,0.0,collision
1,1.8076119422912598,-1.5236892700195312,-0.0052001154981553555,0.15324893593788147,0.0004238653345964849,1.0,3.0,collision
2,1.807559847831726,-1.522655725479126,-0.004186028614640236,0.04527800530195236,0.03233926370739937,1.0,-3.0,collision
3,1.8075088262557983,-1.5216008424758911,-0.0033972340170294046,0.041192881762981415,0.03300362825393677,1.0,3.0,collision
4,1.80745530128479,-1.5205460786819458,-0.0027665644884109497,0.03844049200415611,0.033003777265548706,1.0,3.0,collision
5,1.8074002265930176,-1.5194913148880005,-0.0022621750831604004,0.0365767665207386,0.03300626948475838,1.0,-3.0,collision
6,1.8073991537094116,-1.5194700956344604,-0.0018636906752362847,0.012470324523746967,0.0006639487110078335,0.0,3.0,collision
7,1.8073447942733765,-1.5184366703033447,-0.0015355226350948215,0.03392628952860832,0.0323391854763031,1.0,-3.0,collision
8,1.8072916269302368,-1.5173819065093994,-0.0012773595517501235,0.033974967896938324,0.03300321474671364,1.0,3.0,collision
9,1.8072367906570435,-1.5163272619247437,-0.0010711591457948089,0.03362536057829857,0.03300216421484947,1.0,-3.0,collision
10,1.8072370290756226,-1.516326904296875,-0.0009112569969147444,0.004996960051357746,1.3431724255497102e-05,0.0,0.0,collision
11,1.807185173034668,-1.5152933597564697,-0.0007737240521237254,0.03262324258685112,0.03233889117836952,1.0,-3.0,collision
12,1.8071355819702148,-1.5142384767532349,-0.0006680937367491424,0.033166173845529556,0.03300149738788605,1.0,-3.0,collision
13,1.8070875406265259,-1.51318359375,-0.0005839143414050341,0.03310394659638405,0.03299925848841667,1.0,3.0,collision
14,1.8070886135101318,-1.51316237449646,-0.0005214682896621525,0.0020612962543964386,0.0006639487110078335,0.0,-3.0,collision
15,1.8070417642593384,-1.5121285915374756,-0.0004620856780093163,0.032392073422670364,0.03233887255191803,1.0,-3.0,collision
16,1.8070412874221802,-1.512107491493225,-0.0004237562825437635,0.001367372926324606,0.0006595447193831205,0.0,3.0,collision
17,1.8069945573806763,-1.5110737085342407,-0.00038391537964344025,0.03236266225576401,0.0323387049138546,1.0,-3.0,collision
18,1.806949257850647,-1.5100187063217163,-0.0003563549544196576,0.03301043063402176,0.0329991951584816,1.0,3.0,collision
19,1.806901454925537,-1.508963704109192,-0.00033459009137004614,0.03300965204834938,0.033002644777297974,1.0,3.0,collision
20,1.8068511486053467,-1.5079089403152466,-0.0003171972930431366,0.0330033078789711,0.03299883380532265,1.0,3.0,collision
21,1.8067986965179443,-1.5068541765213013,-0.0003032829554285854,0.03300496190786362,0.0330020971596241,1.0,0.0,collision
22,1.8067466020584106,-1.505799412727356,-0.00029215533868409693,0.03300337493419647,0.03300154581665993,1.0,-3.0,collision
23,1.8066970109939575,-1.504744529724121,-0.0002832603931892663,0.033002667129039764,0.03300149738788605,1.0,-3.0,collision
24,1.8066492080688477,-1.5036896467208862,-0.0002761570503935218,0.0329996682703495,0.03299892321228981,1.0,3.0,collision
25,1.806599736213684,-1.502634882926941,-0.00027045648312196136,0.032998085021972656,0.032997600734233856,1.0,-3.0,collision
