step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,1.8077317476272583,-1.5236364603042603,-0.010044989176094532,0.0,0.0,0.0,0.0,collision
1,1.8077197074890137,-1.523653507232666,-0.005170093849301338,0.15234187245368958,0.0006521918112412095,1.0,0.0,collision
2,1.8079110383987427,-1.5226362943649292,-0.004162463825196028,0.045141350477933884,0.032345324754714966,1.0,-3.0,collision
3,1.8081080913543701,-1.5215985774993896,-0.0033784068655222654,0.041108082979917526,0.033008135855197906,1.0,0.0,collision
4,1.8083046674728394,-1.52056086063385,-0.00275151408277452,0.03838147595524788,0.03300536051392555,1.0,3.0,collision
5,1.808308720588684,-1.5205399990081787,-0.0022550274152308702,0.01552941557019949,0.000664115883409977,0.0,-3.0,collision
6,1.8083091974258423,-1.5205399990081787,-0.001853395951911807,0.012550991959869862,1.4901160284352954e-05,0.0,-3.0,collision
7,1.8085042238235474,-1.5195236206054688,-0.0015270081348717213,0.03391149267554283,0.03234126418828964,1.0,3.0,collision
8,1.808508038520813,-1.5195027589797974,-0.0012754013296216726,0.007890593260526657,0.0006627353141084313,0.0,-3.0,collision
9,1.8085079193115234,-1.5195026397705078,-0.001069922000169754,0.006421230733394623,5.268355835141847e-06,0.0,0.0,collision
10,1.808702826499939,-1.5184862613677979,-0.0009004171588458121,0.03277148678898811,0.03234056010842323,1.0,3.0,collision
11,1.808899164199829,-1.5174485445022583,-0.0007694005616940558,0.03325695917010307,0.033003974705934525,1.0,0.0,collision
12,1.8089020252227783,-1.5174275636672974,-0.0006698141223751009,0.00318164867348969,0.0006617189501412213,0.0,3.0,collision
13,1.8090920448303223,-1.5164103507995605,-0.0005807240959256887,0.032457396388053894,0.03233777731657028,1.0,3.0,collision
14,1.8092830181121826,-1.5153716802597046,-0.0005137438420206308,0.03306884318590164,0.03300252929329872,1.0,3.0,collision
15,1.8094723224639893,-1.5143327713012695,-0.0004604524001479149,0.03304246440529823,0.03300047293305397,1.0,-3.0,collision
16,1.8094720840454102,-1.5143324136734009,-0.0004228400648571551,0.001175462151877582,1.3431724255497102e-05,0.0,0.0,collision
17,1.8096598386764526,-1.5133147239685059,-0.00038312148535624146,0.03236331790685654,0.03233950957655907,1.0,3.0,collision
18,1.80966317653656,-1.5132938623428345,-0.0003605786769185215,0.0009654817986302078,0.000660217716358602,0.0,-3.0,collision
19,1.809662938117981,-1.513293743133545,-0.00033828799496404827,0.0006966335931792855,8.330001946887933e-06,0.0,0.0,collision
20,1.8098512887954712,-1.512276291847229,-0.0003152803983539343,0.032343558967113495,0.032335564494132996,1.0,-3.0,collision
21,1.8100454807281494,-1.5112382173538208,-0.00030144528136588633,0.03300539404153824,0.03300255909562111,1.0,0.0,collision
22,1.8102396726608276,-1.5102001428604126,-0.0002906758454628289,0.0330042764544487,0.03300255909562111,1.0,0.0,collision
23,1.8104335069656372,-1.5091620683670044,-0.00028208253206685185,0.033001597970724106,0.033000506460666656,1.0,3.0,collision
