step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,1.8074675798416138,-1.5237414836883545,-0.010174292139708996,0.0,0.0,0.0,0.0,timeout
1,1.8074790239334106,-1.5237503051757812,-0.005237199366092682,0.15428480505943298,0.00045154450344853103,0.0,3.0,timeout
2,1.8077536821365356,-1.5227528810501099,-0.00421518599614501,0.04544488340616226,0.032329659909009933,1.0,-3.0,timeout
3,1.8080358505249023,-1.5217351913452148,-0.0034205287229269743,0.04130195081233978,0.033002592623233795,1.0,3.0,timeout
4,1.8083155155181885,-1.520716905593872,-0.0027851986233145,0.03851189836859703,0.032999735325574875,1.0,3.0,timeout
5,1.8085927963256836,-1.5196980237960815,-0.002277090447023511,0.03661959618330002,0.03299805521965027,1.0,3.0,timeout
6,1.8088685274124146,-1.5186786651611328,-0.0018707072595134377,0.03535902500152588,0.03299975395202637,1.0,-3.0,timeout
7,1.809146523475647,-1.5176599025726318,-0.0015457080444321036,0.03452783450484276,0.033000338822603226,1.0,-3.0,timeout
8,1.8094263076782227,-1.516641616821289,-0.0012858068803325295,0.03398548439145088,0.03300072252750397,1.0,3.0,timeout
9,1.8097037076950073,-1.5156227350234985,-0.001077941502444446,0.0336323007941246,0.032999034970998764,1.0,3.0,timeout
10,1.8099792003631592,-1.5146032571792603,-0.0009116921573877335,0.033407844603061676,0.033001407980918884,1.0,0.0,timeout
11,1.8099836111068726,-1.514582633972168,-0.0007836279110051692,0.0040559107437729836,0.0006590500706806779,0.0,3.0,timeout
12,1.810251235961914,-1.5135829448699951,-0.0006717511569149792,0.032528795301914215,0.03234037011861801,1.0,3.0,timeout
13,1.8105220794677734,-1.5125622749328613,-0.0005865325219929218,0.03310709074139595,0.032999809831380844,1.0,-3.0,timeout
14,1.8107945919036865,-1.5115420818328857,-0.000518685847055167,0.033066872507333755,0.03299882635474205,1.0,3.0,timeout
15,1.8110651969909668,-1.5105211734771729,-0.0004644242289941758,0.03304862976074219,0.03300510346889496,1.0,0.0,timeout
16,1.8113360404968262,-1.5095006227493286,-0.00042102811858057976,0.03302406892180443,0.03299621120095253,1.0,-3.0,timeout
17,1.8116087913513184,-1.508480429649353,-0.00038633757503703237,0.033018551766872406,0.033000752329826355,1.0,3.0,timeout
18,1.8118797540664673,-1.5074597597122192,-0.00035857342300005257,0.03301217034459114,0.03300076723098755,1.0,-3.0,timeout
19,1.8121525049209595,-1.5064395666122437,-0.0003363888245075941,0.03300803154706955,0.033000752329826355,1.0,3.0,timeout
20,1.8121570348739624,-1.506419062614441,-0.00032351978006772697,0.0007696302491240203,0.0006562011549249291,0.0,3.0,timeout
21,1.8124207258224487,-1.505418300628662,-0.0003037645947188139,0.03234711289405823,0.03234121948480606,1.0,-3.0,timeout
22,1.812691330909729,-1.5043975114822388,-0.00029225533944554627,0.03300346061587334,0.033001501113176346,1.0,3.0,timeout
23,1.812695860862732,-1.504377007484436,-0.0002882092958316207,0.0006682714447379112,0.0006562011549249291,0.0,3.0,timeout
24,1.812956690788269,-1.50337553024292,-0.00027553513064049184,0.03234260901808739,0.03234018757939339,1.0,3.0,timeout
25,1.8129608631134033,-1.503354787826538,-0.00027455101371742785,0.0006618986953981221,0.0006611839053221047,0.0,3.0,timeout
26,1.8132168054580688,-1.502351999282837,-0.00026459782384335995,0.03234322741627693,0.03234173357486725,1.0,3.0,timeout
27,1.8134757280349731,-1.5013282299041748,-0.000260909553617239,0.03300033137202263,0.03300012648105621,1.0,-3.0,timeout
28,1.8137370347976685,-1.5003050565719604,-0.00025825618649832904,0.03300052881240845,0.03300042450428009,1.0,-3.0,timeout
29,1.814000129699707,-1.4992823600769043,-0.0002561592264100909,0.032999929040670395,0.03299986571073532,1.0,3.0,timeout
30,1.8140051364898682,-1.4992619752883911,-0.00025934461154974997,0.0006634678575210273,0.0006559579051099718,0.0,-3.0,timeout
31,1.8142633438110352,-1.4982597827911377,-0.00025246207951568067,0.032341983169317245,0.03234127163887024,1.0,3.0,timeout
32,1.814524531364441,-1.4972366094589233,-0.000251205317908898,0.03299952670931816,0.03299950435757637,1.0,-3.0,timeout
33,1.8145289421081543,-1.497215986251831,-0.0002553888189140707,0.0006718916702084243,0.0006590500706806779,0.0,3.0,timeout
34,1.8145287036895752,-1.4972158670425415,-0.0002541709109209478,3.8960541132837534e-05,8.330001946887933e-06,0.0,3.0,timeout
35,1.8147821426391602,-1.4962124824523926,-0.00024801352992653847,0.03234110400080681,0.032340530306100845,1.0,3.0,timeout
36,1.8150385618209839,-1.4951881170272827,-0.0002476323570590466,0.03299909830093384,0.03299909830093384,1.0,-3.0,timeout
37,1.8150436878204346,-1.49516761302948,-0.00025251912302337587,0.0006778946844860911,0.0006604699301533401,0.0,-3.0,timeout
38,1.8152992725372314,-1.4941647052764893,-0.0002470021427143365,0.03234303742647171,0.032342579215765,1.0,3.0,timeout
39,1.8155579566955566,-1.4931408166885376,-0.0002468392485752702,0.03300191089510918,0.03300191089510918,1.0,-3.0,timeout
40,1.8155624866485596,-1.4931203126907349,-0.0002518972323741764,0.0006749692838639021,0.0006562011549249291,0.0,3.0,timeout
41,1.8158164024353027,-1.492116928100586,-0.00024648342514410615,0.032344624400138855,0.032344184815883636,1.0,-3.0,timeout
42,1.8158210515975952,-1.4920964241027832,-0.00025132778682745993,0.0006742302211932838,0.0006570148980244994,0.0,3.0,timeout
43,1.815821647644043,-1.4920965433120728,-0.00025089940754696727,2.3238551875692792e-05,1.8995326172444038e-05,0.0,-3.0,timeout
44,1.8160769939422607,-1.491093635559082,-0.0002454060304444283,0.03234119340777397,0.03234073892235756,1.0,3.0,timeout
45,1.8163352012634277,-1.4900697469711304,-0.0002455475914757699,0.03299826756119728,0.03299826756119728,1.0,-3.0,timeout
46,1.8165955543518066,-1.4890462160110474,-0.0002459751267451793,0.033003900200128555,0.03300389647483826,1.0,0.0,timeout
47,1.8168561458587646,-1.488022804260254,-0.00024632306303828955,0.03300212323665619,0.03300211951136589,1.0,-3.0,timeout
48,1.817118525505066,-1.4869999885559082,-0.00024661608040332794,0.03299791365861893,0.03299791365861893,1.0,3.0,timeout
49,1.8173784017562866,-1.4859764575958252,-0.0002468407910782844,0.03300022333860397,0.03300022333860397,1.0,3.0,timeout
50,1.8173834085464478,-1.4859559535980225,-0.00025189161533489823,0.0006781989359296858,0.0006595762679353356,0.0,-3.0,timeout
51,1.8173828125,-1.485955834388733,-0.0002513853833079338,2.4720173314563e-05,1.8995326172444038e-05,0.0,3.0,timeout
52,1.8173824548721313,-1.4859557151794434,-0.0002506706805434078,2.52508616540581e-05,1.1780402019212488e-05,0.0,3.0,timeout
53,1.8176382780075073,-1.484931468963623,-0.00024509726790711284,0.032991427928209305,0.032990965992212296,1.0,0.0,timeout
54,1.8178942203521729,-1.483906865119934,-0.0002454026835039258,0.033002715557813644,0.033002711832523346,1.0,0.0,timeout
55,1.8181506395339966,-1.4828823804855347,-0.00024585434584878385,0.033002715557813644,0.033002711832523346,1.0,-3.0,timeout
56,1.8184086084365845,-1.481858491897583,-0.00024624072830192745,0.03299644589424133,0.03299644589424133,1.0,3.0,timeout
57,1.8186649084091187,-1.4808340072631836,-0.0002465306897647679,0.03300181031227112,0.03300180658698082,1.0,-3.0,timeout
58,1.8186701536178589,-1.4808136224746704,-0.00025165328406728804,0.0006769739557057619,0.0006577748572453856,0.0,-3.0,timeout
59,1.8189257383346558,-1.4798107147216797,-0.0002463110431563109,0.03234300762414932,0.032342579215765,1.0,3.0,timeout
60,1.8189300298690796,-1.4797900915145874,-0.00025117938639596105,0.0006756324437446892,0.0006582809728570282,0.0,3.0,timeout
61,1.8189302682876587,-1.479790210723877,-0.0002507800527382642,1.5003958651504945e-05,8.330001946887933e-06,0.0,-3.0,timeout
62,1.8191837072372437,-1.478786826133728,-0.0002452992193866521,0.03234098479151726,0.032340530306100845,1.0,-3.0,timeout
63,1.819443941116333,-1.4777634143829346,-0.00024548298097215593,0.03299936652183533,0.03299936652183533,1.0,3.0,timeout
64,1.8197017908096313,-1.4767392873764038,-0.0002459193638060242,0.033002763986587524,0.033002760261297226,1.0,3.0,timeout
65,1.8199571371078491,-1.4757146835327148,-0.00024628269602544606,0.03299820423126221,0.03299820423126221,1.0,3.0,timeout
66,1.8202109336853027,-1.4746896028518677,-0.00024656354798935354,0.03300099074840546,0.03300099074840546,1.0,-3.0,timeout
67,1.8204665184020996,-1.4736649990081787,-0.0002468084276188165,0.03300001099705696,0.03300000727176666,1.0,3.0,timeout
68,1.8207197189331055,-1.472639799118042,-0.0002469949540682137,0.03300013765692711,0.03300013765692711,1.0,3.0,timeout
69,1.820723533630371,-1.4726190567016602,-0.00025202639517374337,0.0006775668007321656,0.0006590710836462677,0.0,3.0,timeout
70,1.8209673166275024,-1.4716132879257202,-0.0002465986763127148,0.03234080970287323,0.03234036639332771,1.0,3.0,timeout
71,1.8209668397903442,-1.471612811088562,-0.0002514993248041719,0.00015458835696335882,2.1073423340567388e-05,0.0,0.0,timeout
72,1.8212131261825562,-1.4705861806869507,-0.00024597387528046966,0.03299291804432869,0.03299246355891228,1.0,0.0,timeout
73,1.8214592933654785,-1.4695591926574707,-0.00024612006382085383,0.03300246596336365,0.03300246596336365,1.0,3.0,timeout
74,1.8217029571533203,-1.4685317277908325,-0.00024643357028253376,0.032998815178871155,0.032998815178871155,1.0,3.0,timeout
75,1.8217072486877441,-1.4685111045837402,-0.0002515653322916478,0.0006775335059501231,0.0006582809728570282,0.0,-3.0,timeout
76,1.8219473361968994,-1.4675045013427734,-0.00024622835917398334,0.032339151948690414,0.03233872354030609,1.0,-3.0,timeout
77,1.8219512701034546,-1.4674838781356812,-0.0002511242055334151,0.0006736977375112474,0.0006560953916050494,0.0,3.0,timeout
78,1.8219507932662964,-1.4674837589263916,-0.0002507463505025953,1.937396518769674e-05,1.5359764802269638e-05,0.0,3.0,timeout
79,1.822189211845398,-1.4664766788482666,-0.00024526286870241165,0.0323416143655777,0.032341159880161285,1.0,-3.0,timeout
80,1.822434425354004,-1.4654494524002075,-0.0002454482892062515,0.03300277888774872,0.03300277888774872,1.0,0.0,timeout
81,1.8226796388626099,-1.4644222259521484,-0.0002458919771015644,0.03300278261303902,0.03300277888774872,1.0,0.0,timeout
82,1.8229244947433472,-1.4633949995040894,-0.0002462663978803903,0.03300018608570099,0.03300018608570099,1.0,3.0,timeout
83,1.8229284286499023,-1.463374376296997,-0.0002514439111109823,0.0006757511291652918,0.0006560953916050494,0.0,3.0,timeout
