step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.24014949798584,-1.492693543434143,-0.010213913396000862,0.0,0.0,0.0,0.0,success
1,-4.240161418914795,-1.4927008152008057,-0.0052869790233671665,0.15396732091903687,0.0004363680782262236,1.0,3.0,success
2,-4.240113258361816,-1.4916671514511108,-0.004255784209817648,0.045652203261852264,0.03233703225851059,1.0,3.0,success
3,-4.240067481994629,-1.4906120300292969,-0.0034530230332165956,0.041455481201410294,0.033003561198711395,1.0,3.0,success
4,-4.240023612976074,-1.4895567893981934,-0.002811179729178548,0.038621507585048676,0.0330047532916069,1.0,3.0,success
5,-4.239982604980469,-1.4885015487670898,-0.0022978612687438726,0.036693278700113297,0.03300115838646889,1.0,3.0,success
6,-4.239943981170654,-1.4874460697174072,-0.0018873319495469332,0.03541139140725136,0.033005792647600174,1.0,3.0,success
7,-4.239907741546631,-1.4863907098770142,-0.001559009193442762,0.03455766290426254,0.0329994298517704,1.0,3.0,success
8,-4.239872932434082,-1.4853352308273315,-0.0012964248890057206,0.034006517380476,0.033001650124788284,1.0,-3.0,success
9,-4.2398362159729,-1.484279751777649,-0.001086431904695928,0.0336497500538826,0.03300366923213005,1.0,-3.0,success
10,-4.239796161651611,-1.4832245111465454,-0.0009184888913296163,0.03341474011540413,0.03300001844763756,1.0,-3.0,success
11,-4.2397541999816895,-1.482169270515442,-0.0007841753540560603,0.033268168568611145,0.0330023318529129,1.0,-3.0,success
12,-4.239710330963135,-1.4811142683029175,-0.0006767655140720308,0.03316758573055267,0.03299730643630028,1.0,3.0,success
13,-4.239668846130371,-1.480059027671814,-0.0005908536841161549,0.033110763877630234,0.03300173953175545,1.0,3.0,success
14,-4.239629745483398,-1.479003667831421,-0.0005221452447585762,0.033072393387556076,0.03300262242555618,1.0,3.0,success
15,-4.239592552185059,-1.4779483079910278,-0.0004671861825045198,0.03304513171315193,0.03300046920776367,1.0,-3.0,success
16,-4.2395524978637695,-1.4768930673599243,-0.00042324213427491486,0.03302857652306557,0.03300001844763756,1.0,-3.0,success
17,-4.239510536193848,-1.4758379459381104,-0.00038809821126051247,0.0330168791115284,0.03299861028790474,1.0,-3.0,success
18,-4.239465713500977,-1.4747828245162964,-0.0003599917981773615,0.0330139696598053,0.033002279698848724,1.0,-3.0,success
19,-4.2394185066223145,-1.4737279415130615,-0.0003375136584509164,0.03300555795431137,0.032998085021972656,1.0,-3.0,success
20,-4.239369869232178,-1.4726730585098267,-0.00031954600126482546,0.03300488740205765,0.03300011157989502,1.0,3.0,success
21,-4.239323616027832,-1.4716180562973022,-0.000305166351608932,0.0330035462975502,0.033000487834215164,1.0,3.0,success
22,-4.239279270172119,-1.4705629348754883,-0.0002936563396360725,0.033003609627485275,0.033001650124788284,1.0,-3.0,success
23,-4.239232540130615,-1.4695080518722534,-0.00028446075157262385,0.03299867361783981,0.03299742192029953,1.0,-3.0,success
24,-4.23918342590332,-1.4684531688690186,-0.00027710708673112094,0.033001601696014404,0.03300080448389053,1.0,-3.0,success
25,-4.239131927490234,-1.4673984050750732,-0.00027122607571072876,0.033001139760017395,0.033000633120536804,1.0,-3.0,success
26,-4.239077568054199,-1.4663437604904175,-0.00026652280939742923,0.033001720905303955,0.03300139307975769,1.0,-3.0,success
27,-4.239021301269531,-1.4652892351150513,-0.0002627614012453705,0.03300100192427635,0.03300079330801964,1.0,-3.0,success
28,-4.238962650299072,-1.4642349481582642,-0.00025975325843319297,0.03299754485487938,0.032997407019138336,1.0,-3.0,success
29,-4.238901615142822,-1.463180661201477,-0.00025734753580763936,0.03300171718001366,0.033001627773046494,1.0,-3.0,success
30,-4.238838195800781,-1.4621264934539795,-0.00025542356888763607,0.03300235792994499,0.033002302050590515,1.0,-3.0,success
31,-4.238773345947266,-1.461072564125061,-0.00025389398797415197,0.03299761563539505,0.032997578382492065,1.0,3.0,success
32,-4.238711357116699,-1.4600183963775635,-0.00025266080047003925,0.0329996682703495,0.03299964591860771,1.0,3.0,success
33,-4.238650798797607,-1.4589641094207764,-0.00025166483828797936,0.03300078958272934,0.033000774681568146,1.0,-3.0,success
34,-4.238587856292725,-1.4579099416732788,-0.00025087789981625974,0.03300141915678978,0.03300141170620918,1.0,-3.0,success
35,-4.238523006439209,-1.4568560123443604,-0.000250249111559242,0.032997582107782364,0.032997578382492065,1.0,-3.0,success
36,-4.2384562492370605,-1.455802083015442,-0.0002497559180483222,0.03300129622220993,0.03300129249691963,1.0,3.0,success
37,-4.238391876220703,-1.4547480344772339,-0.0002493515785317868,0.033000387251377106,0.03300038352608681,1.0,3.0,success
38,-4.2383294105529785,-1.4536939859390259,-0.0002490181941539049,0.032996807247400284,0.032996803522109985,1.0,-3.0,success
39,-4.238264560699463,-1.4526399374008179,-0.0002487611200194806,0.03300129622220993,0.03300129622220993,1.0,-3.0,success
40,-4.238197326660156,-1.4515860080718994,-0.0002485560835339129,0.03300223872065544,0.03300223872065544,1.0,-3.0,success
41,-4.238127708435059,-1.45053231716156,-0.00024839225807227194,0.03299963101744652,0.03299963101744652,1.0,-3.0,success
42,-4.238056182861328,-1.4494787454605103,-0.0002482708659954369,0.03299989551305771,0.03299989551305771,1.0,3.0,success
43,-4.2379865646362305,-1.448425054550171,-0.00024815447977744043,0.03299963101744652,0.03299963101744652,1.0,-3.0,success
