step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.202111721038818,1.5982195138931274,0.018864821642637253,0.0,0.0,0.0,0.0,success
1,-4.201923370361328,1.5930593013763428,-0.00050928327254951,0.6265754699707031,0.16136401891708374,1.0,-3.0,success
2,-4.2020955085754395,1.584342360496521,0.00012408537440933287,0.2731754779815674,0.2724575102329254,1.0,-3.0,success
3,-4.201809406280518,1.583846926689148,0.003953597974032164,0.12100036442279816,0.017878418788313866,1.0,-3.0,success
4,-4.201834678649902,1.5826157331466675,0.0017382047371938825,0.07920776307582855,0.0384829007089138,1.0,3.0,success
5,-4.202125549316406,1.5802024602890015,-0.004042355343699455,0.1959635615348816,0.07596058398485184,1.0,3.0,success
6,-4.202345848083496,1.577142357826233,0.0007793778204359114,0.17859549820423126,0.09587568044662476,1.0,-3.0,success
7,-4.202564716339111,1.5714311599731445,-0.004128463100641966,0.23541970551013947,0.17860592901706696,1.0,-3.0,success
8,-4.202228546142578,1.5724543333053589,-0.0017240154556930065,0.08233210444450378,0.033655740320682526,1.0,-3.0,success
9,-4.202224254608154,1.573520541191101,-0.0014059977838769555,0.03476978838443756,0.03331926465034485,1.0,-3.0,success
10,-4.2021942138671875,1.5745792388916016,-0.0011609327048063278,0.03397206962108612,0.03309761732816696,1.0,-3.0,success
11,-4.202144145965576,1.5756314992904663,-0.0009644994279369712,0.03348776325583458,0.032920338213443756,1.0,-3.0,success
12,-4.202076435089111,1.5766788721084595,-0.0008071514894254506,0.033165257424116135,0.03279872238636017,1.0,-3.0,success
13,-4.201995372772217,1.5777219533920288,-0.0006811596686020494,0.03293079137802124,0.03269457072019577,1.0,-3.0,success
14,-4.201902389526367,1.5787615776062012,-0.0005803033127449453,0.03276985511183739,0.03261793777346611,1.0,-3.0,success
15,-4.201799392700195,1.5797984600067139,-0.0004995857598260045,0.03265959396958351,0.03256203979253769,1.0,-3.0,success
16,-4.201687812805176,1.580833077430725,-0.00043499760795384645,0.03258185088634491,0.032519273459911346,1.0,-3.0,success
17,-4.201569080352783,1.5818657875061035,-0.00038332369877025485,0.032524894922971725,0.032484784722328186,1.0,-3.0,success
18,-4.201444149017334,1.5828968286514282,-0.00034198720823042095,0.032481398433446884,0.032455701380968094,1.0,-3.0,success
19,-4.201313495635986,1.5839265584945679,-0.00030892388895154,0.032453496009111404,0.0324370451271534,1.0,-3.0,success
20,-4.201178073883057,1.5849552154541016,-0.0002824806433636695,0.03243342787027359,0.03242289647459984,1.0,-3.0,success
