step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054299831390381,-4.632565498352051,-0.010103589855134487,0.0,0.0,0.0,0.0,collision
1,4.054290294647217,-4.632582187652588,-0.005210074130445719,0.15292353928089142,0.0006006849580444396,1.0,3.0,collision
2,4.054290294647217,-4.632582187652588,-0.004199553746730089,0.03157876059412956,0.0,0.0,-3.0,collision
3,4.054183006286621,-4.631531715393066,-0.003403431735932827,0.04132584109902382,0.03299802541732788,1.0,0.0,collision
4,4.054075717926025,-4.630480766296387,-0.0027713163290172815,0.03847146034240723,0.03301285207271576,1.0,3.0,collision
5,4.054077625274658,-4.630459785461426,-0.00227084057405591,0.015653716400265694,0.0006583547801710665,0.0,-3.0,collision
6,4.0540771484375,-4.630459785461426,-0.0018660473870113492,0.012649795971810818,1.4901160284352954e-05,0.0,3.0,collision
7,4.053969383239746,-4.629430294036865,-0.0015371228801086545,0.03394125774502754,0.032347384840250015,1.0,3.0,collision
8,4.053968906402588,-4.629430294036865,-0.001283582765609026,0.007923142053186893,1.4901160284352954e-05,0.0,0.0,collision
9,4.053858280181885,-4.628401279449463,-0.0010714910458773375,0.033014144748449326,0.03234200179576874,1.0,3.0,collision
10,4.053743362426758,-4.6273512840271,-0.0009062308818101883,0.03340984880924225,0.03300828859210014,1.0,3.0,collision
11,4.053740501403809,-4.627330303192139,-0.0007792349788360298,0.004023410379886627,0.0006617189501412213,0.0,3.0,collision
12,4.05374002456665,-4.627330303192139,-0.0006731185712851584,0.0033161710016429424,1.4901160284352954e-05,0.0,3.0,collision
13,4.0536208152771,-4.626302242279053,-0.0005830596201121807,0.03246438130736351,0.03234216570854187,1.0,-3.0,collision
14,4.053502082824707,-4.625253200531006,-0.0005156075931154191,0.03305912762880325,0.032991860061883926,1.0,3.0,collision
15,4.053499698638916,-4.625232219696045,-0.0004668342007789761,0.0016608788864687085,0.0006598707986995578,0.0,3.0,collision
16,4.053378582000732,-4.624204158782959,-0.00041838103788904846,0.03238450363278389,0.032349083572626114,1.0,-3.0,collision
17,4.053257942199707,-4.623155117034912,-0.00038391482667066157,0.03301618620753288,0.032998617738485336,1.0,0.0,collision
18,4.053137302398682,-4.622106075286865,-0.0003566318773664534,0.03300962969660759,0.032998617738485336,1.0,0.0,collision
19,4.053016185760498,-4.621057033538818,-0.0003348309837747365,0.03300735354423523,0.03300032392144203,1.0,3.0,collision
20,4.052892684936523,-4.6200079917907715,-0.00031739077530801296,0.03301344811916351,0.03300894796848297,1.0,3.0,collision
21,4.052894592285156,-4.6199870109558105,-0.0003083159972447902,0.0007168350275605917,0.0006583547801710665,0.0,-3.0,collision
22,4.052894592285156,-4.6199870109558105,-0.0002964985033031553,0.0003692966711241752,0.0,0.0,-3.0,collision
23,4.05277156829834,-4.618959426879883,-0.0002818739740177989,0.03234454244375229,0.03234131634235382,1.0,3.0,collision
24,4.052648067474365,-4.617910385131836,-0.00027472496731206775,0.03300970420241356,0.03300894796848297,1.0,3.0,collision
25,4.0525221824646,-4.616861820220947,-0.0002693002170417458,0.03300338611006737,0.03300295025110245,1.0,0.0,collision
26,4.05251932144165,-4.616840839385986,-0.0002698698081076145,0.0006619583000428975,0.0006617189501412213,0.0,3.0,collision
27,4.052518367767334,-4.6168413162231445,-0.00026575312949717045,0.0001328911748714745,3.332000778755173e-05,0.0,3.0,collision
28,4.052390098571777,-4.615814208984375,-0.0002572768134996295,0.032347507774829865,0.03234642371535301,1.0,3.0,collision
29,4.052257537841797,-4.614766597747803,-0.0002550404751673341,0.03299897164106369,0.03299890086054802,1.0,-3.0,collision
30,4.052126884460449,-4.6137189865112305,-0.0002535724197514355,0.032991498708724976,0.03299146890640259,1.0,3.0,collision
31,4.051994323730469,-4.6126708984375,-0.0002523933653719723,0.03301370143890381,0.033013682812452316,1.0,-3.0,collision
32,4.051863670349121,-4.611623287200928,-0.00025147077394649386,0.03299148380756378,0.03299146890640259,1.0,3.0,collision
33,4.051866054534912,-4.611602306365967,-0.00025559726054780185,0.0006723527330905199,0.0006598707986995578,0.0,-3.0,collision
34,4.051865577697754,-4.611602306365967,-0.0002543468144722283,4.182119664619677e-05,1.4901160284352954e-05,0.0,3.0,collision
