step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054129123687744,-4.63258695602417,-0.010103613138198853,0.0,0.0,0.0,0.0,collision
1,4.054135799407959,-4.632601737976074,-0.005209766328334808,0.15293355286121368,0.0005068585160188377,1.0,0.0,collision
2,4.053755283355713,-4.63163948059082,-0.004194444045424461,0.045302920043468475,0.03233630210161209,1.0,-3.0,collision
3,4.053369045257568,-4.6306562423706055,-0.0034040017053484917,0.041230298578739166,0.03301184996962547,1.0,3.0,collision
4,4.052981376647949,-4.629673957824707,-0.002771969186142087,0.03845953196287155,0.03300049901008606,1.0,-3.0,collision
5,4.052595138549805,-4.628690719604492,-0.002266515279188752,0.0365961492061615,0.03301184996962547,1.0,3.0,collision
6,4.052587985992432,-4.628670692443848,-0.001867131213657558,0.012498431839048862,0.0006645650137215853,0.0,-3.0,collision
7,4.052587985992432,-4.628670692443848,-0.0015431710053235292,0.010123755782842636,0.0,0.0,-3.0,collision
8,4.052587509155273,-4.628670692443848,-0.0012837931280955672,0.008105572313070297,1.4901160284352954e-05,0.0,3.0,collision
9,4.05220890045166,-4.627707481384277,-0.0010714480886235833,0.033015891909599304,0.03234216570854187,1.0,3.0,collision
10,4.051821231842041,-4.626725196838379,-0.0009061773307621479,0.033402204513549805,0.03300049901008606,1.0,-3.0,collision
11,4.051820755004883,-4.626724720001221,-0.0007792932447046041,0.00396518362686038,2.1073423340567388e-05,0.0,0.0,collision
12,4.051442623138428,-4.62576150894165,-0.0006681862287223339,0.03252258524298668,0.03233671560883522,1.0,-3.0,collision
13,4.051059722900391,-4.624777317047119,-0.000583689077757299,0.033107101917266846,0.033001627773046494,1.0,-3.0,collision
14,4.050678253173828,-4.62379264831543,-0.0005164112080819905,0.03306625038385391,0.032999344170093536,1.0,3.0,collision
15,4.050678253173828,-4.6237921714782715,-0.0004675825475715101,0.001525968313217163,1.4901160284352954e-05,0.0,0.0,collision
16,4.050294876098633,-4.622808456420898,-0.00041880286880768836,0.03302834555506706,0.03299315273761749,1.0,0.0,collision
17,4.049911975860596,-4.621824264526367,-0.00038433109875768423,0.033019207417964935,0.033001627773046494,1.0,-3.0,collision
18,4.049911975860596,-4.621824264526367,-0.0003619508061092347,0.0006993841379880905,0.0,0.0,0.0,collision
19,4.049912452697754,-4.621823787689209,-0.00033930354402400553,0.0007080405484884977,2.1073423340567388e-05,0.0,0.0,collision
20,4.049912452697754,-4.621823787689209,-0.0003209795686416328,0.0005726242088712752,0.0,0.0,0.0,collision
21,4.049912929534912,-4.621823787689209,-0.00030630925903096795,0.0004586892609950155,1.4901160284352954e-05,0.0,-3.0,collision
22,4.049541473388672,-4.6208577156066895,-0.000289694347884506,0.032348670065402985,0.032344505190849304,1.0,-3.0,collision
23,4.049534797668457,-4.620837688446045,-0.00028586003463715315,0.0006704959087073803,0.000659702520351857,0.0,-3.0,collision
24,4.049167156219482,-4.619869709014893,-0.00027364882407709956,0.03235987573862076,0.03235762566328049,1.0,3.0,collision
25,4.048789978027344,-4.6188836097717285,-0.0002681618498172611,0.03299332782626152,0.032992884516716,1.0,3.0,collision
26,4.048410892486572,-4.617897987365723,-0.0002640470920596272,0.03300056606531143,0.033000316470861435,1.0,-3.0,collision
27,4.048403739929199,-4.617877960205078,-0.00026566171436570585,0.0006664777174592018,0.0006645650137215853,0.0,-3.0,collision
28,4.048403739929199,-4.617877960205078,-0.00026239821454510093,0.00010198436211794615,0.0,0.0,3.0,collision
29,4.048403263092041,-4.617878437042236,-0.000259478110820055,9.365490404888988e-05,2.1073423340567388e-05,0.0,3.0,collision
30,4.048403263092041,-4.617877960205078,-0.00025712247588671744,7.510662544518709e-05,1.4901160284352954e-05,0.0,0.0,collision
