step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.26202392578125,-4.499783515930176,-0.009886680170893669,0.0,0.0,0.0,0.0,success
1,-4.262026309967041,-4.499801158905029,-0.0049989051185548306,0.15274398028850555,0.0005563542945310473,1.0,0.0,success
2,-4.262026786804199,-4.499801158905029,-0.0040305121801793575,0.030262282118201256,1.4901160284352954e-05,0.0,3.0,success
3,-4.262124061584473,-4.498749732971191,-0.0032682321034371853,0.040697406977415085,0.03299738094210625,1.0,0.0,success
4,-4.2621259689331055,-4.498728275299072,-0.0026680666487663984,0.01876724697649479,0.0006731961038894951,0.0,3.0,success
5,-4.262125492095947,-4.498728275299072,-0.0021837048698216677,0.015136311762034893,1.4901160284352954e-05,0.0,-3.0,success
6,-4.2621259689331055,-4.498728275299072,-0.0017960621044039726,0.012113844975829124,1.4901160284352954e-05,0.0,3.0,success
7,-4.2621259689331055,-4.498727798461914,-0.001486013876274228,0.00968901813030243,1.4901160284352954e-05,0.0,0.0,success
8,-4.262126445770264,-4.498727798461914,-0.0012380601838231087,0.007748567033559084,1.4901160284352954e-05,0.0,3.0,success
9,-4.262126445770264,-4.498727798461914,-0.0010397476144134998,0.0061972676776349545,0.0,0.0,0.0,success
10,-4.2622270584106445,-4.497697830200195,-0.0008762740180827677,0.03274070844054222,0.032339710742235184,1.0,3.0,success
11,-4.26222562789917,-4.497676849365234,-0.0007549679721705616,0.0038473557215183973,0.000657173281069845,0.0,-3.0,success
12,-4.2623291015625,-4.496646881103516,-0.0006488219369202852,0.03251814842224121,0.032348524779081345,1.0,3.0,success
13,-4.262327671051025,-4.496625900268555,-0.0005730788107030094,0.0024565088097006083,0.000657173281069845,0.0,-3.0,success
14,-4.262431621551514,-4.495595932006836,-0.000503355753608048,0.03242330998182297,0.03235001862049103,1.0,3.0,success
15,-4.262537002563477,-4.494544982910156,-0.00045186924398876727,0.033046040683984756,0.033006854355335236,1.0,3.0,success
16,-4.262539386749268,-4.494524002075195,-0.00041586050065234303,0.001304480480030179,0.0006598707986995578,0.0,3.0,success
17,-4.262540340423584,-4.494524002075195,-0.00038250896614044905,0.0010426613735035062,2.980232056870591e-05,0.0,3.0,success
18,-4.262540817260742,-4.494524002075195,-0.00035553169436752796,0.0008431713795289397,1.4901160284352954e-05,0.0,0.0,success
19,-4.262540817260742,-4.494524002075195,-0.00033394218189641833,0.0006746722501702607,0.0,0.0,-3.0,success
20,-4.262650012969971,-4.493474006652832,-0.0003117029555141926,0.032996632158756256,0.03298931568861008,1.0,0.0,success
