step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.2621235847473145,-4.499911785125732,-0.009872918017208576,0.0,0.0,0.0,0.0,success
1,-4.2621169090271,-4.499929428100586,-0.004991686437278986,0.15253961086273193,0.0005894911009818316,1.0,3.0,success
2,-4.262326717376709,-4.498916149139404,-0.004019932821393013,0.044360239058732986,0.032336633652448654,1.0,-3.0,success
3,-4.262537479400635,-4.497880935668945,-0.0032644288148730993,0.0405874066054821,0.033014073967933655,1.0,-3.0,success
4,-4.262540817260742,-4.497859954833984,-0.002665225649252534,0.018736863508820534,0.0006638964405283332,0.0,-3.0,success
5,-4.262540817260742,-4.497859477996826,-0.0021814575884491205,0.015117758885025978,1.4901160284352954e-05,0.0,0.0,success
6,-4.262540817260742,-4.497859477996826,-0.0017942626727744937,0.012099840678274632,0.0,0.0,3.0,success
7,-4.2627458572387695,-4.496845245361328,-0.0014797006733715534,0.03379710763692856,0.03233596310019493,1.0,3.0,success
8,-4.2629570960998535,-4.495810508728027,-0.0012326790019869804,0.03389323502779007,0.033002451062202454,1.0,-3.0,success
9,-4.263166427612305,-4.494775295257568,-0.0010354432743042707,0.033575769513845444,0.033005185425281525,1.0,3.0,success
10,-4.263377666473389,-4.493740558624268,-0.000877697893884033,0.03336858004331589,0.033002451062202454,1.0,-3.0,success
11,-4.26358699798584,-4.492705345153809,-0.0007515608449466527,0.033239733427762985,0.033005185425281525,1.0,3.0,success
12,-4.263590335845947,-4.492684841156006,-0.0006555425934493542,0.003069993807002902,0.0006491845706477761,0.0,-3.0,success
13,-4.263795852661133,-4.49167013168335,-0.0005693245911970735,0.03246551379561424,0.03235352411866188,1.0,3.0,success
14,-4.264007091522217,-4.490635871887207,-0.0005046174628660083,0.03304976597428322,0.03298785164952278,1.0,-3.0,success
15,-4.26421594619751,-4.489600658416748,-0.0004531627055257559,0.03304138407111168,0.03300223499536514,1.0,-3.0,success
16,-4.264422416687012,-4.488564968109131,-0.0004120261291973293,0.03302722051739693,0.03300219774246216,1.0,-3.0,success
17,-4.264626979827881,-4.4875288009643555,-0.0003791379276663065,0.03302121162414551,0.033005211502313614,1.0,3.0,success
18,-4.264833927154541,-4.486493110656738,-0.0003528257366269827,0.033015355467796326,0.033005110919475555,1.0,3.0,success
19,-4.264837741851807,-4.4864726066589355,-0.0003366529708728194,0.0008247419609688222,0.0006517447764053941,0.0,-3.0,success
20,-4.265040397644043,-4.485457420349121,-0.00031427876092493534,0.03235805779695511,0.032350506633520126,1.0,-3.0,success
21,-4.265244007110596,-4.484421253204346,-0.00030065394821576774,0.03300220146775246,0.03299945220351219,1.0,-3.0,success
