step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262058734893799,-4.499877452850342,-0.009887998923659325,0.0,0.0,0.0,0.0,success
1,-4.262056827545166,-4.49989652633667,-0.00500111747533083,0.15271621942520142,0.0005990192294120789,0.0,-3.0,success
2,-4.261880397796631,-4.4988555908203125,-0.004027245566248894,0.04488592967391014,0.032993167638778687,1.0,0.0,success
3,-4.261704444885254,-4.497814178466797,-0.0032703678589314222,0.040605317801237106,0.03300537168979645,1.0,0.0,success
4,-4.2615275382995605,-4.4967732429504395,-0.0026651020161807537,0.03803253918886185,0.03299565985798836,1.0,-3.0,success
5,-4.261524200439453,-4.4967522621154785,-0.0021859093103557825,0.014989480376243591,0.0006638964405283332,0.0,-3.0,success
6,-4.261346817016602,-4.49573278427124,-0.0017932496266439557,0.03458715230226517,0.03233733028173447,1.0,3.0,success
7,-4.261343955993652,-4.495711803436279,-0.0014883482363075018,0.00955111812800169,0.0006617189501412213,0.0,3.0,success
8,-4.261170387268066,-4.494691371917725,-0.0012353307101875544,0.03329883888363838,0.032346490770578384,1.0,-3.0,success
9,-4.26099157333374,-4.493650913238525,-0.0010372676188126206,0.03356659412384033,0.032991014420986176,1.0,-3.0,success
10,-4.260987758636475,-4.4936299324035645,-0.0008840312948450446,0.004834781866520643,0.0006664001266472042,0.0,-3.0,success
11,-4.260807991027832,-4.492610931396484,-0.0007520600920543075,0.03259744495153427,0.03233551234006882,1.0,3.0,success
12,-4.260626792907715,-4.491570472717285,-0.0006507609505206347,0.033155180513858795,0.03300371393561363,1.0,-3.0,success
13,-4.260623455047607,-4.491549491882324,-0.0005749339470639825,0.0024608399253338575,0.0006638964405283332,0.0,3.0,success
14,-4.260623931884766,-4.491549491882324,-0.0005097287357784808,0.002037717029452324,1.4901160284352954e-05,0.0,3.0,success
15,-4.2604451179504395,-4.490509033203125,-0.00045229578972794116,0.033039793372154236,0.032991014420986176,1.0,0.0,success
16,-4.26026725769043,-4.489468097686768,-0.00041111657628789544,0.033025745302438736,0.03300066292285919,1.0,3.0,success
17,-4.260264873504639,-4.489447116851807,-0.00038327189395204186,0.0010920548811554909,0.0006598707986995578,0.0,3.0,success
18,-4.260264873504639,-4.489447116851807,-0.0003564460203051567,0.0008383085369132459,0.0,0.0,3.0,success
19,-4.260097026824951,-4.4884257316589355,-0.0003298089432064444,0.0323571041226387,0.032346393913030624,1.0,3.0,success
20,-4.2599287033081055,-4.4873833656311035,-0.0003130588447675109,0.03300006315112114,0.032995909452438354,1.0,3.0,success
21,-4.259926795959473,-4.487362384796143,-0.0003048460348509252,0.0007066118996590376,0.0006583547801710665,0.0,3.0,success
22,-4.259927749633789,-4.487362384796143,-0.0002937245590146631,0.0003488215443212539,2.980232056870591e-05,0.0,3.0,success
23,-4.259927272796631,-4.487362384796143,-0.0002845209091901779,0.0002879998064599931,1.4901160284352954e-05,0.0,-3.0,success
24,-4.259766101837158,-4.486340045928955,-0.0002722695062402636,0.03234492614865303,0.032342661172151566,1.0,-3.0,success
25,-4.259763717651367,-4.486319065093994,-0.00027193533605895936,0.000659953395370394,0.0006598707986995578,0.0,3.0,success
26,-4.259601593017578,-4.485297203063965,-0.0002624943444970995,0.032333943992853165,0.03233259543776512,1.0,-3.0,success
27,-4.259435176849365,-4.484254360198975,-0.0002592482778709382,0.033001333475112915,0.03300117701292038,1.0,3.0,success
28,-4.259270191192627,-4.483211040496826,-0.00025691898190416396,0.03300895914435387,0.0330088771879673,1.0,-3.0,success
29,-4.259267807006836,-4.483190059661865,-0.0002599723229650408,0.0006667337147518992,0.0006598707986995578,0.0,3.0,success
30,-4.259267330169678,-4.483190059661865,-0.00025782763259485364,6.865810428280383e-05,1.4901160284352954e-05,0.0,-3.0,success
31,-4.259103775024414,-4.482168197631836,-0.00025094792363233864,0.03234034404158592,0.032339632511138916,1.0,3.0,success
32,-4.259101390838623,-4.482147216796875,-0.0002548729535192251,0.0006711737369187176,0.0006598707986995578,0.0,3.0,success
33,-4.259101390838623,-4.482147216796875,-0.00025373342214152217,3.561035555321723e-05,0.0,0.0,-3.0,success
34,-4.25894021987915,-4.481125354766846,-0.0002476610825397074,0.03232849761843681,0.032327938824892044,1.0,-3.0,success
35,-4.258773326873779,-4.4800825119018555,-0.0002473615459166467,0.03300352767109871,0.03300352767109871,1.0,-3.0,success
36,-4.25877046585083,-4.4800615310668945,-0.0002523146686144173,0.0006795810186304152,0.0006617189501412213,0.0,3.0,success
37,-4.258769989013672,-4.4800615310668945,-0.00025170273147523403,2.4243248844868504e-05,1.4901160284352954e-05,0.0,-3.0,success
38,-4.258769512176514,-4.4800615310668945,-0.00025092848227359354,2.8415777705959044e-05,1.4901160284352954e-05,0.0,0.0,success
39,-4.258604526519775,-4.479039669036865,-0.00024541132734157145,0.0323471836745739,0.03234672546386719,1.0,3.0,success
40,-4.258439540863037,-4.477996826171875,-0.0002455607755109668,0.03299415856599808,0.03299415856599808,1.0,3.0,success
41,-4.258437156677246,-4.477975845336914,-0.0002508643956389278,0.0006803664728067815,0.0006598707986995578,0.0,3.0,success
42,-4.258276462554932,-4.476932525634766,-0.0002455658104736358,0.03298861160874367,0.03298819810152054,1.0,0.0,success
43,-4.258116245269775,-4.475888729095459,-0.0002457981463521719,0.03300065919756889,0.03300065919756889,1.0,3.0,success
44,-4.258113861083984,-4.475867748260498,-0.00025105918757617474,0.0006800435367040336,0.0006598707986995578,0.0,3.0,success
45,-4.258113861083984,-4.475867748260498,-0.00025069821276701987,1.1280461876594927e-05,0.0,0.0,-3.0,success
46,-4.257958889007568,-4.474844455718994,-0.0002452461631037295,0.032342974096536636,0.03234252333641052,1.0,3.0,success
47,-4.257956027984619,-4.474823474884033,-0.0002503017312847078,0.0006803172873333097,0.0006617189501412213,0.0,-3.0,success
48,-4.2579569816589355,-4.474823474884033,-0.00025009861565195024,3.0470760975731537e-05,2.980232056870591e-05,0.0,3.0,success
49,-4.257801055908203,-4.473779201507568,-0.00024465395836159587,0.03299575671553612,0.0329953171312809,1.0,0.0,success
50,-4.2576446533203125,-4.4727349281311035,-0.0002450438041705638,0.03299752622842789,0.03299752250313759,1.0,-3.0,success
51,-4.257486343383789,-4.471690654754639,-0.0002455818757880479,0.03300640732049942,0.03300640359520912,1.0,3.0,success
52,-4.257330417633057,-4.470646381378174,-0.00024601336917839944,0.0329953208565712,0.0329953171312809,1.0,3.0,success
53,-4.257330894470215,-4.470645904541016,-0.00025133206509053707,0.00016753983800299466,2.1073423340567388e-05,0.0,0.0,success
54,-4.2571797370910645,-4.4696221351623535,-0.00024594581918790936,0.032340068370103836,0.032339632511138916,1.0,-3.0,success
55,-4.257022857666016,-4.468577861785889,-0.0002459999523125589,0.032999731600284576,0.032999731600284576,1.0,-3.0,success
56,-4.256864070892334,-4.467534065246582,-0.00024634302826598287,0.03299390897154808,0.03299390897154808,1.0,3.0,success
57,-4.256708145141602,-4.466489315032959,-0.00024662172654643655,0.03301005810499191,0.03301005810499191,1.0,3.0,success
58,-4.256553649902344,-4.465445041656494,-0.00024683482479304075,0.03298874571919441,0.03298874571919441,1.0,-3.0,success
59,-4.256397247314453,-4.464400291442871,-0.0002470199251547456,0.033012259751558304,0.033012259751558304,1.0,0.0,success
60,-4.256393909454346,-4.464379787445068,-0.00025204053963534534,0.0006678745849058032,0.0006491845706477761,0.0,-3.0,success
61,-4.256237983703613,-4.4633564949035645,-0.0002466212317813188,0.03234744444489479,0.032347001135349274,1.0,3.0,success
62,-4.2562384605407715,-4.463356018066406,-0.00025151766021735966,0.00015445770986843854,2.1073423340567388e-05,0.0,0.0,success
63,-4.25608491897583,-4.462332725524902,-0.00024609104730188847,0.03233630955219269,0.032335858792066574,1.0,3.0,success
64,-4.255931854248047,-4.461287975311279,-0.00024611514527350664,0.032996974885463715,0.032996974885463715,1.0,3.0,success
65,-4.2557806968688965,-4.460242748260498,-0.00024642524658702314,0.03300313651561737,0.03300313651561737,1.0,3.0,success
66,-4.255631446838379,-4.459197521209717,-0.0002466767036821693,0.03299466148018837,0.03299465775489807,1.0,-3.0,success
67,-4.2554802894592285,-4.4581522941589355,-0.00024689894053153694,0.03300313651561737,0.03300313651561737,1.0,3.0,success
68,-4.2554779052734375,-4.458131313323975,-0.0002519382396712899,0.0006784016150049865,0.0006598707986995578,0.0,-3.0,success
69,-4.2554779052734375,-4.458131313323975,-0.0002514118968974799,1.6448211681563407e-05,0.0,0.0,-3.0,success
70,-4.255327224731445,-4.4571075439453125,-0.0002458177914377302,0.03233793005347252,0.032337456941604614,1.0,3.0,success
71,-4.255176067352295,-4.456062316894531,-0.0002458870876580477,0.03300313651561737,0.03300313651561737,1.0,3.0,success
72,-4.25517463684082,-4.45604133605957,-0.00025112516595982015,0.0006772525957785547,0.000657173281069845,0.0,3.0,success
73,-4.255030632019043,-4.455016613006592,-0.00024587727966718376,0.03233766928315163,0.0323372520506382,1.0,3.0,success
74,-4.255029201507568,-4.454995155334473,-0.00025083188666030765,0.0006896459381096065,0.0006720406818203628,0.0,3.0,success
75,-4.255030155181885,-4.454995155334473,-0.00025051276315934956,3.1426599889528006e-05,2.980232056870591e-05,0.0,3.0,success
