step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262045860290527,-4.499779224395752,-0.009887117892503738,0.0,0.0,0.0,0.0,success
1,-4.2620439529418945,-4.499797344207764,-0.004998945631086826,0.1527564376592636,0.0005693725543096662,1.0,-3.0,success
2,-4.2617998123168945,-4.498791694641113,-0.004025675356388092,0.04439469799399376,0.03233938291668892,1.0,3.0,success
3,-4.2615532875061035,-4.497764587402344,-0.0032690248917788267,0.0406038835644722,0.033008694648742676,1.0,3.0,success
4,-4.2613091468811035,-4.496737003326416,-0.0026640333235263824,0.038037147372961044,0.03300588205456734,1.0,3.0,success
5,-4.261305332183838,-4.496716022491455,-0.002185061341151595,0.014982701279222965,0.0006664001266472042,0.0,3.0,success
6,-4.261070728302002,-4.495707988739014,-0.0017925616120919585,0.03459061309695244,0.03234293311834335,1.0,3.0,success
7,-4.261066913604736,-4.495687007904053,-0.001487797824665904,0.009547153487801552,0.0006664001266472042,0.0,3.0,success
8,-4.260837078094482,-4.494678020477295,-0.0012349033495411277,0.033290207386016846,0.03233853727579117,1.0,3.0,success
9,-4.260605335235596,-4.493647575378418,-0.001036927686072886,0.033580537885427475,0.03300570696592331,1.0,3.0,success
10,-4.260375499725342,-4.492616653442383,-0.0008788760169409215,0.03337471932172775,0.03300722315907478,1.0,0.0,success
11,-4.260146141052246,-4.491586208343506,-0.0007524988031946123,0.03322498872876167,0.032989442348480225,1.0,3.0,success
12,-4.260142803192139,-4.491565227508545,-0.0006563046481460333,0.003078505862504244,0.0006638964405283332,0.0,3.0,success
13,-4.259922027587891,-4.490553855895996,-0.0005699239554814994,0.03246205300092697,0.03234962746500969,1.0,3.0,success
14,-4.259699821472168,-4.489521503448486,-0.0005051072803325951,0.03306197002530098,0.03299986943602562,1.0,3.0,success
15,-4.25947904586792,-4.488488674163818,-0.00045354454778134823,0.033044371753931046,0.033005062490701675,1.0,-3.0,success
16,-4.259256362915039,-4.487456798553467,-0.00041234176023863256,0.03301355615258217,0.03298844024538994,1.0,3.0,success
17,-4.259036540985107,-4.486423969268799,-0.00037938120658509433,0.03301491588354111,0.03299884498119354,1.0,3.0,success
18,-4.258818626403809,-4.485390663146973,-0.0003530205285642296,0.03301135078072548,0.033001068979501724,1.0,3.0,success
19,-4.258602142333984,-4.484356880187988,-0.0003319273528177291,0.03301304206252098,0.0330064557492733,1.0,-3.0,success
20,-4.258383750915527,-4.483323574066162,-0.00031507856328971684,0.03300834447145462,0.033004146069288254,1.0,3.0,success
21,-4.2583842277526855,-4.483323097229004,-0.00030656694434583187,0.0002668215602170676,2.1073423340567388e-05,0.0,0.0,success
22,-4.258172512054443,-4.4823102951049805,-0.0002901323023252189,0.03233826532959938,0.032334186136722565,1.0,3.0,success
23,-4.258168697357178,-4.482289791107178,-0.00028620983357541263,0.0006631715223193169,0.0006517447764053941,0.0,-3.0,success
24,-4.2579569816589355,-4.481276512145996,-0.00027393249911256135,0.0323510505259037,0.03234877064824104,1.0,3.0,success
25,-4.2577433586120605,-4.4802422523498535,-0.0002683861239347607,0.033003296703100204,0.033002838492393494,1.0,3.0,success
26,-4.2577409744262695,-4.480221271514893,-0.0002691195986699313,0.0006602687644772232,0.0006598707986995578,0.0,3.0,success
27,-4.257535934448242,-4.4792070388793945,-0.0002602684253361076,0.03233714401721954,0.03233596310019493,1.0,3.0,success
28,-4.257532596588135,-4.479186534881592,-0.00026232964592054486,0.0006523723131977022,0.0006491845706477761,0.0,-3.0,success
29,-4.257533073425293,-4.479186058044434,-0.00025971292052417994,8.444440754828975e-05,2.1073423340567388e-05,0.0,0.0,success
30,-4.257327556610107,-4.4781718254089355,-0.00025243961135856807,0.03233971819281578,0.03233891725540161,1.0,-3.0,success
31,-4.257115840911865,-4.477137088775635,-0.00025119344354607165,0.03300546109676361,0.03300543501973152,1.0,3.0,success
32,-4.256906986236572,-4.476102352142334,-0.0002504865115042776,0.03298763558268547,0.032987628132104874,1.0,3.0,success
33,-4.256700038909912,-4.475066661834717,-0.00024993543047457933,0.03300511837005615,0.033005110919475555,1.0,3.0,success
34,-4.256697177886963,-4.475045680999756,-0.000254378275712952,0.0006761273252777755,0.0006617189501412213,0.0,3.0,success
35,-4.256698131561279,-4.475045680999756,-0.0002533635124564171,4.3517673475435004e-05,2.980232056870591e-05,0.0,3.0,success
36,-4.2565016746521,-4.474029541015625,-0.00024736803607083857,0.03234294429421425,0.03234240040183067,1.0,3.0,success
37,-4.256303787231445,-4.472991943359375,-0.00024711599689908326,0.033009354025125504,0.033009350299835205,1.0,-3.0,success
38,-4.256103992462158,-4.471955299377441,-0.0002472348278388381,0.032991308718919754,0.032991308718919754,1.0,3.0,success
39,-4.255906581878662,-4.470917701721191,-0.0002473352651577443,0.033006563782691956,0.033006563782691956,1.0,3.0,success
40,-4.255711078643799,-4.469880104064941,-0.00024741599918343127,0.03299547731876373,0.03299547731876373,1.0,3.0,success
41,-4.255518436431885,-4.468841552734375,-0.00024748066789470613,0.03300834074616432,0.03300834074616432,1.0,3.0,success
42,-4.255328178405762,-4.467803001403809,-0.0002475324727129191,0.0329948328435421,0.0329948328435421,1.0,3.0,success
43,-4.2551398277282715,-4.466763973236084,-0.0002475739165674895,0.03299880772829056,0.03299880772829056,1.0,3.0,success
44,-4.254953384399414,-4.465724468231201,-0.00024760139058344066,0.03300289437174797,0.03300289437174797,1.0,0.0,success
45,-4.254767417907715,-4.464684963226318,-0.0002476345107425004,0.033000268042087555,0.033000268042087555,1.0,3.0,success
46,-4.25458288192749,-4.463644981384277,-0.00024764472618699074,0.033007096499204636,0.033007096499204636,1.0,-3.0,success
47,-4.254580020904541,-4.463624477386475,-0.0002525433956179768,0.0006648222333751619,0.0006469575455412269,0.0,-3.0,success
48,-4.254580497741699,-4.463624477386475,-0.0002519070985727012,2.484812466718722e-05,1.4901160284352954e-05,0.0,3.0,success
49,-4.254396915435791,-4.462605953216553,-0.00024620399926789105,0.03234225884079933,0.032341767102479935,1.0,3.0,success
