step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262134552001953,-4.4999189376831055,-0.009886768646538258,0.0,0.0,0.0,0.0,success
1,-4.262125015258789,-4.499936580657959,-0.004998834803700447,0.1527492105960846,0.0006267350981943309,1.0,3.0,success
2,-4.262029647827148,-4.498906135559082,-0.004025568254292011,0.0443943589925766,0.03233902528882027,1.0,3.0,success
3,-4.261934757232666,-4.497853755950928,-0.0032689408399164677,0.04061288386583328,0.03302028030157089,1.0,3.0,success
4,-4.261842727661133,-4.496801853179932,-0.0026639685966074467,0.03802959620952606,0.03299752622842789,1.0,3.0,success
5,-4.261753082275391,-4.495749473571777,-0.002180135576054454,0.0363042876124382,0.033005960285663605,1.0,3.0,success
6,-4.2616658210754395,-4.494697093963623,-0.0017931864131242037,0.03514544293284416,0.03299972042441368,1.0,3.0,success
7,-4.261580944061279,-4.4936442375183105,-0.0014837209600955248,0.034396011382341385,0.033008500933647156,1.0,3.0,success
8,-4.26149845123291,-4.492591381072998,-0.001236223615705967,0.03389676660299301,0.03300260007381439,1.0,3.0,success
9,-4.261418342590332,-4.4915385246276855,-0.0010382860200479627,0.033571623265743256,0.03299686312675476,1.0,3.0,success
10,-4.261340141296387,-4.490485191345215,-0.0008799841161817312,0.033375903964042664,0.03300725296139717,1.0,3.0,success
11,-4.261341094970703,-4.490484714508057,-0.0007583507103845477,0.0038011898286640644,3.332000778755173e-05,0.0,0.0,success
12,-4.261341571807861,-4.490484714508057,-0.0006563202477991581,0.0031884866766631603,1.4901160284352954e-05,0.0,-3.0,success
13,-4.261264324188232,-4.489452838897705,-0.0005696428706869483,0.032449591904878616,0.032336343079805374,1.0,3.0,success
14,-4.261188983917236,-4.488399505615234,-0.0005048680468462408,0.03306277468800545,0.03300075605511665,1.0,3.0,success
15,-4.261115550994873,-4.487346172332764,-0.000453364074928686,0.03303578495979309,0.03299655765295029,1.0,3.0,success
16,-4.261044979095459,-4.486292362213135,-0.0004121881793253124,0.03303040191531181,0.033005326986312866,1.0,3.0,success
17,-4.260976314544678,-4.485238552093506,-0.00037925830110907555,0.033017437905073166,0.03300140053033829,1.0,3.0,success
18,-4.2609100341796875,-4.484184741973877,-0.00035292247775942087,0.03300689905881882,0.032996635884046555,1.0,3.0,success
19,-4.26084566116333,-4.48313045501709,-0.00033186026848852634,0.03301438316702843,0.033007822930812836,1.0,3.0,success
20,-4.260784149169922,-4.482076168060303,-0.0003150156408082694,0.0330066941678524,0.033002495765686035,1.0,3.0,success
21,-4.2607245445251465,-4.481021881103516,-0.0003015440597664565,0.03300176188349724,0.032999079674482346,1.0,3.0,success
22,-4.260667324066162,-4.4799675941467285,-0.00029077011276967824,0.03299667313694954,0.03299495577812195,1.0,3.0,success
23,-4.260612487792969,-4.478912830352783,-0.0002821535454131663,0.03300698101520538,0.03300588205456734,1.0,3.0,success
24,-4.260559558868408,-4.477858066558838,-0.00027526242774911225,0.0330035462975502,0.033002838492393494,1.0,3.0,success
25,-4.260560989379883,-4.477858066558838,-0.00027472348301671445,4.7770859964657575e-05,4.470347994356416e-05,0.0,0.0,success
26,-4.260561943054199,-4.47785758972168,-0.0002695490256883204,0.00016509903070982546,3.332000778755173e-05,0.0,3.0,success
27,-4.260513782501221,-4.4768242835998535,-0.000260309549048543,0.03232715651392937,0.0323258712887764,1.0,3.0,success
28,-4.260468006134033,-4.47576904296875,-0.0002574762620497495,0.03300740197300911,0.03300728276371956,1.0,3.0,success
29,-4.2604241371154785,-4.4747138023376465,-0.0002555109967943281,0.03300480917096138,0.0330047532916069,1.0,3.0,success
30,-4.260424613952637,-4.4746928215026855,-0.0002588243514765054,0.0006639438215643167,0.0006558204186148942,0.0,-3.0,success
31,-4.260380744934082,-4.473659038543701,-0.0002520467387512326,0.03233548626303673,0.032334789633750916,1.0,3.0,success
32,-4.260339736938477,-4.472603797912598,-0.000250883458647877,0.03300118073821068,0.03300115838646889,1.0,3.0,success
33,-4.260300636291504,-4.471548557281494,-0.00025023918715305626,0.03299890458583832,0.03299890086054802,1.0,3.0,success
34,-4.260263919830322,-4.470493316650391,-0.0002497379027772695,0.032996226102113724,0.032996222376823425,1.0,3.0,success
35,-4.260229110717773,-4.469437599182129,-0.0002493377251084894,0.03300910070538521,0.03300909698009491,1.0,3.0,success
36,-4.260196685791016,-4.468381881713867,-0.0002490120241418481,0.03300672769546509,0.03300672397017479,1.0,0.0,success
37,-4.260164260864258,-4.467326641082764,-0.0002487626625224948,0.03299183398485184,0.03299183025956154,1.0,3.0,success
38,-4.260134220123291,-4.466270923614502,-0.00024855794617906213,0.0330045260488987,0.0330045260488987,1.0,3.0,success
39,-4.260106563568115,-4.46521520614624,-0.0002483940334059298,0.03300248831510544,0.03300248831510544,1.0,3.0,success
40,-4.2600812911987305,-4.4641594886779785,-0.0002482629206497222,0.03300062194466591,0.03300062194466591,1.0,3.0,success
41,-4.2600579261779785,-4.463103771209717,-0.0002481581177562475,0.032999251037836075,0.032999251037836075,1.0,3.0,success
42,-4.260036468505859,-4.462048053741455,-0.0002480631519574672,0.0329979844391346,0.0329979844391346,1.0,-3.0,success
43,-4.260013103485107,-4.460992336273193,-0.0002480077964719385,0.032999251037836075,0.032999251037836075,1.0,3.0,success
44,-4.259991645812988,-4.459936618804932,-0.000247954303631559,0.0329979844391346,0.0329979844391346,1.0,3.0,success
45,-4.259972095489502,-4.45888090133667,-0.00024790034512989223,0.032996825873851776,0.032996825873851776,1.0,-3.0,success
46,-4.259950637817383,-4.457825183868408,-0.00024787752772681415,0.0329979844391346,0.0329979844391346,1.0,3.0,success
47,-4.259931564331055,-4.456768989562988,-0.0002478499955032021,0.03301145136356354,0.03301145136356354,1.0,3.0,success
48,-4.259914398193359,-4.455713272094727,-0.00024781699175946414,0.03299552947282791,0.03299552947282791,1.0,-3.0,success
49,-4.259894847869873,-4.454657554626465,-0.0002478108217474073,0.032996825873851776,0.032996825873851776,1.0,3.0,success
50,-4.259878158569336,-4.453601837158203,-0.000247796589974314,0.03299529105424881,0.03299529105424881,1.0,3.0,success
51,-4.259862899780273,-4.452545642852783,-0.0002477742964401841,0.03300951421260834,0.03300951421260834,1.0,-3.0,success
52,-4.259845733642578,-4.4514899253845215,-0.0002477766538504511,0.03299552947282791,0.03299552947282791,1.0,3.0,success
53,-4.259831428527832,-4.45043420791626,-0.00024776923237368464,0.03299419581890106,0.03299419581890106,1.0,3.0,success
54,-4.259819030761719,-4.44937801361084,-0.00024776297505013645,0.03300834447145462,0.03300834447145462,1.0,3.0,success
55,-4.2598090171813965,-4.448322296142578,-0.0002477580273989588,0.0329926535487175,0.0329926535487175,1.0,3.0,success
56,-4.259801387786865,-4.447266101837158,-0.0002477541274856776,0.0330069325864315,0.0330069325864315,1.0,3.0,success
57,-4.259801864624023,-4.447245121002197,-0.00025262104463763535,0.00067322509130463,0.0006558204186148942,0.0,-3.0,success
58,-4.259794235229492,-4.4462103843688965,-0.00024708619457669556,0.03233686089515686,0.03233639895915985,1.0,3.0,success
59,-4.259788990020752,-4.445154190063477,-0.00024691602448001504,0.03300647810101509,0.03300647810101509,1.0,3.0,success
60,-4.2597856521606445,-4.444097995758057,-0.0002470661129336804,0.03300623595714569,0.03300623595714569,1.0,3.0,success
61,-4.259784698486328,-4.443042278289795,-0.00024718919303268194,0.032991182059049606,0.032991182059049606,1.0,-3.0,success
62,-4.259781360626221,-4.441986083984375,-0.00024730878067202866,0.03300623595714569,0.03300623595714569,1.0,3.0,success
63,-4.259780406951904,-4.440930366516113,-0.00024739521904848516,0.032991182059049606,0.032991182059049606,1.0,3.0,success
64,-4.2597808837890625,-4.439874172210693,-0.00024745328119024634,0.03300607576966286,0.03300607576966286,1.0,-3.0,success
65,-4.259779930114746,-4.438817977905273,-0.0002475199580658227,0.033006083220243454,0.033006083220243454,1.0,3.0,success
66,-4.259781360626221,-4.437762260437012,-0.0002475640212651342,0.0329911969602108,0.0329911969602108,1.0,3.0,success
67,-4.25978422164917,-4.436706066131592,-0.00024758829385973513,0.03300619125366211,0.03300619125366211,1.0,-3.0,success
68,-4.25978422164917,-4.436685085296631,-0.00025249793543480337,0.0006733631016686559,0.000655651034321636,0.0,-3.0,success
69,-4.259782314300537,-4.43565034866333,-0.0002469880855642259,0.0323360301554203,0.03233557194471359,1.0,3.0,success
70,-4.259783744812012,-4.43459415435791,-0.0002468372695147991,0.03300609812140465,0.03300609812140465,1.0,3.0,success
71,-4.259784698486328,-4.434573173522949,-0.00025188495055772364,0.0006750173051841557,0.0006563279894180596,0.0,3.0,success
72,-4.259789943695068,-4.433538436889648,-0.000246474432060495,0.03233637288212776,0.03233593329787254,1.0,-3.0,success
73,-4.259792327880859,-4.4324822425842285,-0.0002464262070134282,0.033006154000759125,0.033006154000759125,1.0,-3.0,success
74,-4.259792804718018,-4.431426048278809,-0.00024668415426276624,0.03300607576966286,0.03300607576966286,1.0,3.0,success
75,-4.259793281555176,-4.431405067443848,-0.00025177671341225505,0.0006748530431650579,0.0006558204186148942,0.0,3.0,success
76,-4.259798049926758,-4.430370330810547,-0.0002463886921759695,0.03233630210161209,0.032335858792066574,1.0,-3.0,success
77,-4.259798526763916,-4.430349349975586,-0.0002512507780920714,0.0006731909816153347,0.0006558204186148942,0.0,3.0,success
78,-4.259798049926758,-4.430349349975586,-0.00025083826039917767,1.9703476937138475e-05,1.4901160284352954e-05,0.0,-3.0,success
79,-4.259798049926758,-4.430349349975586,-0.00025024169008247554,1.8642822396941483e-05,0.0,0.0,3.0,success
80,-4.259803771972656,-4.429314613342285,-0.0002448569575790316,0.03233645111322403,0.03233601152896881,1.0,3.0,success
81,-4.259810924530029,-4.428258419036865,-0.0002451067848596722,0.033006828278303146,0.033006828278303146,1.0,-3.0,success
82,-4.2598161697387695,-4.427202224731445,-0.00024561744066886604,0.03300648182630539,0.03300647810101509,1.0,-3.0,success
83,-4.2598185539245605,-4.426146507263184,-0.0002460411633364856,0.032991256564855576,0.03299125283956528,1.0,-3.0,success
84,-4.2598185539245605,-4.425090312957764,-0.00024638092145323753,0.03300607204437256,0.03300607204437256,1.0,-3.0,success
85,-4.259817123413086,-4.424034118652344,-0.0002466624428052455,0.033006101846694946,0.03300609812140465,1.0,3.0,success
86,-4.259817600250244,-4.422978401184082,-0.00024686817778274417,0.03299117460846901,0.03299117460846901,1.0,-3.0,success
87,-4.259815216064453,-4.421922206878662,-0.00024704186944290996,0.033006154000759125,0.033006154000759125,1.0,-3.0,success
88,-4.2598114013671875,-4.4208664894104,-0.0002471909683663398,0.03299138322472572,0.03299138322472572,1.0,3.0,success
89,-4.2598114013671875,-4.420845031738281,-0.0002521824499126524,0.0006884557078592479,0.0006705521955154836,0.0,3.0,success
90,-4.259812355041504,-4.4198102951049805,-0.0002467134327162057,0.03233598545193672,0.03233553096652031,1.0,-3.0,success
91,-4.259809970855713,-4.4187541007995605,-0.000246617739321664,0.033006154000759125,0.033006154000759125,1.0,-3.0,success
92,-4.259809970855713,-4.4187331199646,-0.00025171946617774665,0.0006747561856172979,0.000655651034321636,0.0,3.0,success
93,-4.2598090171813965,-4.4187331199646,-0.00025122708757407963,3.3540021831868216e-05,2.980232056870591e-05,0.0,-3.0,success
94,-4.259805679321289,-4.417698383331299,-0.00024566950742155313,0.03233615309000015,0.032335687428712845,1.0,3.0,success
95,-4.259805202484131,-4.416642189025879,-0.00024576770374551415,0.03300607576966286,0.03300607576966286,1.0,3.0,success
96,-4.2598066329956055,-4.415586471557617,-0.00024613647838123143,0.0329912006855011,0.0329911969602108,1.0,-3.0,success
97,-4.259806156158447,-4.415565013885498,-0.0002513367508072406,0.0006901241722516716,0.0006707177381031215,0.0,-3.0,success
98,-4.259803295135498,-4.414530277252197,-0.0002460589457768947,0.03233606368303299,0.03233564272522926,1.0,3.0,success
99,-4.259801864624023,-4.4134745597839355,-0.0002460840914864093,0.0329911969602108,0.0329911969602108,1.0,-3.0,success
100,-4.259799003601074,-4.412418365478516,-0.0002464101416990161,0.03300619497895241,0.03300619125366211,1.0,3.0,success
101,-4.259799003601074,-4.412397384643555,-0.0002515466185286641,0.0006750135798938572,0.000655651034321636,0.0,-3.0,success
102,-4.259799480438232,-4.412397384643555,-0.00025110988644883037,2.020666033786256e-05,1.4901160284352954e-05,0.0,3.0,success
103,-4.259799003601074,-4.411362648010254,-0.00024556650896556675,0.03233598545193672,0.03233552351593971,1.0,3.0,success
104,-4.259799480438232,-4.411341190338135,-0.00025056800222955644,0.0006886878982186317,0.0006707177381031215,0.0,3.0,success
105,-4.2598042488098145,-4.410306453704834,-0.0002454171481076628,0.03233626112341881,0.032335858792066574,1.0,3.0,success
106,-4.259810447692871,-4.409250259399414,-0.00024556933203712106,0.033006638288497925,0.033006638288497925,1.0,-3.0,success
107,-4.259815216064453,-4.408194541931152,-0.00024599855532869697,0.03299150615930557,0.03299150615930557,1.0,3.0,success
108,-4.259821891784668,-4.407138347625732,-0.000246336217969656,0.033006731420755386,0.03300672769546509,1.0,-3.0,success
109,-4.25982141494751,-4.4071173667907715,-0.0002514971711207181,0.0006753602647222579,0.0006558204186148942,0.0,-3.0,success
110,-4.259822845458984,-4.40606164932251,-0.00024608446983620524,0.03299163654446602,0.0329911969602108,1.0,0.0,success
111,-4.259824275970459,-4.40500545501709,-0.0002462031552568078,0.03300609812140465,0.03300609812140465,1.0,-3.0,success
112,-4.259823799133301,-4.40394926071167,-0.0002465097059030086,0.03300607576966286,0.03300607576966286,1.0,3.0,success
113,-4.259824275970459,-4.403928279876709,-0.00025163748068735003,0.0006751134642399848,0.0006558204186148942,0.0,3.0,success
114,-4.259828090667725,-4.402893543243408,-0.0002462772827129811,0.032336171716451645,0.032335735857486725,1.0,-3.0,success
115,-4.259827613830566,-4.402872085571289,-0.00025115019525401294,0.0006877870764583349,0.0006707177381031215,0.0,-3.0,success
116,-4.259827136993408,-4.402872085571289,-0.0002507682656869292,1.9091776266577654e-05,1.4901160284352954e-05,0.0,-3.0,success
117,-4.259823322296143,-4.401837348937988,-0.0002452910121064633,0.03233619034290314,0.032335735857486725,1.0,-3.0,success
118,-4.259818077087402,-4.400781631469727,-0.0002454758796375245,0.03299157693982124,0.03299157693982124,1.0,3.0,success
119,-4.259814262390137,-4.399725437164307,-0.00024590373504906893,0.03300628811120987,0.03300628438591957,1.0,-3.0,success
120,-4.259808540344238,-4.398669719696045,-0.0002462797856424004,0.03299165517091751,0.03299165144562721,1.0,3.0,success
121,-4.2598090171813965,-4.398648262023926,-0.0002514541847631335,0.0006899342406541109,0.0006707177381031215,0.0,3.0,success
122,-4.259808540344238,-4.397613525390625,-0.00024614148424007,0.03233594819903374,0.03233552351593971,1.0,3.0,success
123,-4.259809970855713,-4.396557331085205,-0.0002461494877934456,0.03300609812140465,0.03300609812140465,1.0,-3.0,success
124,-4.259809494018555,-4.395501613616943,-0.00024646244128234684,0.03299117460846901,0.03299117460846901,1.0,3.0,success
125,-4.259810924530029,-4.394445419311523,-0.00024670723360031843,0.033006101846694946,0.03300609812140465,1.0,-3.0,success
126,-4.259809970855713,-4.393389701843262,-0.0002469128230586648,0.032991182059049606,0.032991182059049606,1.0,-3.0,success
127,-4.259807586669922,-4.392333507537842,-0.00024708794080652297,0.033006154000759125,0.033006154000759125,1.0,3.0,success
128,-4.259807109832764,-4.392333030700684,-0.0002521914429962635,0.0001608706807019189,2.1073423340567388e-05,0.0,0.0,success
129,-4.259806156158447,-4.391298294067383,-0.00024663397925905883,0.03233599662780762,0.03233553096652031,1.0,-3.0,success
130,-4.25980281829834,-4.390242576599121,-0.0002465501893311739,0.03299133479595184,0.03299133479595184,1.0,-3.0,success
131,-4.259796619415283,-4.389186382293701,-0.0002467730373609811,0.033006638288497925,0.033006638288497925,1.0,-3.0,success
132,-4.259795665740967,-4.38916540145874,-0.00025184638798236847,0.0006752052577212453,0.0006563279894180596,0.0,-3.0,success
133,-4.259785175323486,-4.3881096839904785,-0.00024636401212774217,0.032993242144584656,0.03299279883503914,1.0,0.0,success
134,-4.259774684906006,-4.387053489685059,-0.0002464316494297236,0.03300769627094269,0.03300769627094269,1.0,0.0,success
135,-4.259763717651367,-4.385997772216797,-0.000246678275289014,0.032992951571941376,0.03299294784665108,1.0,-3.0,success
136,-4.2597503662109375,-4.384941577911377,-0.00024688965640962124,0.03300870954990387,0.03300870954990387,1.0,-3.0,success
137,-4.2597503662109375,-4.384920597076416,-0.00025195148191414773,0.0006744626443833113,0.000655651034321636,0.0,3.0,success
138,-4.259737491607666,-4.383885860443115,-0.00024652908905409276,0.0323384664952755,0.03233801946043968,1.0,-3.0,success
139,-4.2597222328186035,-4.3828301429748535,-0.0002464802237227559,0.03299461305141449,0.03299461305141449,1.0,3.0,success
140,-4.25970983505249,-4.381773948669434,-0.0002467172162141651,0.03300834447145462,0.03300834447145462,1.0,3.0,success
141,-4.259700298309326,-4.380718231201172,-0.0002469204773660749,0.032992515712976456,0.032992515712976456,1.0,3.0,success
142,-4.259692192077637,-4.379662036895752,-0.00024707376724109054,0.03300704061985016,0.03300704061985016,1.0,-3.0,success
143,-4.259681701660156,-4.37860631942749,-0.00024720592773519456,0.03299279883503914,0.03299279883503914,1.0,-3.0,success
144,-4.259681701660156,-4.378584861755371,-0.00025220445240847766,0.0006885055918246508,0.0006705521955154836,0.0,3.0,success
145,-4.259672164916992,-4.37755012512207,-0.0002467420417815447,0.03233734145760536,0.032336894422769547,1.0,3.0,success
146,-4.259671688079834,-4.377529144287109,-0.00025151114095933735,0.0006725411512888968,0.0006558204186148942,0.0,-3.0,success
147,-4.259671688079834,-4.377529144287109,-0.00025105621898546815,1.421631077391794e-05,0.0,0.0,-3.0,success
148,-4.2596588134765625,-4.376494407653809,-0.00024552125250920653,0.03233848139643669,0.03233801946043968,1.0,-3.0,success
149,-4.259659290313721,-4.376473426818848,-0.000250543060246855,0.0006743351113982499,0.0006558204186148942,0.0,3.0,success
150,-4.2596588134765625,-4.3764729499816895,-0.00025027611991390586,2.2664426069241017e-05,2.1073423340567388e-05,0.0,0.0,success
151,-4.2596588134765625,-4.3764729499816895,-0.00024978257715702057,1.5423211152665317e-05,0.0,0.0,0.0,success
152,-4.259646892547607,-4.375438213348389,-0.0002444950514473021,0.032338086515665054,0.03233766555786133,1.0,3.0,success
153,-4.259637355804443,-4.374382495880127,-0.000244817667407915,0.032992515712976456,0.032992515712976456,1.0,-3.0,success
154,-4.259625434875488,-4.373326301574707,-0.00024539660080336034,0.03300817683339119,0.03300817310810089,1.0,3.0,success
155,-4.259615421295166,-4.372270584106445,-0.00024585486971773207,0.0329926572740078,0.0329926535487175,1.0,-3.0,success
156,-4.259603500366211,-4.371214389801025,-0.0002462312113493681,0.03300817310810089,0.03300817310810089,1.0,-3.0,success
157,-4.259588241577148,-4.370158672332764,-0.0002465327561367303,0.03299461677670479,0.03299461305141449,1.0,-3.0,success
158,-4.25958776473999,-4.370137691497803,-0.0002516550594009459,0.0006750728935003281,0.0006558204186148942,0.0,-3.0,success
159,-4.259586811065674,-4.370137691497803,-0.00025118692428804934,3.31992850988172e-05,2.980232056870591e-05,0.0,-3.0,success
160,-4.259565830230713,-4.369102954864502,-0.0002456378424540162,0.03234263136982918,0.03234216570854187,1.0,3.0,success
161,-4.259547710418701,-4.36804723739624,-0.0002457424998283386,0.032996028661727905,0.032996028661727905,1.0,3.0,success
162,-4.259548187255859,-4.368025779724121,-0.00025100898346863687,0.000690614280756563,0.0006707177381031215,0.0,3.0,success
163,-4.25953483581543,-4.36699104309082,-0.00024578452575951815,0.03233862295746803,0.032338209450244904,1.0,3.0,success
164,-4.259523391723633,-4.365935325622559,-0.00024586395011283457,0.03299310803413391,0.03299310803413391,1.0,-3.0,success
165,-4.259510040283203,-4.364879131317139,-0.0002462341799400747,0.03300870954990387,0.03300870954990387,1.0,3.0,success
166,-4.2594990730285645,-4.363823413848877,-0.00024653488071635365,0.032992951571941376,0.03299294784665108,1.0,3.0,success
167,-4.259490966796875,-4.362767219543457,-0.00024677577312104404,0.03300704434514046,0.03300704061985016,1.0,3.0,success
168,-4.259491920471191,-4.362746238708496,-0.0002518506080377847,0.0006752161425538361,0.0006563279894180596,0.0,3.0,success
169,-4.259488105773926,-4.361711502075195,-0.00024645906523801386,0.03233617544174194,0.032335735857486725,1.0,3.0,success
170,-4.259486675262451,-4.360655307769775,-0.00024640330229885876,0.03300609812140465,0.03300609812140465,1.0,-3.0,success
171,-4.259483337402344,-4.359599590301514,-0.00024666552781127393,0.03299133852124214,0.03299133479595184,1.0,3.0,success
172,-4.259481430053711,-4.358543395996094,-0.00024686954566277564,0.03300612419843674,0.03300612419843674,1.0,-3.0,success
173,-4.259477615356445,-4.357487201690674,-0.0002470530744176358,0.03300628438591957,0.03300628438591957,1.0,3.0,success
174,-4.2594757080078125,-4.356431484222412,-0.0002471802581567317,0.03299122303724289,0.03299122303724289,1.0,-3.0,success
175,-4.259471893310547,-4.355375289916992,-0.0002473015629220754,0.03300628438591957,0.03300628438591957,1.0,3.0,success
176,-4.2594709396362305,-4.3543195724487305,-0.0002473891945555806,0.032991182059049606,0.032991182059049606,1.0,3.0,success
177,-4.2594709396362305,-4.3532633781433105,-0.00024744856636971235,0.03300607204437256,0.03300607204437256,1.0,-3.0,success
178,-4.259469032287598,-4.352207183837891,-0.0002475055225659162,0.03300612419843674,0.03300612419843674,1.0,-3.0,success
179,-4.259465217590332,-4.351151466369629,-0.00024756198399700224,0.03299138322472572,0.03299138322472572,1.0,3.0,success
180,-4.259463787078857,-4.350095272064209,-0.00024759737425483763,0.03300609812140465,0.03300609812140465,1.0,3.0,success
181,-4.259464263916016,-4.350074291229248,-0.0002525071904528886,0.0006735292845405638,0.0006558204186148942,0.0,3.0,success
182,-4.259467124938965,-4.349039554595947,-0.0002469730970915407,0.03233610466122627,0.03233564272522926,1.0,-3.0,success
183,-4.259467124938965,-4.347983360290527,-0.00024682513321749866,0.03300607204437256,0.03300607204437256,1.0,-3.0,success
184,-4.259466648101807,-4.347962379455566,-0.0002518738911021501,0.0006745316204614937,0.0006558204186148942,0.0,-3.0,success
185,-4.259462356567383,-4.346927642822266,-0.0002464879653416574,0.03233623504638672,0.0323357954621315,1.0,3.0,success
186,-4.259459972381592,-4.345871448516846,-0.0002464271674398333,0.033006154000759125,0.033006154000759125,1.0,-3.0,success
187,-4.259455680847168,-4.344815254211426,-0.00024667420075275004,0.033006343990564346,0.033006343990564346,1.0,-3.0,success
188,-4.259448528289795,-4.343759536743164,-0.0002468863094691187,0.0329919271171093,0.0329919271171093,1.0,-3.0,success
189,-4.259439468383789,-4.342703342437744,-0.0002470666076987982,0.03300728648900986,0.03300728648900986,1.0,3.0,success
190,-4.259433269500732,-4.341647624969482,-0.0002472009800840169,0.03299173712730408,0.03299173712730408,1.0,3.0,success
191,-4.259428977966309,-4.3405914306640625,-0.00024729821598157287,0.033006343990564346,0.033006343990564346,1.0,-3.0,success
192,-4.259422779083252,-4.339535713195801,-0.00024739577202126384,0.03299173712730408,0.03299173712730408,1.0,3.0,success
193,-4.259422302246094,-4.339514255523682,-0.00025233521591871977,0.0006882503512315452,0.0006707177381031215,0.0,-3.0,success
194,-4.259415626525879,-4.338479518890381,-0.00024684600066393614,0.03233664482831955,0.03233619034290314,1.0,-3.0,success
195,-4.259405612945557,-4.337423801422119,-0.0002467239974066615,0.0329926535487175,0.0329926535487175,1.0,-3.0,success
196,-4.259393692016602,-4.336367607116699,-0.0002469122118782252,0.03300817310810089,0.03300817310810089,1.0,-3.0,success
197,-4.259378910064697,-4.3353118896484375,-0.0002470768231432885,0.032994404435157776,0.032994404435157776,1.0,-3.0,success
198,-4.25936222076416,-4.334255695343018,-0.00024720924557186663,0.03301019221544266,0.03301019221544266,1.0,-3.0,success
199,-4.259361743927002,-4.334234714508057,-0.00025220695533789694,0.0006741602555848658,0.0006558204186148942,0.0,3.0,success
200,-4.259345054626465,-4.333199977874756,-0.00024673351435922086,0.03234018012881279,0.03233972191810608,1.0,-3.0,success
201,-4.259326457977295,-4.332144260406494,-0.0002466436708346009,0.0329962894320488,0.0329962894320488,1.0,3.0,success
202,-4.259310722351074,-4.331088542938232,-0.0002468478924129158,0.0329948328435421,0.0329948328435421,1.0,3.0,success
203,-4.2592973709106445,-4.3300323486328125,-0.00024702493101358414,0.03300870954990387,0.03300870954990387,1.0,3.0,success
204,-4.259286403656006,-4.328976631164551,-0.0002471674233675003,0.03299294784665108,0.03299294784665108,1.0,3.0,success
205,-4.25927734375,-4.327920436859131,-0.0002472712367307395,0.03300728648900986,0.03300728648900986,1.0,-3.0,success
206,-4.259266376495361,-4.326864719390869,-0.00024737429339438677,0.03299294784665108,0.03299294784665108,1.0,3.0,success
207,-4.259265899658203,-4.32684326171875,-0.0002523179864510894,0.0006882802117615938,0.0006707177381031215,0.0,-3.0,success
208,-4.259265899658203,-4.32684326171875,-0.0002517161483410746,1.8807440937962383e-05,0.0,0.0,-3.0,success
209,-4.259252071380615,-4.325809001922607,-0.0002460499235894531,0.032323990017175674,0.032323505729436874,1.0,-3.0,success
210,-4.25923490524292,-4.3247528076171875,-0.00024607256636954844,0.03301043063402176,0.03301043063402176,1.0,-3.0,success
211,-4.25921630859375,-4.323697090148926,-0.0002464005083311349,0.0329962894320488,0.0329962894320488,1.0,3.0,success
212,-4.259200096130371,-4.322641372680664,-0.0002466676232870668,0.032995063811540604,0.032995060086250305,1.0,3.0,success
