step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262048721313477,-4.499780654907227,-0.009889263659715652,0.0,0.0,0.0,0.0,success
1,-4.262046813964844,-4.499798774719238,-0.005000019911676645,0.1527899205684662,0.0005693725543096662,1.0,3.0,success
2,-4.261792182922363,-4.498795509338379,-0.004026500973850489,0.04440489038825035,0.03234606608748436,1.0,-3.0,success
3,-4.261529922485352,-4.497772216796875,-0.0032696847338229418,0.04060911759734154,0.03301142156124115,1.0,0.0,success
4,-4.2615251541137695,-4.497751712799072,-0.0026694405823946,0.0187691617757082,0.0006578486645594239,0.0,3.0,success
5,-4.261270523071289,-4.496748447418213,-0.0021799346432089806,0.035780828446149826,0.03234606608748436,1.0,-3.0,success
6,-4.2610087394714355,-4.495725631713867,-0.0017927327426150441,0.035142119973897934,0.032993290573358536,1.0,3.0,success
7,-4.260748863220215,-4.494701862335205,-0.0014833299210295081,0.03439444676041603,0.03300744667649269,1.0,-3.0,success
8,-4.260486602783203,-4.493678569793701,-0.0012359059182927012,0.03390483185648918,0.03301142156124115,1.0,-3.0,success
9,-4.260222434997559,-4.492656230926514,-0.0010380400344729424,0.0335717536509037,0.03299741446971893,1.0,3.0,success
10,-4.260217666625977,-4.492635726928711,-0.0008846667478792369,0.004837850574404001,0.0006578486645594239,0.0,3.0,success
11,-4.259963035583496,-4.491632461547852,-0.0007525464170612395,0.032608505338430405,0.03234606608748436,1.0,-3.0,success
12,-4.259700775146484,-4.490609645843506,-0.0006511599058285356,0.03314874693751335,0.03299698606133461,1.0,-3.0,success
13,-4.259695529937744,-4.490589141845703,-0.0005752533324994147,0.002462558215484023,0.0006613832665607333,0.0,3.0,success
14,-4.259438514709473,-4.48958683013916,-0.0005050902836956084,0.03240985795855522,0.03233560547232628,1.0,-3.0,success
15,-4.259174346923828,-4.488564491271973,-0.0004532662860583514,0.033037129789590836,0.03299741446971893,1.0,3.0,success
16,-4.259169101715088,-4.48854398727417,-0.0004169666499365121,0.00131309125572443,0.0006613832665607333,0.0,-3.0,success
