step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.262059211730957,-4.499780654907227,-0.009882315993309021,0.0,0.0,0.0,0.0,success
1,-4.262058258056641,-4.49979829788208,-0.004996780306100845,0.15267398953437805,0.0005521478597074747,1.0,3.0,success
2,-4.262092113494873,-4.4987640380859375,-0.004023983143270016,0.04438351094722748,0.03233793005347252,1.0,3.0,success
3,-4.2621283531188965,-4.497708320617676,-0.003267658641561866,0.04059950262308121,0.03301059827208519,1.0,-3.0,success
4,-4.262161731719971,-4.496652603149414,-0.002662941813468933,0.03803442046046257,0.033007651567459106,1.0,0.0,success
5,-4.262195587158203,-4.4955973625183105,-0.002179316245019436,0.03629001975059509,0.03299323469400406,1.0,3.0,success
6,-4.2621965408325195,-4.495575904846191,-0.0017974047223106027,0.011953594163060188,0.0006712141912430525,0.0,3.0,success
7,-4.262235164642334,-4.494541645050049,-0.0014825287507846951,0.03380683809518814,0.032343145459890366,1.0,3.0,success
8,-4.2622761726379395,-4.493486404418945,-0.0012349560856819153,0.03389590233564377,0.03300115838646889,1.0,-3.0,success
9,-4.262314319610596,-4.492431163787842,-0.0010372542310506105,0.03357119858264923,0.03299780935049057,1.0,-3.0,success
10,-4.262351036071777,-4.491375923156738,-0.0008791664149612188,0.033364005386829376,0.032996222376823425,1.0,3.0,success
11,-4.262389183044434,-4.490320205688477,-0.0007527157431468368,0.03324836120009422,0.03301269933581352,1.0,-3.0,success
12,-4.262425422668457,-4.489264965057373,-0.0006516057765111327,0.03314664959907532,0.03299570828676224,1.0,3.0,success
13,-4.2624640464782715,-4.4882097244262695,-0.0005707230884581804,0.03309501335024834,0.03299834951758385,1.0,-3.0,success
14,-4.262500286102295,-4.487154483795166,-0.0005060562980361283,0.03305753320455551,0.03299570828676224,1.0,3.0,success
15,-4.262538433074951,-4.486098766326904,-0.000454319262644276,0.033052265644073486,0.03301269933581352,1.0,-3.0,success
16,-4.262538433074951,-4.486077785491943,-0.00041783152846619487,0.001315305707976222,0.000655651034321636,0.0,-3.0,success
17,-4.262538433074951,-4.486077785491943,-0.0003840973658952862,0.0010541925439611077,0.0,0.0,3.0,success
18,-4.262573719024658,-4.485043525695801,-0.0003519135934766382,0.03235505893826485,0.032339420169591904,1.0,-3.0,success
19,-4.262607574462891,-4.483988285064697,-0.0003307474544271827,0.03299986571073532,0.03299323469400406,1.0,3.0,success
20,-4.262642860412598,-4.4829325675964355,-0.00031409994699060917,0.03301369026303291,0.033009592443704605,1.0,-3.0,success
21,-4.262643337249756,-4.482911586761475,-0.00030570218223147094,0.0007063780794851482,0.0006558204186148942,0.0,3.0,success
22,-4.262679100036621,-4.481877326965332,-0.00028952688444405794,0.03234388306736946,0.03233993425965309,1.0,3.0,success
23,-4.262717247009277,-4.4808220863342285,-0.0002808472781907767,0.03299892321228981,0.03299780935049057,1.0,-3.0,success
24,-4.262753963470459,-4.479766845703125,-0.00027421207050792873,0.032996874302625656,0.032996222376823425,1.0,3.0,success
25,-4.262753009796143,-4.479745388031006,-0.0002737813629209995,0.0006713491166010499,0.0006712141912430525,0.0,-3.0,success
26,-4.262753009796143,-4.479745388031006,-0.00026888150023296475,0.00015312070900108665,0.0,0.0,-3.0,success
27,-4.262786388397217,-4.478711128234863,-0.00025977788027375937,0.032338693737983704,0.03233744204044342,1.0,-3.0,success
28,-4.262816905975342,-4.47765588760376,-0.00025705169537104666,0.032990165054798126,0.03299005702137947,1.0,-3.0,success
29,-4.262816905975342,-4.477634429931641,-0.00026006376720033586,0.0006771264597773552,0.0006705521955154836,0.0,3.0,success
30,-4.262847900390625,-4.476600170135498,-0.0002530157216824591,0.032335877418518066,0.03233512490987778,1.0,-3.0,success
31,-4.262876033782959,-4.475544452667236,-0.00025165820261463523,0.033002909272909164,0.03300287947058678,1.0,-3.0,success
32,-4.262901782989502,-4.474488735198975,-0.00025085860397666693,0.03300099074840546,0.03300097957253456,1.0,-3.0,success
33,-4.262925148010254,-4.473433017730713,-0.00025023313355632126,0.03299925476312637,0.032999251037836075,1.0,-3.0,success
34,-4.262924671173096,-4.473412036895752,-0.00025462554185651243,0.0006700308877043426,0.0006558204186148942,0.0,3.0,success
35,-4.262948989868164,-4.472377300262451,-0.0002486776211299002,0.03234498202800751,0.03234444558620453,1.0,3.0,success
36,-4.262976169586182,-4.4713215827941895,-0.0002481875126250088,0.0330021046102047,0.0330021008849144,1.0,3.0,success
37,-4.263006210327148,-4.470266342163086,-0.0002480823895893991,0.03298962861299515,0.03298962861299515,1.0,3.0,success
38,-4.263038635253906,-4.469210624694824,-0.000248012482188642,0.03300672397017479,0.03300672397017479,1.0,3.0,success
39,-4.263072490692139,-4.4681549072265625,-0.00024794702767394483,0.03300812840461731,0.03300812840461731,1.0,-3.0,success
40,-4.263103485107422,-4.467121124267578,-0.00024387676967307925,0.03232048079371452,0.032320231199264526,1.0,-3.0,success
41,-4.2631330490112305,-4.466065406799316,-0.0002443447010591626,0.03300410509109497,0.03300410136580467,1.0,3.0,success
42,-4.263164043426514,-4.465010166168213,-0.00024499878054484725,0.03299049660563469,0.03299048915505409,1.0,-3.0,success
43,-4.263193607330322,-4.463954448699951,-0.00024555614800192416,0.03300410509109497,0.03300410136580467,1.0,3.0,success
44,-4.2631940841674805,-4.46393346786499,-0.0002508761826902628,0.0006765646394342184,0.0006558204186148942,0.0,3.0,success
45,-4.263227462768555,-4.462899208068848,-0.0002456677902955562,0.03233785554766655,0.03233744204044342,1.0,-3.0,success
46,-4.263259410858154,-4.461843490600586,-0.00024579165619798005,0.03300626948475838,0.03300626948475838,1.0,3.0,success
47,-4.263293266296387,-4.460788249969482,-0.0002461668918840587,0.03299323469400406,0.03299323469400406,1.0,3.0,success
48,-4.263329029083252,-4.459732532501221,-0.00024647038662806153,0.0330100953578949,0.0330100953578949,1.0,-3.0,success
49,-4.263362407684326,-4.458677291870117,-0.000246723328018561,0.032992761582136154,0.032992761582136154,1.0,-3.0,success
50,-4.263393402099609,-4.4576215744018555,-0.0002469262690283358,0.03300538286566734,0.03300538286566734,1.0,-3.0,success
51,-4.263422012329102,-4.456565856933594,-0.00024708869750611484,0.03300328180193901,0.03300328180193901,1.0,-3.0,success
52,-4.263448238372803,-4.455510139465332,-0.0002472187334205955,0.03300134837627411,0.03300134837627411,1.0,-3.0,success
53,-4.263472557067871,-4.45445442199707,-0.00024733238387852907,0.0329999215900898,0.0329999215900898,1.0,3.0,success
54,-4.263499736785889,-4.453398704528809,-0.00024741337983869016,0.0330021008849144,0.0330021008849144,1.0,3.0,success
55,-4.263528347015381,-4.452343463897705,-0.0002474681241437793,0.03298838809132576,0.03298838809132576,1.0,-3.0,success
56,-4.263555526733398,-4.451287746429443,-0.0002475315995980054,0.0330021008849144,0.0330021008849144,1.0,3.0,success
57,-4.263585090637207,-4.450232028961182,-0.00024757295614108443,0.03300410136580467,0.03300410136580467,1.0,3.0,success
58,-4.263585567474365,-4.450211048126221,-0.00025248777819797397,0.0006735649076290429,0.0006558204186148942,0.0,3.0,success
59,-4.263619422912598,-4.449176788330078,-0.0002469574101269245,0.03233838826417923,0.03233793005347252,1.0,-3.0,success
60,-4.263650894165039,-4.448121070861816,-0.0002468230086378753,0.03300582617521286,0.03300582617521286,1.0,3.0,success
61,-4.26368522644043,-4.447065830230713,-0.000246991723543033,0.03299371525645256,0.03299371525645256,1.0,3.0,success
62,-4.263721466064453,-4.446010112762451,-0.00024712999584153295,0.03301059827208519,0.03301059827208519,1.0,-3.0,success
63,-4.2637553215026855,-4.444954872131348,-0.00024726128322072327,0.03299323469400406,0.03299323469400406,1.0,3.0,success
64,-4.263791561126709,-4.443899631500244,-0.0002473468193784356,0.03299570828676224,0.03299570828676224,1.0,-3.0,success
65,-4.263825416564941,-4.442843914031982,-0.00024743471294641495,0.03300812840461731,0.03300812840461731,1.0,3.0,success
66,-4.263826370239258,-4.4428229331970215,-0.0002523776493035257,0.0006742599653080106,0.0006563279894180596,0.0,3.0,success
67,-4.263864994049072,-4.441788673400879,-0.00024688031408004463,0.032343603670597076,0.032343145459890366,1.0,3.0,success
68,-4.263865947723389,-4.441767692565918,-0.000251633144216612,0.0006729238084517419,0.0006563279894180596,0.0,3.0,success
69,-4.263908863067627,-4.440733909606934,-0.0002462587726768106,0.03233397752046585,0.03233353793621063,1.0,-3.0,success
70,-4.263949871063232,-4.43967866897583,-0.00024625315563753247,0.03300115838646889,0.03300115838646889,1.0,-3.0,success
71,-4.263988018035889,-4.438622951507568,-0.0002465355210006237,0.03301270306110382,0.03301269933581352,1.0,-3.0,success
72,-4.264024257659912,-4.437567710876465,-0.0002467854064889252,0.03299570828676224,0.03299570828676224,1.0,3.0,success
73,-4.264062881469727,-4.436512470245361,-0.00024696640321053565,0.03299834951758385,0.03299834951758385,1.0,-3.0,success
74,-4.26409912109375,-4.435457229614258,-0.0002471303741913289,0.03299570828676224,0.03299570828676224,1.0,3.0,success
75,-4.264098644256592,-4.435435771942139,-0.0002521233109291643,0.0006886272458359599,0.0006707177381031215,0.0,-3.0,success
76,-4.264134407043457,-4.434401988983154,-0.0002466762962285429,0.032325487583875656,0.03232504054903984,1.0,-3.0,success
77,-4.264133930206299,-4.434401512145996,-0.00025157208438031375,0.0001544378901598975,2.1073423340567388e-05,0.0,0.0,success
78,-4.2641682624816895,-4.4333672523498535,-0.0002461350231897086,0.03233886510133743,0.03233841806650162,1.0,3.0,success
79,-4.264204025268555,-4.43231201171875,-0.0002461399417370558,0.03299520164728165,0.03299520164728165,1.0,-3.0,success
80,-4.264237403869629,-4.431256294250488,-0.00024644428049214184,0.033007655292749405,0.033007651567459106,1.0,-3.0,success
81,-4.2642693519592285,-4.430200576782227,-0.00024671241408213973,0.033006273210048676,0.03300626948475838,1.0,3.0,success
82,-4.264303207397461,-4.429145336151123,-0.0002469127648510039,0.03299323469400406,0.03299323469400406,1.0,0.0,success
83,-4.264337062835693,-4.428089618682861,-0.00024707321426831186,0.03300812840461731,0.03300812840461731,1.0,-3.0,success
84,-4.264337062835693,-4.4280686378479,-0.0002520982234273106,0.000674193724989891,0.000655651034321636,0.0,3.0,success
85,-4.264370441436768,-4.427034378051758,-0.0002466463192831725,0.032337892800569534,0.03233744204044342,1.0,-3.0,success
86,-4.264370918273926,-4.427013397216797,-0.0002514567750040442,0.0006728287553414702,0.0006558204186148942,0.0,3.0,success
87,-4.264404773712158,-4.425979137420654,-0.00024612885317765176,0.032338354736566544,0.03233793005347252,1.0,3.0,success
88,-4.264441967010498,-4.424923896789551,-0.00024614858557470143,0.03299674764275551,0.03299674764275551,1.0,3.0,success
89,-4.2644429206848145,-4.424902439117432,-0.0002513343351893127,0.0006904999609105289,0.0006712141912430525,0.0,3.0,success
90,-4.264483451843262,-4.423868656158447,-0.0002460337709635496,0.0323309600353241,0.03233053535223007,1.0,-3.0,success
91,-4.264523029327393,-4.422813415527344,-0.0002460843534208834,0.03299945220351219,0.03299945220351219,1.0,3.0,success
92,-4.264564514160156,-4.42175817489624,-0.0002464010030962527,0.03300173953175545,0.03300173953175545,1.0,3.0,success
93,-4.264607906341553,-4.420702934265137,-0.0002466576115693897,0.03300413861870766,0.03300413489341736,1.0,-3.0,success
94,-4.264649868011475,-4.419647693634033,-0.0002468835446052253,0.0330023318529129,0.0330023318529129,1.0,3.0,success
95,-4.264649391174316,-4.419626712799072,-0.00025192598695866764,0.0006744854617863894,0.0006558204186148942,0.0,-3.0,success
96,-4.264689922332764,-4.41859245300293,-0.0002465180878061801,0.03234586864709854,0.032345425337553024,1.0,-3.0,success
97,-4.26472806930542,-4.417537212371826,-0.0002464618009980768,0.03299780935049057,0.03299780935049057,1.0,-3.0,success
98,-4.264763832092285,-4.416481971740723,-0.00024670740822330117,0.032995205372571945,0.03299520164728165,1.0,0.0,success
99,-4.264800548553467,-4.415426254272461,-0.0002469186147209257,0.033011116087436676,0.033011116087436676,1.0,3.0,success
100,-4.264838695526123,-4.414371013641357,-0.0002470726612955332,0.03299780935049057,0.03299780935049057,1.0,-3.0,success
101,-4.264874458312988,-4.413315773010254,-0.00024720520013943315,0.03299520164728165,0.03299520164728165,1.0,-3.0,success
102,-4.264908313751221,-4.41226053237915,-0.000247321673668921,0.03299323469400406,0.03299323469400406,1.0,3.0,success
103,-4.264944553375244,-4.411204814910889,-0.0002474049979355186,0.03301059827208519,0.03301059827208519,1.0,3.0,success
104,-4.264983654022217,-4.410149574279785,-0.00024747135466896,0.03299890086054802,0.03299890086054802,1.0,3.0,success
105,-4.264983654022217,-4.410128593444824,-0.00025239528622478247,0.0006734650232829154,0.000655651034321636,0.0,-3.0,success
106,-4.264983177185059,-4.410128593444824,-0.00025177773204632103,2.4381946786888875e-05,1.4901160284352954e-05,0.0,-3.0,success
107,-4.265020370483398,-4.409094333648682,-0.00024611057597212493,0.03234199434518814,0.03234151005744934,1.0,3.0,success
108,-4.265059471130371,-4.408039093017578,-0.0002461210242472589,0.03299890086054802,0.03299890086054802,1.0,3.0,success
109,-4.265100479125977,-4.406983852386475,-0.00024641884374432266,0.03300115838646889,0.03300115838646889,1.0,-3.0,success
