step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.202300071716309,1.600790023803711,0.018497860059142113,0.0,0.0,0.0,0.0,success
1,-4.202301979064941,1.6008000373840332,-0.0015862698201090097,0.6276291012763977,0.0003185504174325615,1.0,3.0,success
2,-4.202508449554443,1.601835012435913,0.008262510411441326,0.3095363676548004,0.03298027440905571,1.0,-3.0,success
3,-4.202714443206787,1.6028696298599243,0.008066792041063309,0.03352896496653557,0.03296640142798424,1.0,-3.0,success
4,-4.202920436859131,1.6039036512374878,-0.0021737213246524334,0.32170769572257996,0.03294813260436058,1.0,-3.0,success
5,-4.203119277954102,1.6049407720565796,0.0028260224498808384,0.15968899428844452,0.033000316470861435,1.0,-3.0,success
6,-4.203318119049072,1.6059777736663818,-0.002219481160864234,0.16108764708042145,0.03299665451049805,1.0,-3.0,success
7,-4.203512191772461,1.60701584815979,0.00021892128279432654,0.08303959667682648,0.03300187736749649,1.0,-3.0,success
8,-4.203232765197754,1.605467438697815,-0.0039490461349487305,0.13922077417373657,0.049169380217790604,1.0,-3.0,success
9,-4.203425407409668,1.6065077781677246,-0.0019720769487321377,0.070071280002594,0.03306328505277634,1.0,-3.0,success
10,-4.20361328125,1.6075342893600464,-0.0016111236764118075,0.03450697660446167,0.032611314207315445,1.0,-3.0,success
11,-4.20380163192749,1.6085807085037231,-0.0013379505835473537,0.03430521860718727,0.033226095139980316,1.0,-3.0,success
12,-4.203987121582031,1.609626293182373,-0.0011198781430721283,0.03387720510363579,0.03318469971418381,1.0,-3.0,success
13,-4.204170227050781,1.610671043395996,-0.0009454045793972909,0.03359152004122734,0.03314607962965965,1.0,-3.0,success
14,-4.20435094833374,1.611715316772461,-0.0008058093953877687,0.03340468555688858,0.03311861678957939,1.0,-3.0,success
15,-4.20452880859375,1.6127593517303467,-0.0006941286846995354,0.033279646188020706,0.03309614211320877,1.0,-3.0,success
16,-4.204704284667969,1.6138031482696533,-0.000604786619078368,0.03319398686289787,0.033076364547014236,1.0,-3.0,success
17,-4.2048773765563965,1.6148468255996704,-0.0005333187873475254,0.03313576802611351,0.03306041657924652,1.0,-3.0,success
18,-4.205048561096191,1.6158905029296875,-0.0004761517920996994,0.033098962157964706,0.033050719648599625,1.0,-3.0,success
19,-4.205216884613037,1.6169341802597046,-0.0004304255999159068,0.0330672524869442,0.03303636237978935,1.0,-3.0,success
20,-4.20538330078125,1.6179780960083008,-0.0003938515728805214,0.03305405005812645,0.03303428739309311,1.0,-3.0,success
21,-4.205547332763672,1.6190221309661865,-0.0003645985561888665,0.03303896635770798,0.0330263152718544,1.0,-3.0,success
22,-4.205708980560303,1.6200662851333618,-0.0003412015794310719,0.03302660956978798,0.03301851451396942,1.0,-3.0,success
23,-4.205868244171143,1.6211107969284058,-0.0003224885440431535,0.03302342817187309,0.03301824629306793,1.0,-3.0,success
24,-4.206025123596191,1.6221554279327393,-0.0003075219865422696,0.033014096319675446,0.03301078453660011,1.0,-3.0,success
25,-4.206180095672607,1.6232004165649414,-0.0002955519303213805,0.03301515802741051,0.03301304206252098,1.0,-3.0,success
26,-4.206332683563232,1.6242456436157227,-0.0002859785163309425,0.03301091864705086,0.033009566366672516,1.0,-3.0,success
27,-4.206483364105225,1.625291109085083,-0.00027832190971821547,0.03300924971699715,0.033008381724357605,1.0,-3.0,success
28,-4.206631183624268,1.6263368129730225,-0.00027219834737479687,0.033003680408000946,0.033003125339746475,1.0,-3.0,success
29,-4.206777095794678,1.6273828744888306,-0.00026730092940852046,0.03300625458359718,0.03300590440630913,1.0,-3.0,success
30,-4.206920623779297,1.6284291744232178,-0.00026338413590565324,0.0330033004283905,0.0330030731856823,1.0,-3.0,success
31,-4.207061767578125,1.629475712776184,-0.0002602516324259341,0.033000558614730835,0.033000413328409195,1.0,-3.0,success
32,-4.20720100402832,1.630522608757019,-0.000257746345596388,0.03300366923213005,0.03300357982516289,1.0,-3.0,success
33,-4.207337856292725,1.631569743156433,-0.0002557427214924246,0.033001285046339035,0.03300122544169426,1.0,-3.0,success
34,-4.207472324371338,1.6326172351837158,-0.0002541402936913073,0.03300277888774872,0.033002737909555435,1.0,-3.0,success
35,-4.207604885101318,1.6336649656295776,-0.0002528587356209755,0.033002618700265884,0.033002592623233795,1.0,-3.0,success
36,-4.207735061645508,1.6347129344940186,-0.00025183381512761116,0.03300073370337486,0.03300071880221367,1.0,-3.0,success
37,-4.207862854003906,1.6357612609863281,-0.00025101410574279726,0.03300271928310394,0.03300270810723305,1.0,-3.0,success
38,-4.207988739013672,1.6368097066879272,-0.00025035854196175933,0.03299925476312637,0.032999251037836075,1.0,-3.0,success
39,-4.208111763000488,1.637858510017395,-0.00024983423645608127,0.03299981355667114,0.032999809831380844,1.0,-3.0,success
40,-4.208232879638672,1.638907551765442,-0.0002494149375706911,0.03300032764673233,0.03300032392144203,1.0,-3.0,success
41,-4.208352088928223,1.6399569511413574,-0.00024907957413233817,0.03300464525818825,0.03300464153289795,1.0,-3.0,success
42,-4.208468437194824,1.6410064697265625,-0.00024881138233467937,0.032998375594615936,0.03299837186932564,1.0,-3.0,success
43,-4.208582878112793,1.6420562267303467,-0.00024859688710421324,0.03299926221370697,0.03299926221370697,1.0,-3.0,success
44,-4.208694934844971,1.6431063413619995,-0.0002484253200236708,0.03300238773226738,0.03300238773226738,1.0,-3.0,success
45,-4.208805084228516,1.644156575202942,-0.00024828812456689775,0.03299982100725174,0.03299982100725174,1.0,-3.0,success
46,-4.2089128494262695,1.645207166671753,-0.00024817840312607586,0.03300325199961662,0.03300325199961662,1.0,-3.0,success
47,-4.209018230438232,1.6462578773498535,-0.0002480906550772488,0.0329994335770607,0.0329994335770607,1.0,-3.0,success
48,-4.209121227264404,1.6473088264465332,-0.0002480204857420176,0.03299950063228607,0.03299950063228607,1.0,-3.0,success
49,-4.209222316741943,1.648360013961792,-0.0002479643444530666,0.03300115466117859,0.03300115466117859,1.0,-3.0,success
50,-4.209320545196533,1.6494114398956299,-0.0002479194663465023,0.03300013765692711,0.03300013765692711,1.0,-3.0,success
51,-4.209417343139648,1.6504629850387573,-0.0002478835522197187,0.03299972042441368,0.03299972042441368,1.0,-3.0,success
52,-4.2095112800598145,1.6515148878097534,-0.0002478548267390579,0.03300277516245842,0.03300277516245842,1.0,-3.0,success
53,-4.209603309631348,1.6525667905807495,-0.00024783186381682754,0.03299752622842789,0.03299752622842789,1.0,-3.0,success
54,-4.20969295501709,1.6536190509796143,-0.00024781349929980934,0.03300224989652634,0.03300224989652634,1.0,-3.0,success
