step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.201995372772217,1.600823998451233,0.018468942493200302,0.0,0.0,0.0,0.0,success
1,-4.201694011688232,1.600867748260498,-0.0016417944571003318,0.6285325884819031,0.009516254998743534,1.0,3.0,success
2,-4.202078819274902,1.6018497943878174,0.008218272589147091,0.3098849952220917,0.03296084329485893,1.0,-3.0,success
3,-4.202462673187256,1.6028317213058472,0.008034324273467064,0.03344423323869705,0.03294651210308075,1.0,-3.0,success
4,-4.202845573425293,1.6038132905960083,-0.002193944063037634,0.32132473587989807,0.03292526304721832,1.0,-3.0,success
5,-4.203225612640381,1.6047979593276978,0.0028000816237181425,0.15951064229011536,0.03298322111368179,1.0,-3.0,success
6,-4.203605651855469,1.605782389640808,-0.0022508648689836264,0.16124996542930603,0.03297626972198486,1.0,-3.0,success
7,-4.203980922698975,1.6067695617675781,0.00018970074597746134,0.08310207724571228,0.03300297260284424,1.0,-3.0,success
8,-4.203993320465088,1.6068068742752075,-0.0016990300500765443,0.05903562158346176,0.001228696433827281,1.0,-3.0,success
9,-4.204349517822266,1.6078202724456787,-0.0008222793112508953,0.04332994669675827,0.03356797620654106,1.0,-3.0,success
10,-4.204700946807861,1.6087995767593384,-0.0006994811701588333,0.032739777117967606,0.03251410648226738,1.0,-3.0,success
11,-4.205050945281982,1.6097829341888428,-0.0006087382207624614,0.03274136781692505,0.032618336379528046,1.0,-3.0,success
12,-4.2053985595703125,1.610769271850586,-0.0005363940726965666,0.032759349793195724,0.03268124908208847,1.0,-3.0,success
13,-4.205744743347168,1.6117583513259888,-0.000478556496091187,0.03279711678624153,0.03274727612733841,1.0,-3.0,success
14,-4.206089019775391,1.612749695777893,-0.00043230876326560974,0.032826319336891174,0.032794490456581116,1.0,-3.0,success
15,-4.206430912017822,1.6137430667877197,-0.0003953278355766088,0.03285033255815506,0.032829996198415756,1.0,-3.0,success
16,-4.206770896911621,1.6147383451461792,-0.00036575677222572267,0.032880038022994995,0.03286704793572426,1.0,-3.0,success
17,-4.207108974456787,1.6157350540161133,-0.0003421107248868793,0.03289845958352089,0.032890159636735916,1.0,-3.0,success
18,-4.20744514465332,1.6167333126068115,-0.00032320254831574857,0.032922256737947464,0.03291695564985275,1.0,-3.0,success
19,-4.2077789306640625,1.6177328824996948,-0.00030808287556283176,0.03293550759553909,0.03293211758136749,1.0,-3.0,success
20,-4.208110809326172,1.618733525276184,-0.0002959925914183259,0.032947272062301636,0.03294510766863823,1.0,-3.0,success
21,-4.208440780639648,1.6197353601455688,-0.00028632476460188627,0.032963160425424576,0.03296177461743355,1.0,-3.0,success
22,-4.208768367767334,1.62073814868927,-0.00027859400142915547,0.03296775370836258,0.032966870814561844,1.0,-3.0,success
23,-4.2090935707092285,1.6217418909072876,-0.0002724121732171625,0.03297272324562073,0.03297216072678566,1.0,-3.0,success
24,-4.209417343139648,1.6227465867996216,-0.0002674689167179167,0.03298713639378548,0.032986775040626526,1.0,-3.0,success
25,-4.209738254547119,1.6237521171569824,-0.0002635161217767745,0.03298453241586685,0.03298430144786835,1.0,-3.0,success
26,-4.210057735443115,1.6247584819793701,-0.00026035530027002096,0.032995738089084625,0.03299558907747269,1.0,-3.0,success
27,-4.210374355316162,1.6257655620574951,-0.0002578277781140059,0.032990068197250366,0.032989971339702606,1.0,-3.0,success
28,-4.210689544677734,1.626773476600647,-0.0002558066917117685,0.03300153836607933,0.033001478761434555,1.0,-3.0,success
29,-4.211001873016357,1.6277822256088257,-0.0002541905560065061,0.032999854534864426,0.03299981355667114,1.0,-3.0,success
30,-4.211312294006348,1.6287915706634521,-0.0002528983459342271,0.03300006315112114,0.03300003707408905,1.0,-3.0,success
31,-4.211620807647705,1.6298015117645264,-0.0002518651890568435,0.0330003947019577,0.03300037607550621,1.0,-3.0,success
32,-4.2119269371032715,1.630812168121338,-0.00025103898951783776,0.03300008922815323,0.03300007805228233,1.0,-3.0,success
33,-4.212231159210205,1.6318235397338867,-0.00025037830346263945,0.033004261553287506,0.03300425410270691,1.0,-3.0,success
34,-4.212532997131348,1.6328355073928833,-0.0002498499525245279,0.03300072252750397,0.03300071880221367,1.0,-3.0,success
35,-4.212832927703857,1.6338480710983276,-0.0002494274522177875,0.03300159052014351,0.03300158679485321,1.0,-3.0,success
36,-4.213130474090576,1.6348612308502197,-0.0002490895567461848,0.032998379319906235,0.032998379319906235,1.0,-3.0,success
37,-4.213425636291504,1.6358751058578491,-0.00024881938588805497,0.03299892321228981,0.03299892321228981,1.0,-3.0,success
38,-4.213718891143799,1.6368895769119263,-0.0002486032899469137,0.03300020098686218,0.03300020098686218,1.0,-3.0,success
39,-4.214010238647461,1.6379047632217407,-0.0002484305005054921,0.033005185425281525,0.033005185425281525,1.0,-3.0,success
40,-4.214298725128174,1.6389204263687134,-0.000248292344622314,0.032994966953992844,0.032994966953992844,1.0,-3.0,success
41,-4.214585781097412,1.6399368047714233,-0.00024818183737806976,0.033004291355609894,0.033004291355609894,1.0,-3.0,success
42,-4.214869976043701,1.640953779220581,-0.0002480934781488031,0.032998040318489075,0.032998040318489075,1.0,-3.0,success
43,-4.215152263641357,1.6419713497161865,-0.00024802281404845417,0.032999999821186066,0.032999999821186066,1.0,-3.0,success
44,-4.215432643890381,1.6429895162582397,-0.0002479662944097072,0.03300207108259201,0.03300207108259201,1.0,-3.0,success
45,-4.215710639953613,1.6440082788467407,-0.0002479210961610079,0.033000338822603226,0.033000338822603226,1.0,-3.0,success
46,-4.215986251831055,1.6450276374816895,-0.0002478849783074111,0.03299878537654877,0.03299878537654877,1.0,-3.0,success
47,-4.216259956359863,1.646047592163086,-0.00024785607820376754,0.03300127014517784,0.03300127014517784,1.0,-3.0,success
