step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,1.8074731826782227,-1.5237438678741455,-0.010163742117583752,0.0,0.0,0.0,0.0,timeout
1,1.8074842691421509,-1.5237524509429932,-0.005231993272900581,0.15411776304244995,0.0004381454491522163,0.0,-3.0,timeout
2,1.8074842691421509,-1.5237524509429932,-0.004215973429381847,0.031750619411468506,0.0,0.0,0.0,timeout
3,1.8076350688934326,-1.522728681564331,-0.0034165617544203997,0.0408635213971138,0.03233800083398819,1.0,-3.0,timeout
4,1.8077903985977173,-1.5216842889785767,-0.002781730378046632,0.03850088641047478,0.03299625962972641,1.0,3.0,timeout
5,1.8077934980392456,-1.5216633081436157,-0.002279164269566536,0.01571916975080967,0.0006627667462453246,0.0,-3.0,timeout
6,1.8077937364578247,-1.5216634273529053,-0.0018726886482909322,0.012702365405857563,8.330001946887933e-06,0.0,-3.0,timeout
7,1.8079485893249512,-1.520640254020691,-0.0015424418961629272,0.033945124596357346,0.03233828395605087,1.0,3.0,timeout
8,1.8081034421920776,-1.5195956230163574,-0.0012828713515773416,0.033983711153268814,0.03300143778324127,1.0,3.0,timeout
9,1.8082566261291504,-1.5185507535934448,-0.0010755633702501655,0.03363106772303581,0.03300120308995247,1.0,-3.0,timeout
10,1.8084120750427246,-1.5175062417984009,-0.0009097979054786265,0.03340458869934082,0.03300049155950546,1.0,0.0,timeout
11,1.8085670471191406,-1.5164616107940674,-0.0007772304234094918,0.03326098620891571,0.033001985400915146,1.0,3.0,timeout
12,1.8087197542190552,-1.5154167413711548,-0.0006712034810334444,0.03316497057676315,0.03299904614686966,1.0,3.0,timeout
13,1.8087215423583984,-1.5153956413269043,-0.000591290183365345,0.0025834781117737293,0.0006617399048991501,0.0,3.0,timeout
14,1.8088725805282593,-1.5143712759017944,-0.000517911568749696,0.03243866562843323,0.03235751390457153,1.0,-3.0,timeout
15,1.809023141860962,-1.5133260488510132,-0.0004635235818568617,0.03304421529173851,0.03300047665834427,1.0,3.0,timeout
16,1.8091720342636108,-1.5122805833816528,-0.000420288706663996,0.03302810341119766,0.033000458031892776,1.0,-3.0,timeout
17,1.809322714805603,-1.5112353563308716,-0.0003857452829834074,0.03301865607500076,0.03300100564956665,1.0,3.0,timeout
18,1.8093225955963135,-1.511234998703003,-0.00036308341077528894,0.0007082814699970186,1.1780402019212488e-05,0.0,0.0,timeout
19,1.8094682693481445,-1.5102105140686035,-0.00033533142413944006,0.03234880045056343,0.03233717381954193,1.0,3.0,timeout
20,1.8094700574874878,-1.510189414024353,-0.0003223693056497723,0.0007758725550957024,0.0006617399048991501,0.0,3.0,timeout
21,1.80946946144104,-1.510189414024353,-0.0003077248693443835,0.0004580175445880741,1.862645149230957e-05,0.0,3.0,timeout
22,1.8096095323562622,-1.5091639757156372,-0.00029083131812512875,0.032346826046705246,0.032342515885829926,1.0,-3.0,timeout
23,1.8097540140151978,-1.508117914199829,-0.00028188686701469123,0.03300094231963158,0.03299975395202637,1.0,-3.0,timeout
24,1.8097563982009888,-1.5080969333648682,-0.00027992622926831245,0.0006627091206610203,0.0006598707986995578,0.0,3.0,timeout
25,1.809897541999817,-1.5070717334747314,-0.0002689109824132174,0.032341524958610535,0.03233969584107399,1.0,3.0,timeout
26,1.8100392818450928,-1.5060253143310547,-0.00026435975451022387,0.03299952298402786,0.03299921751022339,1.0,-3.0,timeout
27,1.8101832866668701,-1.504979133605957,-0.000261015840806067,0.033001579344272614,0.03300141170620918,1.0,-3.0,timeout
28,1.8103290796279907,-1.5039331912994385,-0.0002583661407697946,0.03300180286169052,0.033001698553562164,1.0,3.0,timeout
29,1.8104732036590576,-1.5028871297836304,-0.000256228115176782,0.03299829736351967,0.032998226583004,1.0,-3.0,timeout
30,1.8106188774108887,-1.5018411874771118,-0.0002545375027693808,0.03300122544169426,0.03300118073821068,1.0,3.0,timeout
31,1.810621738433838,-1.5018202066421509,-0.000258047366514802,0.0006707475986331701,0.0006617189501412213,0.0,-3.0,timeout
32,1.8107656240463257,-1.5007954835891724,-0.00025141361402347684,0.03233739733695984,0.03233673423528671,1.0,-3.0,timeout
33,1.810914397239685,-1.4997498989105225,-0.00025038226158358157,0.033003635704517365,0.03300361707806587,1.0,0.0,timeout
34,1.8110628128051758,-1.498704433441162,-0.00024984372430481017,0.03299836069345474,0.032998356968164444,1.0,3.0,timeout
