x,y
0.26747152703124005,-4.5481794424128354
0.2672579780373316,-4.547544851388311
0.26692598729919925,-4.546536427029408
0.2665935619514279,-4.545529005161947
0.26626351410455834,-4.544521538084818
0.2659358399398124,-4.5435141620099015
0.26561049727517994,-4.542506752489249
0.2652874514366131,-4.541499203041784
0.26528277585081556,-4.541477224319681
0.26497000407821125,-4.540489140739334
0.2646540162528085,-4.539480429036621
0.2643402735088668,-4.538471220251947
0.2640287596108054,-4.537461494247672
0.26371946157239273,-4.536451226420616
0.26341236922226896,-4.535440397587
0.2634081286473488,-4.535419420865972
0.2634091735200351,-4.535418829960012
0.26311403798635674,-4.534426588459734
0.2631096229497,-4.534405797211032
0.26311049721867175,-4.534405392235799
0.26282212942431404,-4.533411302196787
0.2625301554116133,-4.53239637496212
0.2622364219491096,-4.531381943401526
0.2619449735204202,-4.530366869874417
0.261655827137586,-4.52935115185039
0.26136895862157156,-4.528334799288235
0.2613648117645569,-4.528314066984574
0.26108771762987404,-4.527316882541405
0.261083584155226,-4.527296146205109
0.26081124650135457,-4.5262976704656674
0.2605362565002621,-4.525278062774208
0.26026284775177333,-4.524258059141318
0.2599876090032813,-4.523238524863175
0.2597146402776914,-4.522218383687988
0.2594439638845389,-4.521197634256873
0.25917488882876943,-4.520176496456999
0.2589039824434123,-4.51915581836243
0.258635355503573,-4.5181345379450315
0.25836902904847986,-4.517112654962424
0.25810498190389236,-4.516090180656159
0.25784319709549214,-4.515067124917327
0.2575836612065052,-4.514043496556892
0.2573263636948697,-4.51301930352577
0.25707129633637393,-4.51199455309113
0.25681845277262416,-4.510969251977561
0.2568153018200624,-4.510948333419165
0.2565714168111806,-4.509942548068719
0.25632555142041463,-4.508915552298919
0.2560819275792552,-4.507888012385861
0.2558405374944962,-4.50685994717479
0.25560137549148715,-4.50583136309436
0.2553644372062786,-4.504802265938967
0.2551297193638527,-4.5037726612560505
0.2548972195630752,-4.50274255441208
0.2546669361010207,-4.501711950632394
0.25443886783135267,-4.500680855032123
0.25421301405040214,-4.499649272640605
0.2539893744056575,-4.498617208420646
0.2537679488223545,-4.4975846672836814
0.25354873744466505,-4.496551654101685
0.25333174058864627,-4.495518173716505
0.2533285170645745,-4.495498322868766
0.2531149524545448,-4.49448566642644
0.25290003560632324,-4.493451749926757
0.2528976405660807,-4.49343070155556
0.2526909559038712,-4.4924166330809925
0.2524830957116171,-4.491381269401852
0.2522774997205534,-4.490345445132857
0.2520741586172882,-4.489309178722117
0.25207199466943564,-4.489288093599638
0.25187596225506587,-4.488271931765652
0.2518732527257846,-4.4882509805732855
0.25167751729374177,-4.487234775252303
0.25148086390418584,-4.48619722361449
0.25147839521501103,-4.486176195627438
0.251289857952265,-4.485158622122039
0.2511005055319673,-4.484119709914411
0.2509134714582131,-4.4830803698791595
0.2509105616871556,-4.483059501785224
0.250726595498665,-4.482041080229742
0.2505411234176431,-4.4810014997748215
0.2503537947703916,-4.479962218871038
0.25016878516551094,-4.478922524735889
0.24998611580911398,-4.477882418649471
0.24980507896196172,-4.476842059842621
0.24962218104031705,-4.475802003318981
0.24944160777734603,-4.474761540374251
0.2492633796496095,-4.4737206727240375
0.24908747420888094,-4.472679409882147
0.24891387338141685,-4.471637760352259
0.24874256279287327,-4.47059573184479
0.24857353105697122,-4.469553331442115
0.24857207572918008,-4.46953218195817
0.2484103728292587,-4.4685100075619255
0.24824846862976127,-4.467466477334606
0.24824930082721314,-4.4674660208463175
0.24809224909062932,-4.466443144013672
0.24793503188866078,-4.465398906505033
0.24778010699916958,-4.464354314328306
0.247627462539501,-4.463309386635704
0.24747709020752334,-4.462264130072471
0.24732898347764926,-4.461218550599077
0.24732803078840152,-4.461197346895266
0.24718680296705065,-4.460172155552156
0.24718574995605633,-4.46015096415361
0.24704936286955617,-4.459125121616346
0.24691256473684764,-4.4580780299121825
0.24677388675974357,-4.4570311499381905
0.24677253745515187,-4.457009994613089
0.24664081938457402,-4.455983560596809
0.2465094850500383,-4.454935738320669
0.24637979779749755,-4.4538877310672635
0.2462482479953649,-4.452839935784911
0.24611904469977272,-4.451791849450064
0.2461179646133627,-4.451770679368012
0.24599554064356555,-4.4507430971556605
0.24587370754705576,-4.449694130543464
0.24575421501071257,-4.448644885255027
0.24563704290556387,-4.4475953804294885
0.24552217667588355,-4.446545622815535
0.2454096047519078,-4.445495618455863
0.2452993179729375,-4.44444537309542
0.2451913091140383,-4.443394892260752
0.24508557250264654,-4.442344181309834
0.24498210370896753,-4.4412932454705105
0.24488089929634724,-4.440242089870522
0.2447825747475288,-4.439212092775818
0.24468670512748855,-4.438181795459456
0.24459198113797606,-4.437130084154537
0.24449967792042349,-4.436078135968243
0.24440976014819396,-4.435025974260074
0.24432220114530354,-4.43397360880077
0.2442369795878157,-4.4329210479521794
0.24415407846924872,-4.4318682992474026
0.24407348425934947,-4.430815369590146
0.24399518622170546,-4.429762265397283
0.24399611702024018,-4.429761887324728
0.24392088294414296,-4.428729814636678
0.24384727013189045,-4.4276763861844985
0.24377596170092075,-4.42662278546929
0.24370694591327444,-4.425569030861387
0.2436402153138611,-4.4245151284941535
0.24357506652979966,-4.423461166834487
0.24350797894869694,-4.42240729216249
0.2434432021045596,-4.421353271422457
0.24338076500557443,-4.420299108068828
0.24338156601395872,-4.420298748527404
0.24332190551275626,-4.4192656731422275
0.2432642412022794,-4.418211251385245
0.24320820135190369,-4.417156762087705
0.24315025675358004,-4.416102346643924
0.24315068665648495,-4.416081121167862
