x,y
0.2675249897521902,-4.549031024102051
0.2674176551757006,-4.548062827963936
0.26740751981367006,-4.548017716193294
0.2673551849813984,-4.5469841296992115
0.267301165440033,-4.545929320042176
0.2672492245757149,-4.544874417867496
0.2672488187180069,-4.544853272020923
0.2672495500522255,-4.544853122740834
0.2671980058360112,-4.543819576964926
0.2671441824336121,-4.54276493731056
0.26708868142134673,-4.541710321973715
0.2670356596442774,-4.540655587335213
0.26698436249836754,-4.539600824294793
0.26693059501770416,-4.538546183869806
0.2668750915638223,-4.537491614005899
0.2668750144387808,-4.537470481855139
0.26682327070778034,-4.536436956999708
0.2667700397193979,-4.535382282727369
0.2667192840447802,-4.534327475280785
0.26667029108939555,-4.533272605481724
0.2666195234568149,-4.532217808385536
0.2666197091776966,-4.532196641934414
0.2666201976744273,-4.53219662788305
0.26657687851332085,-4.5311627182606244
0.26653595531531526,-4.530107489393329
0.2664974448929493,-4.529052160067374
0.26646131379550403,-4.527996748907942
0.2664275374653223,-4.526941262081727
0.26642793390511765,-4.526920117022722
0.26639400736780566,-4.52588583967449
0.266362519666792,-4.524830285805392
0.26636370025502176,-4.524809042668132
0.26633692485574895,-4.523774571278497
0.26631272671263945,-4.522718822401961
0.2662908562524796,-4.52166301488214
0.2662706030868206,-4.520607215400049
0.2662484253477642,-4.5195514265048455
0.2662285801132088,-4.518495592196091
0.26621109252043323,-4.5174397167923
0.26619525430547475,-4.516383848751213
0.26617680872129884,-4.515328016107644
0.2661564929317389,-4.514272204865807
0.2661385892732099,-4.513216347338052
0.26612310895824154,-4.512160449335896
0.26611001836349546,-4.511104517482237
0.2660992914792854,-4.51004855791924
0.26609021986116616,-4.5089926142448284
0.2660785436381888,-4.507936688428899
0.2660643006314293,-4.506880787805619
0.2660475524984654,-4.505824919283377
0.26602834889413646,-4.504769089148491
0.26600742663513194,-4.503713304837272
0.26598904111139116,-4.502657466866707
0.2659724892294989,-4.501601599072182
0.26595416265854943,-4.500545758976108
0.26593831411308316,-4.499489874397066
0.26592493104402265,-4.498433951997123
0.2659139722762668,-4.497377998992825
0.26590540462750195,-4.496322021970681
0.26589920147329077,-4.4952660270644795
0.2658953414790762,-4.494210020064778
0.2658931206676768,-4.4931540424672844
0.2658889682965967,-4.492098041529126
0.26588716881809715,-4.4910420322843985
0.26588773463790466,-4.489986020094787
0.26589064464966633,-4.488930010687619
0.2658958817927799,-4.487874009515243
0.2659034323742797,-4.486818021853218
0.26591259835676917,-4.48576208460849
0.26591981433649875,-4.484706099954186
0.2659200741246652,-4.484684982443315
0.2659263103355793,-4.483650225814784
0.26592971838588636,-4.482594234136593
0.2659306056335264,-4.48153822288139
0.2659290267194026,-4.480482210747551
0.2659250235110544,-4.479426204228812
0.265919319764495,-4.478370224415072
0.2659154928719366,-4.477314222982162
0.26590996119151766,-4.476258240638875
0.2659101868742823,-4.476237077610593
0.26590975217493645,-4.475202300240532
0.26591206221110686,-4.47414629366363
0.2659161307923317,-4.473090296342638
0.2659158498774921,-4.473069119923531
0.26591560643452616,-4.472034325493304
0.2659162468117679,-4.472013142179803
0.26592039395653655,-4.470978358922911
0.2659225143848263,-4.469922344281662
0.26592639115534633,-4.4688663329529135
0.26592778769326986,-4.467810315570839
0.2659274117505996,-4.4667543050486485
0.2659288467073433,-4.465698294996248
0.2659286322531135,-4.465697973831413
0.26592837627288884,-4.464663220052023
0.2659308616433479,-4.463607227593922
0.26593511795970237,-4.462551239270782
0.2659375620623778,-4.461495236482133
0.26594244765563496,-4.460439239101954
0.2659432151586779,-4.460418059497767
0.26595299121279725,-4.459383318537396
0.2659647308118604,-4.458327391697709
0.2659739233767035,-4.457271424581947
0.2659805935969072,-4.456215435611516
0.26598479398890085,-4.455159432229531
0.2659872581701308,-4.45410343627885
0.26599156854452344,-4.453047438190635
0.2659934612712297,-4.451991431475741
0.26599362622525463,-4.450935436879543
0.26599564766884976,-4.449879434102442
0.26599567107010064,-4.4498582855980215
0.2659985421598909,-4.4488235205839075
0.26600350291844027,-4.4477675295316805
0.2660060169105292,-4.4467115175509715
0.2660067814593541,-4.445655513776341
0.2660093791116809,-4.444599507897529
0.2660087375798308,-4.44457831769261
0.26600642662780244,-4.4435435378085115
0.2660014380904746,-4.442487537503405
0.26599405109275587,-4.441431540721776
0.2659842957373033,-4.440375564464933
0.26598390702891955,-4.440354432363146
0.2659751546813788,-4.439319700057363
0.26596924923740783,-4.438263712040508
0.2659688945530109,-4.43824252347804
0.2659630858808127,-4.437207730647599
0.26595995383829096,-4.43615171646737
0.26595925464045067,-4.435095687972974
0.26596025571297516,-4.434039685417452
0.2659586954822463,-4.432983680429237
0.2659552952166273,-4.431927675336126
0.26595434690836056,-4.430871663433842
0.26595584329620003,-4.4298156506922
0.2659590575529943,-4.428759662719209
0.2659597191911091,-4.427703664956555
0.26595854420150467,-4.426647662935103
0.2659598276838332,-4.425591657643058
0.2659628730578297,-4.424535668573609
0.26596339967526755,-4.42347967045094
0.26596142814232426,-4.422423669893205
0.2659614421206047,-4.4224025109565
0.2659595279567313,-4.421367710019616
0.26595568264063923,-4.420311722813523
0.26595437782276726,-4.41925571413079
0.26595559004449815,-4.418199702590467
0.26595857674938905,-4.417143706064452
0.26595905744765824,-4.416087702234248
0.265957050052359,-4.41503169731772
0.2659570379493909,-4.4150105415647
0.2659551013638447,-4.4139757415111225
0.2659542515762636,-4.413954556575219
0.2659472539818797,-4.412919777825535
0.2659383106861875,-4.411863813853568
0.2659312270723144,-4.410807814852485
0.2659224410386938,-4.40975184287558
0.26591618286354013,-4.4086958504148255
0.2659124299948419,-4.407639844047944
0.26591113320632015,-4.406583830517196
0.26591225284776265,-4.405527816003411
0.2659150672830752,-4.404471829391269
0.2659159996659823,-4.4034158207279885
0.2659160613296149,-4.403394672389034
0.26591611136293264,-4.403394700604543
0.26591458299254683,-4.402359915874477
0.2659149805336778,-4.401303917333699
0.2659128389982805,-4.400247907004309
0.2659088782653447,-4.399191901480255
0.26590738233191646,-4.398135888339987
0.2659076483745734,-4.3970798874672745
0.26590609239842505,-4.396023880086031
0.2659069723289892,-4.394967869980849
0.26590959387871627,-4.3939118789633715
0.2659103717398541,-4.392855873115776
0.2659135704676486,-4.39179986946921
0.26591850027639746,-4.390743890131691
0.26592088707365924,-4.389687896587031
0.26592075626359846,-4.388631895732507
0.26591815950389264,-4.387575894700054
0.2659138260569084,-4.38651991211599
0.2659120324986127,-4.385463916135822
0.2659127542847416,-4.3844079140732095
0.26591525310812536,-4.383351924356342
0.2659152442355834,-4.3822959268540504
0.2659127459371605,-4.381239928121301
0.2659078041518283,-4.380183934949246
0.2659072813875613,-4.380183624996085
0.2659007437381382,-4.379148906059436
0.2658963015162057,-4.378092929234374
0.2658901286690003,-4.377036953966884
0.265886462124886,-4.375980961087807
0.26588702431137584,-4.375959791451889
0.2658875849544459,-4.374925016311075
0.26588612518205706,-4.373869017031125
0.2658864360933409,-4.372813009710791
0.2658842744987262,-4.371757002566948
0.265879651881239,-4.370701001668495
0.2658732998381413,-4.369645024147483
0.2658694897393698,-4.368589029337803
0.26586819648384796,-4.367533024405803
0.2658686795163618,-4.36647702904005
0.2658673446237407,-4.365421026618857
0.26586845181587854,-4.364365020790095
0.26587199551723484,-4.363309017721282
0.265872174198581,-4.363287872116001
0.2658748170978741,-4.362253114677141
0.26587464561805746,-4.361197115615003
0.2658726585538733,-4.360141107131249
0.2658731196915728,-4.36011992343207
0.2658753630097198,-4.359085133204129
0.2658756028968927,-4.358029127276975
0.2658752998874779,-4.358007952106061
0.2658748044029241,-4.356973167278567
0.2658722706291869,-4.3559171601224325
0.265871521321371,-4.354861142628443
0.26586900884375875,-4.353805131648251
0.26586897583888885,-4.3527491164566054
0.2658707169077814,-4.351693114597785
0.2658706444914709,-4.350637105247092
0.2658723246663552,-4.34958110582679
0.26587193962800393,-4.349559933246679
0.26586859486541037,-4.348525157324644
0.26586322565290726,-4.3474691697899335
0.26586357989308995,-4.347447988591712
0.26586248647133987,-4.346413193863659
0.2658618914171519,-4.346392010031212
0.265856388011906,-4.345357230527759
0.2658536044049196,-4.344301214378994
0.26585328852163476,-4.3432451846771505
0.26585469949794005,-4.342189177194517
0.26585357217095373,-4.34113316748316
0.2658531127757215,-4.3411119898217425
0.2658477147431981,-4.340077216221931
0.265845015040716,-4.339021205790344
0.26584499404245954,-4.339000036870362
0.2658422374919708,-4.337965231351024
0.26584307078569797,-4.337944035348062
0.26584538189663814,-4.336909231711218
0.2658503393997797,-4.335853214208498
0.2658569701574567,-4.334797225827381
0.2658610208281805,-4.333741222157432
0.2658614297228589,-4.3337200326658465
0.26586536221406754,-4.332685232542636
0.2658666090362559,-4.331629218670639
0.2658654159728939,-4.330573194432352
0.2658625168796458,-4.329517192944182
0.26586264488375894,-4.329496020633757
0.26586412569200574,-4.3284612215820095
0.26586296018889205,-4.3274052067329745
0.26586207242329923,-4.327384005133894
0.2658560672527533,-4.3263492214676855
0.2658474231079514,-4.325293235335934
0.26583711029409574,-4.32423727889176
0.26583712690631983,-4.324216117250495
0.2658312447111978,-4.32318133572766
0.2658234324291574,-4.322125359497082
0.2658174587021956,-4.321069354780913
0.2658167704645241,-4.321048157531418
0.2658066731453376,-4.320013409758282
0.26579861114867437,-4.318957429931539
0.265788100143283,-4.317901460867469
0.26578810216215715,-4.317880302709351
0.26578744864866244,-4.317880314201073
0.26577484642566024,-4.316845607879648
0.26575956856704475,-4.315789696699536
0.26574189434883644,-4.31473381398854
0.2657408491821239,-4.31471262121787
0.2657184119109586,-4.313678056063116
0.26569406828830006,-4.312622336831138
0.26567229431816974,-4.3115665467688835
0.26565237473081793,-4.310510719151881
0.2656307226895719,-4.309454931536222
0.26561155728174857,-4.308399093403618
0.265594871626289,-4.307343211162738
0.26557993073586883,-4.306287320008953
0.2655624599506406,-4.3052314632741515
0.2655431713726718,-4.304175635903112
0.2655256660021779,-4.303119780972496
0.26550569136732,-4.302063966423072
0.2654839563237477,-4.301008192648859
0.26546472319184305,-4.2999523652786
0.26544798252184626,-4.298896491407721
0.26543300033541817,-4.29784060518693
0.2654154961144079,-4.296784752481646
0.2653954910629225,-4.295728939806776
0.26537373044439133,-4.29467316853655
0.26535378900874135,-4.293617356185648
0.2653538950829416,-4.293596204574921
0.265334013379629,-4.292561595433615
0.2653332392383705,-4.292540432570021
0.26530904048237136,-4.291505920013328
0.26528756562024486,-4.290450125398095
0.2652678863082378,-4.289394294664727
0.265245722345285,-4.288338512179585
0.26522178821500575,-4.287282774315809
0.26520034253803826,-4.286226980323527
0.2651813809653917,-4.28517113671378
0.2651641673804163,-4.28411527995755
0.2651444260813953,-4.283059463028935
0.2651228780257514,-4.282003679582798
0.26510379402103457,-4.280947845068446
0.265086483953174,-4.27989199151669
0.2650666652932796,-4.278836177428935
0.26504505407400025,-4.2777803988410135
0.2650252319705963,-4.276724585577713
0.26500364892857237,-4.275668806347382
0.264983850006826,-4.274612993519929
0.2649833412108071,-4.274591834882719
0.26498291098635657,-4.274591866576364
0.2649559123370122,-4.273557437658425
0.2649269122901513,-4.272501832563309
0.26490040891498595,-4.271446147882668
0.2649009459481905,-4.27142496041537
0.26487905882041907,-4.270369360500533
0.2648788093160779,-4.270348209702274
0.26485402365593746,-4.269313724534657
0.26482719641594926,-4.268258062108811
0.2648276305749754,-4.268236877442187
0.26480503035333397,-4.267202323725
0.2647797304427578,-4.266146613610781
0.2647526908773063,-4.265090946667109
0.26472816036560104,-4.264035216156212
0.2647054258801333,-4.26297945254957
0.26470573642131195,-4.262958284179182
0.26468299276555024,-4.261923729554472
0.26465757796750417,-4.260868022685889
0.26465755647336225,-4.260846868554957
0.264632232234781,-4.259812354338252
0.2646043155970997,-4.258756701888096
0.2645747302961541,-4.257701108089685
0.2645470077601048,-4.256645450912386
0.26454614377041086,-4.2566242789295465
0.26451454201787095,-4.255589957212543
0.26448551744376364,-4.254534345698767
0.26445898984010463,-4.253478656322897
0.2644349093385799,-4.25242290842058
0.2644125371570147,-4.2513671457773095
0.2643883255642608,-4.250311409054489
0.26436580998570613,-4.249255650565534
0.26434148135672303,-4.2481999219950275
0.264318873232844,-4.247144166152564
0.26431927885741424,-4.247122990143159
0.26431892824711317,-4.24712301830671
0.26429482802762716,-4.24608851454352
0.2642726702322614,-4.24503274331192
0.26424803058197427,-4.243977014377026
0.2642216168908605,-4.24292133355362
0.2642212408164476,-4.242900175700058
0.26419412053735847,-4.241865736258905
0.2641649703951291,-4.240810131868934
0.2641382972118211,-4.239754449318533
0.2641140993619696,-4.238698706489965
