x,y
0.26763915310881303,-4.550099767577041
0.2676463768717142,-4.5502033865303
0.26769098904092775,-4.549291580592613
0.26774361573765837,-4.548236377324983
0.2677446902716259,-4.548214791664639
0.26779955659296567,-4.54718066111853
0.267857261571735,-4.546125769933626
0.2679161214690953,-4.545071117175911
0.2679725066159126,-4.544016382580464
0.2679725237581791,-4.5439948690834
0.2679720658501289,-4.543994708660871
0.268022630758512,-4.542960832390865
0.26802379237659424,-4.542939666596269
0.2680785384857504,-4.541906110442393
0.2681356840150177,-4.540851584414018
0.26819113220497987,-4.539796948825285
0.2682482069617038,-4.538742438675362
0.26830279723542766,-4.537687804651345
0.26835565733594025,-4.5366330856150405
0.2684109867452169,-4.535578497340261
0.2684680503402081,-4.534524022112448
0.26852263033841056,-4.533469415837329
0.2685233824252574,-4.533448293084997
0.2685781406173741,-4.532414920701171
0.26863552658277334,-4.531360471720728
0.26869118037426504,-4.530305919531937
0.2686923272340893,-4.530284798534516
0.26869206003607793,-4.530284795708556
0.26874904228963276,-4.5292515661558115
0.2688039302529098,-4.528196976367124
0.26885637317653166,-4.52714225212467
0.268906410671762,-4.526087413062665
0.2689057652419602,-4.526066182004808
0.26895068404704275,-4.525032332914746
0.26899331993152037,-4.52397717458782
0.26903431474630696,-4.5229219679915635
0.26907718513058737,-4.521866819071388
0.26911769959114784,-4.520811578520183
0.26915583789809866,-4.519756250103616
0.2691923273420893,-4.518700889082959
0.2692313994784749,-4.517645614084153
0.2692723262533957,-4.516590403773882
0.26931083432942643,-4.515535100289734
0.26934691551867396,-4.514479708932344
0.26938060307819345,-4.513424236998845
0.26941192391572083,-4.512368691188339
0.2694408996368223,-4.511313077748578
0.26943971925668014,-4.511291839625462
0.26946542467506723,-4.510257602646058
0.2694927420599382,-4.509223269935246
0.2694925200543302,-4.5092229870836595
0.2695180443210295,-4.508188564856393
0.2695455505893228,-4.507132953913377
0.26957134025711404,-4.5060772825470945
0.26959886879176104,-4.505021652680715
0.269623944599848,-4.503965955663385
0.26964656662105707,-4.502910198170351
0.2696667736658165,-4.501854388034241
0.26968529455668805,-4.5007985654584655
0.2697063856628603,-4.499742783115855
0.2697293108480305,-4.498687034775102
0.2697504991574597,-4.49763125209829
0.26975090461819073,-4.497610106380864
0.26977706321769174,-4.496575645775611
0.2698059821234958,-4.49552003458262
0.26980689107095335,-4.49549887789576
0.2698397214196178,-4.494464602386824
0.2698700017632252,-4.493409030508266
0.26989778787571667,-4.492353377759156
0.26992312889941866,-4.491297663512979
0.2699460621848885,-4.490241894760179
0.2699666176890776,-4.489186077674714
0.26998551149917954,-4.488130255949129
0.2700066571516663,-4.4870743864615354
0.27002824280958404,-4.486018625715782
0.2700516489157992,-4.48496289656849
0.27007262345909866,-4.48390711081603
0.2700911608406637,-4.482851274722014
0.2701079853854772,-4.4817954248679746
0.2701266689764063,-4.48073959155975
0.27014296125480564,-4.479683715560867
0.27015753652594776,-4.478627829591309
0.2701739796308497,-4.477571957134996
0.27018870655145244,-4.476516069010438
0.2702059582952699,-4.47546021280814
0.2702250226229883,-4.474404390245301
0.27022458540285293,-4.474383206174731
0.27022420317666346,-4.474383224003731
0.27023678191337497,-4.473348517976174
0.27025136153861756,-4.4722926166168975
0.27026345844482275,-4.4712366711209235
0.27027308462193683,-4.470180699274087
0.27028028224299316,-4.469124707913586
0.2702857779708275,-4.468068725875269
0.27028588739604237,-4.468047569638424
0.2702965305241094,-4.46701284389191
0.27030924382070376,-4.4659569168998505
0.2703201906600657,-4.464900961039273
0.2703329188121004,-4.463845028767981
0.2703431803898455,-4.46278906842158
0.27035098559379234,-4.4617330856193
0.27035706413924154,-4.460677106616001
0.27036499788424095,-4.459621129765293
0.2703712095516545,-4.4585651508876305
0.27037993980082775,-4.4575091848965185
0.27039116785254896,-4.456453238615295
0.27040415775210636,-4.45539732515354
0.2704146286936896,-4.454341378985249
0.27041484403567473,-4.454320221942899
0.27042528121409426,-4.453285479186586
0.2704337593165012,-4.452229516391269
0.2704440591658826,-4.451173554202927
0.27045192595066564,-4.4501175704263884
0.2704518688187881,-4.450096415569829
0.2704598265749821,-4.449061641085462
0.2704651752347993,-4.448005639656096
