step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054216384887695,-4.632623195648193,-0.010149829089641571,0.0,0.0,0.0,0.0,timeout
1,4.054215431213379,-4.632635593414307,-0.0052350847981870174,0.1535862535238266,0.00038857472827658057,0.0,-3.0,timeout
2,4.054215431213379,-4.632635593414307,-0.0042192162945866585,0.03174588829278946,0.0,0.0,3.0,timeout
3,4.053976535797119,-4.631628513336182,-0.003419232089072466,0.04087968170642853,0.032344598323106766,1.0,-3.0,timeout
4,4.0539727210998535,-4.631608009338379,-0.0027887343894690275,0.019713828340172768,0.0006517447764053941,0.0,-3.0,timeout
5,4.053738594055176,-4.6305999755859375,-0.0022753519006073475,0.036100294440984726,0.032339561730623245,1.0,3.0,timeout
6,4.053733825683594,-4.630578994750977,-0.0018739068182185292,0.012563163414597511,0.0006723710102960467,0.0,3.0,timeout
7,4.053494930267334,-4.62957239151001,-0.0015436962712556124,0.03393698111176491,0.03233009949326515,1.0,3.0,timeout
8,4.053248882293701,-4.62854528427124,-0.0012838755501434207,0.03398924693465233,0.03300521895289421,1.0,-3.0,timeout
9,4.053005695343018,-4.6275177001953125,-0.001076378975994885,0.033630046993494034,0.032999005168676376,1.0,-3.0,timeout
10,4.052764892578125,-4.626489639282227,-0.0009104469791054726,0.03340139240026474,0.032996438443660736,1.0,-3.0,timeout
11,4.052760601043701,-4.626469135284424,-0.0007826328510418534,0.0040474822744727135,0.0006546343211084604,0.0,3.0,timeout
12,4.052761077880859,-4.626469135284424,-0.0006758275558240712,0.003337698522955179,1.4901160284352954e-05,0.0,-3.0,timeout
13,4.052525997161865,-4.625461101531982,-0.0005852468893863261,0.03246993571519852,0.03234631568193436,1.0,3.0,timeout
14,4.052283763885498,-4.6244330406188965,-0.0005173464887775481,0.033074792474508286,0.033006660640239716,1.0,3.0,timeout
15,4.052279472351074,-4.624412536621094,-0.0004682136932387948,0.0016691311029717326,0.0006546343211084604,0.0,-3.0,timeout
16,4.052278995513916,-4.624412536621094,-0.00042438902892172337,0.0013696016976609826,1.4901160284352954e-05,0.0,3.0,timeout
17,4.05203914642334,-4.623405933380127,-0.00038414724986068904,0.03236144036054611,0.032336995005607605,1.0,3.0,timeout
18,4.051792621612549,-4.622379302978516,-0.00035650591598823667,0.03300550952553749,0.03299420326948166,1.0,-3.0,timeout
19,4.051548957824707,-4.621351718902588,-0.000334709242451936,0.033009469509124756,0.03300243988633156,1.0,-3.0,timeout
20,4.05130672454834,-4.620323657989502,-0.0003173027653247118,0.033011142164468765,0.033006660640239716,1.0,3.0,timeout
21,4.05106258392334,-4.619296550750732,-0.00030337279895320535,0.032994259148836136,0.03299138322472572,1.0,3.0,timeout
22,4.0510573387146,-4.61927604675293,-0.00029711448587477207,0.0006896929116919637,0.0006613832665607333,0.0,3.0,timeout
23,4.051056861877441,-4.61927604675293,-0.00028754171216860414,0.0002995200629811734,1.4901160284352954e-05,0.0,3.0,timeout
24,4.051056861877441,-4.61927604675293,-0.0002795762848109007,0.0002489195903763175,0.0,0.0,-3.0,timeout
25,4.0508131980896,-4.618270397186279,-0.00026831519789993763,0.03233778104186058,0.03233586624264717,1.0,-3.0,timeout
26,4.050808429718018,-4.618249893188477,-0.00026877285563386977,0.0006580041372217238,0.0006578486645594239,0.0,3.0,timeout
27,4.050808906555176,-4.618249893188477,-0.000264850357780233,0.00012348045129328966,1.4901160284352954e-05,0.0,-3.0,timeout
28,4.05056619644165,-4.617243766784668,-0.0002565632457844913,0.032344382256269455,0.03234334662556648,1.0,3.0,timeout
29,4.050317764282227,-4.616217136383057,-0.00025447062216699123,0.03300824016332626,0.03300817310810089,1.0,-3.0,timeout
30,4.0500712394714355,-4.615190505981445,-0.00025310632190667093,0.03299423307180405,0.03299420326948166,1.0,-3.0,timeout
31,4.049827575683594,-4.614162921905518,-0.00025203044060617685,0.03300245851278305,0.03300243988633156,1.0,-3.0,timeout
32,4.049823760986328,-4.614141941070557,-0.0002560526772867888,0.0006781506817787886,0.0006664001266472042,0.0,-3.0,timeout
33,4.049589157104492,-4.613134384155273,-0.0002498184039723128,0.0323290079832077,0.032328419387340546,1.0,-3.0,timeout
34,4.049352169036865,-4.612104892730713,-0.0002491021587047726,0.03301302343606949,0.03301301598548889,1.0,-3.0,timeout
35,4.0491180419921875,-4.611075401306152,-0.00024881455465219915,0.032993074506521225,0.032993074506521225,1.0,-3.0,timeout
36,4.048885345458984,-4.610045433044434,-0.00024860783014446497,0.032997723668813705,0.032997723668813705,1.0,3.0,timeout
37,4.048650741577148,-4.609015464782715,-0.0002484240394551307,0.03301090747117996,0.03301090747117996,1.0,-3.0,timeout
38,4.048418045043945,-4.607985496520996,-0.0002482959534972906,0.032997723668813705,0.032997723668813705,1.0,3.0,timeout
39,4.04841423034668,-4.607964992523193,-0.0002530559431761503,0.0006685041007585824,0.0006517447764053941,0.0,-3.0,timeout
40,4.0481858253479,-4.606955528259277,-0.0002474326465744525,0.032343652099370956,0.032343171536922455,1.0,3.0,timeout
41,4.04818058013916,-4.606935024261475,-0.0002520761627238244,0.0006771149928681552,0.0006613832665607333,0.0,3.0,timeout
42,4.048181056976318,-4.606935024261475,-0.00025149728753603995,2.34368781093508e-05,1.4901160284352954e-05,0.0,-3.0,timeout
43,4.047950267791748,-4.605926036834717,-0.00024587297230027616,0.03234564885497093,0.03234517201781273,1.0,-3.0,timeout
44,4.047717094421387,-4.604896068572998,-0.0002459417737554759,0.03300100937485695,0.03300100937485695,1.0,3.0,timeout
45,4.047481536865234,-4.6038665771484375,-0.0002462811244186014,0.03300301730632782,0.03300301358103752,1.0,0.0,timeout
46,4.047481536865234,-4.6038665771484375,-0.00025155089679174125,0.00016468037210870534,0.0,0.0,0.0,timeout
47,4.047250747680664,-4.60285758972168,-0.00024612111155875027,0.032345619052648544,0.03234517201781273,1.0,-3.0,timeout
