step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.240185260772705,-1.4926583766937256,-0.010181121528148651,0.0,0.0,0.0,0.0,collision
1,-4.240192890167236,-1.492668628692627,-0.005270039662718773,0.15347182750701904,0.0003993538848590106,1.0,3.0,collision
2,-4.239881992340088,-1.4916815757751465,-0.004242474678903818,0.04557381942868233,0.03233930841088295,1.0,3.0,collision
3,-4.2398762702941895,-1.4916609525680542,-0.003447260707616806,0.024859433993697166,0.000668821856379509,0.0,3.0,collision
4,-4.239569664001465,-1.4906723499298096,-0.002802010392770171,0.038115911185741425,0.032345522195100784,1.0,-3.0,collision
5,-4.239563941955566,-1.4906519651412964,-0.00229511596262455,0.015854261815547943,0.0006616454920731485,0.0,3.0,collision
6,-4.2392578125,-1.4896632432937622,-0.001880561700090766,0.03484257683157921,0.032344672828912735,1.0,3.0,collision
7,-4.238947868347168,-1.4886537790298462,-0.001553286099806428,0.03454775735735893,0.03299922123551369,1.0,-3.0,collision
8,-4.238941192626953,-1.4886335134506226,-0.0012967195361852646,0.008045382797718048,0.000666774925775826,0.0,-3.0,collision
9,-4.238633155822754,-1.4876453876495361,-0.0010821097530424595,0.03303254395723343,0.03234456479549408,1.0,3.0,collision
10,-4.238626956939697,-1.487625241279602,-0.0009196005412377417,0.005120953544974327,0.0006587025127373636,0.0,-3.0,collision
11,-4.238318920135498,-1.486636996269226,-0.000780491332989186,0.03263891488313675,0.03234812244772911,1.0,3.0,collision
12,-4.238007545471191,-1.4856278896331787,-0.0006735089118592441,0.03317059949040413,0.03300169110298157,1.0,3.0,collision
13,-4.237698554992676,-1.484618067741394,-0.0005882351542823017,0.03310858830809593,0.03300117328763008,1.0,3.0,collision
14,-4.237391471862793,-1.4836077690124512,-0.0005200408049859107,0.033066779375076294,0.032998036593198776,1.0,-3.0,collision
15,-4.237082004547119,-1.4825979471206665,-0.0004655228985939175,0.03304947912693024,0.03300553560256958,1.0,3.0,collision
16,-4.236774921417236,-1.481587529182434,-0.0004219127004034817,0.03302973136305809,0.033001601696014404,1.0,3.0,collision
17,-4.236769676208496,-1.4815673828125,-0.00039190586539916694,0.0011412876192480326,0.0006505619385279715,0.0,-3.0,collision
18,-4.236770153045654,-1.481567144393921,-0.00036336196353659034,0.0008921524859033525,1.6660003893775865e-05,0.0,3.0,collision
19,-4.236464977264404,-1.4805563688278198,-0.0003352385538164526,0.03300672024488449,0.03299501910805702,1.0,0.0,collision
20,-4.236159801483154,-1.4795454740524292,-0.0003174996527377516,0.03300324082374573,0.03299858793616295,1.0,3.0,collision
21,-4.235857009887695,-1.4785337448120117,-0.0003035190748050809,0.0330049991607666,0.033002112060785294,1.0,3.0,collision
22,-4.235851287841797,-1.4785138368606567,-0.00029722097679041326,0.0006765710422769189,0.0006473113899119198,0.0,-3.0,collision
23,-4.235852241516113,-1.4785135984420776,-0.00028763641603291035,0.00030108875944279134,3.0719529604539275e-05,0.0,3.0,collision
24,-4.2355570793151855,-1.4775216579437256,-0.00027477831463329494,0.03234385326504707,0.032341357320547104,1.0,3.0,collision
25,-4.235258102416992,-1.4765088558197021,-0.0002690376713871956,0.033000774681568146,0.03300028666853905,1.0,-3.0,collision
26,-4.235252857208252,-1.476488471031189,-0.00026964995777234435,0.000658053089864552,0.0006577748572453856,0.0,3.0,collision
27,-4.234959125518799,-1.4754960536956787,-0.0002606810303404927,0.032344140112400055,0.032342925667762756,1.0,-3.0,collision
28,-4.234953880310059,-1.4754756689071655,-0.00026268252986483276,0.0006607418763451278,0.0006577748572453856,0.0,3.0,collision
29,-4.234954357147217,-1.475475549697876,-0.0002599898725748062,8.553591760573909e-05,1.5359764802269638e-05,0.0,3.0,collision
30,-4.234663009643555,-1.4744824171066284,-0.0002526661555748433,0.032344114035367966,0.0323433056473732,1.0,3.0,collision
31,-4.234657287597656,-1.4744623899459839,-0.0002562369918450713,0.000660388614051044,0.0006508924998342991,0.0,-3.0,collision
32,-4.2346577644348145,-1.4744622707366943,-0.00025484402431175113,4.616062869899906e-05,1.5359764802269638e-05,0.0,3.0,collision
33,-4.234368801116943,-1.4734686613082886,-0.00024854010553099215,0.03233731910586357,0.03233671933412552,1.0,-3.0,collision
34,-4.234362602233887,-1.4734485149383545,-0.00025294694933108985,0.0006729443557560444,0.0006587025127373636,0.0,-3.0,collision
35,-4.234068393707275,-1.4724563360214233,-0.0002473183558322489,0.03234049305319786,0.03234001621603966,1.0,-3.0,collision
36,-4.2340617179870605,-1.4724361896514893,-0.0002519843401387334,0.0006790768820792437,0.0006632376462221146,0.0,-3.0,collision
37,-4.233763217926025,-1.4714452028274536,-0.0002465604920871556,0.032343167811632156,0.03234272450208664,1.0,3.0,collision
38,-4.233461380004883,-1.4704333543777466,-0.0002464850840624422,0.03299714997410774,0.03299714997410774,1.0,-3.0,collision
39,-4.233455657958984,-1.470413088798523,-0.0002516142267268151,0.0006772990454919636,0.0006580596091225743,0.0,3.0,collision
40,-4.233160018920898,-1.4694212675094604,-0.00024626750382594764,0.032342471182346344,0.03234204277396202,1.0,3.0,collision
41,-4.232861042022705,-1.468408465385437,-0.0002462608099449426,0.03300028666853905,0.03300028666853905,1.0,3.0,collision
42,-4.2325639724731445,-1.4673950672149658,-0.0002465315046720207,0.033001333475112915,0.033001333475112915,1.0,-3.0,collision
43,-4.232264995574951,-1.4663822650909424,-0.00024677664623595774,0.03300028666853905,0.03300028666853905,1.0,0.0,collision
44,-4.2322587966918945,-1.4663619995117188,-0.0002518464461900294,0.0006809508195146918,0.000662264006678015,0.0,-3.0,collision
45,-4.231963157653809,-1.4653700590133667,-0.0002464648277964443,0.032346051186323166,0.03234561160206795,1.0,3.0,collision
46,-4.231663703918457,-1.4643573760986328,-0.0002464096178300679,0.03300093486905098,0.03300093486905098,1.0,-3.0,collision
47,-4.231362819671631,-1.4633452892303467,-0.0002466705336701125,0.032995786517858505,0.03299578279256821,1.0,3.0,collision
48,-4.231357574462891,-1.463324785232544,-0.00025176661438308656,0.0006802861462347209,0.0006613832665607333,0.0,3.0,collision
49,-4.231067180633545,-1.4623315334320068,-0.0002463904384057969,0.0323389433324337,0.03233850374817848,1.0,3.0,collision
50,-4.230772495269775,-1.4613174200057983,-0.00024634896544739604,0.033001914620399475,0.033001914620399475,1.0,-3.0,collision
51,-4.230475902557373,-1.4603040218353271,-0.0002466114819981158,0.032997146248817444,0.032997142523527145,1.0,-3.0,collision
52,-4.2301764488220215,-1.4592912197113037,-0.00024683604715391994,0.033004507422447205,0.033004507422447205,1.0,-3.0,collision
53,-4.229875087738037,-1.4582792520523071,-0.0002470165491104126,0.03299646079540253,0.03299646079540253,1.0,-3.0,collision
54,-4.22957181930542,-1.4572676420211792,-0.0002471707121003419,0.033002819865942,0.033002819865942,1.0,3.0,collision
55,-4.2295660972595215,-1.4572473764419556,-0.0002521668211556971,0.0006763272103853524,0.0006580596091225743,0.0,3.0,collision
56,-4.229272842407227,-1.4562549591064453,-0.00024669960839673877,0.032339148223400116,0.032338697463274,1.0,-3.0,collision
57,-4.229272365570068,-1.4562547206878662,-0.0002515909727662802,0.00015376035298686475,1.6660003893775865e-05,0.0,0.0,collision
58,-4.228977203369141,-1.4552627801895142,-0.0002461496042087674,0.03234180435538292,0.032341357320547104,1.0,3.0,collision
59,-4.2286787033081055,-1.4542497396469116,-0.0002461618569213897,0.03300321474671364,0.03300321474671364,1.0,3.0,collision
60,-4.228382587432861,-1.4532362222671509,-0.0002464521094225347,0.032996539026498795,0.032996535301208496,1.0,-3.0,collision
61,-4.228084087371826,-1.4522231817245483,-0.0002467184094712138,0.03300321474671364,0.03300321474671364,1.0,3.0,collision
62,-4.228078365325928,-1.4522030353546143,-0.00025179426302202046,0.0006734228227287531,0.0006544752395711839,0.0,-3.0,collision
63,-4.227786064147949,-1.4512101411819458,-0.00024642303469590843,0.0323449969291687,0.03234456107020378,1.0,3.0,collision
64,-4.227780818939209,-1.451189637184143,-0.0002512696082703769,0.0006785031873732805,0.0006613832665607333,0.0,3.0,collision
65,-4.2274932861328125,-1.450195550918579,-0.0002459782699588686,0.03233899921178818,0.03233857825398445,1.0,3.0,collision
66,-4.2274885177612305,-1.4501749277114868,-0.00025091232964769006,0.0006792106432840228,0.000661477679386735,0.0,3.0,collision
67,-4.227205753326416,-1.4491795301437378,-0.0002456924703437835,0.03233731910586357,0.03233690932393074,1.0,3.0,collision
68,-4.226919651031494,-1.4481629133224487,-0.0002458006201777607,0.03300337493419647,0.03300337493419647,1.0,3.0,collision
69,-4.226635456085205,-1.4471458196640015,-0.00024616316659376025,0.03300163149833679,0.033001627773046494,1.0,-3.0,collision
70,-4.226630687713623,-1.4471253156661987,-0.0002513705112505704,0.0006776767550036311,0.0006578486645594239,0.0,3.0,collision
71,-4.226351737976074,-1.4461287260055542,-0.00024606281658634543,0.03234083577990532,0.032340411096811295,1.0,-3.0,collision
72,-4.226064682006836,-1.4451124668121338,-0.0002460978284943849,0.03300070762634277,0.03300070762634277,1.0,-3.0,collision
73,-4.2260589599609375,-1.4450920820236206,-0.0002513044746592641,0.0006813578656874597,0.0006616454920731485,0.0,3.0,collision
74,-4.225778102874756,-1.4440960884094238,-0.0002460202085785568,0.03233902156352997,0.03233860060572624,1.0,3.0,collision
75,-4.225494384765625,-1.443078875541687,-0.0002460578107275069,0.033001210540533066,0.033001210540533066,1.0,0.0,collision
76,-4.225488662719727,-1.4430586099624634,-0.0002512565115466714,0.0006778166862204671,0.0006580596091225743,0.0,-3.0,collision
77,-4.225207805633545,-1.442062258720398,-0.0002459920651745051,0.03234977647662163,0.0323493555188179,1.0,3.0,collision
78,-4.225203037261963,-1.4420417547225952,-0.0002509250771254301,0.0006756694056093693,0.0006578486645594239,0.0,3.0,collision
79,-4.224921703338623,-1.4410240650177002,-0.00024560047313570976,0.032996054738759995,0.03299563378095627,1.0,0.0,collision
80,-4.224640846252441,-1.4400062561035156,-0.0002458251256030053,0.032995257526636124,0.032995257526636124,1.0,3.0,collision
81,-4.224360942840576,-1.4389878511428833,-0.0002461873518768698,0.033005308359861374,0.033005304634571075,1.0,-3.0,collision
82,-4.2240800857543945,-1.4379700422286987,-0.00024650697014294565,0.032995257526636124,0.032995257526636124,1.0,3.0,collision
83,-4.2240753173828125,-1.4379494190216064,-0.00025163652026094496,0.0006806234596297145,0.000661477679386735,0.0,3.0,collision
84,-4.2238030433654785,-1.436950922012329,-0.00024627536186017096,0.03234273940324783,0.03234230726957321,1.0,-3.0,collision
85,-4.22352409362793,-1.4359325170516968,-0.0002462780976202339,0.03299741819500923,0.03299741819500923,1.0,3.0,collision
86,-4.223247051239014,-1.4349133968353271,-0.00024655082961544394,0.03300328925251961,0.03300328925251961,1.0,0.0,collision
87,-4.2229695320129395,-1.4338945150375366,-0.0002467828744556755,0.03300001472234726,0.03300001472234726,1.0,-3.0,collision
88,-4.222690105438232,-1.4328761100769043,-0.00024698383640497923,0.033001359552145004,0.033001359552145004,1.0,3.0,collision
89,-4.22268533706665,-1.4328556060791016,-0.00025201760581694543,0.000676394731272012,0.0006578486645594239,0.0,3.0,collision
90,-4.222410678863525,-1.4318361282348633,-0.0002464893041178584,0.0329950675368309,0.03299461305141449,1.0,0.0,collision
91,-4.222405433654785,-1.4318158626556396,-0.000251408142503351,0.0006719846278429031,0.0006541677284985781,0.0,-3.0,collision
92,-4.222133636474609,-1.4308172464370728,-0.0002461042895447463,0.03234240412712097,0.032341983169317245,1.0,3.0,collision
93,-4.222128391265869,-1.4307969808578491,-0.00025100266793742776,0.0006718386430293322,0.0006541677284985781,0.0,-3.0,collision
94,-4.221857070922852,-1.4297982454299927,-0.0002457751252222806,0.03234207630157471,0.032341666519641876,1.0,3.0,collision
95,-4.221582412719727,-1.4287785291671753,-0.00024586173822171986,0.03300180658698082,0.03300180658698082,1.0,0.0,collision
96,-4.22130823135376,-1.4277586936950684,-0.0002462283009663224,0.03300153836607933,0.03300153464078903,1.0,3.0,collision
97,-4.221303462982178,-1.4277383089065552,-0.00025140136131085455,0.0006738977390341461,0.0006542207556776702,0.0,-3.0,collision
98,-4.221303462982178,-1.4277383089065552,-0.00025098223704844713,1.3097632290737238e-05,0.0,0.0,-3.0,collision
99,-4.22103214263916,-1.4267395734786987,-0.00024547381326556206,0.03234212473034859,0.032341666519641876,1.0,3.0,collision
100,-4.220757961273193,-1.4257197380065918,-0.00024561226018704474,0.03300153464078903,0.03300153464078903,1.0,3.0,collision
101,-4.220486164093018,-1.424699306488037,-0.00024602271150797606,0.033000268042087555,0.033000268042087555,1.0,3.0,collision
102,-4.220482349395752,-1.4246785640716553,-0.00025124859530478716,0.0006790025508962572,0.0006590710836462677,0.0,3.0,collision
103,-4.22048282623291,-1.4246783256530762,-0.00025086052482947707,2.0606425096048042e-05,1.6660003893775865e-05,0.0,3.0,collision
104,-4.220221996307373,-1.42367684841156,-0.0002453547203913331,0.0323406420648098,0.03234018757939339,1.0,-3.0,collision
105,-4.219953536987305,-1.4226555824279785,-0.00024551653768867254,0.032998792827129364,0.032998792827129364,1.0,-3.0,collision
106,-4.219948768615723,-1.4226349592208862,-0.00025083916261792183,0.0006820697453804314,0.000661477679386735,0.0,3.0,collision
107,-4.219949245452881,-1.4226349592208862,-0.00025053208810277283,1.7723692508297972e-05,1.4901160284352954e-05,0.0,3.0,collision
