step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.2400970458984375,-1.4924883842468262,-0.010028818622231483,0.0,0.0,0.0,0.0,collision
1,-4.240113258361816,-1.4925144910812378,-0.005193410906940699,0.15110954642295837,0.0009603520156815648,0.0,0.0,collision
2,-4.240039825439453,-1.491481900215149,-0.004182049073278904,0.045226093381643295,0.03234995901584625,1.0,-3.0,collision
3,-4.239964962005615,-1.4904282093048096,-0.0033941089641302824,0.04118269309401512,0.03301084414124489,1.0,-3.0,collision
4,-4.239887714385986,-1.4893748760223389,-0.0027640729676932096,0.03843144699931145,0.033005062490701675,1.0,-3.0,collision
5,-4.239885330200195,-1.4893536567687988,-0.0022650733590126038,0.015608007088303566,0.0006672742310911417,0.0,-3.0,collision
6,-4.239885330200195,-1.4893535375595093,-0.001861433731392026,0.012613738887012005,3.7252900710882386e-06,0.0,3.0,collision
7,-4.239884376525879,-1.4893534183502197,-0.0015383062418550253,0.010097778402268887,3.003424899361562e-05,0.0,-3.0,collision
8,-4.239803791046143,-1.4883216619491577,-0.001274996786378324,0.03337094932794571,0.032340582460165024,1.0,-3.0,collision
9,-4.239719867706299,-1.4872689247131348,-0.0010689854389056563,0.033624470233917236,0.03300240635871887,1.0,3.0,collision
10,-4.239637851715088,-1.4862159490585327,-0.0009045100887306035,0.03340296819806099,0.03300515189766884,1.0,-3.0,collision
11,-4.239553451538086,-1.4851633310317993,-0.0007729949429631233,0.03325481712818146,0.032999880611896515,1.0,-3.0,collision
12,-4.239551544189453,-1.4851422309875488,-0.0006726966821588576,0.0032034816686064005,0.00066206487827003,0.0,-3.0,collision
13,-4.239550590515137,-1.4851422309875488,-0.0005879180389456451,0.002649500034749508,2.980232056870591e-05,0.0,-3.0,collision
14,-4.239461421966553,-1.4841113090515137,-0.0005149398348294199,0.03241690993309021,0.03233659267425537,1.0,3.0,collision
15,-4.239372730255127,-1.4830589294433594,-0.00046110860421322286,0.03304629027843475,0.03300344571471214,1.0,-3.0,collision
16,-4.239371299743652,-1.4830378293991089,-0.00042324792593717575,0.0013552159070968628,0.0006608899566344917,0.0,-3.0,collision
17,-4.2392778396606445,-1.481986165046692,-0.0003834422386717051,0.033017467707395554,0.03299402818083763,1.0,0.0,collision
18,-4.239185333251953,-1.4809341430664062,-0.0003560653130989522,0.03301362693309784,0.03300253674387932,1.0,3.0,collision
19,-4.239185333251953,-1.4809339046478271,-0.00033933596569113433,0.0005228451918810606,7.450580142176477e-06,0.0,0.0,collision
20,-4.239095687866211,-1.479902982711792,-0.00031632743775844574,0.03234587237238884,0.03233787789940834,1.0,-3.0,collision
21,-4.239002227783203,-1.478851079940796,-0.00030228824471123517,0.03300436958670616,0.03300144895911217,1.0,-3.0,collision
22,-4.238906383514404,-1.477799415588379,-0.0002913546923082322,0.03300247713923454,0.03300070762634277,1.0,0.0,collision
23,-4.238811016082764,-1.476747751235962,-0.00028262531850486994,0.033000487834215164,0.03299935907125473,1.0,3.0,collision
24,-4.238717555999756,-1.4756958484649658,-0.00027562931063584983,0.033002179116010666,0.03300144895911217,1.0,-3.0,collision
25,-4.238621711730957,-1.4746440649032593,-0.00027004850562661886,0.03300487995147705,0.03300441801548004,1.0,0.0,collision
26,-4.238620758056641,-1.4746230840682983,-0.00027046873583458364,0.0006564593641087413,0.0006563279894180596,0.0,3.0,collision
27,-4.238620281219482,-1.4746230840682983,-0.0002662221959326416,0.0001335383567493409,1.4901160284352954e-05,0.0,-3.0,collision
28,-4.238619804382324,-1.474623203277588,-0.0002625355846248567,0.00011622600140981376,1.5359764802269638e-05,0.0,-3.0,collision
29,-4.238523960113525,-1.473592758178711,-0.0002546989417169243,0.032341327518224716,0.0323403999209404,1.0,3.0,collision
30,-4.238522529602051,-1.47357177734375,-0.00025786072365008295,0.0006645594257861376,0.000657173281069845,0.0,-3.0,collision
31,-4.23842716217041,-1.472541332244873,-0.0002512598584871739,0.032339680939912796,0.03233902528882027,1.0,3.0,collision
32,-4.238332271575928,-1.4714895486831665,-0.00025024288333952427,0.03300173953175545,0.03300172835588455,1.0,-3.0,collision
33,-4.2383341789245605,-1.471468448638916,-0.00025462033227086067,0.0006760494434274733,0.00066206487827003,0.0,3.0,collision
34,-4.2383341789245605,-1.471468448638916,-0.0002535554231144488,3.3278411137871444e-05,0.0,0.0,3.0,collision
35,-4.2383341789245605,-1.471468448638916,-0.0002523956063669175,3.624427336035296e-05,0.0,0.0,-3.0,collision
36,-4.238334655761719,-1.471468448638916,-0.00025147327687591314,3.2446849218104035e-05,1.4901160284352954e-05,0.0,3.0,collision
37,-4.2382402420043945,-1.4704376459121704,-0.00024582885089330375,0.0323479026556015,0.0323474183678627,1.0,-3.0,collision
38,-4.238238334655762,-1.47041654586792,-0.0002507784229237586,0.000679892604239285,0.00066206487827003,0.0,-3.0,collision
39,-4.238142490386963,-1.4693862199783325,-0.00024559596204198897,0.03233709558844566,0.03233668953180313,1.0,3.0,collision
40,-4.2381415367126465,-1.4693650007247925,-0.00025060659390874207,0.0006819897098466754,0.0006637710030190647,0.0,3.0,collision
41,-4.238142013549805,-1.4693650007247925,-0.00025033217389136553,1.719261308608111e-05,1.4901160284352954e-05,0.0,3.0,collision
42,-4.23805046081543,-1.4683339595794678,-0.00024493056116625667,0.03234725072979927,0.03234681114554405,1.0,-3.0,collision
43,-4.237957954406738,-1.4672820568084717,-0.0002451885666232556,0.03299883008003235,0.03299882635474205,1.0,3.0,collision
44,-4.23786735534668,-1.466229796409607,-0.00024567884975112975,0.033004797995090485,0.033004794269800186,1.0,0.0,collision
45,-4.237866401672363,-1.4662086963653564,-0.00025097871548496187,0.0006805112934671342,0.0006600494962185621,0.0,3.0,collision
46,-4.237866401672363,-1.466208577156067,-0.00025063962675631046,1.1232278666284401e-05,3.7252900710882386e-06,0.0,0.0,collision
47,-4.2378668785095215,-1.466208577156067,-0.00025007929070852697,2.2992655431153253e-05,1.4901160284352954e-05,0.0,3.0,collision
48,-4.23786735534668,-1.466208577156067,-0.00024961106828413904,2.0883930119452998e-05,1.4901160284352954e-05,0.0,3.0,collision
49,-4.2377824783325195,-1.465177059173584,-0.0002443393168505281,0.03234429284930229,0.032343875616788864,1.0,-3.0,collision
50,-4.237696647644043,-1.4641245603561401,-0.00024471472715958953,0.03299977257847786,0.03299977257847786,1.0,3.0,collision
51,-4.237613201141357,-1.4630718231201172,-0.00024530492373742163,0.03300123289227486,0.03300122544169426,1.0,3.0,collision
52,-4.237532615661621,-1.4620189666748047,-0.0002457912778481841,0.03299800306558609,0.03299799934029579,1.0,3.0,collision
53,-4.237532615661621,-1.4619977474212646,-0.0002510637859813869,0.000683265388943255,0.0006631016149185598,0.0,3.0,collision
54,-4.237532615661621,-1.4619977474212646,-0.000250702491030097,1.129046631831443e-05,0.0,0.0,-3.0,collision
55,-4.237533092498779,-1.4619977474212646,-0.00025013400590978563,2.3187181795947254e-05,1.4901160284352954e-05,0.0,3.0,collision
56,-4.237533092498779,-1.4619977474212646,-0.0002496450615581125,1.5279510989785194e-05,0.0,0.0,-3.0,collision
57,-4.237533092498779,-1.461997628211975,-0.00024926738115027547,1.2376473023323342e-05,3.7252900710882386e-06,0.0,0.0,collision
58,-4.23745584487915,-1.4609657526016235,-0.00024408225726801902,0.032336749136447906,0.032336343079805374,1.0,3.0,collision
59,-4.237380027770996,-1.4599124193191528,-0.00024449790362268686,0.03300182521343231,0.033001821488142014,1.0,3.0,collision
60,-4.23737907409668,-1.4598913192749023,-0.00025000283494591713,0.0006820991984568536,0.0006600494962185621,0.0,-3.0,collision
61,-4.2373046875,-1.4588592052459717,-0.0002449902822263539,0.032337598502635956,0.03233722224831581,1.0,3.0,collision
62,-4.237231254577637,-1.4578057527542114,-0.0002452399639878422,0.03300027549266815,0.03300027176737785,1.0,3.0,collision
63,-4.237160682678223,-1.456752061843872,-0.0002457257069181651,0.0330016128718853,0.033001609146595,1.0,3.0,collision
64,-4.237092018127441,-1.4556982517242432,-0.0002461282128933817,0.03300140053033829,0.03300140053033829,1.0,3.0,collision
65,-4.2370924949646,-1.4556770324707031,-0.0002513332583475858,0.0006829226622357965,0.0006632690201513469,0.0,3.0,collision
