step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.240386486053467,-1.4925264120101929,-0.010087505914270878,0.0,0.0,0.0,0.0,collision
1,-4.240376949310303,-1.4925487041473389,-0.005223126616328955,0.15201373398303986,0.0007577005890198052,0.0,0.0,collision
2,-4.240377426147461,-1.4925483465194702,-0.0042103552259504795,0.03164910897612572,1.862645149230957e-05,0.0,3.0,collision
3,-4.240377426147461,-1.4925481081008911,-0.003417027648538351,0.02479148469865322,7.450580142176477e-06,0.0,-3.0,collision
4,-4.240375518798828,-1.4914921522140503,-0.00277743861079216,0.03857977315783501,0.03299867361783981,1.0,0.0,collision
5,-4.240375518798828,-1.491491675376892,-0.002275629434734583,0.015681542456150055,1.4901160284352954e-05,0.0,0.0,collision
6,-4.240373611450195,-1.4904568195343018,-0.001864895224571228,0.03479337319731712,0.032339297235012054,1.0,3.0,collision
7,-4.240373611450195,-1.4894007444381714,-0.0015407494502142072,0.0345219150185585,0.0330023467540741,1.0,-3.0,collision
8,-4.2403717041015625,-1.4883445501327515,-0.0012818181421607733,0.0339835025370121,0.03300612419843674,1.0,0.0,collision
9,-4.240371227264404,-1.4883233308792114,-0.0010796202113851905,0.006353401578962803,0.0006632690201513469,0.0,-3.0,collision
10,-4.240371227264404,-1.4883232116699219,-0.0009133599232882261,0.00519563490524888,3.7252900710882386e-06,0.0,0.0,collision
11,-4.240371227264404,-1.4883232116699219,-0.0007800824241712689,0.004164921585470438,0.0,0.0,-3.0,collision
12,-4.240371227264404,-1.4883232116699219,-0.0006734878406859934,0.0033310805447399616,0.0,0.0,0.0,collision
13,-4.2403717041015625,-1.4883232116699219,-0.000588239636272192,0.002664047759026289,1.4901160284352954e-05,0.0,3.0,collision
14,-4.2403717041015625,-1.4883232116699219,-0.000520050642080605,0.0021309058647602797,0.0,0.0,0.0,collision
15,-4.2403717041015625,-1.4883230924606323,-0.00046552129788324237,0.0017040460370481014,3.7252900710882386e-06,0.0,0.0,collision
16,-4.2403717041015625,-1.4883230924606323,-0.00042191139073111117,0.001362809562124312,0.0,0.0,0.0,collision
17,-4.2403717041015625,-1.4883230924606323,-0.0003870341752190143,0.001089912955649197,0.0,0.0,0.0,collision
18,-4.2403717041015625,-1.4883230924606323,-0.00035914636100642383,0.0008714941795915365,0.0,0.0,3.0,collision
19,-4.2403717041015625,-1.4883230924606323,-0.00033682718640193343,0.0006974741700105369,0.0,0.0,-3.0,collision
20,-4.2403717041015625,-1.4883232116699219,-0.000318997073918581,0.000557203427888453,3.7252900710882386e-06,0.0,3.0,collision
21,-4.24036979675293,-1.4872883558273315,-0.0002998432901222259,0.032344840466976166,0.032339297235012054,1.0,3.0,collision
22,-4.240370750427246,-1.4862323999404907,-0.000289092626189813,0.033000342547893524,0.03299863263964653,1.0,3.0,collision
23,-4.240371227264404,-1.4862111806869507,-0.0002856792416423559,0.0006717915530316532,0.0006632690201513469,0.0,3.0,collision
24,-4.2403764724731445,-1.48517644405365,-0.0002735008019953966,0.03233817219734192,0.03233593329787254,1.0,-3.0,collision
25,-4.240376949310303,-1.4851552248001099,-0.00027293447055853903,0.0006635051104240119,0.0006632690201513469,0.0,3.0,collision
26,-4.240381717681885,-1.4840993881225586,-0.0002632031973917037,0.032996632158756256,0.032995227724313736,1.0,0.0,collision
27,-4.240386962890625,-1.4830434322357178,-0.0002599029685370624,0.032999187707901,0.03299902752041817,1.0,3.0,collision
28,-4.240394115447998,-1.4819873571395874,-0.00025745132006704807,0.03300319239497185,0.033003102988004684,1.0,0.0,collision
29,-4.2403950691223145,-1.481966257095337,-0.0002603937464300543,0.0006664235261268914,0.0006600494962185621,0.0,3.0,collision
30,-4.240405082702637,-1.4809315204620361,-0.00025329116033390164,0.032337795943021774,0.03233703225851059,1.0,3.0,collision
31,-4.240417957305908,-1.4798755645751953,-0.0002518777037039399,0.03300110250711441,0.03300107270479202,1.0,3.0,collision
32,-4.240433216094971,-1.478819727897644,-0.0002510340709704906,0.03299834951758385,0.03299833834171295,1.0,3.0,collision
33,-4.240434169769287,-1.478798508644104,-0.00025525566888973117,0.0006767541053704917,0.0006637710030190647,0.0,3.0,collision
34,-4.2404351234436035,-1.478798508644104,-0.00025406558415852487,4.7658002586103976e-05,2.980232056870591e-05,0.0,3.0,collision
35,-4.240457534790039,-1.4777640104293823,-0.00024793000193312764,0.032336220145225525,0.03233565390110016,1.0,3.0,collision
36,-4.240482330322266,-1.4767082929611206,-0.000247575604589656,0.033000268042087555,0.033000268042087555,1.0,3.0,collision
37,-4.240482330322266,-1.4766870737075806,-0.0002524636802263558,0.0006804682780057192,0.0006631016149185598,0.0,-3.0,collision
38,-4.240507125854492,-1.4756525754928589,-0.0002469588944222778,0.03233781084418297,0.03233735263347626,1.0,3.0,collision
39,-4.240508079528809,-1.4756523370742798,-0.0002517878310754895,0.00015399929543491453,3.0719529604539275e-05,0.0,0.0,collision
40,-4.240535259246826,-1.474617838859558,-0.00024630731786601245,0.0323396772146225,0.032339222729206085,1.0,3.0,collision
41,-4.240535736083984,-1.474617600440979,-0.0002512617502361536,0.00015571976837236434,1.6660003893775865e-05,0.0,0.0,collision
42,-4.240564823150635,-1.4735832214355469,-0.00024587451480329037,0.03233755752444267,0.032337117940187454,1.0,-3.0,collision
43,-4.240564346313477,-1.4735620021820068,-0.0002508235920686275,0.0006810617633163929,0.0006632690201513469,0.0,-3.0,collision
44,-4.240588665008545,-1.4725275039672852,-0.0002456332731526345,0.032337404787540436,0.0323369987308979,1.0,3.0,collision
45,-4.240589618682861,-1.4725064039230347,-0.00025063601788133383,0.0006783113349229097,0.0006600494962185621,0.0,3.0,collision
46,-4.240589618682861,-1.4725064039230347,-0.0002503458526916802,9.067662176676095e-06,0.0,0.0,-3.0,collision
47,-4.240589141845703,-1.4725064039230347,-0.00024983729235827923,2.1785694116260856e-05,1.4901160284352954e-05,0.0,-3.0,collision
48,-4.240589618682861,-1.4725062847137451,-0.00024942224263213575,2.0103510905755684e-05,1.5359764802269638e-05,0.0,0.0,collision
49,-4.240589141845703,-1.4725062847137451,-0.00024908044724725187,1.8333865227759816e-05,1.4901160284352954e-05,0.0,-3.0,collision
50,-4.240589618682861,-1.4725064039230347,-0.0002488214522600174,1.736169906507712e-05,1.5359764802269638e-05,0.0,3.0,collision
51,-4.240614414215088,-1.471471905708313,-0.00024371994368266314,0.032337743788957596,0.03233735263347626,1.0,3.0,collision
52,-4.240614891052246,-1.4714715480804443,-0.0002491822524461895,0.00017171038780361414,1.862645149230957e-05,0.0,0.0,collision
53,-4.240614891052246,-1.4714715480804443,-0.0002490959013812244,2.6984705527866026e-06,0.0,0.0,-3.0,collision
54,-4.240614891052246,-1.4714715480804443,-0.0002488389436621219,8.029928721953183e-06,0.0,0.0,0.0,collision
55,-4.240614891052246,-1.4714715480804443,-0.00024861443671397865,7.0158416747290175e-06,0.0,0.0,-3.0,collision
56,-4.240636825561523,-1.4704370498657227,-0.00024355261120945215,0.03233571723103523,0.03233533352613449,1.0,-3.0,collision
57,-4.240636825561523,-1.4704158306121826,-0.000248968688538298,0.000684361148159951,0.0006631016149185598,0.0,3.0,collision
58,-4.240659713745117,-1.469381332397461,-0.00024413767096120864,0.03233632817864418,0.032335978001356125,1.0,3.0,collision
59,-4.2406840324401855,-1.4683256149291992,-0.0002445463032927364,0.0329999215900898,0.0329999215900898,1.0,-3.0,collision
60,-4.240706443786621,-1.467269778251648,-0.00024517509154975414,0.0330023318529129,0.033002328127622604,1.0,0.0,collision
61,-4.240706920623779,-1.467248558998108,-0.0002505760930944234,0.0006844070157967508,0.0006632690201513469,0.0,3.0,collision
62,-4.240731239318848,-1.4662140607833862,-0.00024542826577089727,0.03233739733695984,0.0323369987308979,1.0,-3.0,collision
63,-4.240753173828125,-1.4651583433151245,-0.00024558999575674534,0.03299828991293907,0.03299828991293907,1.0,-3.0,collision
64,-4.240772247314453,-1.4641025066375732,-0.00024600542383268476,0.03300028294324875,0.03300027921795845,1.0,-3.0,collision
65,-4.240771770477295,-1.4641021490097046,-0.00025133509188890457,0.0001675904350122437,1.862645149230957e-05,0.0,0.0,collision
66,-4.240771293640137,-1.464102029800415,-0.00025083866785280406,2.1830788682564162e-05,1.5359764802269638e-05,0.0,0.0,collision
67,-4.2407708168029785,-1.464102029800415,-0.0002502294082660228,2.4177299565053545e-05,1.4901160284352954e-05,0.0,0.0,collision
68,-4.24077033996582,-1.464102029800415,-0.00024972661049105227,2.165467776649166e-05,1.4901160284352954e-05,0.0,-3.0,collision
69,-4.240786075592041,-1.4630464315414429,-0.0002443511039018631,0.03299153596162796,0.03299110755324364,1.0,0.0,collision
70,-4.240785598754883,-1.4630460739135742,-0.00024978580768220127,0.00017085284343920648,1.862645149230957e-05,0.0,0.0,collision
71,-4.2408013343811035,-1.462011456489563,-0.0002447090810164809,0.03233592212200165,0.03233553096652031,1.0,3.0,collision
72,-4.2408013343811035,-1.4619903564453125,-0.0002498816465958953,0.0006789002218283713,0.0006593763246200979,0.0,-3.0,collision
73,-4.2408013343811035,-1.461990237236023,-0.0002497579262126237,5.3689632295572665e-06,3.7252900710882386e-06,0.0,0.0,collision
74,-4.240801811218262,-1.4619903564453125,-0.0002493738429620862,1.9493198124109767e-05,1.5359764802269638e-05,0.0,3.0,collision
75,-4.240801811218262,-1.4619903564453125,-0.0002490417973604053,1.0376424143032636e-05,0.0,0.0,0.0,collision
76,-4.240820407867432,-1.4609557390213013,-0.00024390144972130656,0.03233741223812103,0.0323370136320591,1.0,3.0,collision
77,-4.240840435028076,-1.45989990234375,-0.0002443428966216743,0.03300083056092262,0.033000826835632324,1.0,-3.0,collision
78,-4.240840911865234,-1.4598788022994995,-0.00024990004021674395,0.0006820244016125798,0.0006595447193831205,0.0,3.0,collision
79,-4.240841388702393,-1.4598788022994995,-0.0002497815585229546,1.535426599730272e-05,1.4901160284352954e-05,0.0,3.0,collision
80,-4.240864276885986,-1.4588232040405273,-0.0002444005513098091,0.03299562633037567,0.03299519792199135,1.0,0.0,collision
81,-4.24088716506958,-1.457767367362976,-0.00024484627647325397,0.03300265222787857,0.03300264850258827,1.0,0.0,collision
82,-4.240886688232422,-1.4577462673187256,-0.00025029119569808245,0.0006811398779973388,0.0006595447193831205,0.0,-3.0,collision
83,-4.240886688232422,-1.4577462673187256,-0.0002501000708434731,5.972651251795469e-06,0.0,0.0,0.0,collision
84,-4.24088716506958,-1.4577462673187256,-0.00024964820477180183,2.0529050743789412e-05,1.4901160284352954e-05,0.0,3.0,collision
85,-4.240910530090332,-1.456711769104004,-0.00024438195396214724,0.032336730509996414,0.03233630955219269,1.0,3.0,collision
86,-4.24091100692749,-1.4566906690597534,-0.0002496203233022243,0.0006795561639592052,0.0006595447193831205,0.0,3.0,collision
87,-4.240938663482666,-1.4556351900100708,-0.0002445561403874308,0.03299541771411896,0.03299504145979881,1.0,0.0,collision
88,-4.240938663482666,-1.4556139707565308,-0.00024986156495288014,0.0006835141684859991,0.0006631016149185598,0.0,-3.0,collision
89,-4.240938186645508,-1.4556140899658203,-0.00024974122061394155,1.5813466234249063e-05,1.5359764802269638e-05,0.0,-3.0,collision
90,-4.240938186645508,-1.4556140899658203,-0.00024935451801866293,1.2084455192962196e-05,0.0,0.0,-3.0,collision
91,-4.240959167480469,-1.4545584917068481,-0.0002440542884869501,0.03299437463283539,0.03299396112561226,1.0,0.0,collision
92,-4.240959167480469,-1.4545581340789795,-0.0002495486114639789,0.00017206092888955027,1.117586998589104e-05,0.0,0.0,collision
93,-4.240979194641113,-1.4535236358642578,-0.0002445083227939904,0.03233450651168823,0.03233412653207779,1.0,-3.0,collision
94,-4.240979194641113,-1.4535232782363892,-0.00024983412004075944,0.0001668059703661129,1.117586998589104e-05,0.0,0.0,collision
95,-4.240996837615967,-1.452488660812378,-0.00024473347002640367,0.03233688697218895,0.03233649209141731,1.0,-3.0,collision
96,-4.241012096405029,-1.451432704925537,-0.00024503457825630903,0.033002063632011414,0.033002063632011414,1.0,0.0,collision
97,-4.241027355194092,-1.4503768682479858,-0.0002455568755976856,0.03299834206700325,0.03299833834171295,1.0,-3.0,collision
98,-4.241026878356934,-1.4503765106201172,-0.0002509763289708644,0.00017037913494277745,1.862645149230957e-05,0.0,0.0,collision
99,-4.241025924682617,-1.4503765106201172,-0.00025054701836779714,3.268281216151081e-05,2.980232056870591e-05,0.0,-3.0,collision
100,-4.241025924682617,-1.4503766298294067,-0.00025000551249831915,1.7327256500720978e-05,3.7252900710882386e-06,0.0,3.0,collision
101,-4.241025924682617,-1.4503765106201172,-0.0002495469234418124,1.4807184015808161e-05,3.7252900710882386e-06,0.0,0.0,collision
102,-4.241025447845459,-1.4503766298294067,-0.000249179924139753,1.916909241117537e-05,1.5359764802269638e-05,0.0,-3.0,collision
103,-4.241036415100098,-1.449320912361145,-0.00024391365877818316,0.03299335762858391,0.03299294784665108,1.0,0.0,collision
104,-4.241047382354736,-1.4482648372650146,-0.0002444565761834383,0.03300412744283676,0.03300412371754646,1.0,0.0,collision
105,-4.241058826446533,-1.4472090005874634,-0.00024510791990906,0.03299684077501297,0.03299683332443237,1.0,3.0,collision
106,-4.241072654724121,-1.4461530447006226,-0.0002456340298522264,0.03300144895911217,0.03300144895911217,1.0,3.0,collision
107,-4.2410888671875,-1.4450970888137817,-0.000246049981797114,0.03300251439213753,0.03300251066684723,1.0,0.0,collision
108,-4.241104602813721,-1.4440412521362305,-0.00024638298782519996,0.03299856185913086,0.03299855813384056,1.0,-3.0,collision
109,-4.241104602813721,-1.4440410137176514,-0.0002516373060643673,0.00016436638543382287,7.450580142176477e-06,0.0,0.0,collision
110,-4.241118431091309,-1.4430062770843506,-0.0002462021366227418,0.03233885020017624,0.03233840689063072,1.0,3.0,collision
111,-4.241134166717529,-1.4419504404067993,-0.0002461941621731967,0.03299855813384056,0.03299855813384056,1.0,-3.0,collision
112,-4.241134166717529,-1.4419293403625488,-0.0002513803483452648,0.0006790017359890044,0.0006593763246200979,0.0,3.0,collision
113,-4.241134166717529,-1.4419293403625488,-0.0002509556943550706,1.3270436284074094e-05,0.0,0.0,-3.0,collision
114,-4.241133689880371,-1.4419293403625488,-0.00025032597477547824,2.468394632160198e-05,1.4901160284352954e-05,0.0,-3.0,collision
115,-4.241145133972168,-1.4408947229385376,-0.00024492302327416837,0.032334212213754654,0.032333772629499435,1.0,-3.0,collision
116,-4.241153717041016,-1.4398386478424072,-0.00024517570273019373,0.033003438264131546,0.033003438264131546,1.0,0.0,collision
117,-4.241153240203857,-1.4398174285888672,-0.00025055065634660423,0.0006842066650278866,0.0006632690201513469,0.0,-3.0,collision
118,-4.241152763366699,-1.4398174285888672,-0.0002503025170881301,1.679805245657917e-05,1.4901160284352954e-05,0.0,-3.0,collision
119,-4.241152286529541,-1.4398174285888672,-0.000249804143095389,2.155457877961453e-05,1.4901160284352954e-05,0.0,-3.0,collision
120,-4.241154670715332,-1.4387826919555664,-0.0002445168502163142,0.032336026430130005,0.03233560547232628,1.0,3.0,collision
121,-4.241159439086914,-1.437726616859436,-0.00024484022287651896,0.03300268203020096,0.03300267830491066,1.0,0.0,collision
122,-4.241164207458496,-1.4366705417633057,-0.00024540521553717554,0.03300268575549126,0.03300267830491066,1.0,0.0,collision
123,-4.24116849899292,-1.4356145858764648,-0.0002458669478073716,0.03299889713525772,0.03299889340996742,1.0,-3.0,collision
124,-4.241171360015869,-1.434558629989624,-0.0002462513803038746,0.032998744398355484,0.032998740673065186,1.0,3.0,collision
125,-4.241170883178711,-1.434537410736084,-0.00025142045342363417,0.0006826557801105082,0.0006632690201513469,0.0,-3.0,collision
126,-4.241170883178711,-1.4345375299453735,-0.000250998476985842,1.370286463497905e-05,3.7252900710882386e-06,0.0,-3.0,collision
127,-4.241170406341553,-1.4335026741027832,-0.00024547582142986357,0.032339707016944885,0.032339248806238174,1.0,-3.0,collision
128,-4.241170406341553,-1.4334815740585327,-0.00025050670956261456,0.0006778597016818821,0.0006593763246200979,0.0,3.0,collision
129,-4.241170883178711,-1.4334815740585327,-0.0002502519928384572,1.6893920474103652e-05,1.4901160284352954e-05,0.0,3.0,collision
130,-4.2411723136901855,-1.432446837425232,-0.00024486795882694423,0.03233598917722702,0.0323355458676815,1.0,-3.0,collision
131,-4.241171836853027,-1.432425618171692,-0.0002500089758541435,0.0006824488518759608,0.0006632690201513469,0.0,-3.0,collision
132,-4.241168022155762,-1.4313907623291016,-0.00024496999685652554,0.03233984857797623,0.03233946114778519,1.0,-3.0,collision
133,-4.241167068481445,-1.4313695430755615,-0.0002501050475984812,0.0006828928599134088,0.0006637710030190647,0.0,-3.0,collision
134,-4.241167068481445,-1.431369662284851,-0.0002499425318092108,6.298424068518216e-06,3.7252900710882386e-06,0.0,3.0,collision
135,-4.241160869598389,-1.4303348064422607,-0.0002446209837216884,0.03234025090932846,0.03233982250094414,1.0,-3.0,collision
136,-4.241151809692383,-1.42927885055542,-0.0002449298044666648,0.03299983590841293,0.03299983590841293,1.0,-3.0,collision
137,-4.241150856018066,-1.4292576313018799,-0.0002503583673387766,0.0006851062644273043,0.0006637710030190647,0.0,-3.0,collision
138,-4.241137981414795,-1.428222894668579,-0.0002452752669341862,0.03233841061592102,0.03233801946043968,1.0,3.0,collision
139,-4.241127967834473,-1.4271669387817383,-0.0002454670611768961,0.03300010412931442,0.03300010412931442,1.0,3.0,collision
140,-4.241119861602783,-1.4261109828948975,-0.0002459068491589278,0.03299959376454353,0.032999590039253235,1.0,3.0,collision
141,-4.241120338439941,-1.4261106252670288,-0.00025124612147919834,0.00016788870561867952,1.862645149230957e-05,0.0,0.0,collision
142,-4.2411208152771,-1.4261105060577393,-0.00025076704332605004,2.144898462574929e-05,1.5359764802269638e-05,0.0,0.0,collision
143,-4.241121292114258,-1.4261106252670288,-0.0002501774288248271,2.398790638835635e-05,1.5359764802269638e-05,0.0,3.0,collision
144,-4.241117477416992,-1.4250547885894775,-0.00024470267817378044,0.0329955518245697,0.032995108515024185,1.0,0.0,collision
145,-4.24111795425415,-1.4250545501708984,-0.0002500664268154651,0.00016844304627738893,1.6660003893775865e-05,0.0,0.0,collision
146,-4.241114139556885,-1.4239987134933472,-0.00024483102606609464,0.032995518296957016,0.032995108515024185,1.0,0.0,collision
147,-4.241114616394043,-1.4239776134490967,-0.0002500890113878995,0.0006797040696255863,0.0006595447193831205,0.0,3.0,collision
148,-4.241113185882568,-1.4229427576065063,-0.00024502782616764307,0.032339662313461304,0.032339271157979965,1.0,-3.0,collision
149,-4.241109848022461,-1.4218868017196655,-0.0002452792541589588,0.032998789101839066,0.03299878537654877,1.0,3.0,collision
150,-4.241107940673828,-1.4208308458328247,-0.00024574712733738124,0.03299867361783981,0.03299867361783981,1.0,-3.0,collision
151,-4.241104602813721,-1.4197748899459839,-0.00024615461006760597,0.032998789101839066,0.03299878537654877,1.0,3.0,collision
152,-4.241103649139404,-1.4187188148498535,-0.0002464718127157539,0.03300235792994499,0.03300235792994499,1.0,3.0,collision
153,-4.241104602813721,-1.4176628589630127,-0.0002467150043230504,0.03299863263964653,0.03299863263964653,1.0,-3.0,collision
154,-4.2411041259765625,-1.4176416397094727,-0.00025179996737279,0.0006820386042818427,0.0006632690201513469,0.0,-3.0,collision
155,-4.241100311279297,-1.416585922241211,-0.00024632675922475755,0.03299182653427124,0.03299138322472572,1.0,0.0,collision
156,-4.241096496582031,-1.4155298471450806,-0.0002464018762111664,0.03300255909562111,0.03300255909562111,1.0,0.0,collision
157,-4.241092205047607,-1.4144738912582397,-0.0002466542646288872,0.03299889340996742,0.03299889340996742,1.0,-3.0,collision
158,-4.241086006164551,-1.4134178161621094,-0.00024687525001354516,0.03300291299819946,0.03300291299819946,1.0,0.0,collision
159,-4.241085529327393,-1.4134175777435303,-0.0002520268608350307,0.00016184757987502962,1.6660003893775865e-05,0.0,0.0,collision
160,-4.241079807281494,-1.4123828411102295,-0.00024651354760862887,0.03233646973967552,0.03233601152896881,1.0,3.0,collision
161,-4.241079807281494,-1.4123824834823608,-0.00025142685626633465,0.00015394709771499038,1.117586998589104e-05,0.0,0.0,collision
162,-4.241080284118652,-1.4123826026916504,-0.00025090191047638655,2.247291376988869e-05,1.5359764802269638e-05,0.0,3.0,collision
163,-4.2410807609558105,-1.4123826026916504,-0.0002502787974663079,2.451967156957835e-05,1.4901160284352954e-05,0.0,3.0,collision
164,-4.241082191467285,-1.4113478660583496,-0.0002448860614094883,0.03233598917722702,0.0323355458676815,1.0,3.0,collision
165,-4.241085529327393,-1.4102919101715088,-0.0002451299806125462,0.032998789101839066,0.03299878537654877,1.0,-3.0,collision
166,-4.241086483001709,-1.4092358350753784,-0.000245641014771536,0.03300236165523529,0.03300235792994499,1.0,0.0,collision
167,-4.241087436676025,-1.4081798791885376,-0.00024605574435554445,0.03299863263964653,0.03299863263964653,1.0,-3.0,collision
168,-4.241086006164551,-1.4071238040924072,-0.0002463921846356243,0.033002376556396484,0.033002372831106186,1.0,-3.0,collision
169,-4.241082191467285,-1.4060678482055664,-0.00024667149409651756,0.03299883380532265,0.03299883380532265,1.0,3.0,collision
170,-4.241082668304443,-1.406046748161316,-0.0002517672546673566,0.0006784964352846146,0.0006595447193831205,0.0,3.0,collision
171,-4.241082668304443,-1.4060466289520264,-0.0002512702194508165,1.5972842447808944e-05,3.7252900710882386e-06,0.0,0.0,collision
172,-4.24108362197876,-1.4050118923187256,-0.0002456887741573155,0.032336000353097916,0.03233553096652031,1.0,-3.0,collision
173,-4.241081714630127,-1.4039559364318848,-0.0002457837399560958,0.03299867361783981,0.03299867361783981,1.0,-3.0,collision
174,-4.2410807609558105,-1.4039347171783447,-0.00025104082305915654,0.0006837990949861705,0.0006637710030190647,0.0,-3.0,collision
175,-4.241075038909912,-1.402899980545044,-0.00024582131300121546,0.03233642503619194,0.03233601152896881,1.0,3.0,collision
