step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.2401814460754395,-1.4926496744155884,-0.010196727700531483,0.0,0.0,0.0,0.0,timeout
1,-4.240191459655762,-1.492660641670227,-0.005278186406940222,0.15370510518550873,0.0004640940169338137,1.0,3.0,timeout
2,-4.240299701690674,-1.4916313886642456,-0.004248877987265587,0.04561380296945572,0.03234152868390083,1.0,-3.0,timeout
3,-4.240407466888428,-1.490580677986145,-0.003447521012276411,0.041431643068790436,0.033006954938173294,1.0,-3.0,timeout
4,-4.240512847900391,-1.4895298480987549,-0.0028067927341908216,0.03860205039381981,0.03300314396619797,1.0,3.0,timeout
5,-4.240620136260986,-1.4884792566299438,-0.0022943499498069286,0.03668184205889702,0.03300173580646515,1.0,-3.0,timeout
6,-4.240725994110107,-1.4874284267425537,-0.001884535071440041,0.03540222719311714,0.03300463408231735,1.0,3.0,timeout
7,-4.2408342361450195,-1.4863779544830322,-0.0015567721566185355,0.03455403074622154,0.033001068979501724,1.0,3.0,timeout
8,-4.240832328796387,-1.4863568544387817,-0.0012995136203244328,0.008066544309258461,0.00066206487827003,0.0,-3.0,timeout
9,-4.24093770980835,-1.4853273630142212,-0.001084336661733687,0.033031392842531204,0.03233971446752548,1.0,-3.0,timeout
10,-4.241042613983154,-1.484276533126831,-0.0009165131486952305,0.0334157794713974,0.03300166130065918,1.0,-3.0,timeout
11,-4.24114465713501,-1.4832253456115723,-0.0007825803477317095,0.03326834738254547,0.033004023134708405,1.0,-3.0,timeout
12,-4.241245269775391,-1.4821741580963135,-0.0006754890782758594,0.03316899389028549,0.032999731600284576,1.0,3.0,timeout
13,-4.241347312927246,-1.4811230897903442,-0.0005898243980482221,0.03310871869325638,0.033000316470861435,1.0,-3.0,timeout
14,-4.241447448730469,-1.480071783065796,-0.0005213231197558343,0.033071380108594894,0.03300202637910843,1.0,-3.0,timeout
15,-4.2415452003479,-1.4790202379226685,-0.0004665437154471874,0.03304683044552803,0.03300246223807335,1.0,0.0,timeout
16,-4.241546630859375,-1.478999137878418,-0.00042761521763168275,0.0013844440691173077,0.0006608899566344917,0.0,3.0,timeout
17,-4.241645812988281,-1.4779691696166992,-0.00038702727761119604,0.0323602631688118,0.032335393130779266,1.0,3.0,timeout
18,-4.241748809814453,-1.4769182205200195,-0.0003588238905649632,0.03301126882433891,0.03299950063228607,1.0,-3.0,timeout
19,-4.241849899291992,-1.4758670330047607,-0.00033657398307695985,0.033008478581905365,0.03300115466117859,1.0,3.0,timeout
20,-4.241849899291992,-1.475866675376892,-0.00032375712180510163,0.0004006827948614955,1.117586998589104e-05,0.0,0.0,timeout
21,-4.2419514656066895,-1.474836826324463,-0.0003038690483663231,0.03234488517045975,0.03233891353011131,1.0,-3.0,timeout
22,-4.241950988769531,-1.4748365879058838,-0.00029730788082815707,0.00020571220375131816,1.6660003893775865e-05,0.0,0.0,timeout
23,-4.2419514656066895,-1.4748365879058838,-0.0002875957579817623,0.00030386942671611905,1.4901160284352954e-05,0.0,3.0,timeout
24,-4.24205207824707,-1.4738067388534546,-0.0002747301768977195,0.032338500022888184,0.032336000353097916,1.0,-3.0,timeout
25,-4.242053985595703,-1.473785638809204,-0.0002739025803748518,0.0006625698297284544,0.00066206487827003,0.0,3.0,timeout
26,-4.242053985595703,-1.473785638809204,-0.00026896255440078676,0.00015437579713761806,0.0,0.0,3.0,timeout
27,-4.242156982421875,-1.472756028175354,-0.0002598316641524434,0.03233717754483223,0.03233591839671135,1.0,-3.0,timeout
28,-4.2422590255737305,-1.4717049598693848,-0.00025709473993629217,0.03300042450428009,0.033000316470861435,1.0,-3.0,timeout
29,-4.242358684539795,-1.4706535339355469,-0.0002552058140281588,0.03300437703728676,0.03300432488322258,1.0,-3.0,timeout
30,-4.242456436157227,-1.469602108001709,-0.0002537193358875811,0.032998789101839066,0.03299875557422638,1.0,3.0,timeout
31,-4.242557048797607,-1.4685509204864502,-0.0002525213931221515,0.03299975395202637,0.032999731600284576,1.0,3.0,timeout
32,-4.242555141448975,-1.4685298204421997,-0.0002564360329415649,0.0006732719484716654,0.00066206487827003,0.0,-3.0,timeout
33,-4.242554664611816,-1.4685298204421997,-0.0002550083154346794,4.7038782213348895e-05,1.4901160284352954e-05,0.0,-3.0,timeout
34,-4.242650985717773,-1.4674994945526123,-0.00024868256878107786,0.03233867883682251,0.03233807533979416,1.0,-3.0,timeout
35,-4.242746353149414,-1.4664478302001953,-0.0002481884730514139,0.03299936279654503,0.03299935907125473,1.0,3.0,timeout
36,-4.242844104766846,-1.4653962850570679,-0.0002480731054674834,0.03300246223807335,0.03300246223807335,1.0,-3.0,timeout
