step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,1.8074895143508911,-1.5237611532211304,-0.010149731300771236,0.0,0.0,0.0,0.0,success
1,1.807497501373291,-1.5237672328948975,-0.005222952924668789,0.1539621353149414,0.0003136774175800383,1.0,3.0,success
2,1.807238221168518,-1.5227653980255127,-0.00420391745865345,0.04538606479763985,0.03233883157372475,1.0,-3.0,success
3,1.806976318359375,-1.5217421054840088,-0.0034115116577595472,0.041264526546001434,0.033008649945259094,1.0,-3.0,success
4,1.8067166805267334,-1.5207183361053467,-0.0027779825031757355,0.038487955927848816,0.03300561383366585,1.0,-3.0,success
5,1.8064595460891724,-1.5196939706802368,-0.002271314850077033,0.03660593926906586,0.033004533499479294,1.0,-3.0,success
6,1.8062046766281128,-1.5186691284179688,-0.0018661043141037226,0.035347819328308105,0.03300183638930321,1.0,-3.0,success
7,1.8059520721435547,-1.5176435708999634,-0.0015420349081978202,0.03452521562576294,0.03300652652978897,1.0,-3.0,success
8,1.805701732635498,-1.5166176557540894,-0.0012828586623072624,0.03397988900542259,0.03300052508711815,1.0,-3.0,success
9,1.8054536581039429,-1.5155911445617676,-0.0010755810653790832,0.033631592988967896,0.03300192207098007,1.0,-3.0,success
10,1.8052079677581787,-1.514564037322998,-0.0009098098380491138,0.03340671584010124,0.033002618700265884,1.0,-3.0,success
11,1.804964303970337,-1.5135364532470703,-0.0007772334502078593,0.03326147422194481,0.03300243988633156,1.0,-3.0,success
12,1.8047230243682861,-1.5125083923339844,-0.0006712048780173063,0.033165764063596725,0.03299983963370323,1.0,-3.0,success
13,1.8044838905334473,-1.5114797353744507,-0.0005864080740138888,0.03310893848538399,0.03300272300839424,1.0,-3.0,success
14,1.8042470216751099,-1.5104506015777588,-0.0005185913760215044,0.03306926414370537,0.033001288771629333,1.0,-3.0,success
15,1.8040122985839844,-1.5094209909439087,-0.00046435469994321465,0.03304433822631836,0.03300084173679352,1.0,-3.0,success
16,1.8037798404693604,-1.5083909034729004,-0.00042097867117263377,0.03302754461765289,0.03299971669912338,1.0,-3.0,success
17,1.8035496473312378,-1.5073602199554443,-0.0003862885059788823,0.03302018716931343,0.03300238400697708,1.0,-3.0,success
18,1.8033215999603271,-1.5063291788101196,-0.0003585448721423745,0.03301013261079788,0.03299874812364578,1.0,-3.0,success
19,1.803095817565918,-1.5052975416183472,-0.00033635678119026124,0.033009015023708344,0.03300172835588455,1.0,-3.0,success
20,1.8028721809387207,-1.504265546798706,-0.0003186117683071643,0.03300303965806961,0.032998379319906235,1.0,-3.0,success
21,1.802650809288025,-1.5032329559326172,-0.00030442012939602137,0.03300465643405914,0.033001672476530075,1.0,-3.0,success
22,1.8024317026138306,-1.5021998882293701,-0.00029307027580216527,0.033003393560647964,0.03300148621201515,1.0,-3.0,success
23,1.8022147417068481,-1.5011664628982544,-0.0002839931985363364,0.03299979493021965,0.03299857676029205,1.0,-3.0,success
24,1.8019999265670776,-1.500132441520691,-0.00027673374279402196,0.03300388157367706,0.033003102988004684,1.0,-3.0,success
25,1.8017874956130981,-1.4990980625152588,-0.0002709279942791909,0.03299947455525398,0.03299897536635399,1.0,-3.0,success
26,1.801577091217041,-1.4980632066726685,-0.00026628479827195406,0.033001214265823364,0.0330008938908577,1.0,-3.0,success
27,1.801369071006775,-1.49702787399292,-0.0002625713823363185,0.033000946044921875,0.03300074115395546,1.0,-3.0,success
28,1.8011631965637207,-1.4959921836853027,-0.00025960156926885247,0.03299868851900101,0.03299855813384056,1.0,-3.0,success
29,1.800959587097168,-1.4949558973312378,-0.0002572264347691089,0.03300319239497185,0.03300311043858528,1.0,-3.0,success
30,1.8007581233978271,-1.4939193725585938,-0.00025532691506668925,0.03299761191010475,0.032997556030750275,1.0,-3.0,success
31,1.8005589246749878,-1.492882251739502,-0.00025380775332450867,0.03300245478749275,0.033002421259880066,1.0,-3.0,success
32,1.8003618717193604,-1.4918447732925415,-0.0002525928139220923,0.03300083801150322,0.03300081565976143,1.0,-3.0,success
33,1.8001670837402344,-1.4908069372177124,-0.0002516211534384638,0.03299868106842041,0.032998666167259216,1.0,-3.0,success
34,1.7999745607376099,-1.489768624305725,-0.00025084405206143856,0.033000342547893524,0.03300033509731293,1.0,-3.0,success
35,1.7997841835021973,-1.4887298345565796,-0.00025022256886586547,0.033002838492393494,0.0330028310418129,1.0,-3.0,success
36,1.7995961904525757,-1.487690806388855,-0.00024972553364932537,0.03299681842327118,0.03299681469798088,1.0,-3.0,success
37,1.7994102239608765,-1.4866511821746826,-0.0002493280335329473,0.03300393372774124,0.03300393372774124,1.0,-3.0,success
38,1.7992266416549683,-1.4856113195419312,-0.0002490101323928684,0.032998234033584595,0.032998234033584595,1.0,-3.0,success
39,1.799045205116272,-1.4845709800720215,-0.0002487558813299984,0.03300132229924202,0.03300131857395172,1.0,-3.0,success
40,1.7988660335540771,-1.4835302829742432,-0.0002485525328665972,0.033000245690345764,0.033000245690345764,1.0,-3.0,success
41,1.7986890077590942,-1.4824892282485962,-0.0002483899297658354,0.032999955117702484,0.032999955117702484,1.0,-3.0,success
42,1.7985142469406128,-1.4814478158950806,-0.00024825986474752426,0.032999187707901,0.0329991839826107,1.0,-3.0,success
43,1.7983417510986328,-1.4804059267044067,-0.0002481558476574719,0.03300224617123604,0.03300224617123604,1.0,-3.0,success
44,1.7981715202331543,-1.4793636798858643,-0.0002480726398061961,0.03300178796052933,0.03300178796052933,1.0,-3.0,success
45,1.7980034351348877,-1.4783211946487427,-0.000248006108449772,0.032998401671648026,0.032998401671648026,1.0,-3.0,success
46,1.7978376150131226,-1.477278232574463,-0.0002479529066476971,0.03300192207098007,0.03300192207098007,1.0,-3.0,success
47,1.7976740598678589,-1.476235032081604,-0.00024791035684756935,0.03299824520945549,0.03299824520945549,1.0,-3.0,success
48,1.7975126504898071,-1.475191354751587,-0.0002478763344697654,0.03300265595316887,0.03300265595316887,1.0,-3.0,success
49,1.7973536252975464,-1.4741474390029907,-0.0002478490932844579,0.032998714596033096,0.032998714596033096,1.0,-3.0,success
50,1.7971967458724976,-1.4731031656265259,-0.0002478273236192763,0.032999731600284576,0.032999731600284576,1.0,-3.0,success
51,1.7970420122146606,-1.4720585346221924,-0.00024780991952866316,0.0330008938908577,0.0330008938908577,1.0,-3.0,success
52,1.7968896627426147,-1.4710135459899902,-0.0002477959787938744,0.033001117408275604,0.033001117408275604,1.0,-3.0,success
53,1.7967394590377808,-1.469968318939209,-0.0002477848611306399,0.032998885959386826,0.032998885959386826,1.0,-3.0,success
54,1.7965915203094482,-1.4689226150512695,-0.00024777595535852015,0.03300364315509796,0.03300364315509796,1.0,-3.0,success
55,1.7964458465576172,-1.4678767919540405,-0.00024776882492005825,0.0329974964261055,0.0329974964261055,1.0,-3.0,success
56,1.7963024377822876,-1.4668304920196533,-0.00024776312056928873,0.033002566546201706,0.033002566546201706,1.0,-3.0,success
57,1.79616117477417,-1.465783953666687,-0.000247758551267907,0.03300091251730919,0.03300091251730919,1.0,-3.0,success
58,1.7960221767425537,-1.4647371768951416,-0.00024775491328909993,0.03299890458583832,0.03299890458583832,1.0,-3.0,success
59,1.795885443687439,-1.4636900424957275,-0.00024775200290605426,0.03300074487924576,0.03300074487924576,1.0,-3.0,success
60,1.7957509756088257,-1.4626426696777344,-0.00024774964549578726,0.03299904242157936,0.03299904242157936,1.0,-3.0,success
61,1.7956187725067139,-1.4615949392318726,-0.00024774778285063803,0.033001191914081573,0.033001191914081573,1.0,-3.0,success
62,1.795488715171814,-1.4605469703674316,-0.00024774629855528474,0.03300026059150696,0.03300026059150696,1.0,-3.0,success
63,1.7953609228134155,-1.459498643875122,-0.000247745105298236,0.03300270810723305,0.03300270810723305,1.0,-3.0,success
64,1.7952353954315186,-1.458450198173523,-0.00024774414487183094,0.032997917383909225,0.032997917383909225,1.0,-3.0,success
65,1.795112133026123,-1.4574013948440552,-0.0002477433590684086,0.033000677824020386,0.033000677824020386,1.0,-3.0,success
66,1.794991135597229,-1.4563523530960083,-0.000247742747887969,0.03299989178776741,0.03299989178776741,1.0,-3.0,success
67,1.7948724031448364,-1.4553029537200928,-0.00024774225312285125,0.03300296515226364,0.03300296515226364,1.0,-3.0,success
68,1.7947558164596558,-1.4542534351348877,-0.0002477418747730553,0.0329991951584816,0.0329991951584816,1.0,-3.0,success
69,1.7946414947509766,-1.453203558921814,-0.0002477415546309203,0.033002566546201706,0.033002566546201706,1.0,-3.0,success
70,1.7945294380187988,-1.4521535634994507,-0.0002477412926964462,0.03299868106842041,0.03299868106842041,1.0,-3.0,success
71,1.7944196462631226,-1.4511033296585083,-0.000247741088969633,0.03299865499138832,0.03299865499138832,1.0,-3.0,success
72,1.7943121194839478,-1.4500527381896973,-0.00024774091434665024,0.03300249204039574,0.03300249204039574,1.0,-3.0,success
73,1.7942068576812744,-1.4490020275115967,-0.0002477407979313284,0.03299906477332115,0.03299906477332115,1.0,-3.0,success
74,1.794103741645813,-1.447951078414917,-0.0002477406815160066,0.03299986571073532,0.03299986571073532,1.0,-3.0,success
75,1.7940030097961426,-1.4468997716903687,-0.0002477405942045152,0.0330037958920002,0.0330037958920002,1.0,-3.0,success
76,1.793904423713684,-1.4458484649658203,-0.00024774050689302385,0.03299746662378311,0.03299746662378311,1.0,-3.0,success
77,1.793808102607727,-1.4447968006134033,-0.00024774044868536294,0.033002063632011414,0.033002063632011414,1.0,-3.0,success
78,1.793714165687561,-1.4437450170516968,-0.0002477404195815325,0.03299906477332115,0.03299906477332115,1.0,-3.0,success
79,1.793622374534607,-1.4426929950714111,-0.00024774036137387156,0.03300058841705322,0.03300058841705322,1.0,-3.0,success
80,1.7935327291488647,-1.4416407346725464,-0.0002477403322700411,0.03300224989652634,0.03300224989652634,1.0,-3.0,success
81,1.7934454679489136,-1.440588355064392,-0.00024774030316621065,0.03299972042441368,0.03299972042441368,1.0,-3.0,success
82,1.7933604717254639,-1.4395357370376587,-0.00024774030316621065,0.0330013744533062,0.0330013744533062,1.0,-3.0,success
83,1.793277621269226,-1.4384829998016357,-0.0002477402740623802,0.032999757677316666,0.032999757677316666,1.0,-3.0,success
84,1.7931971549987793,-1.4374300241470337,-0.00024774024495854974,0.03300142660737038,0.03300142660737038,1.0,-3.0,success
85,1.7931188344955444,-1.436376929283142,-0.00024774024495854974,0.033000100404024124,0.033000100404024124,1.0,-3.0,success
86,1.7930428981781006,-1.435323715209961,-0.0002477402158547193,0.03299837186932564,0.03299837186932564,1.0,-3.0,success
87,1.7929691076278687,-1.4342702627182007,-0.0002477402158547193,0.03300105035305023,0.03300105035305023,1.0,-3.0,success
88,1.7928975820541382,-1.4332166910171509,-0.0002477401867508888,0.03299989551305771,0.03299989551305771,1.0,-3.0,success
89,1.7928283214569092,-1.432162880897522,-0.0002477401867508888,0.033002614974975586,0.033002614974975586,1.0,-3.0,success
90,1.7927613258361816,-1.431109070777893,-0.0002477401867508888,0.03299804776906967,0.03299804776906967,1.0,-3.0,success
91,1.7926965951919556,-1.430055022239685,-0.00024774015764705837,0.033001068979501724,0.033001068979501724,1.0,-3.0,success
92,1.7926340103149414,-1.4290008544921875,-0.00024774015764705837,0.03300074487924576,0.03300074487924576,1.0,-3.0,success
93,1.7925738096237183,-1.4279465675354004,-0.00024774015764705837,0.03300013393163681,0.03300013393163681,1.0,-3.0,success
94,1.7925158739089966,-1.4268921613693237,-0.0002477401285432279,0.03299989178776741,0.03299989178776741,1.0,-3.0,success
95,1.7924600839614868,-1.425837516784668,-0.0002477401285432279,0.03300372511148453,0.03300372511148453,1.0,-3.0,success
96,1.792406678199768,-1.4247828722000122,-0.0002477401285432279,0.03299987316131592,0.03299987316131592,1.0,-3.0,success
97,1.7923554182052612,-1.423728108406067,-0.0002477401285432279,0.033000268042087555,0.033000268042087555,1.0,-3.0,success
98,1.7923065423965454,-1.422673225402832,-0.00024774009943939745,0.033000458031892776,0.033000458031892776,1.0,-3.0,success
99,1.7922598123550415,-1.4216182231903076,-0.00024774009943939745,0.033001139760017395,0.033001139760017395,1.0,-3.0,success
100,1.792215347290039,-1.4205632209777832,-0.00024774009943939745,0.032998085021972656,0.032998085021972656,1.0,-3.0,success
101,1.7921732664108276,-1.4195079803466797,-0.000247740070335567,0.03300247713923454,0.03300247713923454,1.0,-3.0,success
