x,y
-4.23909445224525,-1.491773198704445
-4.239177205190252,-1.4918501710670604
-4.238855169093829,-1.4908633064533625
-4.238531177718208,-1.489853108404455
-4.238209965293442,-1.4888425628218676
-4.2382089715042035,-1.4888408870223622
-4.237895538636475,-1.4878530105612295
-4.237579873355394,-1.486846081514358
-4.237266650348785,-1.4858353803798263
-4.23695581094938,-1.484824366465674
-4.2366473097940816,-1.4838130124433986
-4.236341111057928,-1.4828012765054235
-4.236336956227632,-1.4827802781667012
-4.236040576656311,-1.481788335917872
-4.236036297284041,-1.4817674562481993
-4.235744800200965,-1.4807742027582804
-4.235450491373603,-1.47975988574242
-4.235158436106245,-1.4787449365441663
-4.235154357112284,-1.4787241076123832
-4.234872054376906,-1.4777283249354636
-4.234867924564026,-1.4777075337817482
-4.234590386162146,-1.4767104537305598
-4.23431013983015,-1.475692257397412
-4.234031782617692,-1.4746734721925088
-4.23402768366066,-1.4746527333046975
-4.233756965853839,-1.473653839009987
-4.2334836647674265,-1.472633792655648
-4.233212634048822,-1.4716131326459316
-4.232943857710601,-1.4705918801911106
-4.232677323223943,-1.469570043581182
-4.232678124075243,-1.4695694993288804
-4.232679176267802,-1.469569256824421
-4.232680064721775,-1.469569059382902
-4.232424457877731,-1.4685662011338272
-4.232166679905253,-1.4675421339524035
-4.23191118880698,-1.4665174828922343
-4.231657966729031,-1.465492270260293
-4.231406999743332,-1.464466504936689
-4.231158276862487,-1.4634401946309636
-4.230911435508995,-1.462413365205529
-4.230908171738947,-1.462392506871419
-4.230668219814799,-1.4613857998980608
-4.230426398080825,-1.4603578582167462
-4.230423217787848,-1.4603369490192823
-4.230190280997643,-1.459328592515346
-4.229955219113645,-1.4582990016173758
-4.229955744794306,-1.4582985622843858
-4.229720499853937,-1.4572693117095612
-4.229485465604818,-1.4562398249738615
-4.2292523919372265,-1.455209807266434
-4.229248994290787,-1.4551890043855749
-4.2292496381938385,-1.4551889015922375
-4.229025487069824,-1.4541786071111904
-4.2287998039410475,-1.4531470075084085
-4.228576456287488,-1.452114885301833
-4.228355419351017,-1.4510822645136348
-4.228356104178457,-1.4510817971779928
-4.228136928302767,-1.450049002509034
-4.227917938862478,-1.449015978185664
-4.227701254375672,-1.4479824561292922
-4.227486521747371,-1.44694845385997
-4.227483706275729,-1.4469275447145578
-4.22727122619137,-1.4458933493315924
-4.2270589871853845,-1.444858921669733
-4.22705613842511,-1.4448380061477017
-4.226852309324763,-1.4438234033965505
-4.226647378564751,-1.44278748047764
-4.226444771189888,-1.4417510870293628
-4.226244466255618,-1.4407142451574275
-4.226046447845531,-1.439676963868882
-4.225850349605194,-1.4386392525558716
-4.225654454206534,-1.4376015878744544
-4.22546014617584,-1.4365636477758192
-4.225263972477001,-1.435526034014479
-4.225070109086449,-1.4344879824466492
-4.224878578339709,-1.4334494945513474
-4.224689359408586,-1.4324105804386138
-4.2246873385973895,-1.4323895117531424
-4.224505920395927,-1.4313706490855855
-4.224323885044775,-1.4303304484670625
-4.224144144470061,-1.4292898379654624
-4.22414236249757,-1.4292687187120898
-4.223970227391888,-1.428248245548489
-4.223797638551493,-1.4272064286438404
-4.223626983342617,-1.4261642177425444
-4.223456535056385,-1.4251220611109845
-4.223288019282696,-1.4240795194671616
-4.223286187143016,-1.424058451184873
-4.223286989305989,-1.4240583548964247
-4.223122846390842,-1.4230153906562535
-4.222958966900422,-1.4219721985191145
-4.222797451567756,-1.420928626813866
-4.222637938579006,-1.4198846733245203
-4.222478325723402,-1.4188407491218287
-4.222318978473499,-1.4177968703199224
-4.222317272681732,-1.417775809693448
-4.22231800386857,-1.417775737546961
-4.222165220205833,-1.416731053742022
-4.222012714715338,-1.4156861415254485
-4.221862587043957,-1.4146408733378737
-4.2217148297793035,-1.4135952624361516
-4.22156941710788,-1.412549319416443
-4.221426328306331,-1.4115030534142246
-4.22128554686282,-1.4104564726088007
-4.221146706959593,-1.4094095661626291
-4.221008066622747,-1.408362716834393
-4.221007120765647,-1.408341555626631
-4.22100772632682,-1.4083414310916313
-4.220875768887433,-1.4073150460459762
-4.22074390430892,-1.4062672466340733
-4.220742736336754,-1.4062461255851184
-4.220743126232754,-1.40624603241016
-4.220615959659411,-1.4052190618293614
-4.220614778261906,-1.4051979352683284
-4.220492550534998,-1.4041703373909094
-4.22037021429315,-1.4031214583509974
-4.220246056810164,-1.4020727692587809
-4.22012426875091,-1.4010238018405234
-4.22000486518881,-1.3999745597896582
-4.220005474756283,-1.3999741715990366
-4.219890217795029,-1.3989457803503293
-4.2197753162717895,-1.3978959819528816
-4.219660301412961,-1.396846201836617
-4.219545539969395,-1.3957964791485726
-4.219433136014693,-1.3947464933678442
-4.219323087807321,-1.3936962516083196
-4.219215374248805,-1.3926457629504625
-4.2191099783895405,-1.3915950355371418
-4.2190068867137684,-1.3905440767756827
-4.219006782999326,-1.3905228440793094
-4.219007836515449,-1.3905227633546673
