step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-4.240189552307129,-1.4952853918075562,-0.009881466627120972,0.0,0.0,0.0,0.0,success
1,-4.240199565887451,-1.495290994644165,-0.0051139406859874725,0.1489856094121933,0.0003585772938095033,1.0,-3.0,success
2,-4.2402167320251465,-1.494275450706482,-0.00410422682762146,0.04475569352507591,0.031740278005599976,1.0,-3.0,success
3,-4.240231037139893,-1.4932409524917603,-0.003317589871585369,0.040615249425172806,0.032331157475709915,1.0,-3.0,success
4,-4.2402424812316895,-1.4922064542770386,-0.0026885922998189926,0.03783645108342171,0.032330043613910675,1.0,-3.0,success
5,-4.240251541137695,-1.4911718368530273,-0.0021855344530194998,0.03595219925045967,0.03233303502202034,1.0,-3.0,success
6,-4.240257740020752,-1.4901372194290161,-0.0017832033336162567,0.03469090163707733,0.032332371920347214,1.0,-3.0,success
7,-4.240261077880859,-1.4891026020050049,-0.0014614324318245053,0.0338594950735569,0.03233196213841438,1.0,-3.0,success
8,-4.240262031555176,-1.488067865371704,-0.0012040919391438365,0.03332054615020752,0.03233553096652031,1.0,-3.0,success
9,-4.240260601043701,-1.4870332479476929,-0.0009982812916859984,0.032965317368507385,0.03233182057738304,1.0,-3.0,success
10,-4.240256309509277,-1.485998511314392,-0.0008336826576851308,0.03274235129356384,0.0323357954621315,1.0,-3.0,success
11,-4.240249156951904,-1.4849638938903809,-0.0007020438788458705,0.03259320929646492,0.032332565635442734,1.0,-3.0,success
12,-4.24023962020874,-1.4839292764663696,-0.0005967653705738485,0.03250011429190636,0.032333165407180786,1.0,-3.0,success
13,-4.240227699279785,-1.4828946590423584,-0.0005125686875544488,0.03244081512093544,0.032333940267562866,1.0,-3.0,success
14,-4.240213394165039,-1.4818600416183472,-0.0004452324646990746,0.03240327909588814,0.03233488276600838,1.0,-3.0,success
15,-4.240196228027344,-1.480825424194336,-0.0003913805994670838,0.03238000348210335,0.032336242496967316,1.0,-3.0,success
16,-4.240176677703857,-1.4797909259796143,-0.000348312925780192,0.03236183524131775,0.03233383595943451,1.0,-3.0,success
17,-4.240154266357422,-1.4787564277648926,-0.00031387005583383143,0.032353561371564865,0.03233565390110016,1.0,-3.0,success
