x,y
-4.239200030567208,-1.4918382310902003
-4.2392525056042505,-1.4919056712875687
-4.239250971449801,-1.4918961196814133
-4.239249838835429,-1.4918897822500035
-4.239060185325437,-1.4908495511021524
-4.238870805281742,-1.489809330958152
-4.2386821534109265,-1.4887662290003343
-4.238496128765846,-1.4877228353496188
-4.238312674860946,-1.4866798911965895
-4.23813171982062,-1.485637330283485
-4.237953205573817,-1.4845950678894309
-4.237951896118749,-1.484573618856038
-4.23778048993427,-1.4835527236479413
-4.237608992268693,-1.48251044398303
-4.237607397695496,-1.4824891868634946
-4.237441122977919,-1.4814676132047448
-4.237274946211591,-1.480424660928052
-4.237111117631595,-1.4793813464245809
-4.2371097328325265,-1.4793601273872001
-4.236953088105417,-1.478337110096479
-4.23679652289884,-1.477292723734096
-4.236642272177067,-1.476247991998359
-4.2364903195853865,-1.475202932407404
-4.236340653401539,-1.4741575503785187
-4.236193264358565,-1.473111850895321
-4.236194171023803,-1.4731113868595738
-4.2360511761563835,-1.4720864366957551
-4.235908437488637,-1.4710401197048533
-4.235767630140919,-1.4699934631063993
-4.23562665902708,-1.468946845537948
-4.235624589709822,-1.4689259160353687
-4.235480927769625,-1.467879935174685
-4.235481253069153,-1.467879598004904
-4.235481885948866,-1.4678795693204958
-4.235342816916639,-1.4668541345654318
-4.2352037733789,-1.465807265904835
-4.235202281277346,-1.4657861910691101
-4.2350681872686575,-1.4647600821075404
-4.234934509365055,-1.4637125810231058
-4.234933343042219,-1.4636914343745657
-4.234934132853166,-1.463691349956021
-4.234807018470512,-1.4626432158088398
-4.234680181691582,-1.4615948628086308
-4.234555013104547,-1.460546315749132
-4.234557500524131,-1.4605252291897375
-4.234435001793395,-1.4594976752234672
-4.23431315119997,-1.4584487221475424
-4.234193701038433,-1.4573994811361628
-4.234076263741677,-1.4563499464409042
-4.2340753275737635,-1.456328800287116
-4.233962356237434,-1.4553001533254977
-4.233850202686951,-1.4542501224402005
-4.233740407580627,-1.4531998300620825
-4.233632593314888,-1.4521492664975524
-4.23352500523198,-1.4510987657286873
-4.233525664441933,-1.4510983934138848
-4.233419953536007,-1.4500479125417012
-4.233314463051411,-1.4489972229497927
-4.233211326814877,-1.4479462862064214
-4.2331101907602084,-1.446895080652127
-4.2330092940102935,-1.4458439347400973
-4.232910033796864,-1.4447926475746902
-4.232808913654891,-1.4437415150666923
-4.232709802930865,-1.4426901147649283
-4.2326109748203935,-1.4416387731032478
-4.232514168883419,-1.4405871649892372
-4.232513627155792,-1.4405660235602051
-4.232514266846053,-1.440566009082848
-4.2324219794698505,-1.4395142581404343
-4.232329996778821,-1.4384622938813418
-4.232240420257446,-1.437410109359675
-4.232152885191925,-1.4363576785998258
-4.232152574177499,-1.4363365204218115
-4.232153228955375,-1.4363365030396293
-4.232070205523225,-1.4352839748883308
-4.231987124875937,-1.4342311899203106
-4.23198662833973,-1.4342100582672888
-4.231907399349579,-1.433178300264531
-4.231829081994292,-1.4321252295846567
-4.2317489778225905,-1.4310722737850452
-4.23167128774234,-1.4300191332257743
-4.231596019650681,-1.4289658136427068
-4.231523140407486,-1.4279123238704532
-4.231523788074713,-1.4279119672920981
-4.231451635797225,-1.4268795895043918
-4.231377810698967,-1.4258261090478639
-4.231304285597662,-1.4247726888848855
-4.231304141018041,-1.4247515176331813
-4.231235134524066,-1.423697968698599
-4.231166076411853,-1.4226441715889853
-4.2310973337867255,-1.4215904381383844
-4.2310306562136315,-1.4205364904910835
-4.230963925107014,-1.4194825570969165
-4.230897492737465,-1.4184286892356037
-4.2308334674840165,-1.417374660348805
-4.230771839247099,-1.4163204790025314
-4.230711879651989,-1.415266216561762
-4.23071218605937,-1.415265901556984
-4.230649936962764,-1.4142119584316242
-4.230587980835445,-1.4131578132023417
-4.23052843947861,-1.4121035134547346
-4.230470950288946,-1.4110490232824382
-4.230413374514703,-1.409994548981962
-4.230355713852224,-1.4089400883434
-4.230297985233889,-1.4078856386407805
