x,y
-4.240317862891342,-1.492958355541057
-4.2403507806230625,-1.4931247943126742
-4.24020677820003,-1.492386203908411
-4.240024612781992,-1.4913451558965418
-4.239841222837064,-1.4903040314145668
-4.2396588274611675,-1.4892629325663005
-4.239477709770333,-1.4882217660769554
-4.239476018597303,-1.4882002793637987
-4.239300827591546,-1.4871795536877215
-4.23912518408167,-1.4861378148026279
-4.238951827911226,-1.4850957630748831
-4.238780236181009,-1.4840534628947661
-4.238608505548488,-1.4830112508829136
-4.23860688242733,-1.4829901534016598
-4.238440560906733,-1.4819684733343659
-4.238274093777516,-1.4809255595997184
-4.23810995164463,-1.4798822867934418
-4.238108550401079,-1.479861153234246
-4.237951665539632,-1.4788381131114603
-4.237794345860045,-1.4777937761614637
-4.2376368969922344,-1.4767494752662176
-4.237478974467737,-1.4757053546023366
-4.237476892515705,-1.4756843528175658
-4.237322290983964,-1.4746610948295131
-4.2371676504626885,-1.4736164661430649
-4.237015396285017,-1.4725714760745017
-4.236865137808867,-1.4715261333551273
-4.236715138211531,-1.4704808398167988
-4.236567114076841,-1.4694351945364965
-4.236418984783489,-1.4683895783486787
-4.236271116835998,-1.4673440098707962
-4.236125602409204,-1.466298102160948
-4.236124295268718,-1.466276989265364
-4.235985814305952,-1.465251446982492
-4.235847273728554,-1.4642045067157898
-4.235708981946967,-1.4631576096205703
-4.235573020690789,-1.4621104022009013
-4.235571980521664,-1.462089244249601
-4.235442835089435,-1.4610624836023687
-4.235314161345348,-1.4600143473934846
-4.235187810155347,-1.4589659169158895
-4.235063764681113,-1.4579172114844992
-4.234942012975674,-1.4568682379637787
-4.234941515348599,-1.4568470098568636
-4.234826167245764,-1.4558186000645243
-4.234711587689353,-1.4547688210594087
-4.234598953073699,-1.4537187563284775
-4.234598374706711,-1.4536975579829328
-4.2344899760679064,-1.452668417326096
-4.234382487011076,-1.4516178966365207
-4.2342773280372406,-1.4505671285353205
-4.234278130064912,-1.4505667282832218
-4.234279148444168,-1.450566661538293
-4.234179727933772,-1.4495366252223394
-4.234081102928847,-1.4484851652095372
-4.233982725031932,-1.4474337600698743
-4.233886684832435,-1.4463821349960948
-4.2337929850261995,-1.4453302959173673
-4.2337929471352895,-1.4453090684250183
-4.233793914759107,-1.4453090030806557
-4.233706662736499,-1.4442568039130874
-4.233706347187616,-1.444235625166494
-4.233619892113291,-1.4432042235428486
-4.2335325228097425,-1.442151845798496
-4.233532717089294,-1.4421515073851283
-4.233533248010957,-1.4421515013686492
-4.233533379485253,-1.4421514464123526
-4.233451730550728,-1.4411198741564129
-4.2333716423731715,-1.440066919167156
-4.233293603683388,-1.4390137278654842
-4.233293425283723,-1.438992556695307
-4.2332163721329366,-1.4379604747184125
-4.2332177705646465,-1.4379393366390503
-4.233218091672432,-1.4379393309194919
-4.233145637214325,-1.4369070693612827
-4.2331453525623735,-1.4368858849210178
-4.233076790306668,-1.4358322798059588
-4.233076932428312,-1.4358319537520432
-4.233007089196378,-1.4347994033043967
-4.232935355673621,-1.4337458469559712
-4.232861887727674,-1.4326924096089764
-4.2328617990176,-1.432692100040197
-4.23279051865207,-1.4316387138424702
-4.232719592088908,-1.4305851253824713
-4.232650768847647,-1.4295313098946534
-4.232582285865558,-1.428477559300599
-4.23258260273838,-1.4284772476909147
-4.232515001574786,-1.4274445955953203
-4.2324461166859555,-1.426390873635614
-4.232446116696731,-1.4263908737342141
-4.232377885971367,-1.4253582659839283
-4.232308544416847,-1.4243045876449258
-4.232308083722193,-1.424283459858117
-4.232243359907285,-1.423229643800097
-4.23217900692194,-1.422175629425324
-4.232116742134577,-1.4211214055093138
-4.232054449610575,-1.4200671952032538
-4.2320545870323745,-1.420066910439985
-4.232055051585803,-1.4200669543665743
-4.232055469757592,-1.4200669931028789
-4.2319975716348415,-1.4190127951561053
-4.231939662437908,-1.4179583346628764
-4.231882105503418,-1.4169039375775658
-4.231826636427307,-1.415849345593064
-4.231827712267655,-1.4158282044305528
-4.231827524866896,-1.4158282628470429
-4.23182767847855,-1.4158282242291487
-4.231827450706276,-1.4158282906668656
-4.231827906463021,-1.4158283077108742
-4.231771476378296,-1.4147949913564248
-4.231713706809852,-1.4137405766758753
-4.231658402620465,-1.4126860152927945
-4.231658650019795,-1.412685683676308
-4.231604536798381,-1.411652267749738
-4.231548527552503,-1.4105976855552576
-4.231492873293725,-1.4095431684244586
-4.231492899772972,-1.4095220062053397
-4.23144183695051,-1.4084674329124052
-4.231390753666193,-1.4074126098483912
-4.231339647497393,-1.4063577964516767
-4.231288881911671,-1.4053030538134814
-4.231289135019998,-1.4053027571134868
-4.231241257160503,-1.4042691007472832
-4.231195229450293,-1.4032140577975987
-4.2311494953742725,-1.4021590752393833
-4.2311061486083155,-1.4011039824817624
-4.231106895398379,-1.4010827858249297
-4.231107375433948,-1.4010827259723666
-4.231068994754855,-1.4000486651222492
-4.231069733233107,-1.400027469052743
-4.231070168351647,-1.4000274009386073
-4.231070196142658,-1.4000274501534538
-4.231034516372363,-1.3989932757947834
-4.231001180430296,-1.3979377952392749
-4.230969874570517,-1.3968821756199947
-4.230938826376573,-1.3958266330489155
-4.230939413300323,-1.3958263107123716
-4.230939904130586,-1.3958262687227923
-4.230940638171658,-1.395826303433341
-4.23091317078548,-1.3947919067500238
-4.230913184373483,-1.394791604001252
-4.23088376345939,-1.3937572612227196
-4.2308566143515565,-1.392701546218512
-4.230829436711303,-1.3916458370122005
-4.230829175666798,-1.3916247238119959
-4.230799146180342,-1.3905903938621242
-4.230766996271925,-1.389534902542128
-4.230736591780608,-1.3884793428918252
-4.23073645882867,-1.3884790371097053
-4.230736011103056,-1.3884790945847922
-4.23070191667526,-1.3874448851987893
-4.230670285323127,-1.3863893631734439
-4.230641103440875,-1.3853337557362464
-4.230641595057298,-1.3853334271910085
-4.230614392757194,-1.3842779819299078
-4.230587100349724,-1.3832222816271023
-4.230586926870521,-1.3832011696819635
-4.2305575567657066,-1.382166807479041
-4.230529966986674,-1.3811111912685508
-4.230500210335674,-1.3800555396122942
-4.23047005991226,-1.3789999886891937
-4.230437779177357,-1.3779444213473002
-4.230405159882591,-1.3768889489303444
-4.230370451355554,-1.3758334652869972
-4.230336144302649,-1.3747780624807027
-4.230303999075446,-1.3737225021733341
-4.230271522122375,-1.3726670372502983
-4.230271855137034,-1.3726459154959538
-4.230239776960266,-1.3715906089702317
-4.230207746190137,-1.3705350472991253
-4.230175392419968,-1.369479574235835
-4.23014060207901,-1.3684241672360637
-4.230103391054972,-1.3673688340876657
-4.230064135720086,-1.3663135053425888
-4.230024634691905,-1.3652582637651234
-4.230024031172423,-1.3652579972825063
-4.2299826252137915,-1.3642030349359986
-4.229982224813397,-1.3642027769262797
-4.22994160802456,-1.3631688288847028
-4.2299028048463905,-1.3621135765246835
-4.229861571856546,-1.3610583945824308
-4.229818247667724,-1.3600032229714465
-4.2297753432186775,-1.3589481299131558
-4.229775282439605,-1.3589478412159488
-4.229775593999397,-1.3589478936334747
-4.229737775100944,-1.357913824565605
-4.2297379785526585,-1.3579135198924783
-4.229701678332679,-1.3568793857869537
-4.229663544049528,-1.355824092304933
-4.2296275046035055,-1.3547686357775048
-4.229591103042117,-1.3537132810751011
-4.229552566567399,-1.3526579230693812
-4.229514394498591,-1.3516026432430348
-4.229478701102298,-1.350547266347777
-4.229445462517706,-1.3494918011160562
-4.229414639578213,-1.3484362564196792
-4.229385852486065,-1.3473805838163702
-4.229356960103398,-1.3463249270216175
-4.22932832098497,-1.3452693455297033
-4.229329203649382,-1.3452481616093117
-4.229304999669296,-1.3441926438737801
-4.229305715743873,-1.3441714716576068
-4.229305973125614,-1.344171427331424
-4.229283704194675,-1.3431369144572634
-4.229258680981237,-1.34208122564793
-4.229231535208636,-1.3410255037048193
-4.2292044268492806,-1.3399697947730065
-4.229177011740334,-1.3389141766147774
-4.22914788244584,-1.337858610892629
-4.229121261081513,-1.3368029681402842
-4.229121404660879,-1.3368026674506108
-4.229121539865298,-1.3368026430218394
-4.2290970333049005,-1.3357471545921202
-4.229072499200221,-1.3346914012878628
-4.229072562573189,-1.3346911286227872
-4.229048003895773,-1.3336356541175005
-4.22902342797058,-1.3325799155347484
-4.22899848886375,-1.3315242626706396
-4.22897179437868,-1.3304686462982545
-4.2289468642102355,-1.3294129718976742
-4.228919486440382,-1.328357346783691
-4.228890004077439,-1.3273017039578239
-4.228890129313014,-1.3272805873053055
-4.228862838260145,-1.3262461664069678
-4.228833286762221,-1.3251905211909667
-4.228803801433548,-1.3241348783428002
-4.228774386439597,-1.3230792442261712
-4.228745383187812,-1.3220236897378856
-4.228718178886613,-1.3209680714318608
-4.228689234752171,-1.319912497626044
-4.228662762125139,-1.318856849023041
-4.228638410542141,-1.3178010707354488
-4.2286382680451835,-1.3177799471758906
-4.2286113524488425,-1.3167244959118856
-4.228611492707528,-1.3167242073146632
-4.228584490160293,-1.3156687786575894
-4.228557815761739,-1.314613156589546
-4.22853322846446,-1.3135573956597433
-4.228508956708515,-1.3125017095305154
-4.228509349707972,-1.3125014185754988
-4.228487080174301,-1.3114458844236658
-4.228487717889891,-1.311424740891797
-4.228467814001153,-1.3103691432817257
-4.228467980082571,-1.3103688624285992
