step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.211071252822876,-4.549796104431152,-0.00989333912730217,0.0,0.0,0.0,0.0,collision
1,-1.2110729217529297,-4.549813270568848,-0.005003678612411022,0.15280283987522125,0.0005389711004681885,0.0,-3.0,collision
2,-1.2110697031021118,-4.548779010772705,-0.0040288278833031654,0.044415008276700974,0.0323207750916481,1.0,-3.0,collision
3,-1.2110649347305298,-4.547722816467285,-0.0032715199049562216,0.040613994002342224,0.03300640359520912,1.0,3.0,collision
4,-1.211061716079712,-4.546666622161865,-0.0026660189032554626,0.038045357912778854,0.033006224781274796,1.0,-3.0,collision
5,-1.2110564708709717,-4.5456109046936035,-0.002181778196245432,0.03629652038216591,0.03299157693982124,1.0,0.0,collision
6,-1.2110517024993896,-4.544554710388184,-0.0017945027211681008,0.03515522554516792,0.03300640359520912,1.0,3.0,collision
7,-1.2110486030578613,-4.543498516082764,-0.0014847622951492667,0.034396231174468994,0.0330062136054039,1.0,-3.0,collision
8,-1.2110439538955688,-4.542442798614502,-0.0012370640179142356,0.033887382596731186,0.03299149125814438,1.0,3.0,collision
9,-1.2110443115234375,-4.542421340942383,-0.0010438401950523257,0.0060753729194402695,0.0006706453277729452,0.0,3.0,collision
10,-1.2110447883605957,-4.542421817779541,-0.0008847387507557869,0.004971964284777641,2.1073423340567388e-05,0.0,3.0,collision
11,-1.2110472917556763,-4.541386604309082,-0.0007523117819800973,0.03261413425207138,0.03235051408410072,1.0,3.0,collision
12,-1.2110525369644165,-4.54033088684082,-0.0006509567028842866,0.03314327076077461,0.03299157693982124,1.0,3.0,collision
13,-1.2110601663589478,-4.5392746925354,-0.0005701984046027064,0.03310326859354973,0.0330069325864315,1.0,3.0,collision
14,-1.2110611200332642,-4.5392537117004395,-0.0005105092423036695,0.001977386884391308,0.0006563279894180596,0.0,3.0,collision
15,-1.2110735177993774,-4.538218975067139,-0.00045332155423238873,0.032387182116508484,0.032337840646505356,1.0,3.0,collision
16,-1.2110886573791504,-4.537162780761719,-0.0004118530487176031,0.03303488716483116,0.03300946205854416,1.0,3.0,collision
17,-1.2111058235168457,-4.536107063293457,-0.0003789697075262666,0.03301152586936951,0.03299552947282791,1.0,0.0,collision
18,-1.2111223936080933,-4.535051345825195,-0.0003526852815411985,0.03300545737147331,0.032995231449604034,1.0,-3.0,collision
19,-1.2111222743988037,-4.535029888153076,-0.00033655058359727263,0.0008389762369915843,0.0006705625564791262,0.0,-3.0,collision
20,-1.2111345529556274,-4.533995151519775,-0.0003142091154586524,0.032345328480005264,0.032337795943021774,1.0,3.0,collision
21,-1.2111493349075317,-4.532939434051514,-0.0003005976032000035,0.032997146248817444,0.032994404435157776,1.0,3.0,collision
22,-1.2111495733261108,-4.532918453216553,-0.0002948688925243914,0.0006796931265853345,0.000655693409498781,0.0,-3.0,collision
23,-1.2111642360687256,-4.531883716583252,-0.0002808728313539177,0.03234172239899635,0.032338764518499374,1.0,3.0,collision
24,-1.211181640625,-4.530827522277832,-0.00027393692289479077,0.033011261373758316,0.03301054984331131,1.0,3.0,collision
25,-1.2112013101577759,-4.52977180480957,-0.0002686761145014316,0.03299730643630028,0.03299689665436745,1.0,3.0,collision
26,-1.2112226486206055,-4.528716087341309,-0.00026447197888046503,0.03299816697835922,0.03299790620803833,1.0,-3.0,collision
27,-1.211241364479065,-4.527660369873047,-0.00026111985789611936,0.0329965204000473,0.03299635276198387,1.0,-3.0,collision
28,-1.2112575769424438,-4.526604175567627,-0.00025843968614935875,0.03301006555557251,0.03300996124744415,1.0,-3.0,collision
29,-1.2112715244293213,-4.525548458099365,-0.0002563014277257025,0.032994117587804794,0.032994046807289124,1.0,0.0,collision
30,-1.211271047592163,-4.525527000427246,-0.00025946320965886116,0.0006779564428143203,0.0006707177381031215,0.0,-3.0,collision
31,-1.2112822532653809,-4.5244927406311035,-0.00025254685897380114,0.032323237508535385,0.032322511076927185,1.0,-3.0,collision
32,-1.2112914323806763,-4.523436546325684,-0.00025129353161901236,0.033007338643074036,0.03300732001662254,1.0,3.0,collision
33,-1.2113027572631836,-4.522380352020264,-0.00025056186132133007,0.03300797566771507,0.03300796449184418,1.0,0.0,collision
34,-1.2113027572631836,-4.522380352020264,-0.0002549741184338927,0.000137883034767583,0.0,0.0,0.0,collision
35,-1.211302399635315,-4.522380352020264,-0.0002537438995204866,4.003582216682844e-05,1.117586998589104e-05,0.0,-3.0,collision
36,-1.2113111019134521,-4.521345615386963,-0.00024766731075942516,0.03233722224831581,0.03233665972948074,1.0,-3.0,collision
37,-1.2113171815872192,-4.520289421081543,-0.00024736602790653706,0.03300661966204643,0.033006615936756134,1.0,-3.0,collision
38,-1.2113207578659058,-4.519233703613281,-0.00024742502137087286,0.032991357147693634,0.032991357147693634,1.0,-3.0,collision
39,-1.2113226652145386,-4.518177509307861,-0.0002474966458976269,0.03300612419843674,0.03300612419843674,1.0,3.0,collision
40,-1.211327075958252,-4.5171217918396,-0.00024754481273703277,0.03299145773053169,0.03299145773053169,1.0,3.0,collision
41,-1.2113333940505981,-4.51606559753418,-0.000247573247179389,0.033006660640239716,0.033006660640239716,1.0,-3.0,collision
42,-1.2113375663757324,-4.51500940322876,-0.0002476105000823736,0.03300632908940315,0.03300632908940315,1.0,0.0,collision
43,-1.211341381072998,-4.513953685760498,-0.0002476317167747766,0.03299138322472572,0.03299138322472572,1.0,-3.0,collision
44,-1.2113407850265503,-4.513932228088379,-0.00025253338390029967,0.0006880773580633104,0.0006708108703605831,0.0,-3.0,collision
45,-1.2113397121429443,-4.512897491455078,-0.00024700514040887356,0.03233599662780762,0.03233553469181061,1.0,-3.0,collision
46,-1.2113388776779175,-4.512876510620117,-0.0002517327375244349,0.0006725954590365291,0.0006561694317497313,0.0,-3.0,collision
47,-1.2113385200500488,-4.512876510620117,-0.0002512392238713801,1.9045930457650684e-05,1.117586998589104e-05,0.0,0.0,collision
48,-1.211337924003601,-4.512876510620117,-0.0002505486481823027,2.850723103620112e-05,1.862645149230957e-05,0.0,-3.0,collision
49,-1.2113299369812012,-4.5118207931518555,-0.0002450095198582858,0.032992567867040634,0.03299211338162422,1.0,0.0,collision
50,-1.2113224267959595,-4.5107645988464355,-0.00024533801479265094,0.033006906509399414,0.033006902784109116,1.0,3.0,collision
51,-1.2113174200057983,-4.509708881378174,-0.00024580719764344394,0.03299154341220856,0.03299153968691826,1.0,3.0,collision
52,-1.2113149166107178,-4.508652687072754,-0.00024619311443530023,0.03300616517663002,0.03300616145133972,1.0,3.0,collision
53,-1.2113147974014282,-4.507596492767334,-0.00024650240084156394,0.03300607204437256,0.03300607204437256,1.0,3.0,collision
54,-1.2113163471221924,-4.506540775299072,-0.00024673930602148175,0.0329912044107914,0.0329912044107914,1.0,-3.0,collision
55,-1.211315393447876,-4.505484580993652,-0.00024693823070265353,0.033006083220243454,0.033006083220243454,1.0,-3.0,collision
56,-1.2113157510757446,-4.505463600158691,-0.00025199048104695976,0.0006744851707480848,0.0006557463202625513,0.0,3.0,collision
57,-1.2113150358200073,-4.50440788269043,-0.0002464685239829123,0.03299162909388542,0.03299117833375931,1.0,0.0,collision
58,-1.211315393447876,-4.5043864250183105,-0.00025140237994492054,0.0006881406297907233,0.0006706453277729452,0.0,3.0,collision
59,-1.2113168239593506,-4.50335168838501,-0.00024607888190075755,0.032335978001356125,0.0323355458676815,1.0,-3.0,collision
60,-1.2113169431686401,-4.503330707550049,-0.0002510025224182755,0.0006734732887707651,0.0006556616281159222,0.0,3.0,collision
61,-1.211316704750061,-4.503330707550049,-0.00025064434157684445,1.3446107004710939e-05,7.450580142176477e-06,0.0,0.0,collision
62,-1.2113162279129028,-4.503330707550049,-0.0002500722766853869,2.327300353499595e-05,1.4901160284352954e-05,0.0,-3.0,collision
63,-1.2113152742385864,-4.502295970916748,-0.00024471987853758037,0.03233596682548523,0.03233553096652031,1.0,-3.0,collision
64,-1.2113145589828491,-4.502274513244629,-0.0002498903195373714,0.000690106360707432,0.0006709246663376689,0.0,-3.0,collision
65,-1.2113146781921387,-4.502274513244629,-0.0002497700625099242,5.291558409226127e-06,3.7252900710882386e-06,0.0,3.0,collision
66,-1.2113144397735596,-4.502274513244629,-0.0002493728243280202,1.4477945114776958e-05,7.450580142176477e-06,0.0,0.0,collision
67,-1.2113114595413208,-4.501239776611328,-0.00024416696396656334,0.03233606368303299,0.03233565390110016,1.0,3.0,collision
68,-1.211311936378479,-4.501218795776367,-0.00024944855249486864,0.0006762704579159617,0.0006558204186148942,0.0,3.0,collision
69,-1.2113138437271118,-4.500162601470947,-0.00024441874120384455,0.03300650045275688,0.03300612419843674,1.0,0.0,collision
70,-1.211315393447876,-4.4991068840026855,-0.0002448697341606021,0.032991208136081696,0.0329912044107914,1.0,-3.0,collision
71,-1.2113152742385864,-4.499106407165527,-0.0002504171570762992,0.00017403607489541173,1.5359764802269638e-05,0.0,0.0,collision
72,-1.2113147974014282,-4.499106407165527,-0.0002500991686247289,1.7910648239194416e-05,1.4901160284352954e-05,0.0,-3.0,collision
73,-1.2113124132156372,-4.498071670532227,-0.0002447633014526218,0.0323360338807106,0.03233560547232628,1.0,3.0,collision
74,-1.2113127708435059,-4.497015953063965,-0.00024504296015948057,0.03299117460846901,0.03299117088317871,1.0,3.0,collision
75,-1.2113155126571655,-4.495959758758545,-0.0002455670910421759,0.03300618752837181,0.03300618380308151,1.0,3.0,collision
76,-1.2113207578659058,-4.494903564453125,-0.00024600105825811625,0.03300648182630539,0.03300647810101509,1.0,3.0,collision
77,-1.211328387260437,-4.493847846984863,-0.0002463489363435656,0.032992031425237656,0.032992031425237656,1.0,3.0,collision
78,-1.2113382816314697,-4.492791652679443,-0.00024662725627422333,0.03300751745700836,0.03300751745700836,1.0,3.0,collision
79,-1.2113505601882935,-4.491735935211182,-0.00024684990057721734,0.03299340233206749,0.03299339860677719,1.0,3.0,collision
80,-1.2113513946533203,-4.491735458374023,-0.00025200078380294144,0.00016374314145650715,3.003424899361562e-05,0.0,0.0,collision
81,-1.2113651037216187,-4.490700721740723,-0.00024648095131851733,0.032338812947273254,0.032338354736566544,1.0,-3.0,collision
82,-1.211376667022705,-4.489645004272461,-0.00024643822689540684,0.032993149012327194,0.032993149012327194,1.0,3.0,collision
83,-1.211377501487732,-4.4896240234375,-0.0002515662054065615,0.0006754540372639894,0.0006561694317497313,0.0,3.0,collision
84,-1.21139395236969,-4.488589286804199,-0.00024623071658425033,0.03234003484249115,0.03233960270881653,1.0,3.0,collision
85,-1.2114129066467285,-4.487533092498779,-0.0002462311531417072,0.033011384308338165,0.033011384308338165,1.0,3.0,collision
86,-1.2114343643188477,-4.486477375030518,-0.00024651826242916286,0.0329979844391346,0.0329979844391346,1.0,3.0,collision
87,-1.2114582061767578,-4.485421657562256,-0.0002467619488015771,0.03299958258867264,0.03299957886338234,1.0,3.0,collision
88,-1.2114585638046265,-4.485400676727295,-0.00025182790705002844,0.0006745855207554996,0.0006557463202625513,0.0,-3.0,collision
89,-1.2114589214324951,-4.485400676727295,-0.0002513236249797046,1.9319428247399628e-05,1.117586998589104e-05,0.0,-3.0,collision
90,-1.2114793062210083,-4.484365940093994,-0.000245735514909029,0.03234226256608963,0.032341793179512024,1.0,-3.0,collision
91,-1.211479902267456,-4.484344959259033,-0.0002507144818082452,0.0006741174147464335,0.0006559155881404877,0.0,3.0,collision
92,-1.2115005254745483,-4.483310222625732,-0.00024553475668653846,0.032342348247766495,0.032341938465833664,1.0,3.0,collision
93,-1.2115012407302856,-4.4832892417907715,-0.0002505565353203565,0.0006745407008565962,0.0006560319452546537,0.0,3.0,collision
94,-1.2115262746810913,-4.482254505157471,-0.0002453975030221045,0.03234538435935974,0.03234498202800751,1.0,-3.0,collision
95,-1.2115486860275269,-4.481198787689209,-0.0002455643843859434,0.03299860283732414,0.03299860283732414,1.0,-3.0,collision
96,-1.2115691900253296,-4.480143070220947,-0.0002459948882460594,0.03299739211797714,0.03299739211797714,1.0,3.0,collision
97,-1.2115916013717651,-4.4790873527526855,-0.0002463334531057626,0.03299860656261444,0.03299860283732414,1.0,-3.0,collision
98,-1.2116117477416992,-4.478031158447266,-0.00024661901989020407,0.03301207721233368,0.03301207348704338,1.0,0.0,collision
