step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2110072374343872,-4.549737930297852,-0.009890224784612656,0.0,0.0,0.0,0.0,collision
1,-1.211018681526184,-4.5497589111328125,-0.005000267643481493,0.15281298756599426,0.0007468440453521907,1.0,3.0,collision
2,-1.2110192775726318,-4.5497589111328125,-0.004030889831483364,0.030293060466647148,1.862645149230957e-05,0.0,3.0,collision
3,-1.211490273475647,-4.548837184906006,-0.003268543630838394,0.040172819048166275,0.032346636056900024,1.0,3.0,collision
4,-1.2119728326797485,-4.547897815704346,-0.0026633257512003183,0.03803738206624985,0.0330020971596241,1.0,3.0,collision
5,-1.2119734287261963,-4.5478973388671875,-0.002184581942856312,0.014960762113332748,2.3853495804360136e-05,0.0,0.0,collision
6,-1.2124576568603516,-4.546958923339844,-0.0017919744132086635,0.03520643711090088,0.03299947455525398,1.0,0.0,collision
7,-1.2129422426223755,-4.546020984649658,-0.001482536899857223,0.03437931463122368,0.03299136087298393,1.0,3.0,collision
8,-1.213428258895874,-4.545083045959473,-0.0012352578341960907,0.03390427306294441,0.03301190584897995,1.0,-3.0,collision
9,-1.2134382724761963,-4.545064926147461,-0.0010424050269648433,0.006061275955289602,0.0006469575455412269,0.0,3.0,collision
10,-1.2134380340576172,-4.545064449310303,-0.0008835829212330282,0.004963218234479427,1.6660003893775865e-05,0.0,-3.0,collision
11,-1.2134381532669067,-4.545064449310303,-0.0007562785176560283,0.003978264052420855,3.7252900710882386e-06,0.0,0.0,collision
12,-1.2134381532669067,-4.545064449310303,-0.0006544468924403191,0.0031822382006794214,0.0,0.0,0.0,collision
13,-1.2134382724761963,-4.545064449310303,-0.0005730055854655802,0.002545043360441923,3.7252900710882386e-06,0.0,0.0,collision
14,-1.2134382724761963,-4.545064449310303,-0.0005078724934719503,0.002035408979281783,0.0,0.0,0.0,collision
15,-1.2139127254486084,-4.544144630432129,-0.0004508912388700992,0.03239193558692932,0.032342955470085144,1.0,-3.0,collision
16,-1.2139215469360352,-4.544125556945801,-0.0004147806321270764,0.0013056339230388403,0.0006567084928974509,0.0,-3.0,collision
