step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2111655473709106,-4.549637794494629,-0.009744809940457344,0.0,0.0,0.0,0.0,collision
1,-1.2111598253250122,-4.549668788909912,-0.0049285790883004665,0.15051043033599854,0.0009849430061876774,0.0,-3.0,collision
2,-1.2112772464752197,-4.548640727996826,-0.0039697312749922276,0.04408450052142143,0.03233577683568001,1.0,-3.0,collision
3,-1.2112782001495361,-4.548619747161865,-0.0032292131800204515,0.023150496184825897,0.0006563279894180596,0.0,-3.0,collision
4,-1.2112780809402466,-4.548619270324707,-0.0026325290091335773,0.01864638552069664,1.5359764802269638e-05,0.0,0.0,collision
5,-1.2113906145095825,-4.547590732574463,-0.0021501120645552874,0.035675399005413055,0.0323336124420166,1.0,-3.0,collision
6,-1.211391568183899,-4.547569274902344,-0.0017737565794959664,0.011780246160924435,0.0006712141912430525,0.0,-3.0,collision
7,-1.2113908529281616,-4.547569274902344,-0.0014684844063594937,0.009539781138300896,2.235173997178208e-05,0.0,-3.0,collision
8,-1.2115005254745483,-4.546539783477783,-0.0012191710993647575,0.03327849879860878,0.03235364705324173,1.0,3.0,collision
9,-1.2115005254745483,-4.546539306640625,-0.0010293138911947608,0.005933056119829416,1.4901160284352954e-05,0.0,0.0,collision
10,-1.2115001678466797,-4.546539306640625,-0.000873011420480907,0.004884464666247368,1.117586998589104e-05,0.0,-3.0,collision
11,-1.2116103172302246,-4.5455098152160645,-0.0007429352845065296,0.032609567046165466,0.032355230301618576,1.0,3.0,collision
12,-1.2117211818695068,-4.544459819793701,-0.0006434558890759945,0.033140879124403,0.03299475088715553,1.0,0.0,collision
13,-1.2117226123809814,-4.54443883895874,-0.0005690795951522887,0.002415379276499152,0.000657173281069845,0.0,-3.0,collision
14,-1.2118288278579712,-4.54340934753418,-0.0005001607351005077,0.03241400793194771,0.03234237805008888,1.0,-3.0,collision
15,-1.2119343280792236,-4.5423583984375,-0.00044931922457180917,0.033045440912246704,0.03300722315907478,1.0,0.0,collision
16,-1.2119354009628296,-4.542337417602539,-0.0004138174990657717,0.0012891216902062297,0.0006565077346749604,0.0,-3.0,collision
17,-1.211935043334961,-4.542337417602539,-0.0003808757464867085,0.0010294903768226504,1.117586998589104e-05,0.0,-3.0,collision
18,-1.2120338678359985,-4.54130744934082,-0.00034934483119286597,0.03234933689236641,0.03233432397246361,1.0,-3.0,collision
19,-1.2121316194534302,-4.540255546569824,-0.00032868373091332614,0.03301990404725075,0.033013589680194855,1.0,-3.0,collision
20,-1.212132215499878,-4.540234565734863,-0.00031734147341921926,0.0007455581217072904,0.0006559155881404877,0.0,-3.0,collision
21,-1.212132215499878,-4.540234565734863,-0.0003037288843188435,0.00042539340211078525,0.0,0.0,3.0,collision
22,-1.2122266292572021,-4.539204120635986,-0.000287647737422958,0.032340195029973984,0.032336290925741196,1.0,3.0,collision
23,-1.2123252153396606,-4.538152694702148,-0.00027933978708460927,0.03300220146775246,0.03300117701292038,1.0,3.0,collision
24,-1.212425708770752,-4.5371012687683105,-0.00027298592613078654,0.033007390797138214,0.03300679475069046,1.0,-3.0,collision
25,-1.2125235795974731,-4.536049842834473,-0.0002679286408238113,0.03299947828054428,0.03299909830093384,1.0,-3.0,collision
26,-1.2125252485275269,-4.536028861999512,-0.0002687782107386738,0.0006582576897926629,0.000657722121104598,0.0,3.0,collision
27,-1.2126224040985107,-4.534998893737793,-0.0002599962172098458,0.032330553978681564,0.03232938423752785,1.0,3.0,collision
28,-1.2127232551574707,-4.533947467803955,-0.0002572301309555769,0.033007971942424774,0.03300786018371582,1.0,-3.0,collision
29,-1.212725043296814,-4.533926486968994,-0.00026020692894235253,0.0006645708926953375,0.0006580279441550374,0.0,3.0,collision
30,-1.2127244472503662,-4.533926486968994,-0.00025801468291319907,7.099469803506508e-05,1.862645149230957e-05,0.0,-3.0,collision
31,-1.212823510169983,-4.532875061035156,-0.00025099507183767855,0.0330033004283905,0.033002570271492004,1.0,0.0,collision
32,-1.2129228115081787,-4.531824111938477,-0.0002501258277334273,0.032988447695970535,0.03298843652009964,1.0,3.0,collision
33,-1.2130242586135864,-4.530772686004639,-0.000249631266342476,0.03300964832305908,0.033009644597768784,1.0,0.0,collision
34,-1.2130264043807983,-4.530751705169678,-0.0002541396825108677,0.0006739615346305072,0.0006590710836462677,0.0,3.0,collision
35,-1.213128924369812,-4.529721736907959,-0.00024828899768181145,0.032346077263355255,0.03234555944800377,1.0,3.0,collision
36,-1.2132359743118286,-4.5286712646484375,-0.0002478774113114923,0.03299727290868759,0.03299726918339729,1.0,3.0,collision
37,-1.2132384777069092,-4.528650283813477,-0.0002527174074202776,0.000677403062582016,0.0006603017682209611,0.0,3.0,collision
38,-1.2132388353347778,-4.528650283813477,-0.0002520292473491281,2.4235616365331225e-05,1.117586998589104e-05,0.0,0.0,collision
39,-1.2133480310440063,-4.527621269226074,-0.0002462951233610511,0.032337747514247894,0.0323372520506382,1.0,-3.0,collision
40,-1.2133501768112183,-4.527600288391113,-0.0002511623315513134,0.0006763942656107247,0.0006590710836462677,0.0,3.0,collision
41,-1.2133501768112183,-4.527600288391113,-0.00025077126338146627,1.2220879398228135e-05,0.0,0.0,0.0,collision
42,-1.2134590148925781,-4.526571273803711,-0.0002452882763464004,0.0323365293443203,0.032336074858903885,1.0,-3.0,collision
43,-1.2134602069854736,-4.52655029296875,-0.0002503457653801888,0.0006754589267075062,0.0006567084928974509,0.0,-3.0,collision
44,-1.2135639190673828,-4.525520324707031,-0.00024523879983462393,0.032349660992622375,0.03234926983714104,1.0,-3.0,collision
45,-1.2135648727416992,-4.52549934387207,-0.000250320415943861,0.000675265968311578,0.0006563279894180596,0.0,-3.0,collision
46,-1.2135648727416992,-4.52549934387207,-0.000250114593654871,6.431946076190798e-06,0.0,0.0,3.0,collision
47,-1.2135646343231201,-4.52549934387207,-0.00024964837939478457,1.636375964153558e-05,7.450580142176477e-06,0.0,0.0,collision
48,-1.2135647535324097,-4.52549934387207,-0.00024927168851718307,1.2346988114586566e-05,3.7252900710882386e-06,0.0,3.0,collision
49,-1.213564157485962,-4.52549934387207,-0.0002489546313881874,2.109771958203055e-05,1.862645149230957e-05,0.0,-3.0,collision
50,-1.2136693000793457,-4.524469375610352,-0.00024383429263252765,0.03235417231917381,0.032353777438402176,1.0,3.0,collision
51,-1.213667392730713,-4.524448394775391,-0.0002491751220077276,0.0006791811319999397,0.0006583547801710665,0.0,-3.0,collision
52,-1.2136672735214233,-4.524448394775391,-0.0002491856284905225,3.7397305732156383e-06,3.7252900710882386e-06,0.0,-3.0,collision
53,-1.2136670351028442,-4.524448394775391,-0.00024890986969694495,1.1391742191335652e-05,7.450580142176477e-06,0.0,-3.0,collision
54,-1.213763952255249,-4.523417949676514,-0.00024378974922001362,0.03234391659498215,0.03234352171421051,1.0,-3.0,collision
55,-1.2138597965240479,-4.522366523742676,-0.00024426463642157614,0.032993294298648834,0.032993290573358536,1.0,-3.0,collision
56,-1.2138603925704956,-4.522345066070557,-0.0002498267567716539,0.0006929641822353005,0.0006708108703605831,0.0,-3.0,collision
57,-1.2139533758163452,-4.5213141441345215,-0.00024484851746819913,0.032347459346055984,0.03234708309173584,1.0,3.0,collision
58,-1.2140477895736694,-4.520262718200684,-0.0002451272157486528,0.0329892635345459,0.0329892598092556,1.0,3.0,collision
59,-1.2141443490982056,-4.5192108154296875,-0.0002456300426274538,0.03301016986370087,0.03301016241312027,1.0,0.0,collision
60,-1.214146375656128,-4.519189834594727,-0.00025093965814448893,0.0006792792119085789,0.0006587025127373636,0.0,3.0,collision
61,-1.2142441272735596,-4.51815938949585,-0.0002457297232467681,0.03234638646245003,0.0323459729552269,1.0,3.0,collision
