step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,-1.2111164331436157,-4.549628734588623,-0.009752138517796993,0.0,0.0,0.0,0.0,collision
1,-1.2111164331436157,-4.549628734588623,-0.007859509438276291,0.05914465710520744,0.0,0.0,0.0,collision
2,-1.2114454507827759,-4.548647880554199,-0.006330371368676424,0.057694897055625916,0.032330192625522614,1.0,-3.0,collision
3,-1.2117797136306763,-4.5476460456848145,-0.005112118553370237,0.05038469284772873,0.033003974705934525,1.0,3.0,collision
4,-1.2121163606643677,-4.546645164489746,-0.004138079471886158,0.04489404335618019,0.03299938514828682,1.0,3.0,collision
5,-1.2121224403381348,-4.546625137329102,-0.0033639916218817234,0.02419908531010151,0.0006540510221384466,0.0,-3.0,collision
6,-1.212123155593872,-4.54662561416626,-0.002740319585427642,0.019489768892526627,2.6863448510994203e-05,0.0,3.0,collision
7,-1.2124552726745605,-4.545645236968994,-0.0022363150492310524,0.035977717489004135,0.03234701231122017,1.0,3.0,collision
8,-1.2124625444412231,-4.545625686645508,-0.0018426941242069006,0.01231791265308857,0.0006518406444229186,0.0,3.0,collision
9,-1.2127994298934937,-4.544646739959717,-0.0015187187818810344,0.03389996290206909,0.032352857291698456,1.0,3.0,collision
10,-1.2128000259399414,-4.544646739959717,-0.001268893014639616,0.007807077374309301,1.862645149230957e-05,0.0,0.0,collision
11,-1.2128000259399414,-4.544646739959717,-0.0010646190494298935,0.006383561063557863,0.0,0.0,-3.0,collision
12,-1.2127999067306519,-4.544646739959717,-0.0009010555222630501,0.005111361388117075,3.7252900710882386e-06,0.0,-3.0,collision
13,-1.213140845298767,-4.543647289276123,-0.0007652531494386494,0.033271826803684235,0.03300006687641144,1.0,0.0,collision
14,-1.2134814262390137,-4.542647838592529,-0.0006613973528146744,0.033155690878629684,0.03299646079540253,1.0,-3.0,collision
15,-1.213820457458496,-4.541647911071777,-0.0005785628454759717,0.033096373081207275,0.032994985580444336,1.0,3.0,collision
16,-1.2141610383987427,-4.540648460388184,-0.0005123072769492865,0.03306135535240173,0.03299646079540253,1.0,-3.0,collision
17,-1.2144999504089355,-4.539648056030273,-0.0004593381308950484,0.03304938226938248,0.0330079011619091,1.0,3.0,collision
18,-1.2145001888275146,-4.539648056030273,-0.00042194098932668567,0.001168684335425496,7.450580142176477e-06,0.0,0.0,collision
19,-1.2148349285125732,-4.538668632507324,-0.00038240107824094594,0.03236879035830498,0.03234519809484482,1.0,3.0,collision
20,-1.2151780128479004,-4.537670135498047,-0.0003551206609699875,0.033004604279994965,0.03299359232187271,1.0,-3.0,collision
21,-1.21517813205719,-4.537669658660889,-0.00033858645474538207,0.0005169222131371498,1.5359764802269638e-05,0.0,0.0,collision
22,-1.2155122756958008,-4.5366902351379395,-0.0003157272294629365,0.032347068190574646,0.032339178025722504,1.0,-3.0,collision
23,-1.2158504724502563,-4.535689830780029,-0.00030180870089679956,0.03300360217690468,0.03300073742866516,1.0,-3.0,collision
24,-1.2158567905426025,-4.535669803619385,-0.00029585990705527365,0.0006820763228461146,0.0006562540074810386,0.0,3.0,collision
25,-1.2161885499954224,-4.534689426422119,-0.0002816423657350242,0.03234647959470749,0.03234342858195305,1.0,-3.0,collision
26,-1.2165242433547974,-4.533688068389893,-0.00027455322560854256,0.0330047644674778,0.033004023134708405,1.0,-3.0,collision
27,-1.2165237665176392,-4.533687591552734,-0.0002741525531746447,2.451254658808466e-05,2.1073423340567388e-05,0.0,0.0,collision
28,-1.2168508768081665,-4.532705783843994,-0.00026419651112519205,0.03234105557203293,0.032339561730623245,1.0,-3.0,collision
29,-1.2168503999710083,-4.532705307006836,-0.00026558066019788384,4.811501275980845e-05,2.1073423340567388e-05,0.0,0.0,collision
30,-1.2171751260757446,-4.531722545623779,-0.00025732690119184554,0.03234541043639183,0.032344382256269455,1.0,-3.0,collision
31,-1.2175045013427734,-4.53071928024292,-0.00025511166313663125,0.03299849480390549,0.032998424023389816,1.0,3.0,collision
32,-1.2175101041793823,-4.530699253082275,-0.00025849268422462046,0.0006584117654711008,0.0006498789298348129,0.0,-3.0,collision
33,-1.2178325653076172,-4.5297160148620605,-0.00025176830240525305,0.03233708441257477,0.03233640268445015,1.0,-3.0,collision
34,-1.2181594371795654,-4.528711795806885,-0.0002506712335161865,0.03300245851278305,0.03300243988633156,1.0,3.0,collision
35,-1.2181651592254639,-4.528691291809082,-0.00025494146393612027,0.0006784853176213801,0.0006652329466305673,0.0,-3.0,collision
36,-1.2184860706329346,-4.527707576751709,-0.00024893920635804534,0.03233605623245239,0.03233551234006882,1.0,3.0,collision
37,-1.2188154458999634,-4.526703834533691,-0.0002483931602910161,0.03301258757710457,0.03301258012652397,1.0,0.0,collision
38,-1.2188221216201782,-4.526684284210205,-0.0002531358622945845,0.0006623773369938135,0.0006455832626670599,0.0,3.0,collision
39,-1.219146966934204,-4.525701522827148,-0.00024747298448346555,0.03234603628516197,0.03234555199742317,1.0,-3.0,collision
40,-1.219476342201233,-4.524697780609131,-0.00024723648675717413,0.03301258385181427,0.03301258012652397,1.0,3.0,collision
41,-1.2198073863983154,-4.52369499206543,-0.0002473124477546662,0.03300057724118233,0.03300057724118233,1.0,-3.0,collision
42,-1.220136046409607,-4.52269172668457,-0.00024739623768255115,0.03299145773053169,0.03299145773053169,1.0,-3.0,collision
43,-1.2204630374908447,-4.5216875076293945,-0.0002474744396749884,0.03300359472632408,0.03300359472632408,1.0,3.0,collision
44,-1.2207916975021362,-4.520683765411377,-0.00024751745513640344,0.033005617558956146,0.033005617558956146,1.0,-3.0,collision
45,-1.2211188077926636,-4.519680023193359,-0.00024757106439210474,0.032990578562021255,0.032990578562021255,1.0,3.0,collision
46,-1.2214479446411133,-4.518676280975342,-0.0002475994697306305,0.03301025927066803,0.03301025927066803,1.0,0.0,collision
47,-1.2217767238616943,-4.517673015594482,-0.0002476223453413695,0.032992616295814514,0.032992616295814514,1.0,-3.0,collision
48,-1.222103238105774,-4.516668796539307,-0.00024764504632912576,0.032998982816934586,0.032998982816934586,1.0,-3.0,collision
49,-1.222109317779541,-4.516648769378662,-0.0002525562304072082,0.0006718163494952023,0.0006540510221384466,0.0,3.0,collision
50,-1.2224361896514893,-4.515644550323486,-0.0002469202154316008,0.03300291299819946,0.03300243988633156,1.0,0.0,collision
51,-1.2227634191513062,-4.514640808105469,-0.0002468809252604842,0.03299173340201378,0.03299173340201378,1.0,3.0,collision
52,-1.2230924367904663,-4.513637065887451,-0.00024703191593289375,0.03300909698009491,0.03300909698009491,1.0,-3.0,collision
53,-1.2230981588363647,-4.513617038726807,-0.0002520535490475595,0.000669542292598635,0.0006508924998342991,0.0,-3.0,collision
