step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054311752319336,-4.632558822631836,-0.010083547793328762,0.0,0.0,0.0,0.0,collision
1,4.054301738739014,-4.632577419281006,-0.005201608408242464,0.15256202220916748,0.0006600389606319368,0.0,3.0,collision
2,4.0544047355651855,-4.631547927856445,-0.0041880058124661446,0.045262373983860016,0.03233221173286438,1.0,3.0,collision
3,4.054506301879883,-4.630496501922607,-0.003398837288841605,0.04120498150587082,0.033010002225637436,1.0,3.0,collision
4,4.054507732391357,-4.6304755210876465,-0.002772712614387274,0.019577428698539734,0.000657173281069845,0.0,-3.0,collision
5,4.054608345031738,-4.629445552825928,-0.0022625478450208902,0.036055855453014374,0.032339710742235184,1.0,3.0,collision
6,4.05460786819458,-4.6294450759887695,-0.0018637586617842317,0.012462178245186806,2.1073423340567388e-05,0.0,0.0,collision
7,4.05470609664917,-4.628415107727051,-0.0015354841016232967,0.03392096981406212,0.03233255445957184,1.0,-3.0,collision
8,4.054704189300537,-4.62839412689209,-0.001282203709706664,0.00794234499335289,0.0006583547801710665,0.0,3.0,collision
9,4.054704189300537,-4.628393650054932,-0.001075350446626544,0.0064641814678907394,1.4901160284352954e-05,0.0,0.0,collision
10,4.054704189300537,-4.628393650054932,-0.0009096397552639246,0.005178458988666534,0.0,0.0,0.0,collision
11,4.054803371429443,-4.627363681793213,-0.0007722103619016707,0.03261934965848923,0.032335393130779266,1.0,-3.0,collision
12,4.054805278778076,-4.627342700958252,-0.0006717526121065021,0.003207594621926546,0.0006583547801710665,0.0,-3.0,collision
13,4.054908275604248,-4.626313209533691,-0.0005822728853672743,0.03245289996266365,0.03233221173286438,1.0,3.0,collision
14,4.055010795593262,-4.6252617835998535,-0.000514976738486439,0.03307979926466942,0.03301288187503815,1.0,0.0,collision
15,4.055012226104736,-4.625240802764893,-0.0004663357394747436,0.0016560107469558716,0.000657173281069845,0.0,3.0,collision
16,4.055011749267578,-4.625240802764893,-0.0004228715260978788,0.0013583383988589048,1.4901160284352954e-05,0.0,0.0,collision
17,4.055110931396484,-4.624210834503174,-0.00038292777026072145,0.03235947713255882,0.032335393130779266,1.0,-3.0,collision
18,4.055109024047852,-4.624189853668213,-0.00036043577711097896,0.0009630493586882949,0.0006583547801710665,0.0,3.0,collision
19,4.055109024047852,-4.624189376831055,-0.0003381617716513574,0.0006962220650166273,1.4901160284352954e-05,0.0,0.0,collision
20,4.055209159851074,-4.623138427734375,-0.0003150880220346153,0.03299878165125847,0.03299089893698692,1.0,0.0,collision
21,4.055309295654297,-4.622087478637695,-0.0003013841051142663,0.032993678003549576,0.03299089893698692,1.0,3.0,collision
22,4.055310249328613,-4.622066020965576,-0.00029551313491538167,0.000695836846716702,0.0006712141912430525,0.0,3.0,collision
23,4.055405139923096,-4.621014595031738,-0.0002812742895912379,0.03299359604716301,0.03299059718847275,1.0,0.0,collision
24,4.055500030517578,-4.6199631690979,-0.00027435601805336773,0.032991304993629456,0.03299059718847275,1.0,3.0,collision
25,4.055593490600586,-4.618911266326904,-0.00026900519151240587,0.03300187736749649,0.03300144895911217,1.0,-3.0,collision
26,4.055593490600586,-4.618910789489746,-0.000269728887360543,2.708329884626437e-05,1.4901160284352954e-05,0.0,0.0,collision
27,4.055688381195068,-4.617859363555908,-0.0002605681656859815,0.032991837710142136,0.03299059718847275,1.0,0.0,collision
28,4.055688381195068,-4.61785888671875,-0.00026276602875441313,7.028107211226597e-05,1.4901160284352954e-05,0.0,0.0,collision
29,4.055688381195068,-4.61785888671875,-0.0002599747967906296,8.722599159227684e-05,0.0,0.0,3.0,collision
30,4.055779457092285,-4.616828441619873,-0.0002526508760638535,0.03232775256037712,0.032326940447092056,1.0,3.0,collision
31,4.055779457092285,-4.616827964782715,-0.00025632482720538974,0.00011577393161132932,1.4901160284352954e-05,0.0,0.0,collision
32,4.055779457092285,-4.616827964782715,-0.0002548081974964589,4.7394674766110256e-05,0.0,0.0,-3.0,collision
33,4.055779457092285,-4.616827964782715,-0.0002534073719289154,4.3775795347755775e-05,0.0,0.0,0.0,collision
34,4.05587100982666,-4.61579704284668,-0.00024738258798606694,0.03234364464879036,0.032343100756406784,1.0,-3.0,collision
35,4.055965900421143,-4.614745616912842,-0.0002471480402164161,0.03299059718847275,0.03299059718847275,1.0,3.0,collision
36,4.056058406829834,-4.613693714141846,-0.00024725095136091113,0.03299882635474205,0.03299882635474205,1.0,3.0,collision
37,4.05605936050415,-4.613672256469727,-0.00025223050033673644,0.0006890160730108619,0.0006712141912430525,0.0,3.0,collision
38,4.056149005889893,-4.612641334533691,-0.00024674972519278526,0.03233833238482475,0.03233787789940834,1.0,-3.0,collision
39,4.056240081787109,-4.611589431762695,-0.00024664768716320395,0.032994940876960754,0.032994940876960754,1.0,-3.0,collision
40,4.056333065032959,-4.610537528991699,-0.0002468613092787564,0.03300013765692711,0.03300013765692711,1.0,3.0,collision
41,4.056334495544434,-4.61051607131958,-0.0002519078552722931,0.0006902965833432972,0.0006720406818203628,0.0,-3.0,collision
42,4.056427955627441,-4.609464645385742,-0.000246412237174809,0.03298705816268921,0.032986611127853394,1.0,0.0,collision
43,4.056429862976074,-4.609443664550781,-0.00025134693714790046,0.0006761741824448109,0.0006583547801710665,0.0,-3.0,collision
44,4.056524276733398,-4.608413219451904,-0.00024604445206932724,0.03233671560883522,0.032336290925741196,1.0,-3.0,collision
45,4.056622505187988,-4.607361793518066,-0.0002460928517393768,0.03300013765692711,0.03300013765692711,1.0,3.0,collision
46,4.056718826293945,-4.60630989074707,-0.0002463978307787329,0.03300948813557625,0.03300948441028595,1.0,-3.0,collision
47,4.0567193031311035,-4.60630989074707,-0.0002516483946237713,0.00016475535812787712,1.4901160284352954e-05,0.0,0.0,collision
48,4.056817531585693,-4.605258464813232,-0.00024610821856185794,0.03300059214234352,0.03300013765692711,1.0,0.0,collision
49,4.056817531585693,-4.605258464813232,-0.00025120162172243,0.0001591688342159614,0.0,0.0,0.0,collision
50,4.056818008422852,-4.605258464813232,-0.0002507209428586066,2.1158482923056e-05,1.4901160284352954e-05,0.0,0.0,collision
51,4.056817531585693,-4.605258464813232,-0.000250139826675877,2.349097303522285e-05,1.4901160284352954e-05,0.0,3.0,collision
52,4.056817054748535,-4.605258464813232,-0.0002496591187082231,2.1159128664294258e-05,1.4901160284352954e-05,0.0,3.0,collision
53,4.056817054748535,-4.605258464813232,-0.0002492739004082978,1.2038070963171776e-05,0.0,0.0,3.0,collision
54,4.05690860748291,-4.604206562042236,-0.00024397885135840625,0.03299664333462715,0.03299622982740402,1.0,0.0,collision
55,4.05690860748291,-4.604206085205078,-0.00024948781356215477,0.00017279875464737415,1.4901160284352954e-05,0.0,0.0,collision
56,4.057000160217285,-4.603154182434082,-0.0002443680714350194,0.03299661725759506,0.03299622982740402,1.0,0.0,collision
57,4.05709171295166,-4.602102279663086,-0.00024483056040480733,0.03299623355269432,0.03299622982740402,1.0,0.0,collision
58,4.057093620300293,-4.602081298828125,-0.0002502793213352561,0.0006800178089179099,0.0006583547801710665,0.0,-3.0,collision
59,4.057185649871826,-4.601050853729248,-0.00024521176237612963,0.03232996538281441,0.03232957795262337,1.0,3.0,collision
60,4.057277202606201,-4.599998474121094,-0.00024540667072869837,0.03301107510924339,0.03301107510924339,1.0,-3.0,collision
61,4.057277202606201,-4.599998474121094,-0.00025084198568947613,0.00016985357797238976,0.0,0.0,0.0,collision
62,4.057277679443359,-4.599998474121094,-0.00025043863570317626,1.9517239707056433e-05,1.4901160284352954e-05,0.0,-3.0,collision
63,4.057277679443359,-4.599998474121094,-0.0002499136026017368,1.6407284419983625e-05,0.0,0.0,0.0,collision
64,4.057277202606201,-4.599998474121094,-0.0002494841464795172,2.0053788830409758e-05,1.4901160284352954e-05,0.0,3.0,collision
65,4.057277679443359,-4.599998474121094,-0.0002491292543709278,1.8575281501398422e-05,1.4901160284352954e-05,0.0,0.0,collision
66,4.057371139526367,-4.598946571350098,-0.00024386866425629705,0.0330018624663353,0.03300144895911217,1.0,0.0,collision
67,4.057465076446533,-4.597894668579102,-0.0002444203710183501,0.03300277888774872,0.03300277516245842,1.0,0.0,collision
68,4.057465076446533,-4.597894668579102,-0.000250053039053455,0.0001760208688210696,0.0,0.0,0.0,collision
69,4.057557106018066,-4.596863746643066,-0.00024493358796462417,0.032344818115234375,0.03234441950917244,1.0,3.0,collision
70,4.057648181915283,-4.59581184387207,-0.0002451847540214658,0.032994940876960754,0.032994940876960754,1.0,0.0,collision
71,4.0577392578125,-4.594759941101074,-0.00024568126536905766,0.03299494460225105,0.032994940876960754,1.0,0.0,collision
72,4.057740688323975,-4.594738483428955,-0.00025096922763623297,0.000692059111315757,0.0006720406818203628,0.0,-3.0,collision
73,4.057832717895508,-4.593708038330078,-0.0002457643277011812,0.0323299840092659,0.03232957795262337,1.0,3.0,collision
74,4.057923793792725,-4.592656135559082,-0.0002458485250826925,0.032994940876960754,0.032994940876960754,1.0,-3.0,collision
75,4.057925701141357,-4.592635154724121,-0.00025109280250035226,0.0006784459692426026,0.0006583547801710665,0.0,-3.0,collision
76,4.057925224304199,-4.592634677886963,-0.0002507463505025953,2.369187495787628e-05,2.1073423340567388e-05,0.0,3.0,collision
77,4.058017253875732,-4.591604232788086,-0.0002452753542456776,0.03233002871274948,0.03232957795262337,1.0,3.0,collision
78,4.058107852935791,-4.59055233001709,-0.0002454524510540068,0.032993659377098083,0.032993659377098083,1.0,3.0,collision
79,4.058196544647217,-4.5894999504089355,-0.0002458892995491624,0.03300344944000244,0.03300344571471214,1.0,0.0,collision
80,4.058285236358643,-4.588447570800781,-0.00024625365040265024,0.03300344571471214,0.03300344571471214,1.0,-3.0,collision
81,4.058376789093018,-4.587395668029785,-0.0002465501893311739,0.03299623355269432,0.03299622982740402,1.0,-3.0,collision
82,4.05837869644165,-4.587374687194824,-0.00025166902923956513,0.0006775097572244704,0.0006583547801710665,0.0,-3.0,collision
83,4.058379173278809,-4.587374210357666,-0.000251202640356496,2.5622444809414446e-05,2.1073423340567388e-05,0.0,0.0,collision
84,4.058473110198975,-4.586343765258789,-0.00024564602063037455,0.03233540058135986,0.032334934920072556,1.0,3.0,collision
85,4.058475017547607,-4.586322784423828,-0.00025062094209715724,0.000676462019328028,0.0006583547801710665,0.0,-3.0,collision
86,4.058570861816406,-4.58527135848999,-0.0002453672932460904,0.03299369663000107,0.032993290573358536,1.0,0.0,collision
87,4.058570861816406,-4.585270881652832,-0.0002506128221284598,0.00016459866310469806,1.4901160284352954e-05,0.0,0.0,collision
88,4.058570861816406,-4.58527135848999,-0.00025024524074979126,1.881472417153418e-05,1.4901160284352954e-05,0.0,-3.0,collision
89,4.0585713386535645,-4.58527135848999,-0.0002497532987035811,2.1409799956018105e-05,1.4901160284352954e-05,0.0,-3.0,collision
90,4.058670520782471,-4.5842413902282715,-0.0002444643178023398,0.03233581781387329,0.032335393130779266,1.0,-3.0,collision
91,4.058672904968262,-4.5842204093933105,-0.00024968638899736106,0.0006797501700930297,0.0006598707986995578,0.0,-3.0,collision
92,4.058672904968262,-4.584219932556152,-0.00024960158043541014,1.5135008652578108e-05,1.4901160284352954e-05,0.0,0.0,collision
93,4.0586724281311035,-4.5842204093933105,-0.0002492486673872918,2.3784819859429263e-05,2.1073423340567388e-05,0.0,3.0,collision
94,4.058672904968262,-4.584219932556152,-0.0002489416510798037,2.3154674636316486e-05,2.1073423340567388e-05,0.0,0.0,collision
95,4.058774948120117,-4.583190441131592,-0.00024381006369367242,0.032329656183719635,0.0323292575776577,1.0,-3.0,collision
96,4.058880805969238,-4.582139492034912,-0.00024429085897281766,0.03300834447145462,0.03300834074616432,1.0,3.0,collision
97,4.058984756469727,-4.581089019775391,-0.0002449560270179063,0.032987598329782486,0.03298759460449219,1.0,-3.0,collision
98,4.058982849121094,-4.5810675621032715,-0.000250406505074352,0.000694409420248121,0.0006731961038894951,0.0,3.0,collision
99,4.059084415435791,-4.580038070678711,-0.00024530163500458,0.03232818469405174,0.032327789813280106,1.0,3.0,collision
100,4.059086322784424,-4.58001708984375,-0.0002503600553609431,0.0006770664476789534,0.0006583547801710665,0.0,-3.0,collision
101,4.059187889099121,-4.578987121582031,-0.0002452504704706371,0.03234301507472992,0.03234262019395828,1.0,-3.0,collision
102,4.059185981750488,-4.57896614074707,-0.00025034250575117767,0.0006773124332539737,0.0006583547801710665,0.0,3.0,collision
103,4.059185981750488,-4.57896614074707,-0.0002501197741366923,6.960362497920869e-06,0.0,0.0,3.0,collision
