step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054194450378418,-4.632717609405518,-0.010164408944547176,0.0,0.0,0.0,0.0,success
1,4.054194927215576,-4.632726669311523,-0.0052405153401196,0.15387192368507385,0.00028351391665637493,1.0,-3.0,success
2,4.053867340087891,-4.631745338439941,-0.004218631889671087,0.0454423688352108,0.03233013674616814,1.0,-3.0,success
3,4.053535461425781,-4.63074254989624,-0.0034233250189572573,0.04131908342242241,0.03300876170396805,1.0,-3.0,success
4,4.053205966949463,-4.629738807678223,-0.0027874368242919445,0.03853289410471916,0.03301374241709709,1.0,-3.0,success
5,4.0528788566589355,-4.628734588623047,-0.0022788792848587036,0.036631714552640915,0.033004749566316605,1.0,-3.0,success
6,4.052554130554199,-4.627729415893555,-0.0018721561646088958,0.035372499376535416,0.03301010653376579,1.0,-3.0,success
7,4.052231788635254,-4.626723766326904,-0.001546876272186637,0.03453149273991585,0.03300146758556366,1.0,-3.0,success
8,4.051911354064941,-4.625717639923096,-0.001286731450818479,0.033984195441007614,0.03299752250313759,1.0,-3.0,success
9,4.05159330368042,-4.624710559844971,-0.0010786789935082197,0.03363771736621857,0.03300340846180916,1.0,-3.0,success
10,4.0512776374816895,-4.6237030029296875,-0.000912287796381861,0.0334024652838707,0.03299526497721672,1.0,-3.0,success
11,4.05096435546875,-4.622694492340088,-0.0007792155374772847,0.033262502402067184,0.033001527190208435,1.0,-3.0,success
12,4.050652027130127,-4.62168550491333,-0.0006727988366037607,0.03317403420805931,0.0330069325864315,1.0,3.0,success
13,4.050338268280029,-4.6206769943237305,-0.0005876728682778776,0.03311297670006752,0.03300594910979271,1.0,-3.0,success
14,4.050026893615723,-4.619668006896973,-0.0005196022684685886,0.03306662291288376,0.032998133450746536,1.0,-3.0,success
15,4.049717426300049,-4.618658542633057,-0.00046516297152265906,0.033038679510354996,0.03299485146999359,1.0,-3.0,success
16,4.04940938949585,-4.617648601531982,-0.0004216339439153671,0.03302405774593353,0.032996028661727905,1.0,3.0,success
17,4.049099922180176,-4.616638660430908,-0.00038680247962474823,0.0330270379781723,0.03300909698009491,1.0,-3.0,success
18,4.048792362213135,-4.615628719329834,-0.0003589550906326622,0.03300315886735916,0.0329916849732399,1.0,-3.0,success
19,4.048487186431885,-4.614617347717285,-0.000336684548528865,0.03302018716931343,0.03301285207271576,1.0,-3.0,success
20,4.048482418060303,-4.614596843719482,-0.0003237545024603605,0.0007720314315520227,0.0006578486645594239,0.0,-3.0,success
21,4.048483371734619,-4.614596843719482,-0.0003088485391344875,0.0004667637113016099,2.980232056870591e-05,0.0,-3.0,success
22,4.048190593719482,-4.6136040687561035,-0.00029174203518778086,0.032349616289138794,0.03234519809484482,1.0,-3.0,success
23,4.047894477844238,-4.612590312957764,-0.0002826162672135979,0.033004920929670334,0.03300368785858154,1.0,-3.0,success
24,4.047600746154785,-4.611576080322266,-0.00027561691240407526,0.03299791365861893,0.032997190952301025,1.0,-3.0,success
25,4.047309398651123,-4.610560894012451,-0.00027003383729606867,0.033005643635988235,0.033005185425281525,1.0,-3.0,success
26,4.047019958496094,-4.6095452308654785,-0.00026556957163847983,0.033003419637680054,0.033003125339746475,1.0,-3.0,success
27,4.0467329025268555,-4.608529090881348,-0.00026199931744486094,0.032997310161590576,0.032997120171785355,1.0,-3.0,success
28,4.04644775390625,-4.607512474060059,-0.0002591439988464117,0.03299543634057045,0.0329953171312809,1.0,-3.0,success
29,4.046165466308594,-4.606494903564453,-0.0002568604832049459,0.033000074326992035,0.032999999821186066,1.0,-3.0,success
30,4.045884609222412,-4.6054768562316895,-0.0002550342178437859,0.03300249204039574,0.03300243988633156,1.0,-3.0,success
31,4.04560661315918,-4.604457855224609,-0.0002535737003199756,0.033007558435201645,0.03300752490758896,1.0,-3.0,success
32,4.04533052444458,-4.603438854217529,-0.0002524056180845946,0.032991912215948105,0.032991889864206314,1.0,-3.0,success
33,4.0450568199157715,-4.602418899536133,-0.0002514714724384248,0.03300127759575844,0.03300127014517784,1.0,-3.0,success
34,4.044785022735596,-4.601398468017578,-0.00025072437711060047,0.03300027549266815,0.033000268042087555,1.0,-3.0,success
35,4.044781684875488,-4.601377487182617,-0.0002550081117078662,0.0006772582419216633,0.0006638964405283332,0.0,-3.0,success
36,4.044518947601318,-4.600376605987549,-0.00024898367701098323,0.03233778849244118,0.0323372408747673,1.0,-3.0,success
37,4.044254302978516,-4.599354267120361,-0.0002484350698068738,0.03300115093588829,0.033001143485307693,1.0,-3.0,success
38,4.043991565704346,-4.598331451416016,-0.0002482812851667404,0.03300068899989128,0.03300068899989128,1.0,-3.0,success
39,4.043731689453125,-4.5973076820373535,-0.0002481722040101886,0.03300744667649269,0.03300744667649269,1.0,-3.0,success
40,4.043473243713379,-4.596283912658691,-0.0002480857365299016,0.03299647569656372,0.03299647569656372,1.0,-3.0,success
41,4.043217658996582,-4.595259189605713,-0.0002480165858287364,0.03300362080335617,0.03300362080335617,1.0,-3.0,success
42,4.042963981628418,-4.594233989715576,-0.0002479613176546991,0.03300371393561363,0.03300371393561363,1.0,-3.0,success
43,4.042712211608887,-4.5932087898254395,-0.0002479171089362353,0.03298944607377052,0.03298944607377052,1.0,-3.0,success
44,4.0424628257751465,-4.592182159423828,-0.00024788177688606083,0.03301519528031349,0.03301519528031349,1.0,-3.0,success
45,4.042215824127197,-4.591155529022217,-0.0002478534879628569,0.03299769014120102,0.03299769014120102,1.0,-3.0,success
46,4.041971206665039,-4.590128421783447,-0.000247830874286592,0.0329948328435421,0.0329948328435421,1.0,-3.0,success
47,4.041728496551514,-4.5891008377075195,-0.0002478128008078784,0.03299557790160179,0.03299557790160179,1.0,-3.0,success
48,4.041487693786621,-4.588072299957275,-0.0002477983362041414,0.03301094472408295,0.03301094472408295,1.0,-3.0,success
49,4.041249752044678,-4.587043762207031,-0.00024778678198345006,0.032990679144859314,0.032990679144859314,1.0,-3.0,success
50,4.041013717651367,-4.586014270782471,-0.0002477775269653648,0.033006343990564346,0.033006343990564346,1.0,-3.0,success
51,4.0407795906066895,-4.58498477935791,-0.0002477701345924288,0.032993074506521225,0.032993074506521225,1.0,-3.0,success
52,4.0405473709106445,-4.583954334259033,-0.0002477729576639831,0.03300898149609566,0.03300898149609566,1.0,3.0,success
53,4.040313243865967,-4.582924842834473,-0.0002477564848959446,0.032993074506521225,0.032993074506521225,1.0,-3.0,success
54,4.040081024169922,-4.581894397735596,-0.00024775255587883294,0.03300898149609566,0.03300898149609566,1.0,-3.0,success
55,4.039851665496826,-4.580863952636719,-0.0002477499074302614,0.032989442348480225,0.032989442348480225,1.0,-3.0,success
56,4.039624214172363,-4.579832553863525,-0.00024774784105829895,0.033005643635988235,0.033005643635988235,1.0,-3.0,success
57,4.039398670196533,-4.578800678253174,-0.0002477462403476238,0.0330074168741703,0.0330074168741703,1.0,-3.0,success
58,4.039175987243652,-4.577768802642822,-0.0002477449888829142,0.03298844024538994,0.03298844024538994,1.0,-3.0,success
59,4.038955211639404,-4.576735973358154,-0.0002477440284565091,0.033005062490701675,0.033005062490701675,1.0,-3.0,success
60,4.038736820220947,-4.575702667236328,-0.0002477432426530868,0.033004146069288254,0.033004146069288254,1.0,-3.0,success
61,4.038520336151123,-4.574669361114502,-0.00024774266057647765,0.03299187123775482,0.03299187123775482,1.0,-3.0,success
