step,x,y,z,speed_3d,speed_xy,command_v,command_w,outcome
0,4.054400444030762,-4.6325178146362305,-0.01004005316644907,0.0,0.0,0.0,0.0,collision
1,4.054383277893066,-4.632539749145508,-0.005178165156394243,0.15193648636341095,0.0008704114588908851,1.0,3.0,collision
2,4.054378986358643,-4.631504535675049,-0.004169545602053404,0.045166779309511185,0.03235069662332535,1.0,-3.0,collision
3,4.054379463195801,-4.63148307800293,-0.0033889629412442446,0.024402426555752754,0.0006707177381031215,0.0,3.0,collision
4,4.054379463195801,-4.63148307800293,-0.0027602524496614933,0.019647201523184776,0.0,0.0,3.0,collision
5,4.054372787475586,-4.630448341369629,-0.0022522597573697567,0.03602273762226105,0.03233619034290314,1.0,3.0,collision
6,4.05436372756958,-4.629392147064209,-0.0018505387706682086,0.03531399369239807,0.03300728648900986,1.0,0.0,collision
7,4.054354667663574,-4.628335952758789,-0.0015295683406293392,0.03449765592813492,0.03300728648900986,1.0,-3.0,collision
8,4.054354667663574,-4.628314971923828,-0.001277772942557931,0.007895874790847301,0.000655651034321636,0.0,3.0,collision
9,4.054345607757568,-4.627279758453369,-0.0010669383918866515,0.03301573917269707,0.03235166147351265,1.0,-3.0,collision
10,4.054345607757568,-4.627258777618408,-0.0009074854897335172,0.005025853402912617,0.000655651034321636,0.0,3.0,collision
11,4.054345607757568,-4.627258777618408,-0.0007756719714961946,0.004119172226637602,0.0,0.0,3.0,collision
12,4.0543341636657715,-4.626224040985107,-0.0006650771829299629,0.03252165764570236,0.0323374979197979,1.0,-3.0,collision
13,4.054325580596924,-4.6251678466796875,-0.0005811929004266858,0.0331110879778862,0.03300716355443001,1.0,-3.0,collision
14,4.054318904876709,-4.624111652374268,-0.000514413695782423,0.033072635531425476,0.03300672769546509,1.0,3.0,collision
15,4.054309368133545,-4.623055934906006,-0.00046101107727736235,0.03303469344973564,0.032992515712976456,1.0,3.0,collision
16,4.054298400878906,-4.621999740600586,-0.0004182941047474742,0.033034831285476685,0.033007849007844925,1.0,-3.0,collision
17,4.0542893409729,-4.620944023132324,-0.000384140876121819,0.033009644597768784,0.03299238532781601,1.0,-3.0,collision
18,4.054283142089844,-4.619887828826904,-0.0003568271058611572,0.03301767259836197,0.033006638288497925,1.0,-3.0,collision
19,4.054283142089844,-4.619866847991943,-0.0003398739208932966,0.0008429428562521935,0.000655651034321636,0.0,3.0,collision
20,4.054276943206787,-4.618832111358643,-0.00031684586429037154,0.03234410285949707,0.032336097210645676,1.0,-3.0,collision
21,4.0542731285095215,-4.617775917053223,-0.00030270693241618574,0.03300924226641655,0.03300628438591957,1.0,-3.0,collision
22,4.0542707443237305,-4.616719722747803,-0.000291694508632645,0.033007945865392685,0.033006154000759125,1.0,3.0,collision
23,4.0542707443237305,-4.616698741912842,-0.00028777337865903974,0.0006670031580142677,0.000655651034321636,0.0,3.0,collision
24,4.054271221160889,-4.616698741912842,-0.000280066131381318,0.00024131198006216437,1.4901160284352954e-05,0.0,0.0,collision
25,4.054264545440674,-4.615664005279541,-0.0002687186934053898,0.03233813866972923,0.03233619034290314,1.0,-3.0,collision
26,4.05426025390625,-4.614607810974121,-0.0002642021863721311,0.03300664573907852,0.033006343990564346,1.0,-3.0,collision
27,4.054258823394775,-4.613552093505859,-0.00026088993763551116,0.03299136087298393,0.0329911969602108,1.0,-3.0,collision
28,4.054259300231934,-4.6124958992004395,-0.00025825572083704174,0.033006176352500916,0.03300607576966286,1.0,-3.0,collision
29,4.05426025390625,-4.6124749183654785,-0.000261030625551939,0.0006620318163186312,0.0006563279894180596,0.0,-3.0,collision
30,4.054265022277832,-4.6114397048950195,-0.00025381165323778987,0.0323515459895134,0.03235075995326042,1.0,3.0,collision
31,4.054266929626465,-4.610383987426758,-0.00025229400489479303,0.032991256564855576,0.03299122303724289,1.0,3.0,collision
32,4.054266929626465,-4.609327793121338,-0.0002513567160349339,0.033006083220243454,0.03300607204437256,1.0,-3.0,collision
33,4.054269790649414,-4.608272075653076,-0.00025063063367269933,0.03299130126833916,0.03299129009246826,1.0,-3.0,collision
34,4.054274082183838,-4.607215881347656,-0.00025005609495565295,0.033006347715854645,0.033006343990564346,1.0,0.0,collision
35,4.054278373718262,-4.606159687042236,-0.0002495974476914853,0.033006347715854645,0.033006343990564346,1.0,3.0,collision
36,4.05427885055542,-4.606138706207275,-0.00025409593945369124,0.0006707178545184433,0.0006558204186148942,0.0,-3.0,collision
37,4.054283142089844,-4.605082988739014,-0.0002481627161614597,0.032991960644721985,0.0329914428293705,1.0,0.0,collision
38,4.0542826652526855,-4.6050615310668945,-0.000252757832640782,0.0006859172717668116,0.0006707177381031215,0.0,3.0,collision
39,4.054284572601318,-4.604026794433594,-0.0002471736806910485,0.0323360413312912,0.03233557194471359,1.0,3.0,collision
40,4.054284572601318,-4.604005813598633,-0.00025185596314258873,0.0006717799114994705,0.000655651034321636,0.0,-3.0,collision
41,4.054286479949951,-4.602950096130371,-0.000246356037678197,0.032991670072078705,0.03299122303724289,1.0,0.0,collision
42,4.054286003112793,-4.602928638458252,-0.00025131256552413106,0.0006883703754283488,0.0006707177381031215,0.0,3.0,collision
43,4.054285526275635,-4.601893901824951,-0.0002460067917127162,0.03233594819903374,0.03233552351593971,1.0,-3.0,collision
44,4.054287433624268,-4.6008381843566895,-0.00024606220540590584,0.03299122303724289,0.03299122303724289,1.0,3.0,collision
45,4.054286479949951,-4.5997819900512695,-0.00024638324975967407,0.033006083220243454,0.033006083220243454,1.0,3.0,collision
46,4.05428409576416,-4.598726272583008,-0.00024664343800395727,0.032991256564855576,0.03299125283956528,1.0,-3.0,collision
47,4.05428409576416,-4.597670078277588,-0.0002468616876285523,0.03300607204437256,0.03300607204437256,1.0,-3.0,collision
48,4.05428409576416,-4.597649097442627,-0.00025192933389917016,0.0006745053688064218,0.000655651034321636,0.0,3.0,collision
49,4.054284572601318,-4.597649097442627,-0.0002513956278562546,2.236538966826629e-05,1.4901160284352954e-05,0.0,-3.0,collision
50,4.054286956787109,-4.596613883972168,-0.00024579319870099425,0.03235097974538803,0.032350506633520126,1.0,-3.0,collision
51,4.054286956787109,-4.596592903137207,-0.0002507604076527059,0.000673775328323245,0.000655651034321636,0.0,3.0,collision
52,4.054287433624268,-4.596592903137207,-0.00025044535868801177,1.7859845684142783e-05,1.4901160284352954e-05,0.0,-3.0,collision
53,4.054291248321533,-4.595558166503906,-0.0002450433385092765,0.03233617916703224,0.032335735857486725,1.0,3.0,collision
54,4.05429220199585,-4.594501972198486,-0.00024526703055016696,0.033006083220243454,0.033006083220243454,1.0,3.0,collision
55,4.05429220199585,-4.594480991363525,-0.00025061762426048517,0.0006766359438188374,0.000655651034321636,0.0,-3.0,collision
56,4.054293632507324,-4.593425273895264,-0.0002453794877510518,0.03299160674214363,0.0329911969602108,1.0,0.0,collision
57,4.054293632507324,-4.5934247970581055,-0.00025062335771508515,0.00016454703290946782,1.4901160284352954e-05,0.0,0.0,collision
58,4.054294109344482,-4.5934247970581055,-0.0002502537099644542,1.8854218069463968e-05,1.4901160284352954e-05,0.0,-3.0,collision
59,4.054293632507324,-4.5934247970581055,-0.000249765143962577,2.1334170014597476e-05,1.4901160284352954e-05,0.0,0.0,collision
60,4.05429744720459,-4.592390060424805,-0.00024448122712783515,0.03233615681529045,0.032335735857486725,1.0,3.0,collision
61,4.054296970367432,-4.5923895835876465,-0.000249791017267853,0.00016726375906728208,2.1073423340567388e-05,0.0,0.0,collision
62,4.054298400878906,-4.591333866119385,-0.0002446062571834773,0.032991595566272736,0.0329911969602108,1.0,0.0,collision
63,4.054299831390381,-4.590278148651123,-0.00024501571897417307,0.0329912006855011,0.0329911969602108,1.0,-3.0,collision
64,4.054299354553223,-4.590256690979004,-0.0002504427102394402,0.0006918268045410514,0.0006707177381031215,0.0,3.0,collision
65,4.054299354553223,-4.590256690979004,-0.00025021081091836095,7.246853328979341e-06,0.0,0.0,0.0,collision
66,4.054300308227539,-4.589221954345703,-0.00024485221365466714,0.03233596682548523,0.03233553096652031,1.0,3.0,collision
67,4.054299354553223,-4.588166236877441,-0.00024510399089194834,0.032991182059049606,0.032991182059049606,1.0,-3.0,collision
68,4.0542988777160645,-4.588144779205322,-0.0002505083684809506,0.0006916538695804775,0.0006707177381031215,0.0,3.0,collision
69,4.0542988777160645,-4.588144779205322,-0.00025026308139786124,7.66522134654224e-06,0.0,0.0,0.0,collision
70,4.054297924041748,-4.5871100425720215,-0.000244882918195799,0.03233597055077553,0.03233553096652031,1.0,-3.0,collision
71,4.054297924041748,-4.5870890617370605,-0.00025003254995681345,0.0006751114851795137,0.000655651034321636,0.0,3.0,collision
72,4.054296493530273,-4.586033344268799,-0.0002448864688631147,0.03299159184098244,0.0329911969602108,1.0,0.0,collision
73,4.054295063018799,-4.584977149963379,-0.0002452487824484706,0.033006101846694946,0.03300609812140465,1.0,0.0,collision
74,4.054295539855957,-4.584976673126221,-0.0002507159661035985,0.00017214423860423267,2.1073423340567388e-05,0.0,0.0,collision
75,4.054293632507324,-4.58394193649292,-0.00024546420900151134,0.03233599290251732,0.03233557194471359,1.0,3.0,collision
76,4.054293155670166,-4.583920955657959,-0.00025049690157175064,0.000674414390232414,0.0006558204186148942,0.0,3.0,collision
77,4.054286956787109,-4.582886219024658,-0.000245349743636325,0.03233649581670761,0.032336097210645676,1.0,-3.0,collision
78,4.054283142089844,-4.581830024719238,-0.0002455261710565537,0.03300628438591957,0.03300628438591957,1.0,-3.0,collision
79,4.054283142089844,-4.581809043884277,-0.0002508469333406538,0.000676406198181212,0.000655651034321636,0.0,3.0,collision
80,4.054283142089844,-4.581809043884277,-0.00025053872377611697,9.631547982280608e-06,0.0,0.0,3.0,collision
81,4.054283142089844,-4.581809043884277,-0.000249987788265571,1.721673470456153e-05,0.0,0.0,0.0,collision
82,4.05428409576416,-4.581809043884277,-0.00024953324464149773,3.301432661828585e-05,2.980232056870591e-05,0.0,-3.0,collision
83,4.0542802810668945,-4.580774307250977,-0.00024428789038211107,0.03233615309000015,0.032335735857486725,1.0,-3.0,collision
84,4.054278373718262,-4.579718112945557,-0.00024467293405905366,0.03300612419843674,0.03300612419843674,1.0,3.0,collision
85,4.054274082183838,-4.578662395477295,-0.000245271367020905,0.0329914465546608,0.0329914428293705,1.0,3.0,collision
86,4.054267406463623,-4.577606201171875,-0.0002457592054270208,0.033006731420755386,0.03300672769546509,1.0,0.0,collision
87,4.054260730743408,-4.576550006866455,-0.00024616086739115417,0.033006731420755386,0.03300672769546509,1.0,3.0,collision
88,4.05426025390625,-4.576529026031494,-0.00025135918986052275,0.0006756401271559298,0.0006558204186148942,0.0,3.0,collision
89,4.054248809814453,-4.575473308563232,-0.00024596299044787884,0.032993536442518234,0.03299310803413391,1.0,0.0,collision
90,4.054237365722656,-4.5744171142578125,-0.0002461104595568031,0.03300800919532776,0.03300800919532776,1.0,0.0,collision
91,4.054226875305176,-4.573361396789551,-0.00024642105563543737,0.03299279883503914,0.03299279883503914,1.0,-3.0,collision
92,4.05421781539917,-4.572305202484131,-0.0002466940204612911,0.03300728648900986,0.03300728648900986,1.0,3.0,collision
93,4.054206848144531,-4.571249485015869,-0.0002468931779731065,0.03299294784665108,0.03299294784665108,1.0,-3.0,collision
94,4.0542073249816895,-4.571228504180908,-0.00025194245972670615,0.000674535462167114,0.0006558204186148942,0.0,-3.0,collision
95,4.0542073249816895,-4.57122802734375,-0.0002514215011615306,2.206992394349072e-05,1.4901160284352954e-05,0.0,0.0,collision
96,4.054201602935791,-4.570193290710449,-0.0002458103117533028,0.032336488366127014,0.03233601152896881,1.0,-3.0,collision
97,4.054202079772949,-4.570172309875488,-0.0002507625031284988,0.0006738321390002966,0.0006558204186148942,0.0,-3.0,collision
98,4.054202079772949,-4.570172309875488,-0.0002504624135326594,9.377799869980663e-06,0.0,0.0,0.0,collision
99,4.054201602935791,-4.5691375732421875,-0.0002450422616675496,0.03233596682548523,0.03233552351593971,1.0,-3.0,collision
100,4.054201602935791,-4.569116592407227,-0.00025015987921506166,0.0006748737068846822,0.000655651034321636,0.0,3.0,collision
101,4.054202079772949,-4.569116592407227,-0.0002499650581739843,1.6096901163109578e-05,1.4901160284352954e-05,0.0,-3.0,collision
102,4.054203033447266,-4.569116592407227,-0.00024953309912234545,3.27168709191028e-05,2.980232056870591e-05,0.0,-3.0,collision
103,4.054203510284424,-4.569116592407227,-0.0002491740742698312,1.865267586254049e-05,1.4901160284352954e-05,0.0,-3.0,collision
104,4.054203510284424,-4.569116115570068,-0.0002488912141416222,1.7325679436908104e-05,1.4901160284352954e-05,0.0,0.0,collision
105,4.054208755493164,-4.568081378936768,-0.0002437813236610964,0.03233632817864418,0.03233593329787254,1.0,3.0,collision
106,4.054209232330322,-4.568060398101807,-0.00024912922526709735,0.0006767791928723454,0.0006558204186148942,0.0,-3.0,collision
107,4.054214000701904,-4.567025661468506,-0.00024427686003036797,0.032336216419935226,0.032335858792066574,1.0,3.0,collision
108,4.054216384887695,-4.565969467163086,-0.00024466830655001104,0.03300615772604942,0.033006154000759125,1.0,3.0,collision
109,4.054215431213379,-4.565948486328125,-0.00025015120627358556,0.0006783244898542762,0.0006563279894180596,0.0,3.0,collision
110,4.054213523864746,-4.564892768859863,-0.0002449957828503102,0.032991617918014526,0.03299122303724289,1.0,0.0,collision
111,4.05421257019043,-4.564871311187744,-0.00025022527552209795,0.0006908220238983631,0.0006712141912430525,0.0,3.0,collision
112,4.0542120933532715,-4.564871311187744,-0.0002500319969840348,1.6078733096946962e-05,1.4901160284352954e-05,0.0,3.0,collision
113,4.054205894470215,-4.563836574554443,-0.0002446920261718333,0.0323365293443203,0.032336097210645676,1.0,-3.0,collision
114,4.054201602935791,-4.562780857086182,-0.00024499662686139345,0.0329914428293705,0.0329914428293705,1.0,3.0,collision
115,4.054195404052734,-4.561724662780762,-0.0002455203502904624,0.03300664201378822,0.033006638288497925,1.0,-3.0,collision
116,4.054191589355469,-4.560668468475342,-0.0002459679963067174,0.03300628811120987,0.03300628438591957,1.0,0.0,collision
117,4.054192066192627,-4.560647487640381,-0.0002511993225198239,0.000675888848491013,0.0006558204186148942,0.0,-3.0,collision
118,4.054190158843994,-4.559591770172119,-0.0002458460221532732,0.032991647720336914,0.03299122303724289,1.0,0.0,collision
119,4.054189205169678,-4.558535575866699,-0.00024601249606348574,0.033006083220243454,0.033006083220243454,1.0,-3.0,collision
120,4.054190635681152,-4.557479381561279,-0.00024634707369841635,0.033006101846694946,0.03300609812140465,1.0,-3.0,collision
121,4.054191589355469,-4.557458400726318,-0.0002515059895813465,0.0006758380914106965,0.0006563279894180596,0.0,-3.0,collision
122,4.054191589355469,-4.557458400726318,-0.0002510725171305239,1.3546013178711291e-05,0.0,0.0,0.0,collision
123,4.054197788238525,-4.556423664093018,-0.0002455312351230532,0.03233656287193298,0.032336097210645676,1.0,-3.0,collision
124,4.054198741912842,-4.556402683258057,-0.0002505395095795393,0.0006747306906618178,0.0006563279894180596,0.0,-3.0,collision
125,4.05419921875,-4.556402683258057,-0.0002502793213352561,1.6975152902887203e-05,1.4901160284352954e-05,0.0,-3.0,collision
126,4.054213047027588,-4.555367946624756,-0.00024489988572895527,0.03233884274959564,0.03233840689063072,1.0,-3.0,collision
127,4.054213523864746,-4.555346488952637,-0.0002500349946785718,0.0006896474515087903,0.0006707177381031215,0.0,-3.0,collision
128,4.054232120513916,-4.554311752319336,-0.00024499092251062393,0.0323411226272583,0.03234073892235756,1.0,-3.0,collision
129,4.054252624511719,-4.553256034851074,-0.00024524983018636703,0.03299739211797714,0.03299739211797714,1.0,3.0,collision
130,4.054271221160889,-4.5522003173828125,-0.0002457237569615245,0.032996293157339096,0.0329962894320488,1.0,-3.0,collision
131,4.054291725158691,-4.551144599914551,-0.0002461358380969614,0.03299739211797714,0.03299739211797714,1.0,3.0,collision
132,4.054309368133545,-4.550088405609131,-0.00024645664962008595,0.03301067650318146,0.03301067650318146,1.0,3.0,collision
133,4.054309368133545,-4.550088405609131,-0.0002516863460186869,0.00016342800518032163,0.0,0.0,0.0,collision
134,4.054325580596924,-4.54905366897583,-0.0002462297852616757,0.03233993798494339,0.032339487224817276,1.0,-3.0,collision
135,4.054344177246094,-4.547997951507568,-0.0002462268457747996,0.0329962894320488,0.0329962894320488,1.0,-3.0,collision
136,4.054365634918213,-4.546942234039307,-0.0002465143916197121,0.0329979844391346,0.0329979844391346,1.0,-3.0,collision
137,4.054388523101807,-4.545886516571045,-0.0002467684680595994,0.03299892321228981,0.03299892321228981,1.0,3.0,collision
138,4.054409503936768,-4.544830322265625,-0.00024695286992937326,0.03301258385181427,0.03301258385181427,1.0,-3.0,collision
139,4.054432392120361,-4.543774604797363,-0.00024711948935873806,0.03299892321228981,0.03299892321228981,1.0,3.0,collision
140,4.0544328689575195,-4.543753623962402,-0.00025211446336470544,0.0006741404649801552,0.0006558204186148942,0.0,-3.0,collision
141,4.0544328689575195,-4.543753623962402,-0.0002515586675144732,1.736862031975761e-05,0.0,0.0,0.0,collision
142,4.054455757141113,-4.542697906494141,-0.00024582844343967736,0.03299940750002861,0.03299892321228981,1.0,0.0,collision
143,4.054478645324707,-4.541642189025879,-0.0002459936076775193,0.03299892321228981,0.03299892321228981,1.0,3.0,collision
144,4.05449914932251,-4.540586471557617,-0.0002463316195644438,0.03299739211797714,0.03299739211797714,1.0,3.0,collision
145,4.054498195648193,-4.540565490722656,-0.00025149487191811204,0.0006758704548701644,0.0006563279894180596,0.0,3.0,collision
146,4.054513454437256,-4.5395307540893555,-0.0002461741678416729,0.03233946114778519,0.032339032739400864,1.0,3.0,collision
147,4.054526329040527,-4.5384745597839355,-0.00024618598399683833,0.03300852328538895,0.03300852328538895,1.0,3.0,collision
148,4.054525375366211,-4.538453578948975,-0.00025136442855000496,0.0006759839016012847,0.0006563279894180596,0.0,3.0,collision
149,4.0545334815979,-4.537397861480713,-0.00024596648290753365,0.03299257531762123,0.03299213945865631,1.0,0.0,collision
150,4.05454158782959,-4.536341667175293,-0.0002461186668369919,0.03300704061985016,0.03300704061985016,1.0,3.0,collision
151,4.05454158782959,-4.536320686340332,-0.00025130342692136765,0.0006753739435225725,0.000655651034321636,0.0,-3.0,collision
152,4.054541110992432,-4.536320686340332,-0.00025090930284932256,1.933229577844031e-05,1.4901160284352954e-05,0.0,0.0,collision
153,4.054549217224121,-4.535285949707031,-0.00024541173479519784,0.03233696520328522,0.032336510717868805,1.0,3.0,collision
154,4.054555416107178,-4.534229755401611,-0.0002455513458698988,0.033006638288497925,0.033006638288497925,1.0,-3.0,collision
155,4.054555416107178,-4.534229278564453,-0.00025095680030062795,0.00016957642219495028,1.4901160284352954e-05,0.0,0.0,collision
156,4.054563522338867,-4.5331950187683105,-0.00024565699277445674,0.032322030514478683,0.03232160955667496,1.0,3.0,collision
157,4.054569721221924,-4.532138824462891,-0.00024575809948146343,0.033006638288497925,0.033006638288497925,1.0,-3.0,collision
